input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda,gumtree_not_lazy,4163341,4162625,3228489,648,1.622785406,2.775240642,0,1.454827782,0.622980512,3.969034748
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda,gumtree_partial_lazy,4163341,4162625,3228489,648,0.086160654,0.127781852,1.091588226,1.389032831,0.577952009,3.873534925
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda/e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5,java_gumtree,4162625,4161939,3227864,856,0,4.970090095,0,18.479810563,0,115.415874633
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda/e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5,gumtree_lazy,4162625,4161939,3227864,856,0.07756603,0.143530623,0,9.846796682,1.477431304,4.185651509
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda/e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5,gumtree_not_lazy,4162625,4161939,3227864,856,1.5677500690000001,2.61871774,0,9.5586471,0.628399144,4.057300769
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda/e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5,gumtree_partial_lazy,4162625,4161939,3227864,856,0.076246428,0.13635925,1.1082933050000001,9.60749777,0.586009912,4.080729336
e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5/48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f,java_gumtree,4161939,4161717,3227558,776,0,5.80295168,0,20.674319841,0,116.645454237
e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5/48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f,gumtree_lazy,4161939,4161717,3227558,776,0.074614476,0.418999592,0,19.883709366,1.625597794,4.095131827
e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5/48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f,gumtree_not_lazy,4161939,4161717,3227558,776,1.566115803,2.305498549,0,19.774133938,0.670285064,4.124460818
e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5/48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f,gumtree_partial_lazy,4161939,4161717,3227558,776,0.075269937,0.411012283,1.125278759,19.869736625,0.573365994,4.011580759
48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f/20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b,java_gumtree,4161717,4161768,3227825,119,0,4.830556429,0,7.924698694,0,112.625198271
48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f/20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b,gumtree_lazy,4161717,4161768,3227825,119,0.07682311,0.138381249,0,5.500104074,1.696894809,4.685347549
48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f/20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b,gumtree_not_lazy,4161717,4161768,3227825,119,1.854548195,2.30234606,0,5.171065886,0.709716395,5.508607102
48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f/20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b,gumtree_partial_lazy,4161717,4161768,3227825,119,0.100686439,0.168771756,1.2512862249999999,5.299558112,0.816897228,5.580301364
