input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
fbce3ba9bd7e582ba13f26184369bcb3db06589d+511d552979ad7bbf2ccce08ab99d8af9f361b3ad/2e4128c191cf6e6e2216ac424e512cbda00e927b+d34e8dcad1358ea9a5e00b15abbbb1b57522ed4f,java_gumtree,gumtree_lazy,4383684,4383680,3480372,3480372,0,0,8,8,18446744073389412624,18446744073076023032,9920,6672,3480372,8,3480372,8
2e4128c191cf6e6e2216ac424e512cbda00e927b+d34e8dcad1358ea9a5e00b15abbbb1b57522ed4f/939318c991357a45f05e5a06ba2cc798b42c49d6+86c94ed838528cff25eeed38e002204f08feff70,java_gumtree,gumtree_lazy,4383680,4383680,3480373,3480373,0,0,3,3,18446744073389412760,18446744073076023216,6672,5680,3480373,3,3480373,3
939318c991357a45f05e5a06ba2cc798b42c49d6+86c94ed838528cff25eeed38e002204f08feff70/21eb9a61cb27ccf3cea5edd19536ab51ba772280+4533100f2e6b2ee8da62af29ba6c5cb94c061d33,java_gumtree,gumtree_lazy,4383680,4383680,3480374,3480374,0,0,0,0,18446744073389412880,18446744073076023336,5680,17984,3480374,0,3480374,0
21eb9a61cb27ccf3cea5edd19536ab51ba772280+4533100f2e6b2ee8da62af29ba6c5cb94c061d33/c721c2c58216eca6e56e13a7202a48ab4e52619b+56f6456dee30ec39a2ff5eaca7fbb606df5314f7,java_gumtree,gumtree_lazy,4383680,4383680,3480371,3480371,0,0,7,7,18446744073389412808,18446744073076023264,17984,14008,3480371,7,3480371,7
c721c2c58216eca6e56e13a7202a48ab4e52619b+56f6456dee30ec39a2ff5eaca7fbb606df5314f7/f3d87083848aee43d2cf5aa3c4b582bd2696009a+44df45052dec3ae633b6f1d86a32d66b18002e9e,java_gumtree,gumtree_lazy,4383680,4383660,3480354,3480354,0,0,24,24,18446744073389412880,18446744073076024792,14008,-3936,3480354,24,3480354,24
f3d87083848aee43d2cf5aa3c4b582bd2696009a+44df45052dec3ae633b6f1d86a32d66b18002e9e/d807109dd8eb8992d38db4a1c7a02077f7cd0532+886097c5ae268aad9ddcf3e576af5d9461c0f3e2,java_gumtree,gumtree_lazy,4383660,4383660,3480344,3480344,0,0,27,27,18446744073389414680,18446744073076026640,-3936,15240,3480344,27,3480344,27
d807109dd8eb8992d38db4a1c7a02077f7cd0532+886097c5ae268aad9ddcf3e576af5d9461c0f3e2/439911fc172dd8be00e44f41a298cddb524a23a8+66ec6a5e60c1b2c4e22c653fd7226ae33b15d615,java_gumtree,gumtree_lazy,4383660,4375636,3474003,3474003,0,0,6441,6441,18446744073389414680,18446744073076592664,15240,69544,3474003,6441,3474003,6441
439911fc172dd8be00e44f41a298cddb524a23a8+66ec6a5e60c1b2c4e22c653fd7226ae33b15d615/4d89b91d9b40a3ecc8306819256ff8807ef2a97f+3af24250bcf5437b45f85e0ab5da219cbed81257,java_gumtree,gumtree_lazy,4375636,4375273,3473765,3473765,0,0,367,367,18446744073389999176,18446744073077199912,69544,3600,3473765,367,3473765,367
4d89b91d9b40a3ecc8306819256ff8807ef2a97f+3af24250bcf5437b45f85e0ab5da219cbed81257/249d5b12414703c0b86c98b3cb133f0b958bbd11+c362aff473e9812798ff8f25f30a2619996605d5,java_gumtree,gumtree_lazy,4375273,4375273,3473786,3473786,0,0,83,83,18446744073390021808,18446744073077222288,3600,33864,3473786,83,3473786,83
249d5b12414703c0b86c98b3cb133f0b958bbd11+c362aff473e9812798ff8f25f30a2619996605d5/a7d013d5d57f7e9ada2ec3d50ce3091a683e1053+5aa6e959a85bfd2b81c5259347f1cc21ca2b04de,java_gumtree,gumtree_lazy,4375273,4374135,3472893,3472893,0,0,993,993,18446744073390021880,18446744073077301704,33864,86904,3472893,993,3472893,993
a7d013d5d57f7e9ada2ec3d50ce3091a683e1053+5aa6e959a85bfd2b81c5259347f1cc21ca2b04de/06d06b0147561b8c166ddf89e201ea7e7e0b42f4+d8e34913f23a2617192a0ad6ebf1e9de21d6463b,java_gumtree,gumtree_lazy,4374135,4374135,3472943,3472943,0,0,3,3,18446744073390101448,18446744073077380976,86904,17528,3472943,3,3472943,3
06d06b0147561b8c166ddf89e201ea7e7e0b42f4+d8e34913f23a2617192a0ad6ebf1e9de21d6463b/4a821b78e216f1192205d58f543d72f87b6802a8+c30a1398a6697fb832c650870c44284d0052103e,java_gumtree,gumtree_lazy,4374135,4374179,3472903,3472904,0,1,168,166,18446744073390101152,18446744073077377560,17528,87424,3472903,168,3472903,168
4a821b78e216f1192205d58f543d72f87b6802a8+c30a1398a6697fb832c650870c44284d0052103e/307d2f93a03c0544b6d137a118f3644894edc7a3+bac0d8a35c7e354a0d3f706569116dff6c6bd658,java_gumtree,gumtree_lazy,4374179,4374135,3472904,3472905,0,1,165,163,18446744073390098736,18446744073077377680,87424,28672,3472904,165,3472904,165
307d2f93a03c0544b6d137a118f3644894edc7a3+bac0d8a35c7e354a0d3f706569116dff6c6bd658/9e3f0c9fa8497dea13f235b58c6d857dd4a543d6+4d963a30e43e914ff058902eb0c98627a1dcd825,java_gumtree,gumtree_lazy,4374135,4373921,3472772,3472772,0,0,190,190,18446744073390101496,18446744073077395296,28672,11368,3472772,190,3472772,190
9e3f0c9fa8497dea13f235b58c6d857dd4a543d6+4d963a30e43e914ff058902eb0c98627a1dcd825/fe409371fa04eb137d782631fcce9296d8ef74b9+ee60994900cede41fdb3deda5ad3d850b71252e6,java_gumtree,gumtree_lazy,4373921,4373941,-1,3472710,-1,-1,-1,189,-1,-1,11368,35712,3472710,189,3472710,189
fe409371fa04eb137d782631fcce9296d8ef74b9+ee60994900cede41fdb3deda5ad3d850b71252e6/a77e402d3a63de7bdb0e9d483e8ae228e164432d+b7cdabb49cf054a8cfe35d1bfefcdcc42dcd3078,java_gumtree,gumtree_lazy,4373941,4373941,3472806,3472806,0,0,3,3,18446744073390113944,18446744073077406168,35712,8816,3472806,3,3472806,3
a77e402d3a63de7bdb0e9d483e8ae228e164432d+b7cdabb49cf054a8cfe35d1bfefcdcc42dcd3078/0f9dcaf9abdd0364154134714b97938376403309+da9694fd67d01561c4ed7288a755b1a7ceb360c0,java_gumtree,gumtree_lazy,4373941,4373985,3472766,3472767,0,1,168,166,18446744073390113672,18446744073077402432,8816,19840,3472766,168,3472766,168
0f9dcaf9abdd0364154134714b97938376403309+da9694fd67d01561c4ed7288a755b1a7ceb360c0/ef068281ed41354ce50ec5350f83ae3f651ef672+d155f49bdf97702501beaa483f23696a66468c08,java_gumtree,gumtree_lazy,4373985,4373940,3472765,3472766,0,1,171,169,18446744073390110584,18446744073077402312,19840,104272,3472765,171,3472765,171
ef068281ed41354ce50ec5350f83ae3f651ef672+d155f49bdf97702501beaa483f23696a66468c08/fec959fc78d0341ad5649852fd6a14e4ac285d80+696bb995a16c7827cd4e457aff4c3e49bca1cb6b,java_gumtree,gumtree_lazy,4373940,4373903,3472765,3472765,0,0,53,53,18446744073390113696,18446744073077408704,104272,30568,3472765,53,3472765,53
fec959fc78d0341ad5649852fd6a14e4ac285d80+696bb995a16c7827cd4e457aff4c3e49bca1cb6b/f27cb724f9df1984e4f8c71b9604bba641b3a57a+250521073200102c8322705a17c9375b894e3941,java_gumtree,gumtree_lazy,4373903,4373903,3472768,3472768,0,0,17,17,18446744073390116784,18446744073077409896,30568,30856,3472768,17,3472768,17
f27cb724f9df1984e4f8c71b9604bba641b3a57a+250521073200102c8322705a17c9375b894e3941/d62c3ebd000366073603d2689b690dae476a8e4a+8baa82b6292af0567e499a7c6a755a1d561b38ce,java_gumtree,gumtree_lazy,4373903,4373903,-1,3472774,-1,-1,-1,3,-1,-1,30856,17968,3472774,3,3472774,3
d62c3ebd000366073603d2689b690dae476a8e4a+8baa82b6292af0567e499a7c6a755a1d561b38ce/9b7cd1e578b1cf80c795ded8adda0daa8aad59ee+98d106bbd0ba9fd48cad4b8a3b806359131c3099,java_gumtree,gumtree_lazy,4373903,4373903,3472775,3472775,0,0,0,0,18446744073390116584,18446744073077411592,17968,7872,3472775,0,3472775,0
9b7cd1e578b1cf80c795ded8adda0daa8aad59ee+98d106bbd0ba9fd48cad4b8a3b806359131c3099/4a8ad60d29baff1b6879a323664fe88ad6d8f68b+c0dab8974091e95ce0bb8b87ca1ffc9b4c13db5b,java_gumtree,gumtree_lazy,4373903,4373903,3472773,3472773,0,0,6,6,18446744073390116736,18446744073077411768,7872,-4552,3472773,6,3472773,6
4a8ad60d29baff1b6879a323664fe88ad6d8f68b+c0dab8974091e95ce0bb8b87ca1ffc9b4c13db5b/0e81292526cb707287b9411e10bad81e1fba8f8e+f6b2730a652a17ec856b7a1477c938066b3556bc,java_gumtree,gumtree_lazy,4373903,4373903,3472772,3472772,0,0,7,7,18446744073390117288,18446744073077412320,-4552,23296,3472772,7,3472772,7
0e81292526cb707287b9411e10bad81e1fba8f8e+f6b2730a652a17ec856b7a1477c938066b3556bc/95e0d21cafeda97567bce30c9b0ded122a1ef0d9+67cdd9996bdd2bf53178c66000af0a17cf98152a,java_gumtree,gumtree_lazy,4373903,4372830,-1,3471804,-1,-1,-1,1035,-1,-1,23296,40552,3471804,1035,3471804,1035
95e0d21cafeda97567bce30c9b0ded122a1ef0d9+67cdd9996bdd2bf53178c66000af0a17cf98152a/d11e7578d607891b5363b528f2ddd554ca3a24b0+154c239d7769747996bc252f8525d01f007d8ba6,java_gumtree,gumtree_lazy,4372830,4372095,3471235,3471235,0,0,644,644,18446744073390200792,18446744073077631832,40552,23048,3471235,644,3471235,644
d11e7578d607891b5363b528f2ddd554ca3a24b0+154c239d7769747996bc252f8525d01f007d8ba6/97df786a173f5604ed65fdf0f337b338ee0bb0a1+001aaada7dab82c3c09cde5f8e14245dc9d8b454,java_gumtree,gumtree_lazy,4372095,4372136,3471228,3471228,0,0,72,72,18446744073390256704,18446744073077685744,23048,34976,3471228,72,3471228,72
97df786a173f5604ed65fdf0f337b338ee0bb0a1+001aaada7dab82c3c09cde5f8e14245dc9d8b454/cc89fa723fbb70a1f38ea42a30ef7193762d6af3+c77b3cb39312b83b053d23a2158b99ac7de44dd3,java_gumtree,gumtree_lazy,4372136,4371784,3470818,3470818,0,0,680,680,18446744073390253928,18446744073077706048,34976,70736,3470818,680,3470818,680
cc89fa723fbb70a1f38ea42a30ef7193762d6af3+c77b3cb39312b83b053d23a2158b99ac7de44dd3/3f77380e8a4c50c3729928c092544755b7e49411+231596956e23a1dd1aadf48c5e0f9ad0089a9940,java_gumtree,gumtree_lazy,4371784,4367234,3467477,3467477,0,0,3606,3606,18446744073390277888,18446744073078041184,70736,50984,3467477,3606,3467477,3606
3f77380e8a4c50c3729928c092544755b7e49411+231596956e23a1dd1aadf48c5e0f9ad0089a9940/fba0dcf1d6efafea52e497b6b62baab87bfc3fb8+df0b5a1d503aa297605ebc746693b39f4812dfc2,java_gumtree,gumtree_lazy,4367234,4367234,3467543,3467543,0,0,5,5,18446744073390596496,18446744073078359952,50984,44784,3467543,5,3467543,5
fba0dcf1d6efafea52e497b6b62baab87bfc3fb8+df0b5a1d503aa297605ebc746693b39f4812dfc2/50520a9b98601c79c6e168c46e1b6843964d4adf+49c005c5ea1d5683a4ba043cf66bfd891b53c987,java_gumtree,gumtree_lazy,4367234,4367234,3467544,3467544,0,0,0,0,18446744073390595944,18446744073078359840,44784,3456,3467544,0,3467544,0
50520a9b98601c79c6e168c46e1b6843964d4adf+49c005c5ea1d5683a4ba043cf66bfd891b53c987/b1d3caf8cba4d0c28c740393ac473752dff81d6d+04506d259d9eaaa8439536b82b35fd99cb27f38c,java_gumtree,gumtree_lazy,4367234,4365214,3465875,3465875,0,0,1688,1688,18446744073390596200,18446744073078509032,3456,36688,3465875,1688,3465875,1688
b1d3caf8cba4d0c28c740393ac473752dff81d6d+04506d259d9eaaa8439536b82b35fd99cb27f38c/60f947c79e3a4c73b2c6513f6c506e0bd85c0e0e+24ec7593ae9bfa610d5ba07512ba9eea9fef7b0a,java_gumtree,gumtree_lazy,4365214,4365020,3465732,3465732,0,0,169,169,18446744073390748128,18446744073078674128,36688,41152,3465732,169,3465732,169
60f947c79e3a4c73b2c6513f6c506e0bd85c0e0e+24ec7593ae9bfa610d5ba07512ba9eea9fef7b0a/514b74badfe67199890eb7ff87477f46fc506581+5e5e598c09ce5f61153dd5a497d8d31f087f2d20,java_gumtree,gumtree_lazy,4365020,4365020,3465733,3465733,0,0,7,7,18446744073390761936,18446744073078688904,41152,13120,3465733,7,3465733,7
514b74badfe67199890eb7ff87477f46fc506581+5e5e598c09ce5f61153dd5a497d8d31f087f2d20/93e86a58c75a13284ff8f207ef3b53b03d591e13+9f55c387b951016e8011f042ecd817b31668f2c8,java_gumtree,gumtree_lazy,4365020,4365013,3465710,3465710,0,0,49,49,18446744073390762536,18446744073078689904,13120,3296,3465710,49,3465710,49
93e86a58c75a13284ff8f207ef3b53b03d591e13+9f55c387b951016e8011f042ecd817b31668f2c8/8978219f39b6b685d4f3546bdc4abc3c0a30bedf+7a56e74b8dc4b1e0548a82b65fcb5675c5cd1735,java_gumtree,gumtree_lazy,4365013,4364772,3465541,3465541,0,0,203,203,18446744073390762936,18446744073078705592,3296,39408,3465541,203,3465541,203
8978219f39b6b685d4f3546bdc4abc3c0a30bedf+7a56e74b8dc4b1e0548a82b65fcb5675c5cd1735/5f8f5fa542d8bf385e892eed3bfa5add1a7f96e0+cd7f2a216e40fa7c0e7996dd07bed3f03d071b24,java_gumtree,gumtree_lazy,4364772,4364772,3465549,3465549,0,0,3,3,18446744073390779592,18446744073078723128,39408,880,3465549,3,3465549,3
5f8f5fa542d8bf385e892eed3bfa5add1a7f96e0+cd7f2a216e40fa7c0e7996dd07bed3f03d071b24/9c935908f10d57f553daa973ad716777086fcc55+5bbb05c97bba50a5d212aa6fbe7cd0bb436543c4,java_gumtree,gumtree_lazy,4364772,4364768,3465504,3465504,0,0,93,93,18446744073390780048,18446744073078722976,880,64096,3465504,93,3465504,93
9c935908f10d57f553daa973ad716777086fcc55+5bbb05c97bba50a5d212aa6fbe7cd0bb436543c4/a4371f6fe1143c1fe4365c0cf250aeb5e1432c0c+1a3fcdfad919ceaae755b64263a3fb6913b6dea1,java_gumtree,gumtree_lazy,4364768,4364823,3465545,3465545,0,0,49,49,18446744073390779504,18446744073078719184,64096,5488,3465545,49,3465545,49
a4371f6fe1143c1fe4365c0cf250aeb5e1432c0c+1a3fcdfad919ceaae755b64263a3fb6913b6dea1/e4b35565b95f0608c3f2ffe91058772eee416441+f855bb770e1f26ad71ab155f3820c16c333e3c54,java_gumtree,gumtree_lazy,4364823,4364823,-1,3465591,-1,-1,-1,7,-1,-1,5488,25304,3465591,7,3465591,7
e4b35565b95f0608c3f2ffe91058772eee416441+f855bb770e1f26ad71ab155f3820c16c333e3c54/6e75813773562da6ac357386e55e70c9c2277ab2+b76b599739780a9107ed1c1dc8d7087463653164,java_gumtree,gumtree_lazy,4364823,4364823,-1,3465591,-1,-1,-1,7,-1,-1,25304,1408,3465591,7,3465591,7
6e75813773562da6ac357386e55e70c9c2277ab2+b76b599739780a9107ed1c1dc8d7087463653164/7dd9bfbbbea740b5f96c1dfc5d09328de7fad3a9+cc298958343da4a2229550b0a2191a2b3963cab2,java_gumtree,gumtree_lazy,4364823,4342413,3446951,3446951,0,0,18666,18666,18446744073390776056,18446744073080393680,1408,38328,3446951,18666,3446951,18666
7dd9bfbbbea740b5f96c1dfc5d09328de7fad3a9+cc298958343da4a2229550b0a2191a2b3963cab2/d4922eff1af65f238e425922acfd0bd84a2ae556+025ab840cc68c8df1efa48f07bccde61d34aab26,java_gumtree,gumtree_lazy,4342413,4341724,3446086,3446086,0,0,1236,1236,18446744073392465248,18446744073082133208,38328,49576,3446086,1236,3446086,1236
d4922eff1af65f238e425922acfd0bd84a2ae556+025ab840cc68c8df1efa48f07bccde61d34aab26/8cbbd1670db38d1ef8828d7677186e72f9fb6035+b3e8818a111d884d1fbfecc94db74ef13c13fecb,java_gumtree,gumtree_lazy,4341724,4341724,3446402,3446402,0,0,3,3,18446744073392518344,18446744073082186144,49576,20480,3446402,3,3446402,3
8cbbd1670db38d1ef8828d7677186e72f9fb6035+b3e8818a111d884d1fbfecc94db74ef13c13fecb/d491bbbc6251daffd0421d4cb62fabcae4442142+843ca800ba60464059a22e9e12edcaf5ecd92d95,java_gumtree,gumtree_lazy,4341724,4341724,3446391,3446391,0,0,26,26,18446744073392518520,18446744073082186144,20480,7040,3446391,26,3446391,26
d491bbbc6251daffd0421d4cb62fabcae4442142+843ca800ba60464059a22e9e12edcaf5ecd92d95/ffa562395932008d6355e718ab9e3823a8def8e1+4a4ed3889f9267fc076dcd1b8bb4bf88ba4714be,java_gumtree,gumtree_lazy,4341724,4364090,3446343,3446343,0,0,18712,18712,18446744073392518664,18446744073080499984,7040,26432,3446343,18712,3446343,18712
ffa562395932008d6355e718ab9e3823a8def8e1+4a4ed3889f9267fc076dcd1b8bb4bf88ba4714be/87429fc2ddeedde2bb40124a4d18650a89dc577b+3d0b37924c6f360d6418a90dde77fbc61bc0b6a9,java_gumtree,gumtree_lazy,4364090,4364090,3464987,3464987,0,0,9,9,18446744073390832024,18446744073078824536,26432,23456,3464987,9,3464987,9
87429fc2ddeedde2bb40124a4d18650a89dc577b+3d0b37924c6f360d6418a90dde77fbc61bc0b6a9/b8365855a581a1a6ccac3bf22f81e089ecbe5245+de21b67d25487f4c8844a48730568e0df99440ae,java_gumtree,gumtree_lazy,4364090,4341680,3446349,3446349,0,0,18662,18662,18446744073390831536,18446744073080502648,23456,4464,3446349,18662,3446349,18662
b8365855a581a1a6ccac3bf22f81e089ecbe5245+de21b67d25487f4c8844a48730568e0df99440ae/4bae797b45e4801784b1c9051b8a3beb9d342b46+b6d2e348d8c142754edb0ee13b42521d28fe3db9,java_gumtree,gumtree_lazy,4341680,4341680,3446366,3446366,0,0,3,3,18446744073392521384,18446744073082192496,4464,17304,3446366,3,3446366,3
4bae797b45e4801784b1c9051b8a3beb9d342b46+b6d2e348d8c142754edb0ee13b42521d28fe3db9/b52c0929d53b84ced913563821443e26d5e5b4c7+95814c41c6889a1be7c08e5672077f001b00815f,java_gumtree,gumtree_lazy,4341680,4341659,3446243,3446243,0,0,268,268,18446744073392521384,18446744073082193872,17304,63488,3446243,268,3446243,268
b52c0929d53b84ced913563821443e26d5e5b4c7+95814c41c6889a1be7c08e5672077f001b00815f/0261504b7c6c2e516bfe0929980195c3f9ba7c57+35b89fe5c73f55dc154a1a049e991a6e9890997c,java_gumtree,gumtree_lazy,4341659,4341014,3444885,3444885,0,0,2518,2518,18446744073392523576,18446744073082242328,63488,92176,3444885,2518,3444885,2518
0261504b7c6c2e516bfe0929980195c3f9ba7c57+35b89fe5c73f55dc154a1a049e991a6e9890997c/c14f938d763fb6663fd6c599b1a6ece4da3ca5de+7b13505a82e7afeb2d89518ad36597e233790572,java_gumtree,gumtree_lazy,4341014,4341014,-1,3445810,-1,-1,-1,13,-1,-1,92176,9120,3445810,13,3445810,13
c14f938d763fb6663fd6c599b1a6ece4da3ca5de+7b13505a82e7afeb2d89518ad36597e233790572/0d344d53c6cc305c940c191c3f0ee7b48f6114af+2dd7063fb6c6fe73070aded6607a2e2d53613b46,java_gumtree,gumtree_lazy,4341014,4340836,3445667,3445667,0,0,175,175,18446744073392571768,18446744073082303424,9120,126272,3445667,175,3445667,175
0d344d53c6cc305c940c191c3f0ee7b48f6114af+2dd7063fb6c6fe73070aded6607a2e2d53613b46/bbf488a31349a5adbd05d55d9a6d957d8e720493+b6774209e3fed560de37ac0a63a0f655e6491fa0,java_gumtree,gumtree_lazy,4340836,4339612,3444627,3444627,0,0,1140,1140,18446744073392584632,18446744073082405128,126272,58456,3444627,1140,3444627,1140
bbf488a31349a5adbd05d55d9a6d957d8e720493+b6774209e3fed560de37ac0a63a0f655e6491fa0/f196ac637bf2a9229ba28b91ec08b51ce9fc9fd8+d21bfa2f31bf9d9eabd50d3fd37ddb020a957418,java_gumtree,gumtree_lazy,4339612,4339612,3444688,3444688,0,0,7,7,18446744073392675768,18446744073082496288,58456,-41608,3444688,7,3444688,7
f196ac637bf2a9229ba28b91ec08b51ce9fc9fd8+d21bfa2f31bf9d9eabd50d3fd37ddb020a957418/bfc81036a8c212fcc2bb9505c5ebc8080f3280ef+07c3c88200e22bc1eb2f6d2be66ace9a5bb0bff3,java_gumtree,gumtree_lazy,4339612,4337818,3443285,3443285,0,0,1407,1407,18446744073392675792,18446744073082622880,-41608,3104,3443285,1407,3443285,1407
bfc81036a8c212fcc2bb9505c5ebc8080f3280ef+07c3c88200e22bc1eb2f6d2be66ace9a5bb0bff3/b52925fa1d96e0e595fb3a9593dd390a6171e22c+a88c08be86411c8e0bc5112b315515fe6dc201b7,java_gumtree,gumtree_lazy,4337818,4337872,3443082,3443082,0,0,499,499,18446744073392804584,18446744073082745992,3104,78440,3443082,499,3443082,499
b52925fa1d96e0e595fb3a9593dd390a6171e22c+a88c08be86411c8e0bc5112b315515fe6dc201b7/c06e24c2f9ce326d5fe658ea42262876e4e6c5e9+8fbeaf0dc96d5f9c814695600aa2928c7e5cdf3d,java_gumtree,gumtree_lazy,4337872,4339208,-1,3441263,-1,-1,-1,5440,-1,-1,78440,254112,3441263,5440,3441263,5440
c06e24c2f9ce326d5fe658ea42262876e4e6c5e9+8fbeaf0dc96d5f9c814695600aa2928c7e5cdf3d/a9c4a11b350807d17dfc59aedfdb8ad62367e0a4+81d5be9e2f962720bc23f2e9e7be88b72adda58e,java_gumtree,gumtree_lazy,4339208,4339478,3444320,3444320,0,0,291,291,18446744073392708808,18446744073082536752,254112,68272,3444320,291,3444320,291
a9c4a11b350807d17dfc59aedfdb8ad62367e0a4+81d5be9e2f962720bc23f2e9e7be88b72adda58e/f9161403faa2fdcd11ee3bcf98566ed487ce9b53+89ebfacfe42c4ed03aa01a80ff90b70b6c801145,java_gumtree,gumtree_lazy,4339478,4277850,3371809,3371812,0,3,102478,102472,18446744073392689512,18446744073086831320,68272,7980440,3371809,102478,3371809,102478
f9161403faa2fdcd11ee3bcf98566ed487ce9b53+89ebfacfe42c4ed03aa01a80ff90b70b6c801145/fa343e79b6e523bb938dcd4560b38d27c184adf9+7b1015da95c8ffc73ede498c075d27e5fa9970a4,java_gumtree,gumtree_lazy,4277850,4277547,3395077,3395077,0,0,502,502,18446744073397217224,18446744073091482608,7980440,37416,3395077,502,3395077,502
fa343e79b6e523bb938dcd4560b38d27c184adf9+7b1015da95c8ffc73ede498c075d27e5fa9970a4/e701f089a78b8e6fc46a9d4fbb58f26c0a82a8f0+6acb31a25656be1ad78d4f0bcaebac64cc8ac050,java_gumtree,gumtree_lazy,4277547,4277286,3394925,3394925,0,0,346,346,18446744073397239992,18446744073091524944,37416,29824,3394925,346,3394925,346
e701f089a78b8e6fc46a9d4fbb58f26c0a82a8f0+6acb31a25656be1ad78d4f0bcaebac64cc8ac050/d2ae58d426baf32b7c4629f8712d9ae68c6264ea+4d90b4f4bcd03bf62a30a456a5da63a17c30260a,java_gumtree,gumtree_lazy,4277286,4272618,3391088,3391088,0,0,4135,4135,18446744073397259592,18446744073091874224,29824,96688,3391088,4135,3391088,4135
d2ae58d426baf32b7c4629f8712d9ae68c6264ea+4d90b4f4bcd03bf62a30a456a5da63a17c30260a/1a3bae74c8b9acc00425dd999807175802a7fafe+0711fc499f3f5c361ec29305165e98a3d20ab08b,java_gumtree,gumtree_lazy,4272618,4272882,3391226,3391226,0,0,321,321,18446744073397612592,18446744073092206928,96688,85992,3391226,321,3391226,321
1a3bae74c8b9acc00425dd999807175802a7fafe+0711fc499f3f5c361ec29305165e98a3d20ab08b/1a2acae41933c17f8ac1bd232e51b7617c2222e0+5d7db0f07d5f448f87ad53f772626e100da2b62b,java_gumtree,gumtree_lazy,4272882,4272840,3391425,3391425,0,0,82,82,18446744073397592856,18446744073092193424,85992,1048,3391425,82,3391425,82
1a2acae41933c17f8ac1bd232e51b7617c2222e0+5d7db0f07d5f448f87ad53f772626e100da2b62b/7186874b6ebdd8ff6ca473a2ffb7e21dc25b4f2f+28ecfa16c13e297e7c60382d1063df2c0fd3c492,java_gumtree,gumtree_lazy,4272840,4273896,3391245,3391245,0,0,1252,1252,18446744073397595936,18446744073092120144,1048,53224,3391245,1252,3391245,1252
7186874b6ebdd8ff6ca473a2ffb7e21dc25b4f2f+28ecfa16c13e297e7c60382d1063df2c0fd3c492/020800f7b8502da0ba8abccd2dc39590500d1774+95f1cec33924d553328b57e62a7c370e5987c4a9,java_gumtree,gumtree_lazy,4273896,4273327,3391737,3391737,0,0,568,568,18446744073397519896,18446744073092090200,53224,39680,3391737,568,3391737,568
020800f7b8502da0ba8abccd2dc39590500d1774+95f1cec33924d553328b57e62a7c370e5987c4a9/825c54619af4df02de3a8dd3fde2e8843a1be044+d87f6246fd27c8f407e54dd14bab590bce2acf77,java_gumtree,gumtree_lazy,4273327,4272907,3391365,3391365,0,0,584,584,18446744073397561440,18446744073092158856,39680,90144,3391365,584,3391365,584
825c54619af4df02de3a8dd3fde2e8843a1be044+d87f6246fd27c8f407e54dd14bab590bce2acf77/5d41e0d7f4be44bee3d0d8b4c27b0243ca25aee1+51dcee778467c7e3cc5863728a0bb04381fd074b,java_gumtree,gumtree_lazy,4272907,4272843,3391368,3391368,0,0,221,221,18446744073397591416,18446744073092192480,90144,61808,3391368,221,3391368,221
5d41e0d7f4be44bee3d0d8b4c27b0243ca25aee1+51dcee778467c7e3cc5863728a0bb04381fd074b/df915135e58faa7fb373fbac1c0523f1bf53eecc+0d7da6962f2407a3f409ea1ebefa9710259f7009,java_gumtree,gumtree_lazy,4272843,4270317,3389471,3389471,0,0,1983,1983,18446744073397595696,18446744073092371808,61808,-3824,3389471,1983,3389471,1983
df915135e58faa7fb373fbac1c0523f1bf53eecc+0d7da6962f2407a3f409ea1ebefa9710259f7009/7a783d833d2a4220396e7fc5aebe4f64a0bd7b26+b481a41782e856d98b7a811cfad1b41eb88e2da6,java_gumtree,gumtree_lazy,4270317,4330002,3365088,3365091,0,3,102626,102620,18446744073397780480,18446744073088065272,-3824,45448,3365088,102626,3365088,102626
7a783d833d2a4220396e7fc5aebe4f64a0bd7b26+b481a41782e856d98b7a811cfad1b41eb88e2da6/7ba25091163bad821855748e51a7146a1141c4d4+dff84c2868dfc7f4bf573962689c535565d89804,java_gumtree,gumtree_lazy,4330002,4329202,3436383,3436383,0,0,697,697,18446744073393396376,18446744073083956096,45448,51264,3436383,697,3436383,697
7ba25091163bad821855748e51a7146a1141c4d4+dff84c2868dfc7f4bf573962689c535565d89804/caa31134de7ccbf71fc1f791b19a532aa6d3344d+8998d6f715425bbdbc2c10d776f7a221de66e936,java_gumtree,gumtree_lazy,4329202,4328683,3435690,3435690,0,0,1020,1020,18446744073393458112,18446744073084054504,51264,91000,3435690,1020,3435690,1020
caa31134de7ccbf71fc1f791b19a532aa6d3344d+8998d6f715425bbdbc2c10d776f7a221de66e936/5a5a1f0a1a45145173f1140394396e675f2d3748+d7905bb98a61706f20c5617d33e3da7c982ee1d9,java_gumtree,gumtree_lazy,4328683,4328747,3435869,3435869,0,0,255,255,18446744073393496136,18446744073084088768,91000,47072,3435869,255,3435869,255
5a5a1f0a1a45145173f1140394396e675f2d3748+d7905bb98a61706f20c5617d33e3da7c982ee1d9/e39950eb1a3749bd661019491cb4302561a947cd+4bc365db247618da5f911b2a4e725623923953d3,java_gumtree,gumtree_lazy,4328747,4327551,3434901,3434901,0,0,1288,1288,18446744073393491192,18446744073084171152,47072,50952,3434901,1288,3434901,1288
