input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
d6d69f8239a1fea67c862228e380c8f9ce88cc54+982c893d65894908fe020ac7f989b0b8b805aa34+4d6833ea3ace8652bbf28ee516a52be32d2894ab/8f865103eb479e168d702a264c76af8f5a98bcdc+f406d3cf89e23f87a100e9a6cf46bd9aae6823fa+0d94f3a552ba9c3c6b90f74eaab556820a679bdb,java_gumtree,gumtree_lazy,3932214,3932223,3059271,3059271,0,0,406,406,18446744073427348624,18446744073152780264,63616,6744,3059271,406,3059271,406
8f865103eb479e168d702a264c76af8f5a98bcdc+f406d3cf89e23f87a100e9a6cf46bd9aae6823fa+0d94f3a552ba9c3c6b90f74eaab556820a679bdb/e77b971a68e35d9db56b54f92fed3b279a73872d+4aaa4bf20c43807ee78ab7e58e2e430e195647f8+9ced53cefbedc948d30aa8ffd029f5d7268243a7,java_gumtree,gumtree_lazy,3932223,3932190,3059337,3059337,0,0,247,247,18446744073427347592,18446744073152781704,6744,29160,3059337,247,3059337,247
e77b971a68e35d9db56b54f92fed3b279a73872d+4aaa4bf20c43807ee78ab7e58e2e430e195647f8+9ced53cefbedc948d30aa8ffd029f5d7268243a7/f41375b44acac089f7c167c0e1120a98cf7de300+b36bedb4232cd4a43ec6983df806043d617356d6+af079c926209597428bfc8e5067b76c314a38510,java_gumtree,gumtree_lazy,3932190,3929990,3057679,3057679,0,0,1871,1871,18446744073427350496,18446744073152936280,29160,54072,3057679,1871,3057679,1871
f41375b44acac089f7c167c0e1120a98cf7de300+b36bedb4232cd4a43ec6983df806043d617356d6+af079c926209597428bfc8e5067b76c314a38510/51e7e6476b0454481855cca231669c9196f49f5e+33de25f9fe5da644d4351876c8fb5d0ee250fe44+e01f29ffca8f2326680152d54379a272a0feec52,java_gumtree,gumtree_lazy,3929990,3929990,3057760,3057760,0,0,0,0,18446744073427506560,18446744073153093048,54072,22456,3057760,0,3057760,0
51e7e6476b0454481855cca231669c9196f49f5e+33de25f9fe5da644d4351876c8fb5d0ee250fe44+e01f29ffca8f2326680152d54379a272a0feec52/9a162b5be13bc287a3d90a6e89a7599d87871a8d+66cb689aae8c1c5112921ad7769a904cec3f47a9+f29b4789834a7562b44d8c3a0abcd9fb0c927f27,java_gumtree,gumtree_lazy,3929990,3929982,3057748,3057748,0,0,22,22,18446744073427506632,18446744073153093264,22456,-8392,3057748,22,3057748,22
9a162b5be13bc287a3d90a6e89a7599d87871a8d+66cb689aae8c1c5112921ad7769a904cec3f47a9+f29b4789834a7562b44d8c3a0abcd9fb0c927f27/89b4de72bd65b4271b68b0a427ef31134b2e0916+f412d7ede28d57a0a031e2772acba8ad3d434de1+8e942a831c0afec60c55fa8f8e712b5fffe1bb1e,java_gumtree,gumtree_lazy,3929982,3929928,3056525,3056525,0,0,2528,2528,18446744073427507296,18446744073153092648,-8392,352760,3056525,2528,3056525,2528
89b4de72bd65b4271b68b0a427ef31134b2e0916+f412d7ede28d57a0a031e2772acba8ad3d434de1+8e942a831c0afec60c55fa8f8e712b5fffe1bb1e/fafe416ac4539625baab48e3c880f1849ca5f608+b946a229b615d7a8d5cec9ce11e4abf249c548bd+4de76b5798a102077b23a8b2735a05d499b1e024,java_gumtree,gumtree_lazy,3929928,3929936,3057710,3057710,0,0,113,113,18446744073427505824,18446744073153090992,352760,24352,3057710,113,3057710,113
fafe416ac4539625baab48e3c880f1849ca5f608+b946a229b615d7a8d5cec9ce11e4abf249c548bd+4de76b5798a102077b23a8b2735a05d499b1e024/ed6d2b40e9c477269b25eaa852e11282357e6c12+4816941f0d76f2dc5d5b0b7b5fb3206d6fef641d+195dacbf556fdf0a393d5d139df27ffba3a82b11,java_gumtree,gumtree_lazy,3929936,3930891,3056073,3056073,0,0,4455,4455,18446744073427505352,18446744073153021944,24352,398216,3056073,4455,3056073,4455
ed6d2b40e9c477269b25eaa852e11282357e6c12+4816941f0d76f2dc5d5b0b7b5fb3206d6fef641d+195dacbf556fdf0a393d5d139df27ffba3a82b11/7c3e488204e8e07e93b15c0f7dbdb133eadb9248+ae9e63fc542dce5e1aedd461f36b1028392156fe+ed292d178d779c375cb16d40accad153ad3768fd,java_gumtree,gumtree_lazy,3930891,3929957,3057548,3057548,0,0,1102,1102,18446744073427437208,18446744073153016064,398216,76944,3057548,1102,3057548,1102
7c3e488204e8e07e93b15c0f7dbdb133eadb9248+ae9e63fc542dce5e1aedd461f36b1028392156fe+ed292d178d779c375cb16d40accad153ad3768fd/d7ddce2525b28ac88ece882c2a835c32c25c3941+ccaf531b36cbd615afc1bdcac01e21cd9c2de415+e580a420c32fe8aa77d27add9612bd57088106eb,java_gumtree,gumtree_lazy,3929957,3929957,3057725,3057725,0,0,25,25,18446744073427502064,18446744073153083232,76944,22408,3057725,25,3057725,25
d7ddce2525b28ac88ece882c2a835c32c25c3941+ccaf531b36cbd615afc1bdcac01e21cd9c2de415+e580a420c32fe8aa77d27add9612bd57088106eb/75698b0a7c11b75b77cd95c06b94d360be63e19e+6575cdebca64244f400c86989a5b4957eb49d773+124401d6cb7126e4e3dcd35846d6f09361a6b5f5,java_gumtree,gumtree_lazy,3929957,3929014,3056026,3056026,0,0,8363,8363,18446744073427502152,18446744073153148320,22408,2536152,3056026,8363,3056026,8363
75698b0a7c11b75b77cd95c06b94d360be63e19e+6575cdebca64244f400c86989a5b4957eb49d773+124401d6cb7126e4e3dcd35846d6f09361a6b5f5/e4986f65c293c53fbac2012ffcbdd5ffac6855aa+582b0a0c9c1894f04b476ea11bc181405e61303c+b3926052879f74c8e74148dfe49c2a65609244ba,java_gumtree,gumtree_lazy,3929014,3929961,3055984,3055984,0,0,8454,8454,18446744073427572576,18446744073153146072,2536152,27904,3055984,8454,3055984,8454
e4986f65c293c53fbac2012ffcbdd5ffac6855aa+582b0a0c9c1894f04b476ea11bc181405e61303c+b3926052879f74c8e74148dfe49c2a65609244ba/661e47170a85b8890b8775b9041d4b557364736b+1c7aee40f3d0d6f50b3d149e94a2b3b4627ca8a9+632033d6ada7c04bbc77ae710dc0a4635fdf9baa,java_gumtree,gumtree_lazy,3929961,3929890,3057625,3057625,0,0,181,181,18446744073427501296,18446744073153088296,27904,41696,3057625,181,3057625,181
661e47170a85b8890b8775b9041d4b557364736b+1c7aee40f3d0d6f50b3d149e94a2b3b4627ca8a9+632033d6ada7c04bbc77ae710dc0a4635fdf9baa/34c91b39c88d3ccb18bb6753b6c00455b2448c7e+dc4e43bb237c3878d12902e562ac352cbf463333+2cf5a80da0dd40ba1aaecd1c0fb71a38bfa131d4,java_gumtree,gumtree_lazy,3929890,3929868,3056895,3056895,0,0,7235,7235,18446744073427507208,18446744073153095712,41696,43392,3056895,7235,3056895,7235
34c91b39c88d3ccb18bb6753b6c00455b2448c7e+dc4e43bb237c3878d12902e562ac352cbf463333+2cf5a80da0dd40ba1aaecd1c0fb71a38bfa131d4/a0dfc3eee47b4f60502af05852f6a6f34e538ebe+c3ada66749870df16fc549a16efe1905f2ee7989+ca0508eaa9a1b9811750312e384ac7b3269611d9,java_gumtree,gumtree_lazy,3929868,3928951,3056559,3056559,0,0,1521,1521,18446744073427508528,18446744073153160160,43392,1906040,3056559,1521,3056559,1521
a0dfc3eee47b4f60502af05852f6a6f34e538ebe+c3ada66749870df16fc549a16efe1905f2ee7989+ca0508eaa9a1b9811750312e384ac7b3269611d9/87f298313c08f26239ee8184ae0e0f48d446f9f0+7b329df3517da702c6f02f51acc2f7cdf1dc6cee+1c3880c3426e8218ef9f45c0873678ad6d94d8d4,java_gumtree,gumtree_lazy,3928951,3928052,3056142,3056142,0,0,891,891,18446744073427576088,18446744073153291304,1906040,3680,3056142,891,3056142,891
87f298313c08f26239ee8184ae0e0f48d446f9f0+7b329df3517da702c6f02f51acc2f7cdf1dc6cee+1c3880c3426e8218ef9f45c0873678ad6d94d8d4/50dcbb3bf0ac360fcb50183d8d7dfe3f333da8fb+34a93c4049092e53dfebfa2a8a3592f0ca6e4468+fa99c19f7b7740da124d8d29d0e6c37bcf73fdef,java_gumtree,gumtree_lazy,3928052,3928098,3056222,3056222,0,0,72,72,18446744073427643656,18446744073153355808,3680,30736,3056222,72,3056222,72
50dcbb3bf0ac360fcb50183d8d7dfe3f333da8fb+34a93c4049092e53dfebfa2a8a3592f0ca6e4468+fa99c19f7b7740da124d8d29d0e6c37bcf73fdef/5aa0e6fa9d69f84269fb3a7cef88622663b85132+ddbd0dff222d7ee31bfe8c2a18ba5cc8d6925317+90e23bb8ff264c6efc8f5e1069c1cd5d4489a1fc,java_gumtree,gumtree_lazy,3928098,3927966,3055481,3055481,0,0,1523,1523,18446744073427640008,18446744073153351928,30736,176272,3055481,1523,3055481,1523
5aa0e6fa9d69f84269fb3a7cef88622663b85132+ddbd0dff222d7ee31bfe8c2a18ba5cc8d6925317+90e23bb8ff264c6efc8f5e1069c1cd5d4489a1fc/d14aa05699c6c5672ff28347a6a289d7ca357702+90c6b29f4dd2b46e37ed73f64f8f3bc4422ef457+d36817e1cd29d258ae3914f3949ac32d21cfc958,java_gumtree,gumtree_lazy,3927966,3928098,3055481,3055481,0,0,1524,1524,18446744073427649336,18446744073153351928,176272,8824,3055481,1524,3055481,1524
d14aa05699c6c5672ff28347a6a289d7ca357702+90c6b29f4dd2b46e37ed73f64f8f3bc4422ef457+d36817e1cd29d258ae3914f3949ac32d21cfc958/a3787b73072db673feeb6a5fe034009685c509e6+e9b576c456fca4982cf4fc91d6cf9b7c41c1f7b8+cabe489344b554462f8dd2ca9bd69f25c32febfb,java_gumtree,gumtree_lazy,3928098,3928098,3056268,3056268,0,0,29,29,18446744073427640080,18446744073153352232,8824,20168,3056268,29,3056268,29
a3787b73072db673feeb6a5fe034009685c509e6+e9b576c456fca4982cf4fc91d6cf9b7c41c1f7b8+cabe489344b554462f8dd2ca9bd69f25c32febfb/1a920c765e9b6d18c4ce5c52f77e4a37dffc649e+96a0fec6a11cf0a92deb7ceca7093193cb404e8a+f03183ab09ce5fb8f9f4cc9ccee42a3c3e6b2d3e,java_gumtree,gumtree_lazy,3928098,3928110,3056268,3056268,0,0,37,37,18446744073427640632,18446744073153351440,20168,760,3056268,37,3056268,37
1a920c765e9b6d18c4ce5c52f77e4a37dffc649e+96a0fec6a11cf0a92deb7ceca7093193cb404e8a+f03183ab09ce5fb8f9f4cc9ccee42a3c3e6b2d3e/91dcd24b6627ddec5a08ac7ca63c2113208bfcd6+61257f9b1ca804026d552fdafe3e955a5f6fb29f+009d7c50e280c7615221dfbed25b3cb96574245c,java_gumtree,gumtree_lazy,3928110,3928110,3056284,3056284,0,0,7,7,18446744073427639200,18446744073153350560,760,29320,3056284,7,3056284,7
91dcd24b6627ddec5a08ac7ca63c2113208bfcd6+61257f9b1ca804026d552fdafe3e955a5f6fb29f+009d7c50e280c7615221dfbed25b3cb96574245c/190eb3516b21df6ceac86a8bdbc847e8e47fd57f+7129115986842237ac93db1a1bfa8d61dc13e439+f12f400a5c5e1f0aabe24fd1af206ac4842310d6,java_gumtree,gumtree_lazy,3928110,3928132,3056281,3056281,0,0,37,37,18446744073427638784,18446744073153348512,29320,4392,3056281,37,3056281,37
190eb3516b21df6ceac86a8bdbc847e8e47fd57f+7129115986842237ac93db1a1bfa8d61dc13e439+f12f400a5c5e1f0aabe24fd1af206ac4842310d6/a38c44e5bd7a5f2b2ec4d936d5a0cba83359d5ad+1492dd7d36d8151673e2d266dc28425db5ecd727+c22cc07680cba8f8a401301a7712a779d4679796,java_gumtree,gumtree_lazy,3928132,3928110,3055588,3055588,0,0,1440,1440,18446744073427637960,18446744073153340016,4392,-11352,3055588,1440,3055588,1440
a38c44e5bd7a5f2b2ec4d936d5a0cba83359d5ad+1492dd7d36d8151673e2d266dc28425db5ecd727+c22cc07680cba8f8a401301a7712a779d4679796/b05b99a663c44c445469589e8b62967ee74daf0c+7a5cef93050be46ca738c6589c067b78ee79fd78+889bb95de2ce107a993f40a6de979bbfab8df771,java_gumtree,gumtree_lazy,3928110,3928090,3056265,3056265,0,0,27,27,18446744073427639192,18446744073153351968,-11352,9016,3056265,27,3056265,27
b05b99a663c44c445469589e8b62967ee74daf0c+7a5cef93050be46ca738c6589c067b78ee79fd78+889bb95de2ce107a993f40a6de979bbfab8df771/638f527d56e12685642531c48e02c6af7644a766+83e5a4937cf13ab9b94a7bb12ce2fefa168752ed+76a9dac1367f8c649f821c6138d0bba772789a20,java_gumtree,gumtree_lazy,3928090,3928090,3056242,3056242,0,0,70,70,18446744073427640896,18446744073153353776,9016,18904,3056242,70,3056242,70
638f527d56e12685642531c48e02c6af7644a766+83e5a4937cf13ab9b94a7bb12ce2fefa168752ed+76a9dac1367f8c649f821c6138d0bba772789a20/de9d99659b0badbe3eb71c5fa73ab7f2edffad29+392f29e859c198ad489f790f494352e13c1473de+98acd192601750f82fdb58e3ef7496b2dd362c84,java_gumtree,gumtree_lazy,3928090,3927079,3055443,3055443,0,0,886,886,18446744073427640472,18446744073153422616,18904,47648,3055443,886,3055443,886
de9d99659b0badbe3eb71c5fa73ab7f2edffad29+392f29e859c198ad489f790f494352e13c1473de+98acd192601750f82fdb58e3ef7496b2dd362c84/9e3ce6ed2dd9622defdbeffca705d1a775d9417f+3df2db1f1696c49dc01d1e8a60073e5a7f39a999+9b441f69392176e320e2f4493c7c17a41d647add,java_gumtree,gumtree_lazy,3927079,3927077,3055474,3055474,0,0,31,31,18446744073427716480,18446744073153499592,47648,50472,3055474,31,3055474,31
9e3ce6ed2dd9622defdbeffca705d1a775d9417f+3df2db1f1696c49dc01d1e8a60073e5a7f39a999+9b441f69392176e320e2f4493c7c17a41d647add/635e53e29ba8f93e560e0ce44167d77803808b43+7b61e784c0c55870225637de639f43fe71cc2492+89d334145d2755f74f82aad07b5df4119d7fa6ce,java_gumtree,gumtree_lazy,3927077,3926740,3055178,3055178,0,0,360,360,18446744073427716824,18446744073153522480,50472,16424,3055178,360,3055178,360
635e53e29ba8f93e560e0ce44167d77803808b43+7b61e784c0c55870225637de639f43fe71cc2492+89d334145d2755f74f82aad07b5df4119d7fa6ce/a25a535e281e47a197e2019aa65199c956c6b184+6d351fea073bf0795dfba4ff8fc88f9557ca8979+2d10cd5908040f15e28e3b7218f5b5aadeedcc3c,java_gumtree,gumtree_lazy,3926740,3926886,3055204,3055204,0,0,162,162,18446744073427740288,18446744073153536176,16424,15240,3055204,162,3055204,162
a25a535e281e47a197e2019aa65199c956c6b184+6d351fea073bf0795dfba4ff8fc88f9557ca8979+2d10cd5908040f15e28e3b7218f5b5aadeedcc3c/f5d20ba8d98cd764db4cb843fbb5b4e6d77d62bb+a991e54157f694d603c013f05e8870ba5e49c78f+b76662aac6c42ae47c9beef3d2882e36ee18dbd8,java_gumtree,gumtree_lazy,3926886,3926886,3055287,3055287,0,0,123,123,18446744073427728784,18446744073153525480,15240,35512,3055287,123,3055287,123
f5d20ba8d98cd764db4cb843fbb5b4e6d77d62bb+a991e54157f694d603c013f05e8870ba5e49c78f+b76662aac6c42ae47c9beef3d2882e36ee18dbd8/89e610d387b520b6aa15b459b735ab6363ead77c+c890e31bbabba840c41fb2cce6c7451ecea37d1b+528d065ff5df5a9fa5636a20e762184809e8c8f9,java_gumtree,gumtree_lazy,3926886,3926695,3054875,3054875,0,0,847,847,18446744073427729416,18446744073153535016,35512,51224,3054875,847,3054875,847
89e610d387b520b6aa15b459b735ab6363ead77c+c890e31bbabba840c41fb2cce6c7451ecea37d1b+528d065ff5df5a9fa5636a20e762184809e8c8f9/0a7111ff74912078f5eee913e8e5d1c426aee836+72640e773bd4446f4045fcb13ebf31e9e6576508+decb01852c270b7045917c0091d5b6513f2a0a58,java_gumtree,gumtree_lazy,3926695,3927714,3055034,3055034,0,0,1280,1280,18446744073427739408,18446744073153469424,51224,172808,3055034,1280,3055034,1280
0a7111ff74912078f5eee913e8e5d1c426aee836+72640e773bd4446f4045fcb13ebf31e9e6576508+decb01852c270b7045917c0091d5b6513f2a0a58/3dea57b388027caf3c53afd7b4d2529cbe9a662e+9be0fd9ecc91ba0eacf885faeec5f3d1d82fa99f+a8c4d753d4821fb48adba4a0b47f9f7ad4551ced,java_gumtree,gumtree_lazy,3927714,3927714,3055871,3055871,0,0,418,418,18446744073427663160,18446744073153392480,172808,75768,3055871,418,3055871,418
3dea57b388027caf3c53afd7b4d2529cbe9a662e+9be0fd9ecc91ba0eacf885faeec5f3d1d82fa99f+a8c4d753d4821fb48adba4a0b47f9f7ad4551ced/958418a2d185034d5d4ae842d331dcb0a76be359+5e3f5a6bbecb6a83bd1995621bd4e8131943e8a7+16022de4221ce4b8c03df8cb1e2631d3e31852ea,java_gumtree,gumtree_lazy,3927714,3926480,3054918,3054918,0,0,1350,1350,18446744073427663616,18446744073153481832,75768,57272,3054918,1350,3054918,1350
958418a2d185034d5d4ae842d331dcb0a76be359+5e3f5a6bbecb6a83bd1995621bd4e8131943e8a7+16022de4221ce4b8c03df8cb1e2631d3e31852ea/6da17a72e210a3dc6da0b2cc6aba7465fe8900f7+14ebcc4ead0b0714fa3dd5c1af697cee8013b94f+59b5cfd3a2a26c839d22650ec8376df6efc89aa8,java_gumtree,gumtree_lazy,3926480,3926370,3055000,3055000,0,0,133,133,18446744073427752000,18446744073153577192,57272,27888,3055000,133,3055000,133
6da17a72e210a3dc6da0b2cc6aba7465fe8900f7+14ebcc4ead0b0714fa3dd5c1af697cee8013b94f+59b5cfd3a2a26c839d22650ec8376df6efc89aa8/d841301e96ba97bab68ae0fb5aa2adf5e5d95506+15c2ae7548317a9b21926b63fc4c192a65258e22+ac421478662e6e52e6179803e1aee7f92c896232,java_gumtree,gumtree_lazy,3926370,3926299,3054939,3054939,0,0,113,113,18446744073427759232,18446744073153590392,27888,20744,3054939,113,3054939,113
d841301e96ba97bab68ae0fb5aa2adf5e5d95506+15c2ae7548317a9b21926b63fc4c192a65258e22+ac421478662e6e52e6179803e1aee7f92c896232/18e3d3ea0df08f2b43e4902879da4422f960c7c5+4c629347da72dd07610ebce89a1ec32bcf79ced6+cfec42e28b802bde699ef13b82f2f45206bcb306,java_gumtree,gumtree_lazy,3926299,3926283,3054891,3054891,0,0,138,138,18446744073427765008,18446744073153597400,20744,19136,3054891,138,3054891,138
18e3d3ea0df08f2b43e4902879da4422f960c7c5+4c629347da72dd07610ebce89a1ec32bcf79ced6+cfec42e28b802bde699ef13b82f2f45206bcb306/68e102a63cfabdc0f9b728fe6a00383ee11d843b+751c69c655c9317a7169e24e452d3931ec956761+529cb5eefbad309f3588e37ab6611b76ad4b5a99,java_gumtree,gumtree_lazy,3926283,3926225,3054648,3054648,0,0,630,630,18446744073427766000,18446744073153603528,19136,99984,3054648,630,3054648,630
68e102a63cfabdc0f9b728fe6a00383ee11d843b+751c69c655c9317a7169e24e452d3931ec956761+529cb5eefbad309f3588e37ab6611b76ad4b5a99/4d3985c4b3a0dbe577f4cc283af48ee230d92118+ad3489f557d951ebd4574d04adf4b0bb4108d05f+725dd933d61a957b901239dc6a8a1cc37f6d4b40,java_gumtree,gumtree_lazy,3926225,3925903,3054493,3054493,0,0,634,634,18446744073427771352,18446744073153631136,99984,70200,3054493,634,3054493,634
4d3985c4b3a0dbe577f4cc283af48ee230d92118+ad3489f557d951ebd4574d04adf4b0bb4108d05f+725dd933d61a957b901239dc6a8a1cc37f6d4b40/8641c0521d319a9ab8c8f5c8254ea6ff38ed2f53+15e7819e9ae424a33aa747030320a268f62b1d28+f2926a9b8132614809aebaf6239042cbda94dbc5,java_gumtree,gumtree_lazy,3925903,3920694,3050716,3050716,0,0,4052,4052,18446744073427794696,18446744073154001416,70200,41360,3050716,4052,3050716,4052
8641c0521d319a9ab8c8f5c8254ea6ff38ed2f53+15e7819e9ae424a33aa747030320a268f62b1d28+f2926a9b8132614809aebaf6239042cbda94dbc5/8b57037e1e832885c8bbc6caa218bfc67d622d34+2c8bec27d48d0d9ba9d99ff5fb7a9bae36906c48+d7604cfb08cd82449e0d79f25432a196fa04bc2a,java_gumtree,gumtree_lazy,3920694,3920375,3050507,3050507,0,0,411,411,18446744073428148136,18446744073154376448,41360,60232,3050507,411,3050507,411
8b57037e1e832885c8bbc6caa218bfc67d622d34+2c8bec27d48d0d9ba9d99ff5fb7a9bae36906c48+d7604cfb08cd82449e0d79f25432a196fa04bc2a/a0e1c2fa64318874053f1a81a76efe599a56570c+5c978948a0ffc7f62fa61aaf0d5037b55b0b89fd+fca6d7194f9437d660482ead6c9d4590de75c3ab,java_gumtree,gumtree_lazy,3920375,3919288,3049360,3049360,0,0,1678,1678,18446744073428170296,18446744073154474008,60232,158824,3049360,1678,3049360,1678
a0e1c2fa64318874053f1a81a76efe599a56570c+5c978948a0ffc7f62fa61aaf0d5037b55b0b89fd+fca6d7194f9437d660482ead6c9d4590de75c3ab/c60c49da9588fe44df1aeff9b4a55626f078211f+f40ac23e882ac4cce830b38a027c4cb255c3a8a0+fef3a2eb37504551975426001fe5ac8252f24f50,java_gumtree,gumtree_lazy,3919288,3919762,3049452,3049452,0,0,948,948,18446744073428247456,18446744073154519352,158824,73856,3049452,948,3049452,948
c60c49da9588fe44df1aeff9b4a55626f078211f+f40ac23e882ac4cce830b38a027c4cb255c3a8a0+fef3a2eb37504551975426001fe5ac8252f24f50/8fc916cd9ce86885a760ee50f6c161169083d72c+7b75efd09ecc1aeb0b5c7a020d9cf17b5dad8bad+b23b674fc496bf6ba108b8dac61ee346b6e204df,java_gumtree,gumtree_lazy,3919762,3918115,3048262,3048262,0,0,2502,2502,18446744073428214888,18446744073154629104,73856,149344,3048262,2502,3048262,2502
8fc916cd9ce86885a760ee50f6c161169083d72c+7b75efd09ecc1aeb0b5c7a020d9cf17b5dad8bad+b23b674fc496bf6ba108b8dac61ee346b6e204df/179ee307a69bdf4cb559a92ed8139b0c58a7e915+dd86d63436c5ea9d90df52af049e82d25461d19f+f701dcb41d4be268f58f2f1263d3746af38afecd,java_gumtree,gumtree_lazy,3918115,3927039,3036743,3036743,0,0,31951,31951,18446744073428357032,18446744073154077368,149344,4243040,3036743,31951,3036743,31951
179ee307a69bdf4cb559a92ed8139b0c58a7e915+dd86d63436c5ea9d90df52af049e82d25461d19f+f701dcb41d4be268f58f2f1263d3746af38afecd/67640d4056910430fda8ec3009255a1af661dac5+a0afec71fff2e36827e83351bded4b4aae281b87+27d7acc810c2e44e28f96d4f06a51faac0116227,java_gumtree,gumtree_lazy,3927039,3927227,3055432,3055432,0,0,583,583,18446744073427695872,18446744073153478224,4243040,23296,3055432,583,3055432,583
67640d4056910430fda8ec3009255a1af661dac5+a0afec71fff2e36827e83351bded4b4aae281b87+27d7acc810c2e44e28f96d4f06a51faac0116227/19f375f5f33894b5ec72ecf29eb7c91ffab5b550+2e6b22fa2ef077b630edb36292e002823a54cfab+ad427ecd669b243a5f6acddbe1497915ac171fee,java_gumtree,gumtree_lazy,3927227,3917114,3035988,3035988,0,0,32969,32969,18446744073427680280,18446744073154132288,23296,283832,3035988,32969,3035988,32969
19f375f5f33894b5ec72ecf29eb7c91ffab5b550+2e6b22fa2ef077b630edb36292e002823a54cfab+ad427ecd669b243a5f6acddbe1497915ac171fee/020545b5c62e7f0ab96048c3c73906c212e5d003+efde6674e19612241740f8775ad5011f84b84c24+62d30d2462b07d344b91e7b6d23a6c2b8a3b75ad,java_gumtree,gumtree_lazy,3917114,3916694,3047200,3047200,0,0,802,802,18446744073428427096,18446744073154939200,283832,19776,3047200,802,3047200,802
020545b5c62e7f0ab96048c3c73906c212e5d003+efde6674e19612241740f8775ad5011f84b84c24+62d30d2462b07d344b91e7b6d23a6c2b8a3b75ad/a71bd825ec4e61d35e6830756821176f31446ea3+bb8dca71c4dd7a69d3df17418d337bdab81c7877+15da6f198f4dc6ca7e0514c1bd1e6a8338dc704f,java_gumtree,gumtree_lazy,3916694,3915991,3046837,3046837,0,0,611,611,18446744073428457728,18446744073155022136,19776,36008,3046837,611,3046837,611
a71bd825ec4e61d35e6830756821176f31446ea3+bb8dca71c4dd7a69d3df17418d337bdab81c7877+15da6f198f4dc6ca7e0514c1bd1e6a8338dc704f/578496fe2f94ced75821f1292d3f6bb45c95d9b9+6cca23c172612aded9ee2996a5177cb7b9a84390+c2f41bd57d6b1be8ec62121a15808c53e182ec55,java_gumtree,gumtree_lazy,3915991,3915693,3046515,3046515,0,0,456,456,18446744073428510824,18446744073155097512,36008,23968,3046515,456,3046515,456
578496fe2f94ced75821f1292d3f6bb45c95d9b9+6cca23c172612aded9ee2996a5177cb7b9a84390+c2f41bd57d6b1be8ec62121a15808c53e182ec55/e1613568eebeb20dfb461721e93aad7ba18f099f+d4a1e49e463091ed3793930815fde75bb766d030+976dbfce0db673e6041c9f4aac336a6102039717,java_gumtree,gumtree_lazy,3915693,3914825,3045699,3045699,0,0,1212,1212,18446744073428533032,18446744073155179648,23968,133904,3045699,1212,3045699,1212
e1613568eebeb20dfb461721e93aad7ba18f099f+d4a1e49e463091ed3793930815fde75bb766d030+976dbfce0db673e6041c9f4aac336a6102039717/83d12ec075c604e1546fb40439df7c7fc5b63c8a+796a3812791d3d2ac3d70c63f0d02a04131fe5b4+11d2e6f5fcb4b38fa79d32c6ec05d12f9cf1aedd,java_gumtree,gumtree_lazy,3914825,3914833,3045926,3045926,0,0,29,29,18446744073428596920,18446744073155242864,133904,8648,3045926,29,3045926,29
83d12ec075c604e1546fb40439df7c7fc5b63c8a+796a3812791d3d2ac3d70c63f0d02a04131fe5b4+11d2e6f5fcb4b38fa79d32c6ec05d12f9cf1aedd/2d87f1f6736445d2ef9bf57fda12d0a0c8cb643b+323dfa0af5401130de9f4278593fcacb9e5cda1c+55175c0846da249abde834717c5a8d584446e7de,java_gumtree,gumtree_lazy,3914833,3924020,3039744,3039744,0,0,20379,20379,18446744073428596288,18446744073154533360,8648,257032,3039744,20379,3039744,20379
2d87f1f6736445d2ef9bf57fda12d0a0c8cb643b+323dfa0af5401130de9f4278593fcacb9e5cda1c+55175c0846da249abde834717c5a8d584446e7de/567fccc7294b787d8a5af7f923e69ea9da16e238+641590b5b66d379597d120eb0488a041e6ef9c8c+c6927e1eb04453ad93817ef1b7ee1003538ea3c6,java_gumtree,gumtree_lazy,3924020,3915350,3040140,3040140,0,0,19994,19994,18446744073427907416,18446744073154496760,257032,-9264,3040140,19994,3040140,19994
567fccc7294b787d8a5af7f923e69ea9da16e238+641590b5b66d379597d120eb0488a041e6ef9c8c+c6927e1eb04453ad93817ef1b7ee1003538ea3c6/eae47793df648c6af58bcaa6cc84cdafb8c12776+c4ea9a3d87f4d3098f9c614afe5fe42a3e6c2138+399fc204976213a2a42361de3af1bf3d9b903cdb,java_gumtree,gumtree_lazy,3915350,3914499,3045448,3045448,0,0,1141,1141,18446744073428558744,18446744073155229024,-9264,124272,3045448,1141,3045448,1141
eae47793df648c6af58bcaa6cc84cdafb8c12776+c4ea9a3d87f4d3098f9c614afe5fe42a3e6c2138+399fc204976213a2a42361de3af1bf3d9b903cdb/8ab08b8c57870a9844bebcab1eead843c72e0329+caf64dbf55f6de7ec7e32a3a57d663b99ca08db1+65c91f51662a5592778353233d4842bafe1f10fa,java_gumtree,gumtree_lazy,3914499,3914576,3045437,3045437,0,0,544,544,18446744073428620176,18446744073155285168,124272,5064,3045437,544,3045437,544
