input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
50e1c635d5e8a96fb2635dc672c5cdfbe08715e8/36e39dd0cf51a42fc866fede049f009a82c01d3f,java_gumtree,gumtree_lazy,179897,177741,136824,136824,0,0,1743,1743,18446744073696568312,18446744073684287120,12608,23680,136824,1743,136824,1743
36e39dd0cf51a42fc866fede049f009a82c01d3f/666533989a5dfd644dd279d634aeae3b64228095,java_gumtree,gumtree_lazy,177741,176681,136049,136049,0,0,832,832,18446744073696717904,18446744073684512936,23680,61064,136049,832,136049,832
666533989a5dfd644dd279d634aeae3b64228095/39e3b81e5ea69c6610c8d5fd57fd974e090d9fc1,java_gumtree,gumtree_lazy,176681,176680,136048,136048,0,0,3,3,18446744073696798064,18446744073684593168,61064,7680,136048,3,136048,3
39e3b81e5ea69c6610c8d5fd57fd974e090d9fc1/3f4d3d91f3096de658d6ce4390b35e9b177569ba,java_gumtree,gumtree_lazy,176680,176680,136047,136047,0,0,17,17,18446744073696798192,18446744073684593240,7680,-36088,136047,17,136047,17
3f4d3d91f3096de658d6ce4390b35e9b177569ba/81b95ab868bdedfa3540c09583978ab0fbc91651,java_gumtree,gumtree_lazy,176680,176677,136045,136045,0,0,5,5,18446744073696798192,18446744073684593624,-36088,2256,136045,5,136045,5
81b95ab868bdedfa3540c09583978ab0fbc91651/2c914492fd2c8facb844875a5e36ee779b634f10,java_gumtree,gumtree_lazy,176677,176677,136044,136044,0,0,17,17,18446744073696798520,18446744073684593888,2256,-2992,136044,17,136044,17
2c914492fd2c8facb844875a5e36ee779b634f10/ff4a3a438ef9a10898f80dd0242d8f93cb24bdd4,java_gumtree,gumtree_lazy,176677,176677,136046,136046,0,0,0,0,18446744073696798512,18446744073684593944,-2992,0,136046,0,136046,0
ff4a3a438ef9a10898f80dd0242d8f93cb24bdd4/15e1e7704b3cb2b5b69f6978d6d8a973e5a0630b,java_gumtree,gumtree_lazy,176677,176451,135847,135847,0,0,220,220,18446744073696798512,18446744073684610712,0,17952,135847,220,135847,220
15e1e7704b3cb2b5b69f6978d6d8a973e5a0630b/6a06d84243badf7f6d1483b773d650609547d985,java_gumtree,gumtree_lazy,176451,176451,135859,135859,0,0,0,0,18446744073696815408,18446744073684627608,17952,1600,135859,0,135859,0
6a06d84243badf7f6d1483b773d650609547d985/a9caf3ee3cff9477edf7cfb5dedec4cb938826e5,java_gumtree,gumtree_lazy,176451,176451,135859,135859,0,0,0,0,18446744073696815408,18446744073684627608,1600,0,135859,0,135859,0
a9caf3ee3cff9477edf7cfb5dedec4cb938826e5/280335bf1470293d13f8667d6d8ecc8947cfa4a5,java_gumtree,gumtree_lazy,176451,176451,135859,135859,0,0,0,0,18446744073696815408,18446744073684627608,0,0,135859,0,135859,0
280335bf1470293d13f8667d6d8ecc8947cfa4a5/f9c4dcd1dda3d722aa0535075d3ade8721774e92,java_gumtree,gumtree_lazy,176451,176451,135859,135859,0,0,0,0,18446744073696815408,18446744073684627608,0,0,135859,0,135859,0
f9c4dcd1dda3d722aa0535075d3ade8721774e92/dd2bb115b0b777c0902d24add23fcd6c9c7b8584,java_gumtree,gumtree_lazy,176451,176451,135859,135859,0,0,0,0,18446744073696815408,18446744073684627608,0,0,135859,0,135859,0
dd2bb115b0b777c0902d24add23fcd6c9c7b8584/d7786eafa7a5e46589faf423b5d23cbba12fd3e6,java_gumtree,gumtree_lazy,176451,176451,135857,135857,0,0,5,5,18446744073696815408,18446744073684627208,0,6984,135857,5,135857,5
d7786eafa7a5e46589faf423b5d23cbba12fd3e6/684dfca280532101a7107eee4b6511b79db133d8,java_gumtree,gumtree_lazy,176451,176234,135646,135646,0,0,300,300,18446744073696815480,18446744073684641360,6984,21136,135646,300,135646,300
684dfca280532101a7107eee4b6511b79db133d8/05486b909a414e88c5035985c4e2557a58b0df67,java_gumtree,gumtree_lazy,176234,176896,135423,135423,0,0,1148,1148,18446744073696830072,18446744073684608888,21136,35416,135423,1148,135423,1148
05486b909a414e88c5035985c4e2557a58b0df67/86e45d7728d8a19ca654cfd0b5649b407e94a980,java_gumtree,gumtree_lazy,176896,176896,136247,136247,0,0,0,0,18446744073696783648,18446744073684562840,35416,640,136247,0,136247,0
86e45d7728d8a19ca654cfd0b5649b407e94a980/b4b2f6fef7f0131be61ab352c90d4189ace96d84,java_gumtree,gumtree_lazy,176896,176392,135720,135720,0,0,701,701,18446744073696783648,18446744073684596736,640,42832,135720,701,135720,701
b4b2f6fef7f0131be61ab352c90d4189ace96d84/49831a3f065b8b6b310e04a6fe5e04dd10eeec12,java_gumtree,gumtree_lazy,176392,176391,135863,135863,0,0,5,5,18446744073696818792,18446744073684632816,42832,5576,135863,5,135863,5
49831a3f065b8b6b310e04a6fe5e04dd10eeec12/49356a792ac8b2c7fde6fe8429784c6e706802b2,java_gumtree,gumtree_lazy,176391,176069,135534,135534,0,0,407,407,18446744073696818984,18446744073684655736,5576,23808,135534,407,135534,407
49356a792ac8b2c7fde6fe8429784c6e706802b2/3d01cc2ca3589fb453d7f063c6fe17140c94d98d,java_gumtree,gumtree_lazy,176069,176055,135598,135598,0,0,15,15,18446744073696842536,18446744073684680392,23808,3336,135598,15,135598,15
3d01cc2ca3589fb453d7f063c6fe17140c94d98d/61220a8b42eb24b0058f079f44841e6a6eb6f25b,java_gumtree,gumtree_lazy,176055,176200,134772,134772,0,0,1819,1819,18446744073696843584,18446744073684670128,3336,22408,134772,1819,134772,1819
61220a8b42eb24b0058f079f44841e6a6eb6f25b/be3007c6cded1f191896d16532a8fdc72dcbd429,java_gumtree,gumtree_lazy,176200,176159,135598,135598,0,0,256,256,18446744073696834488,18446744073684650944,22408,72088,135598,256,135598,256
be3007c6cded1f191896d16532a8fdc72dcbd429/9e9a64bcb6dac61d8a71ff37102444870a314ea5,java_gumtree,gumtree_lazy,176159,176237,135574,135574,0,0,340,340,18446744073696834728,18446744073684657904,72088,125280,135574,340,135574,340
9e9a64bcb6dac61d8a71ff37102444870a314ea5/854ce8aa7df6e7189d0c417bff420ae39fe0afb1,java_gumtree,gumtree_lazy,176237,176138,135670,135670,0,0,104,104,18446744073696830024,18446744073684660648,125280,1168,135670,104,135670,104
854ce8aa7df6e7189d0c417bff420ae39fe0afb1/7b753d69b0dc645c306148d5d04242407a052a41,java_gumtree,gumtree_lazy,176138,176149,135670,135670,0,0,12,12,18446744073696838328,18446744073684668440,1168,-49328,135670,12,135670,12
7b753d69b0dc645c306148d5d04242407a052a41/17e73cee3a333a7d0650a15202a664f98100114d,java_gumtree,gumtree_lazy,176149,176149,135680,135680,0,0,3,3,18446744073696837440,18446744073684667552,-49328,912,135680,3,135680,3
17e73cee3a333a7d0650a15202a664f98100114d/990b5087032c8ffc3c51a85152a2c2d69cc8c550,java_gumtree,gumtree_lazy,176149,176149,135653,135653,0,0,56,56,18446744073696837488,18446744073684663984,912,-10352,135653,56,135653,56
990b5087032c8ffc3c51a85152a2c2d69cc8c550/cb4ac02d7b2dd6284aa2175dbe9ea1370a2f82b3,java_gumtree,gumtree_lazy,176149,176149,135680,135680,0,0,3,3,18446744073696837752,18446744073684667816,-10352,-1664,135680,3,135680,3
cb4ac02d7b2dd6284aa2175dbe9ea1370a2f82b3/92d20a66be20e97b808efa46cbf745d3eeb12bfb,java_gumtree,gumtree_lazy,176149,176149,135681,135681,0,0,0,0,18446744073696837752,18446744073684667864,-1664,6144,135681,0,135681,0
92d20a66be20e97b808efa46cbf745d3eeb12bfb/6f23d94201daf3c1b15740de2264a71ffaa02364,java_gumtree,gumtree_lazy,176149,176147,135679,135679,0,0,4,4,18446744073696837752,18446744073684667936,6144,-2752,135679,4,135679,4
6f23d94201daf3c1b15740de2264a71ffaa02364/ba62fdc694d2ff94688b04abdbd7572512e29211,java_gumtree,gumtree_lazy,176147,176147,135680,135680,0,0,0,0,18446744073696837912,18446744073684668096,-2752,0,135680,0,135680,0
ba62fdc694d2ff94688b04abdbd7572512e29211/0ef8cb472158af84e396a32f26714a52d2f0b29a,java_gumtree,gumtree_lazy,176147,176147,135680,135680,0,0,0,0,18446744073696837912,18446744073684668096,0,0,135680,0,135680,0
0ef8cb472158af84e396a32f26714a52d2f0b29a/5c586f1192c695de2e289e13be842f861f5c38fb,java_gumtree,gumtree_lazy,176147,176089,135629,135629,0,0,65,65,18446744073696837912,18446744073684671840,0,-48,135629,65,135629,65
5c586f1192c695de2e289e13be842f861f5c38fb/d0dad8aa38814a9b4c0e92fe45366114f5c4ff43,java_gumtree,gumtree_lazy,176089,176089,135638,135638,0,0,3,3,18446744073696841752,18446744073684675728,-48,0,135638,3,135638,3
d0dad8aa38814a9b4c0e92fe45366114f5c4ff43/5c0f12afae45c0ecb0b946c5e20d1302a651ce1c,java_gumtree,gumtree_lazy,176089,176089,135639,135639,0,0,0,0,18446744073696841800,18446744073684675776,0,10752,135639,0,135639,0
5c0f12afae45c0ecb0b946c5e20d1302a651ce1c/5fb5ecb98a8df95b019441fb7b38b22ee2ab2668,java_gumtree,gumtree_lazy,176089,176146,135637,135637,0,0,53,53,18446744073696841800,18446744073684671408,10752,28624,135637,53,135637,53
5fb5ecb98a8df95b019441fb7b38b22ee2ab2668/a405c8db97d908ba326b775494359049f31c2fe9,java_gumtree,gumtree_lazy,176146,176127,135657,135657,0,0,49,49,18446744073696837432,18446744073684668536,28624,-9424,135657,49,135657,49
a405c8db97d908ba326b775494359049f31c2fe9/82aca890f0904d2d08c7d3271a1d62b7da6b4927,java_gumtree,gumtree_lazy,176127,176119,135664,135664,0,0,16,16,18446744073696838984,18446744073684669744,-9424,25304,135664,16,135664,16
82aca890f0904d2d08c7d3271a1d62b7da6b4927/ade6380f1af465862b7f4c897e2de3ac261a5579,java_gumtree,gumtree_lazy,176119,176041,135607,135607,0,0,66,66,18446744073696839016,18446744073684675952,25304,1600,135607,66,135607,66
ade6380f1af465862b7f4c897e2de3ac261a5579/44371046e0dcbd96f04c1326eeed26476ebcbd13,java_gumtree,gumtree_lazy,176041,176071,135552,135552,0,0,138,138,18446744073696844968,18446744073684675648,1600,30248,135552,138,135552,138
44371046e0dcbd96f04c1326eeed26476ebcbd13/3c927fa7edd378874d6242e0718c79a99d95ad15,java_gumtree,gumtree_lazy,176071,176088,135630,135630,0,0,22,22,18446744073696842856,18446744073684676240,30248,22168,135630,22,135630,22
3c927fa7edd378874d6242e0718c79a99d95ad15/2d1d948c5e25b8fbd13f6b646f77971e7e3a2fef,java_gumtree,gumtree_lazy,176088,176088,135648,135648,0,0,0,0,18446744073696841624,18446744073684675008,22168,4864,135648,0,135648,0
2d1d948c5e25b8fbd13f6b646f77971e7e3a2fef/c34960912ac24aee60b62499210b1ee08c1f2f45,java_gumtree,gumtree_lazy,176088,175954,135501,135501,0,0,211,211,18446744073696841624,18446744073684681864,4864,15096,135501,211,135501,211
c34960912ac24aee60b62499210b1ee08c1f2f45/3e5110501cad3c77527d1c94eb6c6b5b67de892a,java_gumtree,gumtree_lazy,175954,175508,135147,135149,0,2,423,419,18446744073696850832,18446744073684727160,15096,4992,135147,423,135147,423
3e5110501cad3c77527d1c94eb6c6b5b67de892a/57a06aaa2c0f3a018006923a7da919e245bea359,java_gumtree,gumtree_lazy,175508,174786,134597,134597,0,0,602,602,18446744073696885432,18446744073684813304,4992,0,134597,602,134597,602
57a06aaa2c0f3a018006923a7da919e245bea359/61e879fa3293b4cb6d946dbdbd8c99c344f14aac,java_gumtree,gumtree_lazy,174786,174782,134596,134596,0,0,4,4,18446744073696937728,18446744073684865744,0,15104,134596,4,134596,4
61e879fa3293b4cb6d946dbdbd8c99c344f14aac/e2c29c81df6fb405a3c5a6dfd1cf28ba26a7c1d6,java_gumtree,gumtree_lazy,174782,174598,134384,134384,0,0,281,281,18446744073696938056,18446744073684879800,15104,192,134384,281,134384,281
e2c29c81df6fb405a3c5a6dfd1cf28ba26a7c1d6/76ee1112e5ec4d26227ba1f398e834d9ac51e2c4,java_gumtree,gumtree_lazy,174598,174598,134444,134444,0,0,0,0,18446744073696951904,18446744073684893648,192,3072,134444,0,134444,0
76ee1112e5ec4d26227ba1f398e834d9ac51e2c4/715b5911858b13a89e5fa9df13f4ca03d72850f7,java_gumtree,gumtree_lazy,174598,174598,134444,134444,0,0,0,0,18446744073696951904,18446744073684893648,3072,0,134444,0,134444,0
715b5911858b13a89e5fa9df13f4ca03d72850f7/2ac2e807ea498524fc946baae1fde94b3552435c,java_gumtree,gumtree_lazy,174598,174598,134443,134443,0,0,3,3,18446744073696951904,18446744073684893600,0,-1664,134443,3,134443,3
2ac2e807ea498524fc946baae1fde94b3552435c/306d8fd23d89b0ad510172c7a15d10175efe691d,java_gumtree,gumtree_lazy,174598,174674,134407,134407,0,0,144,144,18446744073696951904,18446744073684887776,-1664,29080,134407,144,134407,144
306d8fd23d89b0ad510172c7a15d10175efe691d/27358d395c8b1f47a9c13ca47bbff33e75dd1fa3,java_gumtree,gumtree_lazy,174674,174674,134510,134510,0,0,0,0,18446744073696946280,18446744073684882400,29080,0,134510,0,134510,0
27358d395c8b1f47a9c13ca47bbff33e75dd1fa3/9a3f1f4928ab9d0e0f423e377bec9754507d9e8e,java_gumtree,gumtree_lazy,174674,174414,134285,134285,0,0,249,249,18446744073696946280,18446744073684900568,0,14568,134285,249,134285,249
9a3f1f4928ab9d0e0f423e377bec9754507d9e8e/4a1d5194fe63e503959cffb0ba05be0cb26e0eab,java_gumtree,gumtree_lazy,174414,174414,134305,134305,0,0,3,3,18446744073696964864,18446744073684919104,14568,12432,134305,3,134305,3
4a1d5194fe63e503959cffb0ba05be0cb26e0eab/acf62ef1cff3f5b3c8df5e44fe01a2aac1e97642,java_gumtree,gumtree_lazy,174414,168348,120835,120835,0,0,23231,23231,18446744073696964864,18446744073685244424,12432,1337808,120835,23231,120835,23231
acf62ef1cff3f5b3c8df5e44fe01a2aac1e97642/7c56fe22ebdcadecca12db136c4535c25d9622b5,java_gumtree,gumtree_lazy,168348,174414,120835,120835,0,0,23234,23234,18446744073697379848,18446744073685244424,1337808,648,120835,23234,120835,23234
7c56fe22ebdcadecca12db136c4535c25d9622b5/043e9f2d6db2722f5a9cb68e243b61c992bcf4db,java_gumtree,gumtree_lazy,174414,174414,134306,134306,0,0,0,0,18446744073696964864,18446744073684919152,648,3080,134306,0,134306,0
043e9f2d6db2722f5a9cb68e243b61c992bcf4db/e00d9a145ba298939d1d90e466ef7aacf78343ef,java_gumtree,gumtree_lazy,174414,174414,134306,134306,0,0,0,0,18446744073696964864,18446744073684919152,3080,0,134306,0,134306,0
e00d9a145ba298939d1d90e466ef7aacf78343ef/11bc6c56e3c650871e16d5ef3b9ac12c9bea6ac9,java_gumtree,gumtree_lazy,174414,174412,134303,134303,0,0,5,5,18446744073696964864,18446744073684919224,0,16976,134303,5,134303,5
11bc6c56e3c650871e16d5ef3b9ac12c9bea6ac9/fd5c84fabc27d106cdc2c01f423a2772f27c64ba,java_gumtree,gumtree_lazy,174412,174523,134302,134302,0,0,104,104,18446744073696965080,18446744073684910040,16976,1160,134302,104,134302,104
fd5c84fabc27d106cdc2c01f423a2772f27c64ba/1f49dffdf38216aded83932ea64c7292f5dc2d7c,java_gumtree,gumtree_lazy,174523,174523,134403,134403,0,0,0,0,18446744073696955680,18446744073684901224,1160,0,134403,0,134403,0
1f49dffdf38216aded83932ea64c7292f5dc2d7c/78a2bf73521800c89f6e890e7e680c8bb29cbcf3,java_gumtree,gumtree_lazy,174523,174357,134256,134256,0,0,149,149,18446744073696955680,18446744073684914184,0,6080,134256,149,134256,149
78a2bf73521800c89f6e890e7e680c8bb29cbcf3/a04a1f31cf9b1884fbf12927b13abf7dcbc0c04d,java_gumtree,gumtree_lazy,174357,174357,134258,134258,0,0,0,0,18446744073696968944,18446744073684927448,6080,0,134258,0,134258,0
a04a1f31cf9b1884fbf12927b13abf7dcbc0c04d/340b820478f744035098786bcd16056820fbf635,java_gumtree,gumtree_lazy,174357,174302,134209,134209,0,0,50,50,18446744073696968944,18446744073684931744,0,7672,134209,50,134209,50
340b820478f744035098786bcd16056820fbf635/33dc75073058265fcd53d3e36ce3780b4ed9a6d7,java_gumtree,gumtree_lazy,174302,174302,134210,134210,0,0,0,0,18446744073696973400,18446744073684936200,7672,1744,134210,0,134210,0
33dc75073058265fcd53d3e36ce3780b4ed9a6d7/8756e69497cb70d4311762a813672fe74867eb58,java_gumtree,gumtree_lazy,174302,174302,134210,134210,0,0,0,0,18446744073696973400,18446744073684936200,1744,0,134210,0,134210,0
8756e69497cb70d4311762a813672fe74867eb58/233803688a809fa8ea599306a058351d4c4246a4,java_gumtree,gumtree_lazy,174302,174302,134210,134210,0,0,0,0,18446744073696973400,18446744073684936200,0,0,134210,0,134210,0
233803688a809fa8ea599306a058351d4c4246a4/0c1d72b602da6599e1637c92e9ecb3292afdc3b7,java_gumtree,gumtree_lazy,174302,174302,134208,134208,0,0,17,17,18446744073696973400,18446744073684936144,0,77496,134208,17,134208,17
0c1d72b602da6599e1637c92e9ecb3292afdc3b7/a4010572cbe9810d184359e9944583c635f6446a,java_gumtree,gumtree_lazy,174302,174302,134208,134208,0,0,17,17,18446744073696973408,18446744073684936144,77496,-19192,134208,17,134208,17
a4010572cbe9810d184359e9944583c635f6446a/b726801a9be39b78cd4f4cf98a7f95e9b0128ec6,java_gumtree,gumtree_lazy,174302,174174,134102,134102,0,0,128,128,18446744073696973400,18446744073684944928,-19192,20368,134102,128,134102,128
b726801a9be39b78cd4f4cf98a7f95e9b0128ec6/80b7d224e81e33eeba0415627b0af8cfa6f36bb6,java_gumtree,gumtree_lazy,174174,174172,134035,134035,0,0,153,153,18446744073696982368,18446744073684954032,20368,24048,134035,153,134035,153
80b7d224e81e33eeba0415627b0af8cfa6f36bb6/0ae60630b57aa5b174cbeeb304f9fa113dccefb1,java_gumtree,gumtree_lazy,174172,174190,134109,134109,0,0,20,20,18446744073696982440,18446744073684952616,24048,41776,134109,20,134109,20
0ae60630b57aa5b174cbeeb304f9fa113dccefb1/112271b8f6d0542f8d34c7d90885ab1afae1e536,java_gumtree,gumtree_lazy,174190,174197,134122,134122,0,0,19,19,18446744073696980952,18446744073684950568,41776,-14024,134122,19,134122,19
112271b8f6d0542f8d34c7d90885ab1afae1e536/93e9f097a10899df08a9ab5810322cb7129bfa28,java_gumtree,gumtree_lazy,174197,174095,133695,133697,0,2,858,854,18446744073696980336,18446744073684956080,-14024,84808,133695,858,133695,858
93e9f097a10899df08a9ab5810322cb7129bfa28/6f217bbf630596b27c4f8dd59ffba1985b2367b7,java_gumtree,gumtree_lazy,174095,176849,131519,131519,0,0,7584,7584,18446744073696987104,18446744073684749600,84808,195600,131519,7584,131519,7584
6f217bbf630596b27c4f8dd59ffba1985b2367b7/0d0f187b14c63bd3f61b857351b702ef990ee0f7,java_gumtree,gumtree_lazy,176849,176849,136217,136217,0,0,0,0,18446744073696789944,18446744073684580984,195600,7512,136217,0,136217,0
0d0f187b14c63bd3f61b857351b702ef990ee0f7/c025afe5361ed10d80c693e93dd928bf5934b82e,java_gumtree,gumtree_lazy,176849,176849,136217,136217,0,0,0,0,18446744073696789944,18446744073684580984,7512,0,136217,0,136217,0
c025afe5361ed10d80c693e93dd928bf5934b82e/32532107f5b520fcaeb1220cac91dc72f36915d6,java_gumtree,gumtree_lazy,176849,176849,136216,136216,0,0,3,3,18446744073696789944,18446744073684580904,0,-944,136216,3,136216,3
32532107f5b520fcaeb1220cac91dc72f36915d6/e757c41a57f7d57f5889144ad09d77a8b57f92ac,java_gumtree,gumtree_lazy,176849,176849,136217,136217,0,0,0,0,18446744073696789952,18446744073684580992,-944,0,136217,0,136217,0
e757c41a57f7d57f5889144ad09d77a8b57f92ac/78c10ee651d0c8317971982cbcfdf963aabc8285,java_gumtree,gumtree_lazy,176849,176849,136185,136185,0,0,66,66,18446744073696789952,18446744073684580872,0,2240,136185,66,136185,66
78c10ee651d0c8317971982cbcfdf963aabc8285/178e836f714c3024c6317fb1b09760d4b5c9e2fe,java_gumtree,gumtree_lazy,176849,179207,133505,133505,0,0,7544,7544,18446744073696789944,18446744073684416912,2240,345304,133505,7544,133505,7544
178e836f714c3024c6317fb1b09760d4b5c9e2fe/4ed24489fa807d9150f4cd9b46b207a4f4373324,java_gumtree,gumtree_lazy,179207,179187,137920,137920,0,0,318,318,18446744073696628168,18446744073684261296,345304,48232,137920,318,137920,318
4ed24489fa807d9150f4cd9b46b207a4f4373324/b0b57b9f9b261158d4c888f6527018c5f80eed8b,java_gumtree,gumtree_lazy,179187,179187,138040,138040,0,0,0,0,18446744073696629792,18446744073684263664,48232,640,138040,0,138040,0
b0b57b9f9b261158d4c888f6527018c5f80eed8b/a98bd22216fabe015635445be7ba9e77caabee72,java_gumtree,gumtree_lazy,179187,179186,138040,138040,0,0,0,0,18446744073696629792,18446744073684263664,640,12080,138040,0,138040,0
a98bd22216fabe015635445be7ba9e77caabee72/587ec03af793126782efb6f8196b2487e524801f,java_gumtree,gumtree_lazy,179186,179186,138038,138038,0,0,5,5,18446744073696629792,18446744073684263248,12080,16720,138038,5,138038,5
587ec03af793126782efb6f8196b2487e524801f/7c3d35596f93142cd75a7c1d00c677c9c3051d0b,java_gumtree,gumtree_lazy,179186,179185,138040,138040,0,0,0,0,18446744073696629824,18446744073684263696,16720,21808,138040,0,138040,0
7c3d35596f93142cd75a7c1d00c677c9c3051d0b/9df5d4fe915b887ff610a50fca30fe1064d63c66,java_gumtree,gumtree_lazy,179185,179167,138026,138026,0,0,17,17,18446744073696629824,18446744073684264784,21808,4264,138026,17,138026,17
9df5d4fe915b887ff610a50fca30fe1064d63c66/a09d78831003bc155ca9ea5374d24dde24dd2976,java_gumtree,gumtree_lazy,179167,178966,137583,137583,0,0,768,768,18446744073696630912,18446744073684279720,4264,3672,137583,768,137583,768
a09d78831003bc155ca9ea5374d24dde24dd2976/b99ad9f80f937a91209accd9561332bb9fa30312,java_gumtree,gumtree_lazy,178966,178952,137846,137846,0,0,49,49,18446744073696644848,18446744073684294456,3672,52504,137846,49,137846,49
b99ad9f80f937a91209accd9561332bb9fa30312/fe440ce9cdf1637dfd8aa9998114c627ff7c1078,java_gumtree,gumtree_lazy,178952,178949,137854,137854,0,0,14,14,18446744073696646416,18446744073684296248,52504,-35040,137854,14,137854,14
fe440ce9cdf1637dfd8aa9998114c627ff7c1078/8a5c449bd82427113581f8c6c381b1d7a05274f1,java_gumtree,gumtree_lazy,178949,171835,132384,132384,0,0,5477,5477,18446744073696646584,18446744073684776888,-35040,-2048,132384,5477,132384,5477
8a5c449bd82427113581f8c6c381b1d7a05274f1/b266bb29374e37b63ae106f3177941df10b9aa6f,java_gumtree,gumtree_lazy,171835,171835,132385,132385,0,0,0,0,18446744073697133616,18446744073685263920,-2048,0,132385,0,132385,0
b266bb29374e37b63ae106f3177941df10b9aa6f/206449b67433696c3ab85a1d9f990468b7839dd7,java_gumtree,gumtree_lazy,171835,171835,132385,132385,0,0,0,0,18446744073697133616,18446744073685263920,0,0,132385,0,132385,0
206449b67433696c3ab85a1d9f990468b7839dd7/173b06ad885c1b4fa6f506ceeabe76860d9bfb03,java_gumtree,gumtree_lazy,171835,171835,132384,132384,0,0,3,3,18446744073697133616,18446744073685263872,0,13112,132384,3,132384,3
173b06ad885c1b4fa6f506ceeabe76860d9bfb03/999539196e687d3b4eb9b15dcd7c1cb8b7cd3cbd,java_gumtree,gumtree_lazy,171835,171835,132385,132385,0,0,0,0,18446744073697133616,18446744073685263920,13112,0,132385,0,132385,0
