input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
2c9e7178d6c6dc1fb5d712b008f1eedae6e33f3c/0626ff33ba55baef381673b950ba79a7d21175c6,1636361,1636361,0,2304,8300,67062,1321323,2.571206887,0
08135d4c8207c0103b9e975f6f2fd95e21372c30/2c9e7178d6c6dc1fb5d712b008f1eedae6e33f3c,1636269,1636361,-37496,2304,12009500,48736,1321243,3.701187763,94
c9f679bc2394fb2e163af04e6907f4567d92501b/08135d4c8207c0103b9e975f6f2fd95e21372c30,1635754,1636269,-26872,2304,552901,50018,1320832,2.296566587,426
9d75a2e0fc2b82f0952594dce7158413d191af6b/c9f679bc2394fb2e163af04e6907f4567d92501b,1635754,1635754,0,1536,8919,39859,1320834,2.247356105,0
18dccc2274cdfd6d2bf707e0b016e3a953c69052/9d75a2e0fc2b82f0952594dce7158413d191af6b,1635209,1635754,76208,2304,69706954,50087,1320072,16.579909301,1141
8d13f1b7715e24d68f96b970d7db6e8f398dab92/18dccc2274cdfd6d2bf707e0b016e3a953c69052,1635209,1635209,0,2304,21967,51203,1320405,2.354642289,0
e4df93427d47953fdbf886cfa8e63b90682e445b/8d13f1b7715e24d68f96b970d7db6e8f398dab92,1634381,1635209,-39928,2304,7274210,47364,1319687,6.299670590999999,757
2a45e2c360c9b0ed3d4a07534ecb286d3bfc3430/e4df93427d47953fdbf886cfa8e63b90682e445b,1634381,1634381,0,2304,8161,38060,1319724,2.225098375,0
5fea9935016aa18ca5ce88947ea450f04c87ba88/2a45e2c360c9b0ed3d4a07534ecb286d3bfc3430,1634384,1634381,-49312,2304,7321402,51761,1319701,2.305390197,50
5e5df2f6483cf4912a4caee3303631013b275720/5fea9935016aa18ca5ce88947ea450f04c87ba88,1634384,1634384,0,2304,8267,52565,1319726,2.284848987,0
ca167e2ff9b0823834cfe312476f77dbe4e78264/5e5df2f6483cf4912a4caee3303631013b275720,1634347,1634384,-21768,2304,3584822,50141,1319691,2.31068143,45
bdf0ebd7aac08170a08c9cc3af1d0a501694ce1e/ca167e2ff9b0823834cfe312476f77dbe4e78264,1633932,1634347,34152,2304,715709,44386,1319358,2.3242696549999997,344
7d67b2eac05b10c3627e81d2263472f138f7d15a/bdf0ebd7aac08170a08c9cc3af1d0a501694ce1e,1633932,1633932,1536,1536,10317,50284,1319360,2.5819759220000003,0
07b4fbc732caec735a38a34a1f5f7a627f7761b8/7d67b2eac05b10c3627e81d2263472f138f7d15a,1633929,1633932,-44920,2304,182087,47008,1319335,2.371446495,50
0a48c41a2ea3e87f23cc3b36f9fb979cf4547713/07b4fbc732caec735a38a34a1f5f7a627f7761b8,1633929,1633929,0,2304,7793,48451,1319358,2.258408669,0
caf95747ab6707eef5ab179a2a8ace44853d082d/0a48c41a2ea3e87f23cc3b36f9fb979cf4547713,1633929,1633929,0,2304,10632,51315,1319358,2.359266038,0
f7255381f4ed5c27fd819aa766e6d2cb5195c513/caf95747ab6707eef5ab179a2a8ace44853d082d,1633929,1633929,-42456,2304,159663644,50486,1319356,5.906032507,14
60b6403864596630b4162f04b2c9c72b73b7614e/f7255381f4ed5c27fd819aa766e6d2cb5195c513,1633929,1633929,8000,2304,162769607,48908,1319356,6.007810052,14
6f663815c8c0e8c9cb5f07a7ee9ef62e0870fe99/60b6403864596630b4162f04b2c9c72b73b7614e,1633929,1633929,0,2304,9768,49065,1319358,2.386551517,0
e2aa071be465b9333346d7ea5fe0e596fa37a485/6f663815c8c0e8c9cb5f07a7ee9ef62e0870fe99,1633929,1633929,0,2304,7627,45779,1319358,2.2195747789999998,0
aabbf299c7acfdf730c274259970bab900d01484/e2aa071be465b9333346d7ea5fe0e596fa37a485,1633929,1633929,0,2304,32435,68731,1319358,2.237801734,0
a1b8174bec6e0c15deeb98115994442d5adfd4ab/aabbf299c7acfdf730c274259970bab900d01484,1633576,1633929,-54104,2304,4919662,38794,1319066,8.111206585,301
7cfea0cef5de3c647d95fa8378341352af7d0cfe/a1b8174bec6e0c15deeb98115994442d5adfd4ab,1633576,1633576,0,2304,8517,40239,1319068,2.277536385,0
aa5d0aaa69b4eefc8a93029e2b75ca303bcde98a/7cfea0cef5de3c647d95fa8378341352af7d0cfe,1633576,1633576,1536,2304,15654,50288,1319068,2.403865102,0
2e47dd794a5aa31955973302144d7d04d1a66d49/aa5d0aaa69b4eefc8a93029e2b75ca303bcde98a,1633576,1633576,0,2304,8109,44146,1319068,2.259850898,0
169a5945154f40e78dc87be117da72a2c52baa69/2e47dd794a5aa31955973302144d7d04d1a66d49,1631656,1633576,-19424,2304,4500057,38793,1317751,3.4069365940000003,1348
2113e06f77e42325f741b388663b64d18c9cb5d8/169a5945154f40e78dc87be117da72a2c52baa69,1631656,1631656,0,1536,10259,52209,1317772,2.447437562,0
4c0995b42fd770770d97a21ede41db846a28c7a6/2113e06f77e42325f741b388663b64d18c9cb5d8,1631656,1631656,0,2304,13128,62853,1317772,2.4926107170000003,0
4c995873567ac5aad4403e100a5809ef102f8668/4c0995b42fd770770d97a21ede41db846a28c7a6,1631480,1631656,-64456,2304,67032473,46286,1317614,6.281670182,160
0b42aa68aa6a0ce69103ce054dddecb1200400aa/4c995873567ac5aad4403e100a5809ef102f8668,1631480,1631480,0,2304,9274,50999,1317616,2.467394169,0
ed526793cf68f2a2b4e9c61bcd2175eb0eafb008/0b42aa68aa6a0ce69103ce054dddecb1200400aa,1631483,1631480,-38632,2304,3312216,45384,1317593,2.378678822,49
7a152910de965fd6502cb66c7a4daebdab3608a7/ed526793cf68f2a2b4e9c61bcd2175eb0eafb008,1631483,1631483,-30328,2304,50593047,38192,1317616,2.4295554,5
3502ba9ae2d1304566debe7d91104da04766a98f/7a152910de965fd6502cb66c7a4daebdab3608a7,1631483,1631483,-41808,2304,50007341,48048,1317616,2.780000691,7
e60cd43b2b17a6723f954cca2f0b2a4cff7c3eb5/3502ba9ae2d1304566debe7d91104da04766a98f,1630610,1631483,-31856,2304,28728216,46778,1316854,3.4257218620000005,825
ab1f2e38b422687c5af7986642c7ffdcde426745/e60cd43b2b17a6723f954cca2f0b2a4cff7c3eb5,1630610,1630610,0,2304,8302,48780,1316899,2.5457147509999998,0
b1dbd987179cae7983bce55a70193b4566e5185a/ab1f2e38b422687c5af7986642c7ffdcde426745,1630610,1630610,1280,2304,25621,44517,1316899,2.1889027690000002,0
a47863dea96d5e287861af72c74b7ffada854773/b1dbd987179cae7983bce55a70193b4566e5185a,1630610,1630610,-1920,2304,11856,36598,1316899,2.246584875,0
a935f2d8217d56de8793dd0258b6ffce9d7d9d71/a47863dea96d5e287861af72c74b7ffada854773,1630610,1630610,-1280,2304,10144,48297,1316899,2.390070591,0
c6ea436d0d520f0526ed0294ffa02f3f76e39181/a935f2d8217d56de8793dd0258b6ffce9d7d9d71,1630610,1630610,-39064,2304,60637092,49497,1316897,2.2544975899999997,5
298b99bb690e0511b812b4df47b1f3640bda6fc8/c6ea436d0d520f0526ed0294ffa02f3f76e39181,1630610,1630610,0,2304,9596,47692,1316899,2.393155887,0
916868dbf767ba271c03ebabfa293247b96b8c14/298b99bb690e0511b812b4df47b1f3640bda6fc8,1630607,1630610,-10432,2304,23074,45496,1316874,2.258284685,49
cbf214d9eb67dca11338088f74d2bd3e712bddb6/916868dbf767ba271c03ebabfa293247b96b8c14,1630607,1630607,-7040,2304,49100596,39230,1316895,2.38409185,5
85490d6a81e2f1e32dc96c2d81089494fee6ed25/cbf214d9eb67dca11338088f74d2bd3e712bddb6,1630607,1630607,-12720,2304,18077985,37996,1316895,3.8936823030000003,5
c30c0e05c482f5a9dfc212ae6e4128c5d55030a3/85490d6a81e2f1e32dc96c2d81089494fee6ed25,1630607,1630607,-24864,2304,68618170,82309,1316895,2.7630196629999997,5
05b6ac584779f7f4bc63f645b656baa73af2e444/c30c0e05c482f5a9dfc212ae6e4128c5d55030a3,1630607,1630607,-44472,2304,49931286,48587,1316895,2.5217001690000003,5
0640700635efefbc6e9bb92512ec41adc36d810b/05b6ac584779f7f4bc63f645b656baa73af2e444,1630607,1630607,-600,2304,10669,52737,1316897,2.420004134,0
e1a660e71821e2aca1aadcd1fc69cee0826b09c3/0640700635efefbc6e9bb92512ec41adc36d810b,1630607,1630607,896,2304,38672,52906,1316897,2.383432754,0
aec96a070b0cdd971b22c279ba534136c9b0f8ec/e1a660e71821e2aca1aadcd1fc69cee0826b09c3,1630607,1630607,0,2304,9009,46227,1316897,2.3480272660000003,0
0727a8b178500a8b00cc6107d4419cfc8bd58d7e/aec96a070b0cdd971b22c279ba534136c9b0f8ec,1630607,1630607,-40176,2304,18225974,85820,1316895,3.852044573,5
bcbecc9cb1f83a897c9a828873ff5f5a2e086cd4/0727a8b178500a8b00cc6107d4419cfc8bd58d7e,1630607,1630607,-1344,2304,273097,38582,1316897,2.2235890030000003,0
fc5c437243df15fa84e7de0d8cbcb81943d6cc90/bcbecc9cb1f83a897c9a828873ff5f5a2e086cd4,1630607,1630607,-20744,2304,17841203,35987,1316895,3.531250636,5
488b49178d901d51051eb3429eadc5cb70aff645/fc5c437243df15fa84e7de0d8cbcb81943d6cc90,1630607,1630607,-2560,2304,15509,35047,1316897,2.20514929,0
7a3b49be6d243d369396f2037cd8b87e60755cc7/488b49178d901d51051eb3429eadc5cb70aff645,1630602,1630607,-59096,2304,1849351,37975,1316892,2.9682818170000003,8
5099b2edc17d3a4085aead68869a803f32914691/7a3b49be6d243d369396f2037cd8b87e60755cc7,1639033,1630602,1012512,2304,356879679,38091,1314987,78.59393060900001,12200
3b09d39f8435565ea071014f3f16f78b6f3bbaab/5099b2edc17d3a4085aead68869a803f32914691,1639033,1639033,0,2304,8749,48647,1324538,2.369777151,0
334c11b8dcde69e9b17e529927b839ea3df8c041/3b09d39f8435565ea071014f3f16f78b6f3bbaab,1638013,1639033,-18168,2304,9291716,44417,1323583,6.10745795,1053
73e0428eb3b26d63809b6d15f59d1e4147346bc3/334c11b8dcde69e9b17e529927b839ea3df8c041,1638013,1638013,0,2304,8536,52559,1323660,2.287471222,0
bed1ce24c9e117c8f0e983fe1ab5662a1ba90930/73e0428eb3b26d63809b6d15f59d1e4147346bc3,1638013,1638013,-55480,2304,3651455,47159,1323650,2.365213223,21
2232179a0c5bd9199be30d83d69332e7a7dc9cfb/bed1ce24c9e117c8f0e983fe1ab5662a1ba90930,1637974,1638013,-56904,2304,11866513,40844,1323603,2.3453579739999997,93
3cecc1b5438e4e1cea0691cb6eb9bd78552e5d42/2232179a0c5bd9199be30d83d69332e7a7dc9cfb,1637974,1637974,0,2304,8398,47799,1323635,2.408796289,0
c579b8d1a9cb60db3babbe9384f514690fec13b8/3cecc1b5438e4e1cea0691cb6eb9bd78552e5d42,1637952,1637974,-64040,2304,3200942,50931,1323554,2.5345473060000003,154
b07144539a2fd5191185580ec2f19a3324a95071/c579b8d1a9cb60db3babbe9384f514690fec13b8,1637952,1637952,0,2304,8485,49617,1323621,2.227849112,0
352ee39d6c79ec34b8ef981f24ad5540f122ea54/b07144539a2fd5191185580ec2f19a3324a95071,1637952,1637952,-25624,2304,2159429,60325,1323619,2.698240546,5
909f705c525248389de0e46a0a21f660d83b1cf4/352ee39d6c79ec34b8ef981f24ad5540f122ea54,1637952,1637952,-30616,2304,4432725,46132,1323611,2.605177787,21
ded01d9ef1a0e896eafd1b04d2f067195b673961/909f705c525248389de0e46a0a21f660d83b1cf4,1637952,1637952,0,2304,7804,46164,1323621,2.242725557,0
06d334981713509a29663023ea7fc2c557922df1/ded01d9ef1a0e896eafd1b04d2f067195b673961,1637952,1637952,-40672,2304,60652502,176918,1323606,2.7019595799999996,32
ba2608a7755e361f1ec8cb77f1f593a299c6eb66/06d334981713509a29663023ea7fc2c557922df1,1637952,1637952,0,2304,8130,39045,1323621,2.246010917,0
be4e455f228eaf6500e6aa47c8472b708826ee27/ba2608a7755e361f1ec8cb77f1f593a299c6eb66,1637952,1637952,0,2304,12971,41628,1323621,2.3163098420000003,0
4718029ec833663a0815684369ef3309e4c5da2c/be4e455f228eaf6500e6aa47c8472b708826ee27,1637952,1637952,0,2304,8413,49064,1323621,2.507315482,0
6d3c852a7ac115d9149dd96a71dee3dfd4c5d91b/4718029ec833663a0815684369ef3309e4c5da2c,1637777,1637952,-42760,2304,13805329,44612,1323396,2.988306867,308
2fd48c27070e7f47c3d4716e6114dd5e5cfa0fae/6d3c852a7ac115d9149dd96a71dee3dfd4c5d91b,1637777,1637777,-33680,2304,1303280,53324,1323477,2.544039808,5
ee8faf2805d9b23395bbcf56f7a3bd3d3572cbde/2fd48c27070e7f47c3d4716e6114dd5e5cfa0fae,1637333,1637777,-22936,2304,843909,38609,1323125,2.4207060869999997,356
ffd1644ec5b1fc81be4a1a63a4f129570f133c36/ee8faf2805d9b23395bbcf56f7a3bd3d3572cbde,1637333,1637333,-29424,512,159487256,41010,1323125,7.244893763,14
f126c3137b6306487b969a18b08320bb925c7cec/ffd1644ec5b1fc81be4a1a63a4f129570f133c36,1637333,1637333,-61088,2304,165750199,38044,1323125,7.233666548,14
46462b285f1faff3297f971a720cb2e5c5a332ed/f126c3137b6306487b969a18b08320bb925c7cec,1637333,1637333,1536,2304,10234,39498,1323127,2.219559141,0
183a0b2e452e19836011331bfbbdcad681f780a7/46462b285f1faff3297f971a720cb2e5c5a332ed,1637333,1637333,0,2304,8002,39849,1323127,2.241043053,0
9ee8894c9ea9b1d4c1f244467db802e2f69948d4/183a0b2e452e19836011331bfbbdcad681f780a7,1637333,1637333,0,2304,14641,38317,1323127,2.248232882,0
9f8bfa7da4f0e7c598364e67bc6b39379c12fb67/9ee8894c9ea9b1d4c1f244467db802e2f69948d4,1637333,1637333,0,2304,9267,53482,1323127,2.257595295,0
8ad6d612f62d49d4af8d46d19decc687e2a9a6e5/9f8bfa7da4f0e7c598364e67bc6b39379c12fb67,1637292,1637333,-25840,2304,13744435,52688,1323066,4.430013821999999,105
dd3785d398225fdf41375a8672d18fdd47966112/8ad6d612f62d49d4af8d46d19decc687e2a9a6e5,1636938,1637292,-48544,2304,589304,58530,1322820,2.592433619,286
9889020a9a8a8beef3115b029246f9d2157a1bf0/dd3785d398225fdf41375a8672d18fdd47966112,1636938,1636938,0,1536,8347,47314,1322822,2.2419325469999998,0
bd2647ed0ae8cd04820e3808bdbace2ed2a9ccca/9889020a9a8a8beef3115b029246f9d2157a1bf0,1636700,1636938,-48808,2304,5285002,37433,1322619,4.475008109,221
e14e83f5a39a75452bd8de5e6fb3a6d1f4bf5d3f/bd2647ed0ae8cd04820e3808bdbace2ed2a9ccca,1636700,1636700,0,960,8848,48677,1322629,2.537758492,0
96e88a49d18f6fc6c0de9530167137427ebecf6e/e14e83f5a39a75452bd8de5e6fb3a6d1f4bf5d3f,1636667,1636700,-32888,2304,8957349,51555,1322597,2.6375437679999996,52
da28937f447853fd28d03caca379d0617a739887/96e88a49d18f6fc6c0de9530167137427ebecf6e,1636317,1636667,-75288,2304,2914725,46640,1322327,2.438190605,289
7a137b8daedb124eb02ba1511a313c4cba8f52e2/da28937f447853fd28d03caca379d0617a739887,1636317,1636317,0,2304,8265,40110,1322336,2.251138078,0
172194c2d39fd2a278fb43a0b5a8d13f1466d007/7a137b8daedb124eb02ba1511a313c4cba8f52e2,1629714,1636317,-32456,2304,1003850,55334,1316929,2.3186270249999996,5409
be815e6658ba8d03681a4af81a390ef4c252b9d4/172194c2d39fd2a278fb43a0b5a8d13f1466d007,1617276,1629714,-52640,2304,1649675,65752,1306206,2.4837419460000003,10751
9041127e7eb8bcae38b064c05df0b8be527d21a6/be815e6658ba8d03681a4af81a390ef4c252b9d4,1604724,1617276,-47576,2304,1278566,44864,1295388,2.3818292540000003,10851
a83d2e2fed2d89d0e9ecf99cccf794b42aac0f09/9041127e7eb8bcae38b064c05df0b8be527d21a6,1604724,1604724,0,2304,8503,38121,1295398,2.214108499,0
c69acfae7458202d72d87192c5bdf6cfeb7384b4/a83d2e2fed2d89d0e9ecf99cccf794b42aac0f09,1599129,1604724,-35648,2304,286400,38782,1290721,2.314147571,4679
1ce7d85c2b1653a192169ea245c14c537a99132b/c69acfae7458202d72d87192c5bdf6cfeb7384b4,1592698,1599129,-17728,2304,36680461,63556,1285534,3.9191984579999994,5191
58c35c1f1bd320424c07f3806e78692531f87a23/1ce7d85c2b1653a192169ea245c14c537a99132b,1592698,1592698,0,2304,9216,48122,1285536,2.393161022,0
1754e1c1388d2a571d0565be5be7501d114f7cdb/58c35c1f1bd320424c07f3806e78692531f87a23,1592716,1592698,-34528,2304,7190928,59463,1285530,2.6295818019999997,28
a7128210025323a9dbb9a3f20f71fef0a59fc980/1754e1c1388d2a571d0565be5be7501d114f7cdb,1592790,1592716,-66712,2304,1556851,44160,1285545,2.7830899220000003,60
b7af7f30ca236ca9938b1fed3b3a8c89c119f9e8/a7128210025323a9dbb9a3f20f71fef0a59fc980,1592940,1592790,-41712,2304,7143869,38277,1285574,4.087471943000001,171
360531a111d3899242c03f9aaac7a8cbadd48732/b7af7f30ca236ca9938b1fed3b3a8c89c119f9e8,1592646,1592940,-62744,2304,11478032,228605,1285385,5.565839745,426
4d13949be3d7ba52ab93155e82d0bfc3956fe8db/360531a111d3899242c03f9aaac7a8cbadd48732,1587354,1592646,-23744,2304,46028524,49718,1280771,2.6171646280000003,5151
63fd4ec3d628e5cbfb2fdefb103c27417f619118/4d13949be3d7ba52ab93155e82d0bfc3956fe8db,1585925,1587354,-46184,2304,9442439,53428,1280034,2.80801903,1169
8dc3fe03bc3e20dd733f505e3b1c78d19e399054/63fd4ec3d628e5cbfb2fdefb103c27417f619118,1585925,1585925,0,1536,9073,43446,1280044,2.1413710870000005,0
53cf132eb3113b7438862b1251d68e3a40267e77/8dc3fe03bc3e20dd733f505e3b1c78d19e399054,1585980,1585925,-27368,2304,32298441,37962,1280042,2.195459323,53
c6383311608bd392df8e9801c3ebbe322f7f4f9b/53cf132eb3113b7438862b1251d68e3a40267e77,1585980,1585980,-60152,2304,292837,41670,1280091,2.36060852,5
b6cd670aae9520edfb7eedf4d22300bcaa617853/c6383311608bd392df8e9801c3ebbe322f7f4f9b,1583147,1585980,55368,2304,2434907,50793,1277783,2.5504555069999997,2347
58cac41b14ff81306793a0aaed6876dc997063f2/b6cd670aae9520edfb7eedf4d22300bcaa617853,1583147,1583147,0,2304,9029,48426,1277789,2.251781979,0
b7864508a4b6c55000a1925a3a8daef57ba6960e/58cac41b14ff81306793a0aaed6876dc997063f2,1583145,1583147,-47256,2304,1462351,39880,1277786,2.404186202,5
f70f0198a6fec5432fa7af973d563d9b2ace50fc/b7864508a4b6c55000a1925a3a8daef57ba6960e,1582717,1583145,-61496,2304,399158,39222,1277430,2.3093309040000003,360
682927b38f6d7ab01e1db69fc38aaec26697c319/f70f0198a6fec5432fa7af973d563d9b2ace50fc,1582825,1582717,-54872,2304,3404643,51215,1277428,3.938264237,94
ee61876a402e01aa13fb8d76db76b78f76703866/682927b38f6d7ab01e1db69fc38aaec26697c319,1582825,1582825,0,2304,8171,44839,1277515,2.16502405,0
9b2708ca4f0a699a285a5697295eb3d799580703/ee61876a402e01aa13fb8d76db76b78f76703866,1580137,1582825,-4088,2304,6941472,37312,1275134,2.564266035,2511
ef03946eb847c3f09cd3f4e608191e15bd05e0c3/9b2708ca4f0a699a285a5697295eb3d799580703,1580137,1580137,-2304,2304,10862,51925,1275228,2.39853764,0
2eb3b1010ef2662fd875563624076cd00ab42677/ef03946eb847c3f09cd3f4e608191e15bd05e0c3,1579975,1580137,-52024,2304,7783336,50476,1274989,2.4094592269999997,347
905b249726605a3efd19063c1d4f3914b8a9e9e0/2eb3b1010ef2662fd875563624076cd00ab42677,1579975,1579975,0,2304,8533,50623,1275083,2.315872969,0
2f71f5f63c9f4c1a33555109ea4d6f5af3ba5f96/905b249726605a3efd19063c1d4f3914b8a9e9e0,1579702,1579975,-16328,2304,9666892,49627,1274716,9.692978158999999,530
82564e19133a86592494c6b370a4d5ac9994df9a/2f71f5f63c9f4c1a33555109ea4d6f5af3ba5f96,1578662,1579702,-38216,2304,2606650,50128,1274002,2.969868398,858
12c3169c5545a3f188893bbd092904a5447dd688/82564e19133a86592494c6b370a4d5ac9994df9a,1578636,1578662,-72224,2304,3825215,52395,1273983,2.465062848,23
23e0037742a9cf23ab7f5023bd4c93bf5208ae6f/12c3169c5545a3f188893bbd092904a5447dd688,1578488,1578636,-33256,2304,8347571,52632,1273785,8.053015116000001,339
822eb5b8bc9e79076c07d655228dfc7740b5090e/23e0037742a9cf23ab7f5023bd4c93bf5208ae6f,1577975,1578488,-23848,2304,748214,53715,1273483,2.231371396,411
700af8e7eca7dda203b769343b8507a256e4d4e1/822eb5b8bc9e79076c07d655228dfc7740b5090e,1577975,1577975,0,2304,8822,47998,1273485,2.21011567,0
d443ede09083625553e86b4a6a33466faf924a2f/700af8e7eca7dda203b769343b8507a256e4d4e1,1577429,1577975,-16104,2304,12995882,45681,1273032,4.492014314,476
0ca8963f0b180fd5feb894a78aeaba28bd6d4d3b/d443ede09083625553e86b4a6a33466faf924a2f,1577429,1577429,0,1536,8544,35462,1273047,2.152251665,0
7fe532f5d1c1670976da63099b237f82373459cf/0ca8963f0b180fd5feb894a78aeaba28bd6d4d3b,1577359,1577429,-63248,2304,6422552,38138,1272957,2.519717515,144
33929530d570e1b10400d40862e07cacf9fcea61/7fe532f5d1c1670976da63099b237f82373459cf,1576619,1577359,-46744,2304,650789,37822,1272437,2.2760242269999997,558
523ee1c57c8161f6add9df7deb3581f2317b7e64/33929530d570e1b10400d40862e07cacf9fcea61,1576619,1576619,0,1536,8331,39200,1272439,2.193610054,0
dd1609082edd96b5c2eee431741eff25c1ab9072/523ee1c57c8161f6add9df7deb3581f2317b7e64,1576326,1576619,4376,2304,6103408,40537,1272184,5.0617386920000005,300
2a55ce61e6795f81b1f966f598204d9151723373/dd1609082edd96b5c2eee431741eff25c1ab9072,1576137,1576326,-72656,2304,454562,50574,1272049,3.8041285260000004,151
96b8c788e744ac5835046575e7d7b2151cd99998/2a55ce61e6795f81b1f966f598204d9151723373,1576137,1576137,0,2304,8990,50764,1272051,2.228158491,0
f00540056df28acfbaa63d2d42a8ff107e2f4dad/96b8c788e744ac5835046575e7d7b2151cd99998,1576131,1576137,-57496,2304,15098238,44941,1272030,2.296469698,39
9282587ea7bf2e82cc45b2223bed57734fdbbb9e/f00540056df28acfbaa63d2d42a8ff107e2f4dad,1568160,1576131,91568,2304,129809959,38621,1263962,27.155331015,9079
556bc9fff8ddcc2f363501ddff85638e9d0364cc/9282587ea7bf2e82cc45b2223bed57734fdbbb9e,1568160,1568160,0,2304,8999,38002,1264851,2.1254288059999995,0
51180489d37e6033a4e86fad95153ee277db6b46/556bc9fff8ddcc2f363501ddff85638e9d0364cc,1567958,1568160,-45312,2304,20799498,49349,1264598,2.631686251,340
44dabf840429b134f0406480beef24355595bec8/51180489d37e6033a4e86fad95153ee277db6b46,1567569,1567958,-31192,2304,368645,43914,1264370,2.308664859,315
39f0b8f528f8143d8ef3e4f20ca2754305bb89fa/44dabf840429b134f0406480beef24355595bec8,1567569,1567569,0,1536,8658,50218,1264372,2.4178560599999996,0
109f7c517f348bfce0494b3812edf90d187bced7/39f0b8f528f8143d8ef3e4f20ca2754305bb89fa,1567155,1567569,-21192,2304,14581959,48062,1264028,4.918775171,365
d6db08e722001af169da652738c2e6232b5209df/109f7c517f348bfce0494b3812edf90d187bced7,1567155,1567155,0,2304,8305,50848,1264048,2.193308567,0
4a82210169e992a0db4cf307eded22367806bed1/d6db08e722001af169da652738c2e6232b5209df,1567121,1567155,-62768,2304,3847864,50045,1264019,2.670208045,34
13605283ec72f752fe950d08b10a55932430d0bc/4a82210169e992a0db4cf307eded22367806bed1,1566185,1567121,-38248,2304,20282892,46138,1263107,6.0195909279999995,1053
7a55b9b363a8c937274153df0f47718e59852a06/13605283ec72f752fe950d08b10a55932430d0bc,1564814,1566185,252608,1536,64875693,38013,1261607,15.314589992000002,2299
bcde7eb8cfa50f4fd0504907879a97a81af45266/7a55b9b363a8c937274153df0f47718e59852a06,1564814,1564814,-9608,2304,97022274,67646,1262067,5.254084461,62
f8b7bd6bcea6d38be534628283780223ea4f4c26/bcde7eb8cfa50f4fd0504907879a97a81af45266,1564814,1564814,-40384,2304,3953563,52533,1262071,2.72845641,10
d26dcc97df9159dee7f06194197b3768eda2d8cd/f8b7bd6bcea6d38be534628283780223ea4f4c26,1564814,1564814,0,2304,8807,46863,1262076,2.188789034,0
a89decb1efa9b89006b3b217ea73af80539b6c0a/d26dcc97df9159dee7f06194197b3768eda2d8cd,1563970,1564814,-16536,2304,14078651,46230,1261306,2.816159416,828
1d4dad4366f8dea6eb0c7c0fa18d94c43fa3e48b/a89decb1efa9b89006b3b217ea73af80539b6c0a,1562698,1563970,-24104,1536,3496273,47070,1260212,5.908544698,1161
9cf59a7954b8a318230ac5c4aa6f9d68459cb80e/1d4dad4366f8dea6eb0c7c0fa18d94c43fa3e48b,1562698,1562698,0,2304,9719,49366,1260226,2.1851750720000003,0
535a3d52479eab725f75bebdcaff856f4704d4d3/9cf59a7954b8a318230ac5c4aa6f9d68459cb80e,1562676,1562698,-63152,2304,1460196,49061,1260206,2.641555442,24
8fe7979a5f0d7b5a13d6ed76a99fed5ad865ff09/535a3d52479eab725f75bebdcaff856f4704d4d3,1562654,1562676,-53864,2304,1443594,36832,1260188,2.517485636,26
f0952a378a0b3ca893589c536edd318f5740de5d/8fe7979a5f0d7b5a13d6ed76a99fed5ad865ff09,1562289,1562654,-27752,2304,1089081,54690,1259887,2.520634767,305
c62ba36d418a570356e3c0a9a12ef47feebb838c/f0952a378a0b3ca893589c536edd318f5740de5d,1562289,1562289,0,1536,9718,48465,1259889,2.301376919,0
2c4e7620d56af28d506b2a897b94d7fc366da205/c62ba36d418a570356e3c0a9a12ef47feebb838c,1561905,1562289,-29968,2304,841718,52323,1259565,2.331512208,326
689c2c0e35fc40e02d443bc1626dc42b0a213cb0/2c4e7620d56af28d506b2a897b94d7fc366da205,1561905,1561905,0,1536,8548,51603,1259567,2.132870236,0
39b959318b5e6a96d1a1ccf3673f6263636e3dd8/689c2c0e35fc40e02d443bc1626dc42b0a213cb0,1561041,1561905,-7224,2304,18279030,50820,1258822,7.705228503000001,792
a75a8a7c823a643197ccd3dd189d877efef07bd6/39b959318b5e6a96d1a1ccf3673f6263636e3dd8,1561041,1561041,0,2304,9384,48289,1258869,2.420796951,0
aadc38ad52c01119e3b40af8b1567ad7e7da6cba/a75a8a7c823a643197ccd3dd189d877efef07bd6,1560641,1561041,-20400,2304,35053945,53375,1258439,5.4704255360000005,575
7b24d76de50f449080bcfbc219e13049eafafb9b/aadc38ad52c01119e3b40af8b1567ad7e7da6cba,1560641,1560641,0,2304,8418,43921,1258548,2.147630988,0
6d24e5a5b1d1a832ac24b4ad6be441599fb230a8/7b24d76de50f449080bcfbc219e13049eafafb9b,1560328,1560641,81344,2304,17010406,50279,1258229,5.488235891,389
99fc175127f97e817fa72f86fff1356304b3810b/6d24e5a5b1d1a832ac24b4ad6be441599fb230a8,1560328,1560328,0,1536,9301,49882,1258281,2.4050179469999997,0
f953451fe023aebddc36235eb9330925d95141fe/99fc175127f97e817fa72f86fff1356304b3810b,1560325,1560328,-30848,2304,2156295,46868,1258275,3.086692973,12
f87fc6b762fdefe7587b7ecbe16c34192796d318/f953451fe023aebddc36235eb9330925d95141fe,1560325,1560325,0,2304,7990,38349,1258278,2.125052593,0
6e71c9c2ad71625c0983849b11353b5a456873a1/f87fc6b762fdefe7587b7ecbe16c34192796d318,1560325,1560325,2816,2304,48447,909081,1258278,2.4437943619999998,0
