input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
16f2a5e49f7bc018d3a0c3d3a8f090749229f301/305cb1719ac20572de0482679f23dbf75785e189,4081260,4081260,1280,3840,59492,94096,3164470,6.364664235999999,0
ccd01934f5a30c62f352fe888d45dbf7ad2352c8/16f2a5e49f7bc018d3a0c3d3a8f090749229f301,4081179,4081260,-30096,3072,2843944,86508,3164291,6.228487638,299
f54bf7aeb06c6a4cf9350482f7814c3fb9c4fd82/ccd01934f5a30c62f352fe888d45dbf7ad2352c8,4080484,4081179,-5680,5376,16630406,100079,3163794,19.733865333,-1
60780c647e1382eca8f3dc862d0c5e2819309069/f54bf7aeb06c6a4cf9350482f7814c3fb9c4fd82,4079593,4080484,-65912,3840,8807063,84933,3163154,6.679925249999999,734
4fbbcf8702a98f4477cb0c733eab736eca988979/60780c647e1382eca8f3dc862d0c5e2819309069,4080288,4079593,-57320,2944,3547495,73178,3163086,20.469734797,793
41e79835f20719ca368b23b7ebbbbc96e6b6b666/4fbbcf8702a98f4477cb0c733eab736eca988979,4079593,4080288,0,5376,30557,70608,3163087,19.628454717,-1
42ba43357671443613974e787fa6b9b28e02fdd2/41e79835f20719ca368b23b7ebbbbc96e6b6b666,4079369,4079593,-21008,3840,58211003,102770,3162880,8.050002056,405
ae3eebf11b2f8700b3d5aea87af4ace0372f9f25/42ba43357671443613974e787fa6b9b28e02fdd2,4079317,4079369,-57920,3840,38691607,101802,3162910,6.452674464,108
8cae1ed959b252a812c7606bdb5c97d51fdaf07b/ae3eebf11b2f8700b3d5aea87af4ace0372f9f25,4079465,4079317,-15632,5376,82599429,77771,3162720,10.282129724,580
59b3831bbc786621ee2eb61fe4ddb9f1fa25c91c/8cae1ed959b252a812c7606bdb5c97d51fdaf07b,4078821,4079465,-92272,5376,35995446,102012,3162526,8.163864885,587
4d43f16bb9ccb10f575dcae432d25f6796b9886c/59b3831bbc786621ee2eb61fe4ddb9f1fa25c91c,4078284,4078821,-34704,5376,24707708,101446,3162026,12.879568556,714
94646ac546a72f58bc2221018b0d99a79f15f4b2/4d43f16bb9ccb10f575dcae432d25f6796b9886c,4078380,4078284,-31120,3840,8318598,88703,3162133,8.466225649,113
342f52e8130085648b676bfb86973310ebe6d03d/94646ac546a72f58bc2221018b0d99a79f15f4b2,4078223,4078380,413360,3840,35104472,104817,3162060,6.736173974,207
9a02832fdb10afbc09f144a462d604176fb11049/342f52e8130085648b676bfb86973310ebe6d03d,4078223,4078223,1280,3072,62654,102910,3162099,6.595386950000001,0
bba0017d6e9f0fcf87284fd5618c153f45d8a9da/9a02832fdb10afbc09f144a462d604176fb11049,4075600,4078223,-27256,5376,111522300,95319,3159726,6.542014119,2776
5b699b722c25a3c34656fc8bbb8e36bee27a5244/bba0017d6e9f0fcf87284fd5618c153f45d8a9da,4075600,4075600,-77656,5376,3210646,70800,3160058,6.333516967,48
c509a477efd4a0c4efcc13e3a91b3a5938948718/5b699b722c25a3c34656fc8bbb8e36bee27a5244,4075087,4075600,-98896,5376,12055126,76881,3159662,8.303949204,429
5b41f3d25b9709b9f4c779938aa7a4b6550b727f/c509a477efd4a0c4efcc13e3a91b3a5938948718,4075087,4075087,1280,5376,58342,101532,3159671,6.973846396999999,0
775b36ee66f8fe646868cb07e424882b25c41737/5b41f3d25b9709b9f4c779938aa7a4b6550b727f,4075092,4075087,-19104,3840,28444836,102824,3159364,7.813183485000001,617
a137ce204264e0b7411c5aa853e4459291e75b36/775b36ee66f8fe646868cb07e424882b25c41737,4073616,4075092,-68432,5376,102524338,92223,3158370,6.4108281,1289
10b03e65f19cd810f632b20a55d4ac6e2b155338/a137ce204264e0b7411c5aa853e4459291e75b36,4073638,4073616,47248,3840,473764694,72347,3158357,17.072815522,132
d58ce7a151f9b87e62f74772c570774ac758f7c4/10b03e65f19cd810f632b20a55d4ac6e2b155338,4073616,4073638,-7720,5376,492353738,103510,3158357,16.858989938,132
c6b894d03dddac1adb693ccdc14ab06eb7357fe1/d58ce7a151f9b87e62f74772c570774ac758f7c4,4072827,4073616,58216,5376,286683678,112190,3155907,15.645426094000001,4416
b016568e21360c8c48cada8331e2d553a4fef7b5/c6b894d03dddac1adb693ccdc14ab06eb7357fe1,4072849,4072827,6504,5376,457689665,76998,3157749,17.054345986,132
e01f80ec0a55750099a2f32b693b210ab5d5ecd5/b016568e21360c8c48cada8331e2d553a4fef7b5,4072827,4072849,78568,3072,450885945,70397,3157749,16.854441001,132
cbebad8417854f6294a3ed9c4b83171e3dbe035c/e01f80ec0a55750099a2f32b693b210ab5d5ecd5,4072827,4072827,-77128,5376,115919094,104148,3157762,6.368474135,7
3f043859191a0699c9475d0c7c72ebd6a16aa54a/cbebad8417854f6294a3ed9c4b83171e3dbe035c,4071977,4072827,-66640,5376,54500886,79107,3157022,13.575507812,839
0dc246eb129796313b58c1dbdd674aa289f72cad/3f043859191a0699c9475d0c7c72ebd6a16aa54a,4071977,4071977,0,3792,20827,74684,3157108,6.341018040999999,0
3043ebb21ca99a950517b2edad1d3d1a1dded2c4/0dc246eb129796313b58c1dbdd674aa289f72cad,4071977,4071977,-71584,5376,104207061,70091,3157086,6.243062832000001,46
249392fe123bebf71172e5c876a950b5826bf8a8/3043ebb21ca99a950517b2edad1d3d1a1dded2c4,4071977,4071977,0,3840,20687,69273,3157108,6.369192207,0
08681a817d66e5a1a443ccb2b2b0e3d4a18d474b/249392fe123bebf71172e5c876a950b5826bf8a8,4071977,4071977,1280,5376,57392,71222,3157108,6.328769531,0
c5ffa293acde1b3da1bf363aa56e1740dbbd9549/08681a817d66e5a1a443ccb2b2b0e3d4a18d474b,4067356,4071977,-72728,5376,18990301,101526,3153427,13.351543046,3747
3a058d217285e4c5cd420d808742dfe2ece40c64/c5ffa293acde1b3da1bf363aa56e1740dbbd9549,4067356,4067356,0,2560,21852,101549,3153482,6.528451355,0
3bfe9d72428a4bf0b6beaada1ec3d7552953176f/3a058d217285e4c5cd420d808742dfe2ece40c64,4067356,4067356,1280,5376,56552,90396,3153482,6.409564024,0
42145902a72da415c8505042285802c592ceb874/3bfe9d72428a4bf0b6beaada1ec3d7552953176f,4067356,4067356,1280,5376,55050,73085,3153482,6.360323019,0
4f6e62d50c434509a7c42e1080ad0c6d6795c63d/42145902a72da415c8505042285802c592ceb874,4067356,4067356,1280,5376,82477,70035,3153482,6.294936053,0
78fcd5cf8f25cced4f0929e6d4d17def5beca66a/4f6e62d50c434509a7c42e1080ad0c6d6795c63d,4067381,4067356,-63104,3840,4353289,72496,3153463,6.98050493,59
1a708ac17248ad91f83e6b8a05e3851aaabc92bf/78fcd5cf8f25cced4f0929e6d4d17def5beca66a,4067381,4067381,4352,5376,64499,72540,3153501,6.34061241,0
9145f285860f1cf9f3196affb3dedbe748996c8f/1a708ac17248ad91f83e6b8a05e3851aaabc92bf,4067371,4067381,-57352,3840,24977900,72758,3153480,7.833825963,33
c10606ef2a07e21d4714b0a9512ee587b778d221/9145f285860f1cf9f3196affb3dedbe748996c8f,4067371,4067371,1280,5376,53081,70286,3153492,6.588455959000001,0
01d44ff592e0b3a50527e0c65df8812f6923d378/c10606ef2a07e21d4714b0a9512ee587b778d221,4067371,4067371,1280,5376,64795,73602,3153492,6.453496596000001,0
9da336f2fc4d5e7aa761191c3eb5edff334c03c7/01d44ff592e0b3a50527e0c65df8812f6923d378,4065046,4067371,-44792,3072,6242677,68642,3151696,6.351730746000001,1803
33833dec26c48a0511cf8709b2ebc9703151d50d/9da336f2fc4d5e7aa761191c3eb5edff334c03c7,4065045,4065046,-6656,3840,80004,71576,3151698,6.377341385,9
900a85c6882d16b5623b3f0c757b034121ffe1d6/33833dec26c48a0511cf8709b2ebc9703151d50d,4065045,4065045,-6384,5376,61407,99188,3151702,6.564060222999999,0
0af6031110d205dbc53de3722977336246626c9e/900a85c6882d16b5623b3f0c757b034121ffe1d6,4065045,4065045,1280,5376,61307,92525,3151702,6.379930183,0
11d2ce76148f79cb6ee231e05402be7c188cc91b/0af6031110d205dbc53de3722977336246626c9e,4065045,4065045,768,3072,76877,70417,3151702,6.326712625,0
cd33d56f45c760b33015e59c7f445bad5bed33eb/11d2ce76148f79cb6ee231e05402be7c188cc91b,4065045,4065045,3240,5376,94463,70929,3151702,6.210878715,0
2b1785458b2867645270d3ae284ba35157a2818d/cd33d56f45c760b33015e59c7f445bad5bed33eb,4065045,4065045,1280,5376,56142,71959,3151702,6.395719425,0
87f5cc5fa2e77efbe57f04d6aa62bc06a7f96904/2b1785458b2867645270d3ae284ba35157a2818d,4065052,4065045,-73336,5376,7142277,69865,3151686,6.898661251,44
7bf2ffac35041b4cf3c270894b9fa1ceadab7301/87f5cc5fa2e77efbe57f04d6aa62bc06a7f96904,4065052,4065052,1280,5376,57509,69267,3151708,6.296519366,0
95b96126c3e8d54db5c566d43511d438a389d5dc/7bf2ffac35041b4cf3c270894b9fa1ceadab7301,4065052,4065052,-5920,5376,45066,70922,3151708,6.254528323000001,0
ab8c4f22c6bc11b7082fddfc6890fd02f30d5524/95b96126c3e8d54db5c566d43511d438a389d5dc,4065052,4065052,1280,5376,85141,72771,3151708,6.838799905999999,0
3e8e52725bbd9d999873880956bc8f241372daa8/ab8c4f22c6bc11b7082fddfc6890fd02f30d5524,4063831,4065052,-26072,3840,11056459,69417,3150675,6.840398453999999,1118
9c0c996729513c0eaf1d48d40ef6a6b219ee79b8/3e8e52725bbd9d999873880956bc8f241372daa8,4063710,4063831,-61568,-25344,127380478,73605,3150612,6.383408612,199
7fb62a93b8000c73ad2c40fc22bd02f289f1623a/9c0c996729513c0eaf1d48d40ef6a6b219ee79b8,4063176,4063710,-101424,5376,27503884,69984,3150191,7.193371067000001,478
5c1613df814a408a73b59333c6b36ca74e4f7a26/7fb62a93b8000c73ad2c40fc22bd02f289f1623a,4063549,4063176,-73448,5376,305821683,72850,3148065,15.323015341,4705
a9ec3d86f60c193f73079b4c3d0fbafb460c62fb/5c1613df814a408a73b59333c6b36ca74e4f7a26,4063645,4063549,-82840,5376,6304376,69190,3150467,6.659896551,236
1188d8320edb00304847ac6ea760ddb3d2965478/a9ec3d86f60c193f73079b4c3d0fbafb460c62fb,4063667,4063645,61296,3840,470574565,71906,3150604,17.033912001,132
882c1115683e0cd942e5d9b1961b9bf52d817ecd/1188d8320edb00304847ac6ea760ddb3d2965478,4063645,4063667,13352,3072,467721803,72004,3150604,16.954389384000002,132
8ea0d8f41ac5b0b09229a53690cad7febb4332ef/882c1115683e0cd942e5d9b1961b9bf52d817ecd,4063613,4063645,-75408,3840,4537274,104920,3150568,6.656570773,78
e8b5aeddef6f342e5e8ca1e03092c7b278da2915/8ea0d8f41ac5b0b09229a53690cad7febb4332ef,4063289,4063613,-64296,3840,4030368,99393,3150347,6.954664924,320
286176be65cf3aed7d996d33a4c05be0770265d6/e8b5aeddef6f342e5e8ca1e03092c7b278da2915,4063289,4063289,-50560,3840,49242329,86634,3150367,11.759397083,12
9560241e1b0441977782ae88769414092ae75bfe/286176be65cf3aed7d996d33a4c05be0770265d6,4063289,4063289,-38272,3840,49052612,195123,3150367,11.106747192999999,12
dd6ef486f42bf23e2fb1f4214f01a0abfa767949/9560241e1b0441977782ae88769414092ae75bfe,4063304,4063289,-72376,5376,28754670,102457,3150296,7.503806699,162
c0674cff29ae017e9fd144b6728ac0521874e883/dd6ef486f42bf23e2fb1f4214f01a0abfa767949,4061938,4063304,-80832,5376,54579499,104229,3149215,16.248217108,1239
b4479353e2485aa2f0293bc748920560c0ddeaf2/c0674cff29ae017e9fd144b6728ac0521874e883,4061507,4061938,52864,5376,29511626,76026,3148862,6.717236238,495
0537170ab530017a54f5ef4bbbc67177c4314f5f/b4479353e2485aa2f0293bc748920560c0ddeaf2,4061529,4061507,-74104,3720,2969550,91085,3148908,9.864180139,88
aba3cc49db630e4e38f05481313665fdb946ad84/0537170ab530017a54f5ef4bbbc67177c4314f5f,4061529,4061529,-80152,-4064,3982997,420141,3148952,6.0803434769999996,23
0dd1346c239feeccd9ef5871d71caa79776d6f82/aba3cc49db630e4e38f05481313665fdb946ad84,4061529,4061529,-77816,3840,2116305,71075,3148960,6.9780180409999994,5
6f2302cd4bd04b32cad2f9663af8a2b04af06c2a/0dd1346c239feeccd9ef5871d71caa79776d6f82,4061538,4061529,-67064,3840,1912461,73597,3148960,7.299567818,10
f57d64f1c75b3032a556fdf57528d191a3e732e2/6f2302cd4bd04b32cad2f9663af8a2b04af06c2a,4061538,4061538,-56080,3840,9656709,72181,3148964,6.2714484,10
38da45ffe11b74e708c9b575006db8ebcdffb644/f57d64f1c75b3032a556fdf57528d191a3e732e2,4061560,4061538,11264,5376,468832500,74781,3148952,16.902020360999998,132
e3ace04b571ca25851d45bf35230302fa7fdf464/38da45ffe11b74e708c9b575006db8ebcdffb644,4061538,4061560,20088,3840,460435159,69712,3148952,16.903531921000003,132
80c28a3c332ad3c557f5853987b3f3d58c80de69/e3ace04b571ca25851d45bf35230302fa7fdf464,4061538,4061538,-56616,3840,100809878,73334,3148965,6.284814867000001,7
05093de0d6fe5787447439836e2ca159e79c88bf/80c28a3c332ad3c557f5853987b3f3d58c80de69,4060650,4061538,-106384,5376,106536238,576013,3148213,7.590005810999999,763
3ac9685580d988a0a70d3eb9c09250689143a7dc/05093de0d6fe5787447439836e2ca159e79c88bf,4059448,4060650,-58776,5376,6760745,82957,3147261,11.843699625,973
abd5a7d922dadc24bcfc6f3f34802d7de115445d/3ac9685580d988a0a70d3eb9c09250689143a7dc,4059444,4059448,-111112,5376,137967401,72095,3147257,8.513349655,24
f551db2bda878eb458baafeecc45c8ed7913dd57/abd5a7d922dadc24bcfc6f3f34802d7de115445d,4059434,4059444,-74296,5376,11544850,103977,3147246,8.263537664000001,35
8a7c580bf679628617fde26c3913fa62f0895e18/f551db2bda878eb458baafeecc45c8ed7913dd57,4056821,4059434,-29000,5376,35693302,104686,3144732,10.279252116,2981
44f85bba5f47df885dbbe5243d008220bfbab5ca/8a7c580bf679628617fde26c3913fa62f0895e18,4055932,4056821,-60832,5376,15916027,101066,3144376,7.563447186,734
37267f95ce6a7ec486b69bd04ebdac83e114f9d9/44f85bba5f47df885dbbe5243d008220bfbab5ca,4055893,4055932,-100664,5376,8267557,88588,3144324,6.766897951000001,101
d2e16fb6212ee208d48130d260518b987b0e4647/37267f95ce6a7ec486b69bd04ebdac83e114f9d9,4055893,4055893,-71736,1152,9909912,71604,3144350,6.412023530000001,27
b27f0fccced002e700d8f3bb7a88c1349d83d8ee/d2e16fb6212ee208d48130d260518b987b0e4647,4055702,4055893,-72472,5376,13653879,105249,3144139,7.620294175,279
c41d46111dc37aaf9c8ee7aec162d87221df1d70/b27f0fccced002e700d8f3bb7a88c1349d83d8ee,4055597,4055702,-77536,5376,34228025,100341,3144074,6.340378266,126
567b46fa0182e5b613ae1c975972a3cfa35c06a4/c41d46111dc37aaf9c8ee7aec162d87221df1d70,4050748,4055597,-62680,5376,16571007,80530,3140259,6.551066824,3933
221c1a1ed7f09e7c3c2fe4cc8088f9d254a1ae49/567b46fa0182e5b613ae1c975972a3cfa35c06a4,4049584,4050748,-74768,5376,61559020,104540,3139335,6.6095899629999995,1005
0c2b761cfb3b61cd0536d774fe57bc528e4ff3a5/221c1a1ed7f09e7c3c2fe4cc8088f9d254a1ae49,4048951,4049584,-39576,5376,25437402,79998,3138614,6.324514755,966
9cfe3bf5e3a3f0527bf70d969a32c2cd54a30343/0c2b761cfb3b61cd0536d774fe57bc528e4ff3a5,4048939,4048951,-63960,3072,17760283,98792,3138782,6.105784486999999,60
02cd85181aef2502c2f90b978453d210d08781ef/9cfe3bf5e3a3f0527bf70d969a32c2cd54a30343,4048528,4048939,-72696,5376,24860268,105052,3138433,6.112992398,410
ba83a8840f6383904202cf8254c5ac1ff20e8ac9/02cd85181aef2502c2f90b978453d210d08781ef,4047916,4048528,-72152,5376,6461171,77553,3137986,7.5123461559999996,491
2ff8973f69ef8dfc4d3ebccfb7dc601e84b1dfea/ba83a8840f6383904202cf8254c5ac1ff20e8ac9,4047074,4047916,-36400,5376,10088073,101295,3137292,6.3335906710000005,730
c1ba23933cd3e7c723fe33d58173b58da80ac3bb/2ff8973f69ef8dfc4d3ebccfb7dc601e84b1dfea,4046867,4047074,-52472,5376,12738182,99671,3137139,7.312823873999999,186
f40b4f15a6fe02ecfd21927223b14878864064e3/c1ba23933cd3e7c723fe33d58173b58da80ac3bb,4045907,4046867,-112792,5376,1815411,98513,3136395,6.164941183,755
3354c7b0bf977cabfd0097f80973a9175788a8a6/f40b4f15a6fe02ecfd21927223b14878864064e3,4045758,4045907,-60616,5376,9018044,80651,3136252,16.417612542,168
1c230405fd4f7c445773b662beeccebc18f85f98/3354c7b0bf977cabfd0097f80973a9175788a8a6,4045688,4045758,-92448,3840,2188825,73177,3136204,6.225648384,66
8b2ed77042b5a3023974d7a6d2f22fc0d3edef34/1c230405fd4f7c445773b662beeccebc18f85f98,4045237,4045688,-74256,5376,30132911,68359,3133774,11.073648477999999,4648
c717d4b97aa164a500098c6fb7b834535d13bf53/8b2ed77042b5a3023974d7a6d2f22fc0d3edef34,4045237,4045237,-59904,3840,5976096,68990,3135806,6.176054429000001,31
944a0205862e32f1020647bbf4ef4eca5587446e/c717d4b97aa164a500098c6fb7b834535d13bf53,4043898,4045237,-71360,5376,24948509,96890,3134805,9.462668899,1025
715353ecd6b9031fe53f65767037bc0ecc052dc2/944a0205862e32f1020647bbf4ef4eca5587446e,4043920,4043898,17032,5440,452261748,86282,3134797,15.684724500000002,131
5557d77090b94a86c424dc266fc060c7d9413bb7/715353ecd6b9031fe53f65767037bc0ecc052dc2,4043898,4043920,19024,3072,462888419,67821,3134797,16.15706518,131
afca81a9d83b2f72a2c466c02922750dda23f967/5557d77090b94a86c424dc266fc060c7d9413bb7,4043898,4043898,-114072,5376,48312498,71124,3134807,6.455574372999999,13
e256074e49f29f36d8265eb7869a6fd0e35679db/afca81a9d83b2f72a2c466c02922750dda23f967,4043898,4043898,-50528,3840,48638753,67483,3134797,15.873277944999998,110
cea659bd8a5730422724fa9fa165d343ef93bae0/e256074e49f29f36d8265eb7869a6fd0e35679db,4043920,4043898,-50992,5376,47706322,70846,3134797,16.005122142999998,131
5ffca6ef4a32c8d810795457dd0885235a587ee0/cea659bd8a5730422724fa9fa165d343ef93bae0,4043898,4043920,-4032,5376,36633,70118,3134797,16.159167606,131
ff638cac9cb157f8e688c0357f4eb7b169cbd241/5ffca6ef4a32c8d810795457dd0885235a587ee0,4043898,4043898,-45312,5376,458049060,70385,3134473,15.416772152,767
1c37c8f0725dcc810d8607126d56f5dcaef16379/ff638cac9cb157f8e688c0357f4eb7b169cbd241,4043747,4043898,-58288,3840,9617679,71404,3134680,6.278808423,163
b27d8379742f075f47244ac8c786cb6163ee6353/1c37c8f0725dcc810d8607126d56f5dcaef16379,4043645,4043747,-107608,5376,25151973,72743,3134578,11.080393148999999,182
2d1b143dfac76a434928945c99035a8d598cf25a/b27d8379742f075f47244ac8c786cb6163ee6353,4043645,4043645,1280,5376,60501,73122,3134631,6.047885651,0
76d5cdb9e8d3676f0306daac07a3d93e24430a46/2d1b143dfac76a434928945c99035a8d598cf25a,4043645,4043645,-55088,3072,98345246,68990,3134605,6.224729921,56
027a68604273032f4cb6b181b40c47ced2108239/76d5cdb9e8d3676f0306daac07a3d93e24430a46,4042922,4043645,-65952,5376,14642282,68898,3134026,11.159750328000001,618
b63e2dfb1baa7dbe3da381458f6d9ab004777090/027a68604273032f4cb6b181b40c47ced2108239,4042829,4042922,-856,3840,30647037,70224,3133923,6.438583496,164
23864d25b993e9f75cc910d6318d831a01730a83/b63e2dfb1baa7dbe3da381458f6d9ab004777090,4042685,4042829,-125312,5376,23298120,74010,3133830,7.148905845,162
ab56fb6f44d30b82d25c4d1dc325625a25cac9e9/23864d25b993e9f75cc910d6318d831a01730a83,4042685,4042685,0,5376,22165,417219,3133855,6.0640913439999995,0
1c0662ea42a8c4d8cd9706ecceae4ae5bd2e9f75/ab56fb6f44d30b82d25c4d1dc325625a25cac9e9,4042685,4042685,4352,3840,59023,68710,3133855,6.120074786999999,0
c6e2934357ca7284c474f9da2823b54936d3addc/1c0662ea42a8c4d8cd9706ecceae4ae5bd2e9f75,4041739,4042685,-86400,5376,156214588,68592,3132991,7.428502906,892
3b90b536bb26b6b7e1123e3237807b8c3ff49b6e/c6e2934357ca7284c474f9da2823b54936d3addc,4042259,4041739,-72968,5376,44999739,71064,3132904,6.2454569620000004,707
7e1147ea4fac41f39029e539f56ea8bd87e19bf2/3b90b536bb26b6b7e1123e3237807b8c3ff49b6e,4041739,4042259,0,5376,22254,68489,3132904,6.1206604129999995,707
c5077a3d8751bbe69873b7c576049a50f8d7f8ea/7e1147ea4fac41f39029e539f56ea8bd87e19bf2,4041732,4041739,-81696,5376,7317861,72817,3132986,6.092979668,58
d1cf9774d532d96ee16ba859127a4e8ea50b4134/c5077a3d8751bbe69873b7c576049a50f8d7f8ea,4041473,4041732,-53176,3840,21614977,98976,3132764,6.226474054,281
175d1368e52c94a193a73916d03664401d8aa3f1/d1cf9774d532d96ee16ba859127a4e8ea50b4134,4041393,4041473,-62008,3840,1305773,79214,3132734,6.113977801,65
1492374f99c8dd536bf9900c956dc502b7e40821/175d1368e52c94a193a73916d03664401d8aa3f1,4042223,4041393,16320,3072,27854711,98902,3132641,13.792387222999999,881
0b0b446d38f0557eb9de2872a99b0e388b8bb909/1492374f99c8dd536bf9900c956dc502b7e40821,4042223,4042223,-68192,3840,1391383,101538,3133396,6.12326724,0
1efc5f81e28066c0805229efb9e12f01131b00a0/0b0b446d38f0557eb9de2872a99b0e388b8bb909,4042223,4042223,-60016,3072,18237970,99681,3133379,10.136721695999999,35
87c46113d1ff9fa25322ab9dadf703e0e8a97d41/1efc5f81e28066c0805229efb9e12f01131b00a0,4042223,4042223,-78488,5376,3425197,104305,3133394,6.196232922,5
d62384b227d3cfd94f602956e3e48623025dd145/87c46113d1ff9fa25322ab9dadf703e0e8a97d41,4042223,4042223,-64032,3840,6474355,100052,3133394,6.1424034789999995,5
81544ab94f831dfe1782ab5cad917626c6b4a169/d62384b227d3cfd94f602956e3e48623025dd145,4042223,4042223,8960,5376,129821,76193,3133396,6.1365195980000005,0
26976310d26e11a850cf3cb0b9aa38287aefc1f8/81544ab94f831dfe1782ab5cad917626c6b4a169,4041393,4042223,-23656,5376,385454,70527,3132641,13.870659367999998,874
7b736a3ae4efef8280aaf3b7165268ef5e1086b0/26976310d26e11a850cf3cb0b9aa38287aefc1f8,4041314,4041393,-85520,5376,12690342,561287,3132660,6.187170849,97
dab9a068a982f85169d506a35c9746a8208e5b92/7b736a3ae4efef8280aaf3b7165268ef5e1086b0,4038117,4041314,-51696,5376,22537528,75465,3129940,11.141971804,2962
a63faa4fa1ae08efc391e9bcf461ab699a5d7efd/dab9a068a982f85169d506a35c9746a8208e5b92,4038117,4038117,3840,5376,102760,73548,3130117,6.042529023,0
e9b28e76a366dadaf6da4375c503f670ec3e3ae4/a63faa4fa1ae08efc391e9bcf461ab699a5d7efd,4037552,4038117,-62080,5376,86485953,67915,3129632,19.501208267000003,490
8a10adaa55a008d64cc587bdf2fb7da1b460b979/e9b28e76a366dadaf6da4375c503f670ec3e3ae4,4037552,4037552,-71184,5376,9789416,74760,3129610,6.150710712,54
96da45de2d53d74ad3a77e83c840410eb3f847c7/8a10adaa55a008d64cc587bdf2fb7da1b460b979,4037555,4037552,-100960,5376,8716962,71021,3129610,7.109893088,54
b4edf21bd3b98c69cf4755a5c7a5552f65c04cae/96da45de2d53d74ad3a77e83c840410eb3f847c7,4036681,4037555,-60600,5376,128700420,99721,3128757,6.414183531000001,1033
d371b1bbaa3b98f957f6b025673098ad3adb5131/b4edf21bd3b98c69cf4755a5c7a5552f65c04cae,4036679,4036681,-96768,5376,8306862,104073,3128861,6.051350041,25
d4defc30b880072db6e9e5c7459506e6a153f2f3/d371b1bbaa3b98f957f6b025673098ad3adb5131,4036521,4036679,-88608,5376,18250818,100049,3128741,6.2554579,150
ddebc1027d7cc09850acdd961417c1d650f43dd5/d4defc30b880072db6e9e5c7459506e6a153f2f3,4036357,4036521,-83832,3840,31391318,89763,3128564,6.0648232559999995,266
701eed8762b1ab9f46138385191912c407bfdafe/ddebc1027d7cc09850acdd961417c1d650f43dd5,4036093,4036357,-20336,3840,28537328,102480,3128348,9.223600832,409
fe5a9f3e32433109d0276dffc10ba8e3add19718/701eed8762b1ab9f46138385191912c407bfdafe,4036093,4036093,3840,5376,130571,107497,3128428,6.1092067530000005,0
ee3b9a5f7b1829e1095fdbbccb5490949ac3e94e/fe5a9f3e32433109d0276dffc10ba8e3add19718,4036093,4036093,-52632,3840,98140208,92601,3128425,6.132915823,7
065c39611e0f65a3c6d4650638b395258e1fd8f2/ee3b9a5f7b1829e1095fdbbccb5490949ac3e94e,4036101,4036093,-60736,5376,41775623,68871,3128344,13.784145813999999,188
03aafb9cff352269a7fc73e4cf0c281770676be9/065c39611e0f65a3c6d4650638b395258e1fd8f2,4034444,4036101,-58024,3840,6381558,72509,3127022,8.892646268,1550
321f0f0e6671a2d4e3eaa3f7d5d454a3c2599aa2/03aafb9cff352269a7fc73e4cf0c281770676be9,4034444,4034444,3840,5376,368927,102559,3127121,6.097370834,0
f5185ed73b347ba684eef2348622030b5cbe99cf/321f0f0e6671a2d4e3eaa3f7d5d454a3c2599aa2,4034444,4034444,-58008,2304,98120296,94782,3127099,5.986313165,45
4ecd78e1044f8874b2f78d1e9b40283d6b62541a/f5185ed73b347ba684eef2348622030b5cbe99cf,4034412,4034444,-47384,3072,35986040,99496,3127041,6.2400448189999995,150
090e9a727196d60af3f463a13762e8bdb697c1f1/4ecd78e1044f8874b2f78d1e9b40283d6b62541a,4032159,4034412,-34888,3840,125833456,103083,3125184,7.559472578,2037
d58d1add34fca3f78edb6d9b677843d7060ee6ce/090e9a727196d60af3f463a13762e8bdb697c1f1,4031973,4032159,-37848,5376,21976106,71118,3125097,14.821170181000001,252
33de96f4487c594c243cfc138be4592a51651451/d58d1add34fca3f78edb6d9b677843d7060ee6ce,4031973,4031973,-134288,5376,3312905,70135,3125151,6.8718038020000005,9
6ae7f9e1a8d9c02785d7b67a33c2eacdd3621efa/33de96f4487c594c243cfc138be4592a51651451,4029936,4031973,32872,5376,43970155,70305,3123288,21.104131911,2143
e5951d46fc89db507ba7d2968d2ede26378f0b04/6ae7f9e1a8d9c02785d7b67a33c2eacdd3621efa,4029936,4029936,-56136,3840,4858192,102246,3123508,7.491898383,8
24e6f37745fa4db1826445e41f0b61223a89ceeb/e5951d46fc89db507ba7d2968d2ede26378f0b04,4029745,4029936,5067072,2304,5079887720,94197,3120581,591.341492022,7857
726944146b97d6f2e483edd96a5eea57ea6f6fb0/24e6f37745fa4db1826445e41f0b61223a89ceeb,4029745,4029745,2560,3072,98076,68111,3123342,6.190520287,0
ee4164ab8fa240becc17802d4914a14a850bfc48/726944146b97d6f2e483edd96a5eea57ea6f6fb0,4029666,4029745,-49976,5376,10706436,69911,3123232,6.987805488,172
ad8fe88abd752d320b597f265b153f5aaecae70b/ee4164ab8fa240becc17802d4914a14a850bfc48,4029384,4029666,-107536,5376,5016267,69948,3123056,6.477852348000001,242
303baf5c0bea7f5c330290847a8d9eee614f02e1/ad8fe88abd752d320b597f265b153f5aaecae70b,4029056,4029384,-57624,3840,6482984,70636,3122757,6.353174513000001,354
ffbddcd8423b73edaae89daf09c109459cf602a0/303baf5c0bea7f5c330290847a8d9eee614f02e1,4028920,4029056,-64592,5376,7087121,86579,3122682,14.698962685000001,147
