input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
b1431813d0d6b69191acd35586e8c11007337c39/962068d2d8143b97db1ed5e1f5e6c998d0960ded,24480755,24480755,0,1536,26326,137515,19346941,39.042821375,0
8f4456d4a1552548b8b227243da66c797f8ff103/b1431813d0d6b69191acd35586e8c11007337c39,24479722,24480755,-63848,1536,39588530,280730,19346054,44.648813606,927
9f6430c9ed2bca5696e77bfe9eda5d4f10b0d280/8f4456d4a1552548b8b227243da66c797f8ff103,24481676,24479722,-34144,1536,114033090,75407,19346026,47.366001115,1937
acffe203b8128989a1cde872dc5576c810e5a0f0/9f6430c9ed2bca5696e77bfe9eda5d4f10b0d280,24479810,24481676,-42816,1536,24585118,131499,19346164,43.289464317,1748
ae2c5ccfcf75a89c60ec6e4a339b46131f9134be/acffe203b8128989a1cde872dc5576c810e5a0f0,24467896,24479810,214768,1536,100004304,87732,19336193,54.21103068,11413
feee41aa00c3d33096013674aef4e8f26af4f364/ae2c5ccfcf75a89c60ec6e4a339b46131f9134be,24466535,24467896,-54224,1536,11775921,305601,19336119,43.736958193,1149
4df4389325254465b52557d6fa99bcd470d64409/feee41aa00c3d33096013674aef4e8f26af4f364,24466192,24466535,55688,1536,162695001,70552,19335373,45.404527949000006,1338
f93e8fbf2d72ae2a4786a5cfee395013b68b145c/4df4389325254465b52557d6fa99bcd470d64409,24465835,24466192,72792,1536,227654329,71536,19335025,44.455601225,1513
f92c6750ec33392b8efa99931fc3c1fa82baa627/f93e8fbf2d72ae2a4786a5cfee395013b68b145c,24464254,24465835,197640,1536,103738875,65936,19333565,49.238421202,2914
a9b2469a534c5bc554c09aaf2d460a5a00922aca/f92c6750ec33392b8efa99931fc3c1fa82baa627,24464264,24464254,-82600,1536,8920023,52819,19334287,41.193898173,41
5dcb23c1f005dfa8203c156abfc3d538a67028dc/a9b2469a534c5bc554c09aaf2d460a5a00922aca,24464347,24464264,-60344,1536,6053265,63981,19334240,40.980383729,277
aa74a303ed30a057893c6d2d9fb1e07e7d1f4a7d/5dcb23c1f005dfa8203c156abfc3d538a67028dc,24464347,24464347,-66272,1536,8675700,46899,19334349,41.628847689,86
d6eb07724750dbf06d825b6bff999d121905be2b/aa74a303ed30a057893c6d2d9fb1e07e7d1f4a7d,24464146,24464347,-64880,1536,21930039,50692,19334170,41.324479962,314
c9763a99c1c96c51dca0083f7a0c59c2a6f68241/d6eb07724750dbf06d825b6bff999d121905be2b,24464146,24464146,3584,1536,106303,49130,19334238,37.988734827,0
cd5c6395e870de8608727a6515d9228d26af2c3c/c9763a99c1c96c51dca0083f7a0c59c2a6f68241,24463907,24464146,-64128,1536,23520024,49441,19333992,41.664319168999995,317
607c20c6122238ee579a3ad5da882128e7203fad/cd5c6395e870de8608727a6515d9228d26af2c3c,24463907,24463907,-40176,1536,122420483,65942,19333820,40.450674928,484
5ebcd4bb9270c238e91c7fabcecad6467a80f571/607c20c6122238ee579a3ad5da882128e7203fad,24463907,24463907,6144,1536,161809,52672,19334062,38.22652784,0
7c25a77911ec30100576de0ddbbe0679a8c0370b/5ebcd4bb9270c238e91c7fabcecad6467a80f571,24462261,24463907,-74648,1536,1226649,69409,19332800,40.33295787,1271
deb52cdcbbce60beb132d4612f9b9b2d473de990/7c25a77911ec30100576de0ddbbe0679a8c0370b,24461922,24462261,-51704,1536,24593141,47322,19332451,39.463177062,437
71a601241c140954cc178d75ea6afdb98a97d296/deb52cdcbbce60beb132d4612f9b9b2d473de990,24461870,24461922,-112656,1536,6314041,49945,19332469,40.798873730000004,76
f5c76c8e3193d5311c19f7c564e491b148c0f5cc/71a601241c140954cc178d75ea6afdb98a97d296,24461835,24461870,-76584,1536,57534149,73598,19332379,40.425117509,194
a424878e0e67f805de36f76d73fd51386c43b12d/f5c76c8e3193d5311c19f7c564e491b148c0f5cc,24461835,24461835,-101640,1536,7741198,55832,19332415,40.527051039,85
16ca36256420a29764973eb6133ed5dd2b01dafe/a424878e0e67f805de36f76d73fd51386c43b12d,24461780,24461835,-65760,1536,18595588,62448,19332404,42.660690158,57
4d21655d04d1b488fe37e908d75f833c1aa66b01/16ca36256420a29764973eb6133ed5dd2b01dafe,24461780,24461780,3584,1536,117917,174788,19332408,39.922510019,0
2d479309ccc1c0ec121931cb6ea4b321bb0f5c6b/4d21655d04d1b488fe37e908d75f833c1aa66b01,24461762,24461780,-107040,1536,9110994,350469,19332372,39.932642109999996,57
c54bf199783591395432a06a0b4190f5ccad84e4/2d479309ccc1c0ec121931cb6ea4b321bb0f5c6b,24459165,24461762,14144,1536,222691961,91614,19329911,45.190586851,2891
10f3abeae76863222f59ce6b80c508100d07fcfd/c54bf199783591395432a06a0b4190f5ccad84e4,24458830,24459165,386800,1536,202147816,61964,19328350,52.839963309,3744
52c024cc3aac2571e60e69c7f8b620299aad8e27/10f3abeae76863222f59ce6b80c508100d07fcfd,24470488,24458830,16648,1536,50279175,135204,19328981,56.189859835,11222
43f0a34dd48eb7f1018fe93a5c7e9e4e29c2ba2f/52c024cc3aac2571e60e69c7f8b620299aad8e27,24458830,24470488,0,1536,15394,72352,19328979,56.003990623,11218
3aa76f7e48c34a3f665ed2eb1ba633e983a81cd4/43f0a34dd48eb7f1018fe93a5c7e9e4e29c2ba2f,24457976,24458830,-23912,2304,69260562,63512,19329268,41.924268589,795
3ecaa39668b396a62c495ce7f4b837d795b61e93/3aa76f7e48c34a3f665ed2eb1ba633e983a81cd4,24457692,24457976,-59488,1536,58985030,63607,19328970,41.271520028,451
b8f7c7527a7c33c204315a6ea615b4d3fd237744/3ecaa39668b396a62c495ce7f4b837d795b61e93,24457660,24457692,-61656,1536,23676747,65021,19328996,42.643625933,145
5dc2f7b1376cdc392a5d204fb0ff3b9dec0ba36c/b8f7c7527a7c33c204315a6ea615b4d3fd237744,24455892,24457660,-82160,1536,198638712,63451,19327568,60.693441367000005,1543
783d94f5cdf2f3b03aee5ae5a1bcd4cc14dcb292/5dc2f7b1376cdc392a5d204fb0ff3b9dec0ba36c,24455919,24455892,28776,1536,57625568,62850,19327394,41.546172929,563
63c892278fe6a7c854b5f02c17048b047d419868/783d94f5cdf2f3b03aee5ae5a1bcd4cc14dcb292,24455736,24455919,-30712,1536,5442523,52777,19327396,40.572415538,446
4f563ff1ba7ed680e7bfe45365469882df2fe629/63c892278fe6a7c854b5f02c17048b047d419868,24455689,24455736,-18200,1536,43916497,59796,19327403,43.492233817,238
1032104b9ac473b25d3ed7cc53dca7a8530d79e1/4f563ff1ba7ed680e7bfe45365469882df2fe629,24455689,24455689,-80144,1536,10884540,62551,19327461,39.568350839000004,46
c4c5883d8bf1fdc330e1da4d93eba760fa70c0e8/1032104b9ac473b25d3ed7cc53dca7a8530d79e1,24455379,24455689,-18616,1536,57287585,85511,19327046,44.731973187,654
d9eb5ad6d3dd53e7e20e871b3cde0a4809fa129d/c4c5883d8bf1fdc330e1da4d93eba760fa70c0e8,24452941,24455379,-62800,1536,18928281,135505,19325200,44.388242883000004,2088
17c58ac959015f69fffa912bcb30802e2d6272e9/d9eb5ad6d3dd53e7e20e871b3cde0a4809fa129d,24452956,24452941,-63528,1536,7615228,55019,19325227,43.559753640000004,47
356ebbbe80aef991d564a6140e341ddd76176416/17c58ac959015f69fffa912bcb30802e2d6272e9,24452956,24452956,-109472,1536,3487996,55677,19325244,44.912660659,18
ad1d40970ac250f4f3dc895033fdbe29f47c20b0/356ebbbe80aef991d564a6140e341ddd76176416,24451937,24452956,-29208,1536,66213496,144844,19324299,44.870622081,1057
d8026e387e2b18a22f223488cf2504d8f7c7131f/ad1d40970ac250f4f3dc895033fdbe29f47c20b0,24450874,24451937,-41624,1536,81038980,339077,19323441,41.882931044,1043
edfde6eebcf5ef638706dbae0bd07172aa5ab4a9/d8026e387e2b18a22f223488cf2504d8f7c7131f,24450264,24450874,-43176,1536,137282752,66623,19322989,43.544669721,594
7f6553af7546e512f51ba21cbd6cb4e7b73c1961/edfde6eebcf5ef638706dbae0bd07172aa5ab4a9,24450304,24450264,-35032,1536,127739162,60514,19322763,40.633765492,629
4d18a2eb9990cffd59f2961d0dd4696216bb8708/7f6553af7546e512f51ba21cbd6cb4e7b73c1961,24450063,24450304,-55832,1536,48387756,64005,19322839,41.495810299000006,305
90bc688c78ae89658b08910edfb77d32415bdba8/4d18a2eb9990cffd59f2961d0dd4696216bb8708,24450063,24450063,2816,1536,70960,84747,19322891,38.143576035,0
827e19271a8808f1ebdc3f442899d3a70b93505e/90bc688c78ae89658b08910edfb77d32415bdba8,24447485,24450063,63328,1536,67987224,87931,19320571,47.198377769000004,2740
971f1b8b0a37b4d3eafdecf705afa4f684253e26/827e19271a8808f1ebdc3f442899d3a70b93505e,24447475,24447485,-68736,1536,9770798,86966,19320823,39.410194517,206
811fd23f234d07f0c23c7a6ee9d7e1917011d626/971f1b8b0a37b4d3eafdecf705afa4f684253e26,24447609,24447475,248,1536,44489546,62201,19320643,44.280716431,698
b229e5a345bf7b79bc48d51861fbe7f4246bab9e/811fd23f234d07f0c23c7a6ee9d7e1917011d626,24447460,24447609,-30416,-2144,143074010,51516,19320593,43.177641014,738
29a6f141d4bcc5307d2ac72c742f87611d7092d5/b229e5a345bf7b79bc48d51861fbe7f4246bab9e,24447428,24447460,13840,1536,38704230,123670,19320651,39.010763817,-1
dee6dc2f89609bd35a18e40188103671a38efb89/29a6f141d4bcc5307d2ac72c742f87611d7092d5,24447360,24447428,-31848,1536,28760949,58555,19320364,40.761408131,955
99cb2b6b7fb8a075f40d93bafbc455966705fd70/dee6dc2f89609bd35a18e40188103671a38efb89,24446555,24447360,-65584,1536,20062883,51481,19320116,39.634438470000006,759
4ced012f3301d0848680fdf0ef2972da9b3e1298/99cb2b6b7fb8a075f40d93bafbc455966705fd70,24439264,24446555,-65800,1536,39380714,64001,19314295,41.362599498,6041
e70883664153a21eb0ab63b8922277dae391c3bc/4ced012f3301d0848680fdf0ef2972da9b3e1298,24438057,24439264,-36816,1536,5562375,59871,19313419,44.78652856299999,1154
bddc9bf63c3adb3d7445547bd1f8272e53b40bf7/e70883664153a21eb0ab63b8922277dae391c3bc,24438291,24438057,-9976,1536,38315275,226362,19313045,42.802607174,1001
c0890e6d04dda6f2716d07427816721fbdf9c3b4/bddc9bf63c3adb3d7445547bd1f8272e53b40bf7,24437982,24438291,33896,1536,139741265,193474,19313196,43.251221773,548
a1864600049f81fae434554003a2e7046d73ccb8/c0890e6d04dda6f2716d07427816721fbdf9c3b4,24437245,24437982,-61464,1536,67967804,190401,19312664,47.734778711999994,759
2ff3fc50e4a9bc60a1ca968bd495a18728084eaa/a1864600049f81fae434554003a2e7046d73ccb8,24436735,24437245,-76120,1536,7547592,53805,19312327,40.471388874999995,445
5428d36b56fab319ab68258139d6133ded9bbafc/2ff3fc50e4a9bc60a1ca968bd495a18728084eaa,24436159,24436735,-84832,1536,14948888,189918,19311854,41.256616116,540
5e166898aaa5cc16b37bc72b09a7d348bf12e3d6/5428d36b56fab319ab68258139d6133ded9bbafc,24435911,24436159,-73528,1536,12136277,81701,19311655,40.215862501000004,293
4e209a31da6c242a3cb940fa97758e1e040ef8a4/5e166898aaa5cc16b37bc72b09a7d348bf12e3d6,24435108,24435911,-85536,1536,11200473,63799,19311005,43.739425587999996,748
40e639ad078a5f6f0503f206c4a0c4c012793349/4e209a31da6c242a3cb940fa97758e1e040ef8a4,24435130,24435108,-70544,1536,47198416,88334,19310997,41.365236909,121
3024a4702676632f3de71196fe5c2714eae1905f/40e639ad078a5f6f0503f206c4a0c4c012793349,24435130,24435130,-109928,1536,10254940,66468,19311042,41.348015550999996,59
d9cb69853b51e33d379e2dddd9df616689ce9e20/3024a4702676632f3de71196fe5c2714eae1905f,24435130,24435130,1312,1536,726422,63344,19311063,39.414615360999996,0
9c8fe1e512df62be5dc994f07951c5c6d03690f3/d9cb69853b51e33d379e2dddd9df616689ce9e20,24435130,24435130,9216,1536,166404,61489,19311063,38.733656819000004,0
ce7a5bfbd3cb55afda265d105ff10ba2e2874a3f/9c8fe1e512df62be5dc994f07951c5c6d03690f3,24435130,24435130,12288,1536,185413,77320,19311063,38.215720088000005,0
e183ec8998d0272884b73df7eb1a6da5adf1040a/ce7a5bfbd3cb55afda265d105ff10ba2e2874a3f,24435136,24435130,-89976,1536,6900137,62629,19311057,42.224787275,22
5a306955a41ca55ba45af43fd151942a0eafb949/e183ec8998d0272884b73df7eb1a6da5adf1040a,24435136,24435136,7424,1536,111385,60490,19311069,38.911506552000006,0
9512c774c00c15e553bcf879a7abff338ce55580/5a306955a41ca55ba45af43fd151942a0eafb949,24435134,24435136,-66840,1536,30606305,47635,19310954,40.671797544,229
6e3aeb15444bb53711d6b3b0970be9bb6d4db966/9512c774c00c15e553bcf879a7abff338ce55580,24434800,24435134,-56704,1536,28943107,64651,19310754,41.280667956,372
9b8f81a1794818788d72312a0b77999c6c6edcd7/6e3aeb15444bb53711d6b3b0970be9bb6d4db966,24433026,24434800,-51168,1536,88447210,62794,19309063,41.056931735000006,2085
4e4d4fcc7c965fd565646c69b0d6cfd2a5639d85/9b8f81a1794818788d72312a0b77999c6c6edcd7,24430653,24433026,-28680,1536,87693104,61878,19307420,41.741091903000004,2060
dd6b2cebed704e2e7b0b6b81804571cc92f81bae/4e4d4fcc7c965fd565646c69b0d6cfd2a5639d85,24430653,24430653,-98352,1536,10496423,60406,19307465,40.162398998,60
364a1fbfb3e0bb18a0218c7ae8eeff6f5c09b6e6/dd6b2cebed704e2e7b0b6b81804571cc92f81bae,24430634,24430653,-56952,1536,68311746,52273,19307291,40.908869456,393
cc6b545365e6aebf4ddbb2e3235709c42c22c92f/364a1fbfb3e0bb18a0218c7ae8eeff6f5c09b6e6,24430716,24430634,-15592,1536,167640349,65189,19307101,42.995615997,831
1d808f59d79194f0491938c4421dc518fd3e56b8/cc6b545365e6aebf4ddbb2e3235709c42c22c92f,24430884,24430716,49072,1536,11471474,65401,19307507,39.848195461,295
a610f6d9c3d1a425b1edea0ee0babd63dce0d890/1d808f59d79194f0491938c4421dc518fd3e56b8,24430389,24430884,-70616,1536,45908199,61976,19307203,41.952138255,634
99a157fa4ad174c4ff979414af2edb67a98eb9fe/a610f6d9c3d1a425b1edea0ee0babd63dce0d890,24430378,24430389,-101688,1536,6890110,68375,19307270,38.582416472,102
051207375b30ffa126cf9c961ee97535c1dfabb1/99a157fa4ad174c4ff979414af2edb67a98eb9fe,24430465,24430378,-51272,1536,48882405,51162,19307095,39.433419905,508
24af52efaba8308e87d1790ccd915c594cf760cc/051207375b30ffa126cf9c961ee97535c1dfabb1,24430454,24430465,-72480,1536,139023016,49899,19307330,38.326610199,71
6187f76f11e885023c99382f0fd18f8fea8bcbb6/24af52efaba8308e87d1790ccd915c594cf760cc,24430434,24430454,-106856,1536,6570835,62995,19307300,40.247135767,102
4ea60b5733a1afa880d1d509bc4e55b83da66dc3/6187f76f11e885023c99382f0fd18f8fea8bcbb6,24430392,24430434,-91656,1536,4869813,48093,19307295,38.858762426000006,61
164608b5465ebc6a2d296376aafbf4b272d9cff0/4ea60b5733a1afa880d1d509bc4e55b83da66dc3,24429983,24430392,-52784,1536,4406720,58361,19306962,42.146961572,382
265a48e245b4094be1a8423a74822b38b9eb9d2a/164608b5465ebc6a2d296376aafbf4b272d9cff0,24429525,24429983,-34584,1536,63715775,61461,19306487,44.036465635,622
50dda774f13a83547e41db4e835d7106ae66c1ff/265a48e245b4094be1a8423a74822b38b9eb9d2a,24429525,24429525,-78632,1536,17585984,273342,19306450,38.998856791,327
7b5be74228cb4a68d11f52ac061829b70a4f3144/50dda774f13a83547e41db4e835d7106ae66c1ff,24429566,24429525,-52168,1536,18399473,64113,19306528,40.094059581,229
73a0c313705ac622bdc1ec465fc03b86ff347d9b/7b5be74228cb4a68d11f52ac061829b70a4f3144,24429503,24429566,-76520,1536,10541110,54247,19306588,38.985534544000004,77
16e6030e25a6607b9886d01f9174984b1e71fb38/73a0c313705ac622bdc1ec465fc03b86ff347d9b,24429511,24429503,-54456,1536,19362803,50526,19306555,40.100764768000005,120
4c94831364e9258247029c22a222a665771ab4c0/16e6030e25a6607b9886d01f9174984b1e71fb38,24428989,24429511,156120,1536,211532949,45850,19305985,49.87596459699999,855
aa9cdf2af6fd84aa24ec5a19da4f955472a8d5bd/4c94831364e9258247029c22a222a665771ab4c0,24428507,24428989,-35624,1536,10259389,49233,19305804,41.834327169,424
b53cae0ffb1b383824a86185ef23f698719d7a6d/aa9cdf2af6fd84aa24ec5a19da4f955472a8d5bd,24428253,24428507,-17336,1536,17789747,49564,19305493,46.73502808799999,514
ad54f5195c8c01f333703c55cd70703109d75f29/b53cae0ffb1b383824a86185ef23f698719d7a6d,24427495,24428253,18720,1536,86044491,48213,19304787,44.4470077,1089
1b9927afe1dba136ea460ec1417514c0d7815504/ad54f5195c8c01f333703c55cd70703109d75f29,24427089,24427495,-18232,1536,51819259,66531,19304422,43.369016275,932
c8e58648389c7b0b476c3d0d47be86af2966842f/1b9927afe1dba136ea460ec1417514c0d7815504,24427044,24427089,-54600,1536,17615725,53564,19304675,40.616507477,77
fc566ad9b0e1336381c5f6b321cdcff81768f47a/c8e58648389c7b0b476c3d0d47be86af2966842f,24427044,24427044,1280,1536,45848,50564,19304694,38.54416763099999,0
e06a5cb197829ea821b490d02334d95d91bcb6d3/fc566ad9b0e1336381c5f6b321cdcff81768f47a,24427065,24427044,-90192,1536,19993064,64734,19304676,38.917798844000004,59
9084c728eb4c170fa097878737e0c9729a5494cf/e06a5cb197829ea821b490d02334d95d91bcb6d3,24424176,24427065,-68368,1536,34783253,63822,19302298,44.792224705,2488
b6d19718204af02da6e2ed0b83d5936824371fc0/9084c728eb4c170fa097878737e0c9729a5494cf,24424092,24424176,-68832,1536,34042010,196305,19302248,42.84635675,187
07627ef19e2bf4c87f12b53e508edf8fee05856a/b6d19718204af02da6e2ed0b83d5936824371fc0,24424092,24424092,9408,1536,188498,52107,19302306,38.168960777,0
0e922aab41eb47687aa78fdc9753ed884c4981ff/07627ef19e2bf4c87f12b53e508edf8fee05856a,24424092,24424092,-69400,1536,7005989,49104,19302281,40.77616513,50
dcddc6a59f687f40062383aec2fbb548d011821d/0e922aab41eb47687aa78fdc9753ed884c4981ff,24424092,24424092,-81912,1536,14662489,66718,19302298,40.974472272999996,17
ee07b9028614843a7594ce1534e21e6feebc5fdc/dcddc6a59f687f40062383aec2fbb548d011821d,24422309,24424092,-41464,1536,68048537,65447,19300756,39.309690887,1709
409878ef80973e491f9c52e78a631d174dc847ef/ee07b9028614843a7594ce1534e21e6feebc5fdc,24422188,24422309,-11904,1536,27569868,63848,19300689,42.548822472000005,267
4f3f26ce0997dddd03338fae9de3a99a813361d8/409878ef80973e491f9c52e78a631d174dc847ef,24422187,24422188,-101264,1536,389785,58106,19300762,38.558487748,7
53a2c65694c0098996f3f5011d20f51ede4d8a3e/4f3f26ce0997dddd03338fae9de3a99a813361d8,24421225,24422187,-66752,1536,91752285,50225,19299905,42.63060014,934
6014a089fd9810422160840bad8301319ae1430b/53a2c65694c0098996f3f5011d20f51ede4d8a3e,24421225,24421225,-49304,1536,22850742,51825,19299888,39.832664713999996,174
6342d5e523941622a140fd877f06e9b59f48c48b/6014a089fd9810422160840bad8301319ae1430b,24417967,24421225,-45064,1536,75173737,61322,19297243,40.085540242,3059
919a99bbb47d2ba62f61059e1e9af1e8418b82f6/6342d5e523941622a140fd877f06e9b59f48c48b,24416973,24417967,-7760,1536,37041664,60702,19296643,44.776772108,1047
3aaac8a1f682ecda4d41221e8a836bc5401e3b1d/919a99bbb47d2ba62f61059e1e9af1e8418b82f6,24416942,24416973,-29688,1536,18795896,56964,19296638,41.035663193999994,291
3ec53a33ba26da686aaf26d0d8dd0b708683c117/3aaac8a1f682ecda4d41221e8a836bc5401e3b1d,24416942,24416942,-102192,1536,134043651,52693,19296760,38.034678302,13
b90389ae9840ccfdcab411e286547895a647feed/3ec53a33ba26da686aaf26d0d8dd0b708683c117,24416942,24416942,0,1536,29100,64501,19296766,38.374620818,0
77383a4d5525a135f0f3d6ed6d41ae94adb88a18/b90389ae9840ccfdcab411e286547895a647feed,24416942,24416942,-77536,1536,131120205,61242,19296738,37.676457937,57
6a7883431fc4bae8d06f973553bede7463574e47/77383a4d5525a135f0f3d6ed6d41ae94adb88a18,24416942,24416942,5376,1536,218755,50796,19296766,38.179085542,0
0c7b951e031d60310acc7b4b1aa5052624fcfb95/6a7883431fc4bae8d06f973553bede7463574e47,24417019,24416942,-56440,1536,9332395,49236,19296708,37.969727371,178
3565c9477dffd104a3aa3603845f7a1305815ac3/0c7b951e031d60310acc7b4b1aa5052624fcfb95,24417019,24417019,-86408,1536,9516909,50563,19296806,39.220686947,44
4972e7a246f4aab665fd04ce72d1848bc5da9d4e/3565c9477dffd104a3aa3603845f7a1305815ac3,24417019,24417019,-77672,1536,143307956,63608,19296800,38.475691692,57
23e2a0b2021e87599339902353326f338505ba87/4972e7a246f4aab665fd04ce72d1848bc5da9d4e,24417019,24417019,5376,1536,124094,64179,19296828,37.667470578,0
4fd97e01e5ef576c8dd7ed17e9746afaf7f00a43/23e2a0b2021e87599339902353326f338505ba87,24417517,24417019,72120,1536,32193819,49672,19296298,44.817823686,1641
b0b867e977ab853d1dfc434195c486cf0ca32dab/4fd97e01e5ef576c8dd7ed17e9746afaf7f00a43,24417517,24417517,1280,1536,58170,52443,19297212,38.150017152,0
e85c44657c4d1368e1195132bb32a815cb12934c/b0b867e977ab853d1dfc434195c486cf0ca32dab,24417503,24417517,-65088,1536,11440373,50483,19297172,39.207567585999996,71
5e54d92e6ec866dc49a750110863a3fa8b2bcf7c/e85c44657c4d1368e1195132bb32a815cb12934c,24417493,24417503,-107800,1536,4500327,49406,19297179,40.305814107,33
a73b64f86b733177cf9b8b10088527e34099d73f/5e54d92e6ec866dc49a750110863a3fa8b2bcf7c,24417475,24417493,-70952,1536,20076868,51761,19297101,39.753942425999995,166
9fe1f24ec11c3e1c2ed5ee9db801d40a2f7a2ed6/a73b64f86b733177cf9b8b10088527e34099d73f,24417460,24417475,-89520,1536,22148092,65985,19297131,40.78378734,82
e80b5a08e28ab1e1f601d0b26050dca2a6d9fa60/9fe1f24ec11c3e1c2ed5ee9db801d40a2f7a2ed6,24417465,24417460,-51880,1536,32451779,65311,19297086,40.144369782,158
8d6a6869531abb3cda974358509f63ae61986a5c/e80b5a08e28ab1e1f601d0b26050dca2a6d9fa60,24417465,24417465,1280,1536,149168,200994,19297166,38.140592215999995,0
a67a0fd37a55bb015b36b072405dec8ea11c7c67/8d6a6869531abb3cda974358509f63ae61986a5c,24416876,24417465,19736,1536,97123044,63818,19296327,40.202954598000005,1226
3450522c2f5a4cf9b54dce4c25a71f1b4b98c446/a67a0fd37a55bb015b36b072405dec8ea11c7c67,24416970,24416876,-88608,1536,4785112,78325,19296693,38.781756727,108
44bab51be44e31224dabbfa548eb27ea5fb2f916/3450522c2f5a4cf9b54dce4c25a71f1b4b98c446,24415017,24416970,46728,1536,23702823,48815,19294896,40.307160168,2284
0ba6f35dc24ace78ae666cf0a018b174d65bff17/44bab51be44e31224dabbfa548eb27ea5fb2f916,24415021,24415017,-61392,1536,9948690,65309,19295189,41.768309723,56
10a2526b0b479c54d5f38a0ab6fbda7759dd2c4e/0ba6f35dc24ace78ae666cf0a018b174d65bff17,24415040,24415021,-31760,1536,32042315,49570,19295033,42.399598033000004,410
a5811dda7bce9df41d967386cedde421da7af236/10a2526b0b479c54d5f38a0ab6fbda7759dd2c4e,24414049,24415040,-18672,-2944,62591992,53604,19294245,50.236758013,1152
8616591b0c069919e332d29e1a0ccd704c1bf1a7/a5811dda7bce9df41d967386cedde421da7af236,24413805,24414049,-34528,1536,211869828,50690,19292856,39.907754567,2848
ccfa072dc77d6b085d92f30d4ca667b0d6b25c4d/8616591b0c069919e332d29e1a0ccd704c1bf1a7,24413805,24413805,-85424,1536,6324475,52052,19294085,38.98174349799999,64
4627e9c7efc096a52fcecaca8d30228e01be3549/ccfa072dc77d6b085d92f30d4ca667b0d6b25c4d,24413125,24413805,4008,1536,340774037,46668,19293396,45.184313205,847
ee466d4b4002bc21b66f9c944263559a955c3055/4627e9c7efc096a52fcecaca8d30228e01be3549,24411842,24413125,69088,1536,70488104,53622,19292035,39.486081341,1925
efb3fa2bf5e2d4e371c9143719948ad7520c2768/ee466d4b4002bc21b66f9c944263559a955c3055,24411674,24411842,23000,1536,35132511,69503,19291866,41.738677624000005,1153
e31169c8641384fa4b45d8a27c4b7a152c1ea35b/efb3fa2bf5e2d4e371c9143719948ad7520c2768,24410310,24411674,-15704,1536,122040667,69650,19290573,42.49923978699999,2395
266b1bd1bb93cc5100629e88a1276bba3c795c01/e31169c8641384fa4b45d8a27c4b7a152c1ea35b,24410310,24410310,4608,1536,328299,65983,19291180,37.798490003000005,0
a218038960e905e6c9eae80e118575a7743cae7a/266b1bd1bb93cc5100629e88a1276bba3c795c01,24410156,24410310,-35352,1536,12357800,59211,19291011,41.541198519000005,233
6d77f3b6cd0516d36811635704789009f49a1dc5/a218038960e905e6c9eae80e118575a7743cae7a,24403307,24410156,24432,1536,77481806,48859,19284914,40.674401039,7076
798a0837c1c170c700ee97ba6f14f99def51e886/6d77f3b6cd0516d36811635704789009f49a1dc5,24403187,24403307,-56824,1536,11897775,46485,19285577,41.07966136,203
13467f452407420eb772186964eb5af7227d1050/798a0837c1c170c700ee97ba6f14f99def51e886,24402596,24403187,-52992,1536,40440790,66034,19284983,39.7313897,816
8f750c54aaa8b07e958b204b372f591f47cad2fa/13467f452407420eb772186964eb5af7227d1050,24402596,24402596,3584,1536,92396,66136,19285131,37.855255298,0
ac0a4e7f589e7280268013c56339b3b257d332a0/8f750c54aaa8b07e958b204b372f591f47cad2fa,24402596,24402596,17408,1536,298572,66369,19285131,41.675582003,0
74770c8a16ecd427d7d4e15b797bcb3ad068ff40/ac0a4e7f589e7280268013c56339b3b257d332a0,24401953,24402596,-21408,1536,103607600,156864,19284503,45.754381704,743
54f9fff218e548cca3a8f08d56df00ed59ae4262/74770c8a16ecd427d7d4e15b797bcb3ad068ff40,24399692,24401953,-32600,1536,48201314,98986,19282643,51.107017865,2063
d78b300ed4c04100614542d3c86edfc40f3a9aa1/54f9fff218e548cca3a8f08d56df00ed59ae4262,24398132,24399692,-63312,1536,19664578,62661,19281469,37.967433686,1306
6f730fd25c9845fea09b98c64b5d59bee5576db2/d78b300ed4c04100614542d3c86edfc40f3a9aa1,24398090,24398132,-44808,1536,24133372,54642,19281401,43.347964642,190
683feaa1d4863499207733a9f4c8c3cd2ec9c9d2/6f730fd25c9845fea09b98c64b5d59bee5576db2,24398076,24398090,-106080,1536,12772361,76198,19281409,41.659407664999996,116
3c8a48e681babe4038e49205624e7be183b3466e/683feaa1d4863499207733a9f4c8c3cd2ec9c9d2,24397822,24398076,-60296,1536,67353198,56747,19281209,43.14233594900001,323
1d03c699637478e5e6f304c488394bc49601af59/3c8a48e681babe4038e49205624e7be183b3466e,24397822,24397822,8448,1536,218741,51090,19281275,38.322495689,0
e001f8ee39f9f2b4e661c3fe3af65f53348bbabf/1d03c699637478e5e6f304c488394bc49601af59,24397273,24397822,-62448,1536,31086959,52703,19280769,40.706370058,574
f2b6c03fc1929679170dfec04891f202181d88e8/e001f8ee39f9f2b4e661c3fe3af65f53348bbabf,24396266,24397273,-40936,1536,70907141,49573,19279846,40.061828680000005,1198
1b9efe58c90a4485308387fe34d8b50756b717a3/f2b6c03fc1929679170dfec04891f202181d88e8,24396099,24396266,-84496,1536,31904284,77633,19279860,39.361856111,303
