input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
73e36a107c1e9c8480e117ea769be34b8be957dd/6b34aac479630c7dce8cf9a2297083cde5d7b1e0,31583,31583,5184,3840,73016,64722,26956,0.045118422,0
e24c99cfd568e869e53a869e99c1bc352fca4ac5/73e36a107c1e9c8480e117ea769be34b8be957dd,31583,31583,5312,3840,90539,59034,26956,0.027620646,0
76bb13bea6cee6ec2432d6f496fb8d88d96672d8/e24c99cfd568e869e53a869e99c1bc352fca4ac5,31583,31583,5312,2688,110000,57853,26956,0.039945497,0
887abac49ea7f8075ef71fa1efc91f128b0d6a23/76bb13bea6cee6ec2432d6f496fb8d88d96672d8,31583,31583,38544,2304,173465278,74996,26947,9.586460012000002,37
994c1d7334004cd4058327be7b6344046b928181/887abac49ea7f8075ef71fa1efc91f128b0d6a23,31583,31583,27120,2688,176921062,48912,26947,9.601043270999998,37
873114568ee148ea2e15cd036d57bf7b43ba154d/994c1d7334004cd4058327be7b6344046b928181,31583,31583,0,2304,11699,47849,26956,0.030804879,0
93c1f077e9856dae19c0a7b9bce963181bfd3fc3/873114568ee148ea2e15cd036d57bf7b43ba154d,31583,31583,13056,4608,536333,58892,26956,0.04665824,0
bffe24a39bdb9973dfc2ae1e4b1da60b4e314fef/93c1f077e9856dae19c0a7b9bce963181bfd3fc3,31583,31583,6720,2304,75329,43992,26956,0.028271797,0
d5946166388e92f67220bbece1f104e21ab7b0cb/bffe24a39bdb9973dfc2ae1e4b1da60b4e314fef,31583,31583,0,3840,17246,58650,26956,0.047575861,0
14b00716a0f6a3d24cf914d3ae93562ad301d279/d5946166388e92f67220bbece1f104e21ab7b0cb,31583,31583,15552,4224,313674,49136,26956,0.0287412,0
2e0bcb57b8212c2fe90ada7084997479b9708db2/14b00716a0f6a3d24cf914d3ae93562ad301d279,31583,31583,0,3840,11662,59336,26956,0.032055583,0
19b4d4e2e41cd77ec91d37970d1da2787bb0a6ec/2e0bcb57b8212c2fe90ada7084997479b9708db2,31583,31583,22640,4608,31066764,68187,26955,6.316899926,12
d4ef46ac917f2a6896ce7465024da4848f49eac3/19b4d4e2e41cd77ec91d37970d1da2787bb0a6ec,31583,31583,0,2304,12493,109910,26956,0.032008623,0
6b72d5a96182af30dc8d109d3ed691cedaee3061/d4ef46ac917f2a6896ce7465024da4848f49eac3,31583,31583,8640,4224,240069,50816,26956,0.028791041000000003,0
6a96fadce30f44b92bef1142cd96fbc92ed2b002/6b72d5a96182af30dc8d109d3ed691cedaee3061,31537,31583,10400,3840,5359620,59820,26916,1.5251777439999998,40
1a9bef34b1a654b2820da472319cd2879ab79299/6a96fadce30f44b92bef1142cd96fbc92ed2b002,31537,31537,0,2304,20483,62341,26916,0.029424095,0
f2e4299d7b12adb250fc1dccfb69d9273f27c95a/1a9bef34b1a654b2820da472319cd2879ab79299,31537,31537,0,3840,155210,64465,26916,0.039917311,0
d4da8360f96f71357a379c6ebe5bd6d3d63e36ce/f2e4299d7b12adb250fc1dccfb69d9273f27c95a,31504,31537,2800,3840,9191788,59174,26887,3.183058088,29
627762e66342c1768c1d02ad1e3dc436c22de065/d4da8360f96f71357a379c6ebe5bd6d3d63e36ce,31482,31504,6384,2304,90602866,59731,26866,0.43655612499999996,24
65ffb0fbe72b8392e7fb31c46dd7b64030e93d69/627762e66342c1768c1d02ad1e3dc436c22de065,31482,31482,26056,2304,174465865,65373,26858,9.315629785999999,36
b2403861611a1248e4d1c68c8b8e87b83773e439/65ffb0fbe72b8392e7fb31c46dd7b64030e93d69,31482,31482,53816,2304,176057290,119762,26858,9.373680182,37
be29a42498f4ef1b50bc49d4e453ca543bc91489/b2403861611a1248e4d1c68c8b8e87b83773e439,31482,31482,-6696,2304,7574461,56200,26858,9.526992123,38
f686e5e9b3cae1221b61aefd80ae605b39e4d764/be29a42498f4ef1b50bc49d4e453ca543bc91489,31482,31482,15104,2688,416832,60324,26867,0.031297612,0
0004ed2d58064d6b036d4cd41fe6bc83c512e91d/f686e5e9b3cae1221b61aefd80ae605b39e4d764,31482,31482,32360,2304,222031737,74220,26858,9.265339243,37
19c4456b9a675a25b9e23d5e91720670f40a95d8/0004ed2d58064d6b036d4cd41fe6bc83c512e91d,31482,31482,35536,2304,178742176,107778,26858,9.299488105,38
d0a7327df8898e5eff234c11f7c150f07a76110c/19c4456b9a675a25b9e23d5e91720670f40a95d8,31482,31482,6920,2304,86335288,41057,26863,0.028873674,9
a4654a33d49b29bb8006f02f6ba561212017528a/d0a7327df8898e5eff234c11f7c150f07a76110c,31482,31482,0,4608,755420,51438,26867,0.028383345999999997,0
bc47c020906fde9ce162597cf499fb66e73920fb/a4654a33d49b29bb8006f02f6ba561212017528a,31482,31482,0,4608,20431,53225,26867,0.027977257,0
0bac737c1bca289341243bfb15e7399170383a21/bc47c020906fde9ce162597cf499fb66e73920fb,31482,31482,17344,3840,319338,64746,26867,0.031340465000000005,0
6e5a8197072aad904473a1850cb06ce9e7006cd8/0bac737c1bca289341243bfb15e7399170383a21,31482,31482,8512,3840,161982,70848,26867,0.029323136000000003,0
6ab169bf46e98d5d6bce822a56f2c588696fbd7a/6e5a8197072aad904473a1850cb06ce9e7006cd8,31482,31482,8896,4224,173971,45965,26867,0.027468497,0
aa0ca31519770c6ba1d524d3ad2099bfc90834bc/6ab169bf46e98d5d6bce822a56f2c588696fbd7a,31482,31482,7360,3840,399476,60413,26867,0.036841696,0
9c65ebadcf9c493806cd799c50bae9dc20cf53c9/aa0ca31519770c6ba1d524d3ad2099bfc90834bc,31482,31482,7744,4608,69497,75941,26867,0.038446987,0
ba3ee32cc73508fc3fc49e200a0bd9f57f997cec/9c65ebadcf9c493806cd799c50bae9dc20cf53c9,31482,31482,0,3840,120456,68330,26867,0.037622172999999995,0
92ebe6cad774e4af4a29e73bae862b110ea691bb/ba3ee32cc73508fc3fc49e200a0bd9f57f997cec,31482,31482,8384,3840,506272,66937,26867,0.036914595,0
82f40d7151ef0f99e18573a4e6b248eba6abc3ad/92ebe6cad774e4af4a29e73bae862b110ea691bb,31482,31482,0,4224,18748,59229,26867,0.028511402,0
980dd12af38779efe69885bad9fbb618f72fb599/82f40d7151ef0f99e18573a4e6b248eba6abc3ad,31482,31482,7744,4608,394939,59370,26867,0.028931951,0
f9c5b2a802d905e7c47b1ba0d3a0ef88cd569208/980dd12af38779efe69885bad9fbb618f72fb599,31482,31482,1280,4608,295909,71584,26867,0.038637292,0
398ee59bebad6835dab57b60157eff16d511709e/f9c5b2a802d905e7c47b1ba0d3a0ef88cd569208,31482,31482,8560,3840,8767705,57910,26867,1.653176117,1
6754cd1f93fd52a5245efc89e9d83f9c7dc4c355/398ee59bebad6835dab57b60157eff16d511709e,31482,31482,231184,2304,261588065,64270,26859,16.532980784000003,102
e4a474ce30af55463d114b5c18c9b59eadbef00b/6754cd1f93fd52a5245efc89e9d83f9c7dc4c355,31482,31482,3776,2304,108300,68396,26867,0.028566895000000002,0
7946741470a5c7efc95af2079ad72d334a511b83/e4a474ce30af55463d114b5c18c9b59eadbef00b,31482,31482,6720,4224,249544,65312,26867,0.030023007999999997,0
d31ce3dcc90dead13a1ca8acb0d7a5bfe99e61d6/7946741470a5c7efc95af2079ad72d334a511b83,31482,31482,13952,3840,377495,59947,26867,0.050735115000000004,0
834d1556e4a1051621909f705a6ac94eaa6d7248/d31ce3dcc90dead13a1ca8acb0d7a5bfe99e61d6,31482,31482,12096,3840,244061,61366,26867,0.028408098,0
bc3c1cad4b60091cc95c1bd7429c7c1d92d1fb5a/834d1556e4a1051621909f705a6ac94eaa6d7248,31482,31482,5184,3840,395640,66463,26867,0.045325344,0
fdd2f4841ba466e3fa7e5c3df285478d06af422c/bc3c1cad4b60091cc95c1bd7429c7c1d92d1fb5a,31482,31482,5952,3840,121415,65239,26867,0.027960985,0
0974a254332d669e6b90f05bc1d999079dca202d/fdd2f4841ba466e3fa7e5c3df285478d06af422c,31482,31482,9792,4224,187008,48392,26867,0.030143788,0
9f0b1351547fb982c71b9db6cc76fc44a13ff51f/0974a254332d669e6b90f05bc1d999079dca202d,31482,31482,5312,4224,204945,58538,26867,0.036864957999999996,0
2b2aaff9746d3e53c02986c4aff0878a03332994/9f0b1351547fb982c71b9db6cc76fc44a13ff51f,31482,31482,9792,3840,236069,61463,26867,0.029368200000000004,0
5a7b82f12debcd2ce86d3ca6cd2d5f07b9e64e1c/2b2aaff9746d3e53c02986c4aff0878a03332994,31482,31482,0,3840,11439,60031,26867,0.030662293000000004,0
eb5f8f6d37f48a938e25c7e3dd77442a286c5019/5a7b82f12debcd2ce86d3ca6cd2d5f07b9e64e1c,31482,31482,5952,3840,132505,72900,26867,0.028628581,0
2ed0ccb6c97f9e2b8ce4dad861b840284e12a293/eb5f8f6d37f48a938e25c7e3dd77442a286c5019,31482,31482,2240,4224,104027,52256,26867,0.028316654,0
9722a7b59c4149f897700d17b04b5d3728a709d0/2ed0ccb6c97f9e2b8ce4dad861b840284e12a293,31482,31482,2240,4224,332161,64955,26867,0.03782800000000001,0
4d4257ef3450ca2b5638f7b416ce94dc95e31187/9722a7b59c4149f897700d17b04b5d3728a709d0,31482,31482,0,3840,17255,64346,26867,0.028894688,0
a14720ca73363d1d79da2f23e9914f6ad8caf6ad/4d4257ef3450ca2b5638f7b416ce94dc95e31187,31482,31482,9024,4608,194340,49290,26867,0.027875458000000002,0
3ceb0a9087cdb0f07c0e9d074345a278ed8a5d3c/a14720ca73363d1d79da2f23e9914f6ad8caf6ad,31482,31482,0,2304,12760,50370,26867,0.027944156,0
fc119a72be66d7f87e3d16d5a631dc6819275fe9/3ceb0a9087cdb0f07c0e9d074345a278ed8a5d3c,31482,31482,12480,4224,458511,61132,26867,0.0378023,0
46f673c5c7d0a9dcd541fea10198355157cbb2f9/fc119a72be66d7f87e3d16d5a631dc6819275fe9,31482,31482,5760,4224,141140,64452,26867,0.028111016,0
65f3d7c2f51a93ed81e92b6d9374a3a3883da0ff/46f673c5c7d0a9dcd541fea10198355157cbb2f9,31482,31482,6336,3840,154941,57101,26867,0.043173174999999994,0
27b5c3382007ee428340f77893755c24da305522/65f3d7c2f51a93ed81e92b6d9374a3a3883da0ff,31482,31482,6720,3840,104492,45083,26867,0.028026317,0
d03b676ebb2d28b0910aac0a6c45a7337a67f4cb/27b5c3382007ee428340f77893755c24da305522,31482,31482,1280,3840,127913,81906,26867,0.031918044,0
02f5af47cac3a3a64716088f1b462dc58c02116e/d03b676ebb2d28b0910aac0a6c45a7337a67f4cb,31482,31482,0,4224,13270,63435,26867,0.031221001,0
ff5ffa389ca07217a6b6e641e416f34dfe6e56f0/02f5af47cac3a3a64716088f1b462dc58c02116e,31482,31482,63064,4224,175769219,65609,26858,9.250904616,37
612efa1b37d9fd36c906bce9b4086ffeeafc1452/ff5ffa389ca07217a6b6e641e416f34dfe6e56f0,31482,31482,35920,2304,233396637,121725,26858,9.152024768,37
8ffcb7144775ba0da65304c15d952ba7a1cb7da6/612efa1b37d9fd36c906bce9b4086ffeeafc1452,31482,31482,0,2304,12758,64277,26867,0.030022046000000004,0
4b5d99b1db89f9e87ff3d7625f5e1f1b96411a29/8ffcb7144775ba0da65304c15d952ba7a1cb7da6,31482,31482,18944,3840,474277,64634,26867,0.029977713999999996,0
5c23016d5e9afd7f1cff0f80e691dbb6b734e55b/4b5d99b1db89f9e87ff3d7625f5e1f1b96411a29,31482,31482,14144,4224,188913,69300,26867,0.029312759,0
d488b0a4ac03db5b8f6611d7aaf395de7660fe54/5c23016d5e9afd7f1cff0f80e691dbb6b734e55b,31482,31482,2240,4224,122853,51810,26867,0.02808788,0
74a79501bb14df8b92ed373b88c638f2b20e86d3/d488b0a4ac03db5b8f6611d7aaf395de7660fe54,31482,31482,0,3840,13480,62364,26867,0.031315247,0
e7528a5ad032bd8e062e983ff4cefac705c672ea/74a79501bb14df8b92ed373b88c638f2b20e86d3,31482,31482,8640,3840,232655,58957,26867,0.029009543000000002,0
1d8389bf86f8a49d31bb5182b3ec1592e2f7289a/e7528a5ad032bd8e062e983ff4cefac705c672ea,31482,31482,0,2304,20303,63764,26867,0.028989014,0
310b7d14546c8f5e49f5e99475fb6001331ac4ca/1d8389bf86f8a49d31bb5182b3ec1592e2f7289a,31482,31482,19008,4224,606187,53287,26867,0.028921759999999998,0
1fadbfb9384433f00e409ab27328d147445c8d9f/310b7d14546c8f5e49f5e99475fb6001331ac4ca,31482,31482,9792,4224,598416,53518,26867,0.029109066,0
2ac5b7b2e0496beb0af376de182c7e8eed473a00/1fadbfb9384433f00e409ab27328d147445c8d9f,31482,31482,3776,2304,101539,58796,26867,0.030824350999999996,0
55c11f40e617a2387ae51a9a85504856a995142e/2ac5b7b2e0496beb0af376de182c7e8eed473a00,31561,31482,24736,3840,88735532,64832,26859,0.035552508,84
1755a4d688cdbfc574ddf6b3cdc75bf59932a715/55c11f40e617a2387ae51a9a85504856a995142e,31561,31561,26432,2304,187213329,63688,26925,9.361806286,37
0acfc8fa7f7749012341f892c22cba4a2b406efb/1755a4d688cdbfc574ddf6b3cdc75bf59932a715,31561,31561,49896,2304,179873355,57282,26925,9.350742831,38
d9aa392ab9c003d401de84b1ab515e70793391c5/0acfc8fa7f7749012341f892c22cba4a2b406efb,31561,31561,3776,2304,131106,67481,26934,0.030034712999999998,0
e5279169bc8caa281ab911f3bb88a25bcf352591/d9aa392ab9c003d401de84b1ab515e70793391c5,31561,31561,3776,2304,127615,64446,26934,0.030426105000000002,0
26386ea6b2ba1869b02b1980263d08a1955ebec6/e5279169bc8caa281ab911f3bb88a25bcf352591,31256,31561,21200,3840,84920762,65475,26664,4.329498787,284
72793f84314a393b86c5dc344499888b7113d20b/26386ea6b2ba1869b02b1980263d08a1955ebec6,31112,31256,6496,2304,1151191,46851,26546,0.16365312899999998,123
9d79259f33e7117a4bf4ec1db2848e9429455325/72793f84314a393b86c5dc344499888b7113d20b,31112,31112,9984,2304,369123,53786,26546,0.028956727999999998,0
56afd72d35d6c4b0b150fa6d336f8e0ad215d22a/9d79259f33e7117a4bf4ec1db2848e9429455325,31112,31112,12288,3840,190526,51184,26546,0.029599318000000003,0
91e51b560798dd0927a21344b12c1de5a26049f7/56afd72d35d6c4b0b150fa6d336f8e0ad215d22a,31112,31112,2240,3840,103431,50709,26546,0.028796831000000002,0
488550f5176f005ab78b70fe7439db57f4a442ed/91e51b560798dd0927a21344b12c1de5a26049f7,31112,31112,16736,3840,217837,51942,26546,0.028858797000000002,0
13babee2b06a012fc310a909fb9f3182aa343244/488550f5176f005ab78b70fe7439db57f4a442ed,31112,31112,25728,4608,83177523,46321,26545,0.044247059,3
82b13485562ca4a212b7499920f85f22cf9f294b/13babee2b06a012fc310a909fb9f3182aa343244,31112,31112,0,2304,15689,60609,26546,0.029350226999999996,0
d65d20d8af92dcf1fbd1728ab2999813aef5e906/82b13485562ca4a212b7499920f85f22cf9f294b,31112,31112,14944,3840,456445,68957,26546,0.028745852000000002,0
e8568e36d3e438f5bd9367b03cc27f32a38bf6f6/d65d20d8af92dcf1fbd1728ab2999813aef5e906,31112,31112,35272,3840,165988922,60387,26537,9.075706233000002,37
09d6000e77ce4c593495734ce240262b92e23acc/e8568e36d3e438f5bd9367b03cc27f32a38bf6f6,31112,31112,44136,2688,165552193,61520,26537,9.261829886,38
351b20ee84db15e054b01c3a5e7b4234cecad890/09d6000e77ce4c593495734ce240262b92e23acc,31112,31112,0,2688,10463,58140,26546,0.036811233,0
0bc4a63f608bb2b6405bdbd7f216e8b1a87f6c5c/351b20ee84db15e054b01c3a5e7b4234cecad890,31112,31112,26056,4224,90724212,62081,26545,2.329380045,8
fa48e77d201142b63ad616d925696305300d75e1/0bc4a63f608bb2b6405bdbd7f216e8b1a87f6c5c,31112,31112,8256,2688,110092,50568,26546,0.028787499,0
2cd6b616e27c1dd9867038281e491cee9c857545/fa48e77d201142b63ad616d925696305300d75e1,31112,31112,5312,4224,86456,46087,26546,0.027976969,0
f8176c407fc64cf126a6b66047d295d22ddb402d/2cd6b616e27c1dd9867038281e491cee9c857545,31112,31112,5312,3840,179860,62498,26546,0.028425163,0
de1febf766dbde623c767c5d1d492f0296474ae9/f8176c407fc64cf126a6b66047d295d22ddb402d,31112,31112,42960,2304,167224634,72230,26537,8.967223779,37
3017b99df63fec1d189dcc8e1054ca42ddd56c34/de1febf766dbde623c767c5d1d492f0296474ae9,31112,31112,41400,2304,164881171,56008,26537,9.179243502,38
3750024edeb12c63b816f9fc54a3740c828ff266/3017b99df63fec1d189dcc8e1054ca42ddd56c34,31112,31112,3776,2304,81481,46405,26546,0.027627321,0
39d48afe724b0ee0f7d5dcfb5ceb43bb353915c0/3750024edeb12c63b816f9fc54a3740c828ff266,31112,31112,0,3840,12427,60902,26546,0.030632934,0
9cd6a08f4754e3030643b3ccf4382b1d59c90c2a/39d48afe724b0ee0f7d5dcfb5ceb43bb353915c0,31112,31112,15168,3840,368297,65982,26546,0.02891247,0
0d6990d0270b41550d6f5d343db499bdd3383db5/9cd6a08f4754e3030643b3ccf4382b1d59c90c2a,31112,31112,1472,3840,92456,58838,26546,0.029583158000000002,0
c4aef33c74400419852d76b6579fbcbf58b4666e/0d6990d0270b41550d6f5d343db499bdd3383db5,31112,31112,2240,3840,200199,65702,26546,0.029098057999999996,0
9c226feed73ac5c91689b708172225fa2af82f61/c4aef33c74400419852d76b6579fbcbf58b4666e,31112,31112,0,4224,14149,65520,26546,0.02771487,0
38a27cd6745f678d29203119c7023543acacbd24/9c226feed73ac5c91689b708172225fa2af82f61,31112,31112,7872,4224,166455,64094,26546,0.030289001999999995,0
68dc5ebfa0cc8e718e514a25cd4276a6ca86dd96/38a27cd6745f678d29203119c7023543acacbd24,31112,31112,0,4608,10515,60488,26546,0.031269758,0
06befb09bee0e992d6d584137a6a70eddbf23a94/68dc5ebfa0cc8e718e514a25cd4276a6ca86dd96,31112,31112,1472,4608,110708,68558,26546,0.029197919000000003,0
817ef2a33158818cadb6a5df3b51b1e4fdec0338/06befb09bee0e992d6d584137a6a70eddbf23a94,30826,31112,3792,3840,166054,51359,26302,0.029692408000000003,244
60c33d63e75c1b0a5da9bd58be1f0b5434240220/817ef2a33158818cadb6a5df3b51b1e4fdec0338,30826,30826,5824,3840,675334,46581,26302,0.028385518,0
a7617e95423a1929577a59f03e08d67478b589bf/60c33d63e75c1b0a5da9bd58be1f0b5434240220,30826,30826,18944,3840,452757,59001,26302,0.044708764,0
f40e5216aaef92c6d50724d55db5b68b62a4b799/a7617e95423a1929577a59f03e08d67478b589bf,30826,30826,2240,4224,100550,51661,26302,0.027540174999999997,0
745e46dfde252b8ebe2ec43cc977e27a4bbe8156/f40e5216aaef92c6d50724d55db5b68b62a4b799,30826,30826,2240,4224,88511,60951,26302,0.030039827999999998,0
d718701d5fe086c26fb3491591a11e4f4260a024/745e46dfde252b8ebe2ec43cc977e27a4bbe8156,30826,30826,9064,3840,79046834,64704,26301,0.307107651,3
4b99022d57cb1fbf139eaff9ef99683a6a78b345/d718701d5fe086c26fb3491591a11e4f4260a024,30826,30826,3968,2304,101156,49512,26302,0.027085867,0
b3da8e5c61667c9a6ad17263cb6b230b4417142b/4b99022d57cb1fbf139eaff9ef99683a6a78b345,30826,30826,2240,3840,98427,60796,26302,0.028952993,0
283abfa148b749678924b5e75eabd35a2d58f9f8/b3da8e5c61667c9a6ad17263cb6b230b4417142b,30826,30826,7488,3840,105293,60529,26302,0.028384528,0
8f81097f70a2b9c570e225dec4dcf3a28b988efc/283abfa148b749678924b5e75eabd35a2d58f9f8,30826,30826,203504,3840,299287949,62967,26294,17.815336609999996,101
39deeac4b0f6b5daf2ecdac971fe02ddc945ad67/8f81097f70a2b9c570e225dec4dcf3a28b988efc,30826,30826,9792,2304,698671,56582,26302,0.027844326,0
e8dc8725c4199dd2985d6ec4d602c2dc51f2e9ed/39deeac4b0f6b5daf2ecdac971fe02ddc945ad67,30826,30826,6720,3840,123686,59762,26302,0.029611521999999998,0
78f2d42aa6b33a607e1d0f25391324cb9b06a5d5/e8dc8725c4199dd2985d6ec4d602c2dc51f2e9ed,30826,30826,0,4224,10865,62933,26302,0.028768922000000002,0
8426630ead77abfa3c110581dea4d43dda331430/78f2d42aa6b33a607e1d0f25391324cb9b06a5d5,30826,30826,11712,4224,259260,70136,26302,0.027162587999999998,0
284fce9caddfe18260a211ba0ddfffa946b673c4/8426630ead77abfa3c110581dea4d43dda331430,30826,30826,7872,3840,82756,46395,26302,0.028486111,0
aa8d766b7a92c390d6b708bf5100d3f7a9f4a9f3/284fce9caddfe18260a211ba0ddfffa946b673c4,30826,30826,1472,4608,133602,61811,26302,0.044825280999999995,0
bfcc0dbbf19e65f31f77728ab9aabfa370afe6eb/aa8d766b7a92c390d6b708bf5100d3f7a9f4a9f3,30826,30826,9024,3840,166141,55491,26302,0.044992387,0
fad31312768e08e6c3a74e8c2f12f9c58871050b/bfcc0dbbf19e65f31f77728ab9aabfa370afe6eb,30826,30826,0,3840,13936,69094,26302,0.029240199,0
b925e8f1232c9813cc27e3eb4da91cc54dbb0042/fad31312768e08e6c3a74e8c2f12f9c58871050b,30826,30826,4800,4224,130345,83794,26302,0.039449512,0
b07971755f996fe0f0109887f469de3f4ae00853/b925e8f1232c9813cc27e3eb4da91cc54dbb0042,30826,30826,4800,4224,83180,49877,26302,0.027728559,0
9f4ef8dcffb3acbcd066ec073d87de65eeb06b48/b07971755f996fe0f0109887f469de3f4ae00853,30826,30826,10112,4608,176124,59009,26302,0.043153068,0
7bbf8ffd29bb35515b449965271d79ea540d248e/9f4ef8dcffb3acbcd066ec073d87de65eeb06b48,30826,30826,13056,4608,868992,61573,26302,0.035867754,0
98ccc89f2ac0262223b974240a989bafe1b994f2/7bbf8ffd29bb35515b449965271d79ea540d248e,30659,30826,15456,3840,80255614,60869,26154,0.028905418000000002,153
8f3a62abf407d362559e131dbbe2ab9964795e9d/98ccc89f2ac0262223b974240a989bafe1b994f2,30659,30659,6080,4224,90390,70171,26159,0.028530336999999996,0
06eb9f37748037d850c53aad949cb9172756fac5/8f3a62abf407d362559e131dbbe2ab9964795e9d,30546,30659,2728,4992,34779695,62689,26056,4.28175177,110
a6bd6ea3c6e011f95561bce36c9b9ca72d903e52/06eb9f37748037d850c53aad949cb9172756fac5,30546,30546,0,2304,10609,47015,26063,0.027305515000000002,0
ff3074e582e809450b4aeca4535b3cb5de08ece0/a6bd6ea3c6e011f95561bce36c9b9ca72d903e52,30546,30546,2240,3840,99799,59147,26063,0.028368222000000002,0
3da5b2b2eb7baadc020f3ffcf79305fd72b56dfb/ff3074e582e809450b4aeca4535b3cb5de08ece0,30546,30546,0,3840,13219,67718,26063,0.029572861,0
0ad97bb3e25efef4cd9526c734dd07c5b699ca23/3da5b2b2eb7baadc020f3ffcf79305fd72b56dfb,30546,30546,5312,3840,98024,64068,26063,0.027830598,0
627db9b2ec83b697db97a4c11b3271d555c91a74/0ad97bb3e25efef4cd9526c734dd07c5b699ca23,30990,30546,9040,3840,6755213,61603,26058,0.6545109230000001,406
e4205eb10a6f421daa2dc4f65eef56e959759d30/627db9b2ec83b697db97a4c11b3271d555c91a74,30987,30990,160,2304,147741,56943,26446,0.10809449799999998,3
e1482ac8bb2221888598d2079ef004bf2ba1ed59/e4205eb10a6f421daa2dc4f65eef56e959759d30,30987,30987,8512,3072,94451,60990,26446,0.030910544,0
b02d5ae36cfa76ac80f68b9a4e3b3a46049df603/e1482ac8bb2221888598d2079ef004bf2ba1ed59,30951,30987,6704,3840,6080738,80246,26392,0.449502933,103
a80b7ad68c4ac555da5ba7f7e49a4912e6a07113/b02d5ae36cfa76ac80f68b9a4e3b3a46049df603,30695,30951,5208,2304,3137949,51135,26191,0.31310801,225
94557aa90bc58a73c1026058a0fe3edc8396bcfe/a80b7ad68c4ac555da5ba7f7e49a4912e6a07113,30406,30695,3552,2304,120958,63831,25941,0.031291585000000004,250
7c7d7e8d0b729e102be36ef940f96880f6effb9e/94557aa90bc58a73c1026058a0fe3edc8396bcfe,30406,30406,21536,2304,163752441,76026,25932,9.06157485,37
40de72f096d234d6f0dcca6c77e393bda57c69ab/7c7d7e8d0b729e102be36ef940f96880f6effb9e,30406,30406,44560,2304,167511397,46373,25932,9.148516299999999,37
9a0f6398ecff28ad18c6e4a6a150c03a28c12786/40de72f096d234d6f0dcca6c77e393bda57c69ab,30406,30406,-2864,2688,7772797,53563,25941,1.8879871780000002,1
30bc8af41c61b79de5a3ae84a4d51c5606dc744b/9a0f6398ecff28ad18c6e4a6a150c03a28c12786,30406,30406,1536,2688,16587,51394,25941,0.027850060000000003,0
b46b0dc55acdd743c6c4ed0e2ba25b7f68493006/30bc8af41c61b79de5a3ae84a4d51c5606dc744b,30406,30406,1392,4224,7225810,46094,25941,1.980903944,1
32c91799b038edf69e8f625c36915c3acc532eec/b46b0dc55acdd743c6c4ed0e2ba25b7f68493006,30406,30406,6336,2688,158416,47105,25941,0.027140097,0
bb857097e3aded87b42d88d4c1aa2358ddcf0bb1/32c91799b038edf69e8f625c36915c3acc532eec,30406,30406,4800,2688,75909,47417,25941,0.026491331,0
736f354428e7fde2697551e4ce6efd2e429831f6/bb857097e3aded87b42d88d4c1aa2358ddcf0bb1,30406,30406,6336,3456,96962,63861,25941,0.028699037,0
f4e3ea38a48713b2995d2c2b962c9bf30b093154/736f354428e7fde2697551e4ce6efd2e429831f6,30406,30406,1472,4608,108713,68295,25941,0.0282127,0
29b5cdcbfbdbbe089a2f800527de72bd6928d051/f4e3ea38a48713b2995d2c2b962c9bf30b093154,30406,30406,0,4608,14013,62036,25941,0.028003026,0
464d355bd6acac059f5c5681646fbb7e5b4d2de2/29b5cdcbfbdbbe089a2f800527de72bd6928d051,30406,30406,5184,4608,252710,61024,25941,0.026931641,0
c566346dc2320dd8ccb0dab725e4180639de9cb5/464d355bd6acac059f5c5681646fbb7e5b4d2de2,30373,30406,4928,3840,6140577,65234,25911,0.523248615,31
0dbd9687afce808c115bd843ae596d3c10db9ac5/c566346dc2320dd8ccb0dab725e4180639de9cb5,30373,30373,3392,2304,83167,64703,25912,0.027626334000000002,0
848c2935353f2e22028a543e5fd4e2ca6d8a9aea/0dbd9687afce808c115bd843ae596d3c10db9ac5,30263,30373,27776,4224,39619034,47925,25823,8.445939309,91
a27a8ac17bcd08f796a6e9c65d681f9c9bab88b1/848c2935353f2e22028a543e5fd4e2ca6d8a9aea,30255,30263,5184,2304,5451161,45870,25817,0.712512869,8
b6a90a511933720a10bbb85eefaad0147cce2afc/a27a8ac17bcd08f796a6e9c65d681f9c9bab88b1,30255,30255,0,2304,10631,58287,25817,0.028650246000000004,0
73ab23e5740f0e620073e1ad0892bf648e315a0f/b6a90a511933720a10bbb85eefaad0147cce2afc,30244,30255,24,3840,9235171,65746,25807,3.105222334,12
84a59a120a6dfd4327374f06dac9bfa91d9db1f9/73ab23e5740f0e620073e1ad0892bf648e315a0f,29611,30244,5952,2688,1387578,54875,25252,0.028741026,570
f5c35cfcbf14c9eabc36aaa691bc844dc2b924bd/84a59a120a6dfd4327374f06dac9bfa91d9db1f9,29611,29611,0,4224,11421,48557,25257,0.026645909,0
12d6f5aa98f5af9d816e2a721917175e216bcfd6/f5c35cfcbf14c9eabc36aaa691bc844dc2b924bd,29602,29611,5104,4992,3112216,47297,25247,0.378222903,11
0424970e4f001e1c19a0f8f424f73e099516c12c/12d6f5aa98f5af9d816e2a721917175e216bcfd6,29273,29602,8168,2304,90176049,42077,24959,0.7090449440000001,291
f9457f160226468e5f080be188304db05c721423/0424970e4f001e1c19a0f8f424f73e099516c12c,29273,29273,-24,2304,15371,50192,24960,0.026495346,0
