input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
9c135008cf2e9d56c6843cae359e4f12a61a6606/aefbe1dcbab1896f885f85b07de202cd252bc1db,286469,286469,50120,0,22105182,28770,216158,3.143657956,678
87cba322475fdbd57024938e98940aaa4c8c70d4/9c135008cf2e9d56c6843cae359e4f12a61a6606,286463,286469,-49160,0,14373310,41597,216295,1.7001153489999998,315
f633f108db4fe343a0f7652eb4b29e0fa625a6fc/87cba322475fdbd57024938e98940aaa4c8c70d4,286492,286463,5200,0,9667861,31901,216400,1.057751527,159
e3c062b1f4a4da7fb228f9838d72092a9db7c44f/f633f108db4fe343a0f7652eb4b29e0fa625a6fc,286529,286492,138240,0,26104311,50623,216247,4.176805909,627
6df367a33637084066012de9884a702488ad5063/e3c062b1f4a4da7fb228f9838d72092a9db7c44f,286527,286529,10152,0,13754642,32948,216529,0.313731148,5
8c9f67f8d1f65752ecb7eec4749ea8dc1b0e57d1/6df367a33637084066012de9884a702488ad5063,286599,286527,-5536,0,18223261,44318,216519,0.598888343,84
6f91dcf935c3e142f631361a1e830ad204509a8c/8c9f67f8d1f65752ecb7eec4749ea8dc1b0e57d1,286516,286599,25424,0,13730244,32987,216519,0.598402635,73
41a3541206dd6dbd08b0e1a636af0c6201f0dc69/6f91dcf935c3e142f631361a1e830ad204509a8c,286513,286516,-84776,0,19802502,37725,216470,0.390063763,98
ce3fb0ad1e43240659d8a4c2621dd6256c38a2da/41a3541206dd6dbd08b0e1a636af0c6201f0dc69,286513,286513,-64,0,14424623,27752,216516,0.33322391700000004,4
1deb492fcf2449abc14b5ad49ef2eba6ecbcadfb/ce3fb0ad1e43240659d8a4c2621dd6256c38a2da,286513,286513,6528,0,14857175,30805,216516,0.339785158,4
bc54062b89022415ae77db8796c961b4574f6d7e/1deb492fcf2449abc14b5ad49ef2eba6ecbcadfb,286513,286513,1280,0,26261,34477,216517,0.351226004,0
e78ac28f154b10a4b2c5c8a977450c5dc3a9aabd/bc54062b89022415ae77db8796c961b4574f6d7e,286511,286513,-77992,0,24233671,48631,216472,0.763159964,89
54a5a14e3d798e41f94e140f5b6f056559e8d9a2/e78ac28f154b10a4b2c5c8a977450c5dc3a9aabd,286375,286511,-35688,0,3588373,28461,216409,2.2442906000000002,110
be4395d3ff5a06a751efbf7a34a359fab4513b73/54a5a14e3d798e41f94e140f5b6f056559e8d9a2,286375,286375,1280,0,22119,33012,216412,0.313268318,0
5e14c461c04f71fc3f35a5ac2e75ed2df0d7c462/be4395d3ff5a06a751efbf7a34a359fab4513b73,286389,286375,-64952,0,4519034,31738,216389,2.3323954049999998,62
5cf2e6e70331140abd391a6e1ae6f3e35eedaadb/5e14c461c04f71fc3f35a5ac2e75ed2df0d7c462,286031,286389,-49888,0,21869916,28557,216086,1.8065529530000002,398
0e10fd5df63e3ad3b4d3b030ad4388b5a8a42d99/5cf2e6e70331140abd391a6e1ae6f3e35eedaadb,286743,286031,-55112,0,18085388,44488,215720,0.76606457,1397
e574b3cbaa58aec92ff62d9f40c759cdc4ca697c/0e10fd5df63e3ad3b4d3b030ad4388b5a8a42d99,287506,286743,-22864,0,17850836,29491,216418,1.2085737890000001,1127
594a75dd353c78e4b394eca9d157f722bec2b040/e574b3cbaa58aec92ff62d9f40c759cdc4ca697c,285820,287506,3064,0,82837183,29367,215652,8.078853639,1916
faa7d5415faf9b695907e541fe74d7ecc7e03eca/594a75dd353c78e4b394eca9d157f722bec2b040,285961,285820,32264,0,9362111,31664,215543,2.5979434789999996,988
3761c5c7b53d81e30e9ce252a133b70c5cd4b963/faa7d5415faf9b695907e541fe74d7ecc7e03eca,283512,285961,-88512,0,852238,57134,214132,0.45358814399999997,1935
880ba7659136c236c55a04e00f4bc71c75153042/3761c5c7b53d81e30e9ce252a133b70c5cd4b963,283580,283512,-45016,0,59629510,36432,214026,0.427591897,269
f9ad80f8750bb0b5ced3cf206fa049f0c99aab08/880ba7659136c236c55a04e00f4bc71c75153042,283580,283580,0,0,23222,32940,214185,0.365904907,0
e2e2e8c2d58e02efe5a452cb64f634875784b88a/f9ad80f8750bb0b5ced3cf206fa049f0c99aab08,282351,283580,20152,0,33824056,42038,212788,5.986328568999999,1930
6fc0271dc60f513e31bd6649d53c9d665ab6f11d/e2e2e8c2d58e02efe5a452cb64f634875784b88a,282326,282351,-83720,0,2534103,85879,213220,1.205786653,27
879b7cdb33136ff385d1a20804b01eed57b0049f/6fc0271dc60f513e31bd6649d53c9d665ab6f11d,280775,282326,-51240,0,20763027,50593,211861,2.6860271859999996,1561
67a24ded6442a7d7dce051c2417a3f9f973b3801/879b7cdb33136ff385d1a20804b01eed57b0049f,280775,280775,1280,0,41079,40874,212049,0.339270822,0
45f1bb35526366e14b56e31d3e9d749e2202c8db/67a24ded6442a7d7dce051c2417a3f9f973b3801,280563,280775,-24160,0,43800366,28981,211681,3.781891775,587
066463ae578ab976c183ec2e11f84266075d93d1/45f1bb35526366e14b56e31d3e9d749e2202c8db,280510,280563,-53104,0,36865416,32555,211785,0.904933349,200
8b9b4cdd8504339f0e469370c42feaa0ab20af91/066463ae578ab976c183ec2e11f84266075d93d1,280045,280510,-2480,0,67910990,32969,211009,3.991252565,1523
347f237e72ecf56c30a7f90684797bbd54eff9ea/8b9b4cdd8504339f0e469370c42feaa0ab20af91,279764,280045,-32296,0,13498345,40087,211068,2.602627935,752
a663c696928685e4504394412d6c131152ac29b1/347f237e72ecf56c30a7f90684797bbd54eff9ea,279664,279764,-36456,0,21008717,30323,211145,1.159244789,235
5a6fe9775b750ecc92e6d3c8331e03d1143f1c42/a663c696928685e4504394412d6c131152ac29b1,279521,279664,-65728,0,8089698,47586,211013,1.517337701,354
2aa26288619cc729da87e29fb309de65e957236a/5a6fe9775b750ecc92e6d3c8331e03d1143f1c42,279437,279521,-76664,0,6177636,29986,210963,1.2224151349999999,307
eaa2b0c4797e04b10d9c26f18e75da532e9b6439/2aa26288619cc729da87e29fb309de65e957236a,279416,279437,-33216,0,9460040,57979,210922,0.378575224,297
38d6e35d1f1a9b48193804925517500de8efee1f/eaa2b0c4797e04b10d9c26f18e75da532e9b6439,279224,279416,-28704,0,61015909,28528,210737,4.76095524,490
098ece8564ed5d37f483c3bfb45be897ed8974cd/38d6e35d1f1a9b48193804925517500de8efee1f,277914,279224,-9144,0,102554779,31275,209661,8.938582571,1476
0a398692e6b01b5b715b5612b3144ff01f22113d/098ece8564ed5d37f483c3bfb45be897ed8974cd,277914,277914,0,0,175067,38998,209893,0.36727356299999997,0
89d5f32df7f91b5e3a4e8dec9111f55b88207882/0a398692e6b01b5b715b5612b3144ff01f22113d,277954,277914,51760,0,89173824,30689,209421,13.551852035,1071
a3de8a04b39930de101cba5e498876c721a6837a/89d5f32df7f91b5e3a4e8dec9111f55b88207882,277949,277954,-4304,0,53728558,43767,209749,4.710141064999999,372
3f84224c511d96cc1a380d0265e1fa48aab636fb/a3de8a04b39930de101cba5e498876c721a6837a,277206,277949,13880,0,62671888,30441,208905,7.3076206059999995,1495
d01920eaa2ba919b17caa7671063dbee7f9cb64c/3f84224c511d96cc1a380d0265e1fa48aab636fb,277196,277206,-61744,0,8285863,29419,209225,0.432012698,228
7d2519f9e48b846ddf6d633d2bc161408c535aa6/d01920eaa2ba919b17caa7671063dbee7f9cb64c,277168,277196,-103872,0,12294210,29268,209277,0.37637795700000004,96
c0a3c7624555ec310aa0f1c2ec86c7a791c29d07/7d2519f9e48b846ddf6d633d2bc161408c535aa6,276693,277168,-70768,0,4270688,38078,208917,2.5636016349999995,400
c5b439369e998555922ea7b50cdd23e03c1c275f/c0a3c7624555ec310aa0f1c2ec86c7a791c29d07,276999,276693,482864,0,68013232,82697,208582,11.441051319,867
bd5b7c05bdec489ec1a9829bc68cc3b93edd82aa/c5b439369e998555922ea7b50cdd23e03c1c275f,277056,276999,-55232,0,39357842,141964,208995,2.537326647,270
bfd55a03ac02f9e9ff831ddfe08ef3af8d3ee6e3/bd5b7c05bdec489ec1a9829bc68cc3b93edd82aa,277001,277056,-84712,0,3053452,44989,209073,0.44646920700000003,126
67a3b19c5352d3333ce13750cdd33580e64fbab4/bfd55a03ac02f9e9ff831ddfe08ef3af8d3ee6e3,277001,277001,0,0,149794,42878,209112,0.329810782,0
b883544862da9c6b05052a2c5dc2adab2b265b0a/67a3b19c5352d3333ce13750cdd33580e64fbab4,277005,277001,-72840,0,17565380,44929,208999,0.3658781569999999,229
711971d58e781a61dcba2c9948e85718ee9fa7bf/b883544862da9c6b05052a2c5dc2adab2b265b0a,276921,277005,-77056,0,27648998,34260,208815,0.38043059900000004,541
eef55f5ae02c7975ed83eefcee260a3879e4ffb8/711971d58e781a61dcba2c9948e85718ee9fa7bf,276887,276921,-64536,0,2367956,48738,209029,0.729734514,29
3e0a14ea5f5cf61b458f8a3c4c1d6e0e4c841189/eef55f5ae02c7975ed83eefcee260a3879e4ffb8,276880,276887,6024,0,2997158,42413,209025,0.64484788,8
838dc4c8318251d68ea322eebdc91d5aa36ca5c1/3e0a14ea5f5cf61b458f8a3c4c1d6e0e4c841189,276899,276880,-59648,0,25666813,29518,209013,0.393195153,45
1313ea3369312ef6bbb96192afbd3a12e5b8bbc4/838dc4c8318251d68ea322eebdc91d5aa36ca5c1,277075,276899,-51312,0,4415449,31298,209002,0.500996059,231
12879ae9fd664af23a48724f3254a21c95bfe569/1313ea3369312ef6bbb96192afbd3a12e5b8bbc4,277296,277075,-35888,0,10247190,28829,209081,0.7547862949999999,384
240c45594272f674bcb6cec26d682f582b40fda0/12879ae9fd664af23a48724f3254a21c95bfe569,277093,277296,-71888,0,2562611,32887,209170,0.767833612,184
2d1e19e852c77b515622d518a238d8959ea2393e/240c45594272f674bcb6cec26d682f582b40fda0,276299,277093,-70600,0,8527344,37204,208456,1.3884677669999999,802
808d5fc287cc8d4e4819fea2dc18817dd5890bb5/2d1e19e852c77b515622d518a238d8959ea2393e,276275,276299,-32008,0,3967218,35591,208474,0.40398373899999995,60
d493cf070d6bfc0e362b96fcef164e51c96dfec5/808d5fc287cc8d4e4819fea2dc18817dd5890bb5,276297,276275,-90640,0,4042823,30677,208493,0.44590565000000004,24
9a61726c8a9895beb77bf60e45b8d3fd8addf229/d493cf070d6bfc0e362b96fcef164e51c96dfec5,276297,276297,-87432,0,1576766,32745,208510,0.44354218700000003,7
a18813780070fe90209a8f81a1aac05e6aa28ce6/9a61726c8a9895beb77bf60e45b8d3fd8addf229,276297,276297,0,0,13617,42944,208512,0.29536638000000004,0
a12195ac3a14f30d1225d2248bf2532c95db08de/a18813780070fe90209a8f81a1aac05e6aa28ce6,276286,276297,4352,0,15592868,46015,208501,0.302263895,12
bb639974b0928a338b4bf60b17b1f612d619e0db/a12195ac3a14f30d1225d2248bf2532c95db08de,276220,276286,-79784,0,4783156,33488,208434,0.44255102700000004,91
7dc9de68ef10bb4899a59a86a1242dd54a2953f1/bb639974b0928a338b4bf60b17b1f612d619e0db,274503,276220,-79304,0,7074128,40063,207211,0.41139545600000005,1247
b40ac81d4a81736e2b7536b14db4ad070b598d2e/7dc9de68ef10bb4899a59a86a1242dd54a2953f1,274559,274503,-53152,0,12053985,34257,207176,2.368531405,120
a9e5c9f99bcc16d734251f682758004a3ecc3a1b/b40ac81d4a81736e2b7536b14db4ad070b598d2e,274165,274559,-40664,0,28323821,67408,206803,0.6908949120000001,607
1734a3ad83bc4429f17cbe9f885015947c20b98d/a9e5c9f99bcc16d734251f682758004a3ecc3a1b,274195,274165,-56408,0,18862639,28919,206718,0.351266924,496
2ce8a31112c6d2d60f7ced95fe9f71a7dd353f93/1734a3ad83bc4429f17cbe9f885015947c20b98d,273389,274195,-73632,0,15325211,44638,206142,0.38355187300000004,969
e9e78a9c0a1554e4d420900cff48c88af82b5b17/2ce8a31112c6d2d60f7ced95fe9f71a7dd353f93,273389,273389,-84072,0,5127215,65318,206266,0.505920528,19
56ff8dcbecc5823da3dc6653dd94d6507c34315b/e9e78a9c0a1554e4d420900cff48c88af82b5b17,273173,273389,-76832,0,8889024,29328,206068,1.405914479,239
98c86a9ea915d7c179fafb6fd408e8b22f2e0ffe/56ff8dcbecc5823da3dc6653dd94d6507c34315b,273173,273173,1536,0,17116,43976,206083,0.359070413,0
2f9eb8cb09c8d3dcc9a17ba798ad15a01927e98e/98c86a9ea915d7c179fafb6fd408e8b22f2e0ffe,273007,273173,-43280,0,14073531,43617,205926,0.898330228,199
98cb9a72694a8d65fecc5e2a59f69911f2b39d56/2f9eb8cb09c8d3dcc9a17ba798ad15a01927e98e,272930,273007,2968,0,11542228,32761,205780,0.355811975,312
45cc26c8f20cdf49e372429dc23511a511790c0a/98cb9a72694a8d65fecc5e2a59f69911f2b39d56,272870,272930,-70000,0,12016093,36317,205741,0.386387543,300
f95936109d2c6e20ff3451130be20e27ddb8db2d/45cc26c8f20cdf49e372429dc23511a511790c0a,272376,272870,-73512,0,6003932,32222,205489,0.5175870890000001,410
caefc6891207adf032b7082be3dd5af3b65af6de/f95936109d2c6e20ff3451130be20e27ddb8db2d,272376,272376,1280,0,35238,41700,205518,0.308027432,0
14c6899044b3f1777a0084f9d1ea96033fc2e938/caefc6891207adf032b7082be3dd5af3b65af6de,272058,272376,-52656,0,30908833,30686,205005,0.402554516,795
bb46be9e6bf0cc0e8f5be4ed375b32dd84cd48af/14c6899044b3f1777a0084f9d1ea96033fc2e938,271727,272058,-48248,0,25173154,32475,204792,0.39976980100000004,754
a464bb1dfd0181bee3b8605dacd143dd08f78c42/bb46be9e6bf0cc0e8f5be4ed375b32dd84cd48af,271727,271727,-68408,0,8590735,38939,204943,0.359869995,207
5963bc4b63832aa61049f893623d81cf99541b55/a464bb1dfd0181bee3b8605dacd143dd08f78c42,271684,271727,-96160,0,13548650,43615,204914,0.363332154,232
567257f71d4b857c36d938536c3794b35050372e/5963bc4b63832aa61049f893623d81cf99541b55,271397,271684,10784,0,159933179,34686,204438,13.580604891,922
2fdf90eb47500f2dc37a06f6611195b26a6ac9a0/567257f71d4b857c36d938536c3794b35050372e,271339,271397,-70920,0,14113286,33651,204537,0.396758406,436
08f918c5eb32100459e4f407d65535ababc5f6f6/2fdf90eb47500f2dc37a06f6611195b26a6ac9a0,271339,271339,-86336,0,11209116,34800,204615,0.358570207,244
1764525b1e7414fd712f664c2293b70950a70404/08f918c5eb32100459e4f407d65535ababc5f6f6,271202,271339,-101528,0,11091779,31801,204525,0.402962535,332
e427a37e098bab5b41b72e280b04d7cd911bd634/1764525b1e7414fd712f664c2293b70950a70404,271202,271202,0,0,7063,30682,204641,0.31795182,0
55636dcafac6aac31292630a66ef99c992b84ea6/e427a37e098bab5b41b72e280b04d7cd911bd634,271202,271202,0,0,8478,30779,204641,0.30437331,0
e92d04f31ec07a40b697f43d48f356235dc2c6fb/55636dcafac6aac31292630a66ef99c992b84ea6,271202,271202,0,0,8903,34644,204641,0.35010369900000005,0
0dba714f67bacf7db9844d6d4b75c1aa237cfc47/e92d04f31ec07a40b697f43d48f356235dc2c6fb,270868,271202,31480,0,57306950,47239,204055,13.470402044,875
ad28e352b60c5b50e13b7535fe003aa1afc7d1a6/0dba714f67bacf7db9844d6d4b75c1aa237cfc47,270517,270868,-60064,0,69600394,45013,203866,2.9872522839999998,660
26894d0dcf9317aff005797bf58e1ee05809366e/ad28e352b60c5b50e13b7535fe003aa1afc7d1a6,270495,270517,-43848,0,58850841,37829,203753,0.6649646069999999,570
09d64c5085e9b2791fd6a83bde442e557110b3f0/26894d0dcf9317aff005797bf58e1ee05809366e,269871,270495,-44352,0,19197795,44396,203450,2.7601354199999997,677
a804cb70ffcf4087bed8ced8387cb8743b36c51a/09d64c5085e9b2791fd6a83bde442e557110b3f0,269871,269871,-6376,0,15711413,45516,203546,0.35973861800000007,3
cab5574a72f81f7cc92606ca37a4ab9b4110b191/a804cb70ffcf4087bed8ced8387cb8743b36c51a,269904,269871,-80864,0,5658093,31497,203533,0.6248298050000001,52
64adc0aef46c6096d196fe6c320784ec9ab2bb62/cab5574a72f81f7cc92606ca37a4ab9b4110b191,269656,269904,-50392,0,62963597,40483,203250,1.4064369879999998,433
60cb7bd0bd6f642212051e0e341b3b6e1e3e2a65/64adc0aef46c6096d196fe6c320784ec9ab2bb62,269310,269656,-58048,0,7051031,36111,203088,0.612318999,299
0a3c4c86acf73895162a4f6cce7d5315ebb85666/60cb7bd0bd6f642212051e0e341b3b6e1e3e2a65,269539,269310,-1512,0,54671835,48117,202673,0.606142717,1118
2d06eb15e2d7e2b88dfe168a9543047c109c4db5/0a3c4c86acf73895162a4f6cce7d5315ebb85666,269539,269539,-14968,0,15307461,30743,203275,0.466901071,4
0ec6bac6ab32b1bcb164c0afa08a707cc0c87123/2d06eb15e2d7e2b88dfe168a9543047c109c4db5,269494,269539,-66400,0,38663341,41962,203187,0.653743931,145
c088f8432aa8305e5512aa20431f1755872179ca/0ec6bac6ab32b1bcb164c0afa08a707cc0c87123,269159,269494,-105960,0,9827191,46310,202975,0.38937298499999995,279
c3206c4356f610c474ba1b309b885079eb4badfb/c088f8432aa8305e5512aa20431f1755872179ca,269352,269159,-64920,0,19309933,48852,202955,1.100777986,227
46e806be2ef3e4f2c6a08d678ab89929d72b27d7/c3206c4356f610c474ba1b309b885079eb4badfb,269352,269352,-34088,0,5600031,38549,203129,1.6228579840000001,6
32504d4040364aec57f1a1216d3df1326a21463e/46e806be2ef3e4f2c6a08d678ab89929d72b27d7,269403,269352,-51904,0,17690140,33393,203095,5.073730886,131
295d891f0142c50907988872b3099f4d810ee978/32504d4040364aec57f1a1216d3df1326a21463e,269403,269403,-101432,0,6772906,20474,203161,2.2638679669999995,36
38ffbfd6da68e913811d60698277e2bce96ce4ed/295d891f0142c50907988872b3099f4d810ee978,269403,269403,848,0,15019688,29755,203170,0.307360955,4
d940b45d456d1f0f6d91084c2714a4587351e7d4/38ffbfd6da68e913811d60698277e2bce96ce4ed,269403,269403,3776,0,15502153,29905,203170,0.302080644,4
a0ec191d6765e51e9a907eab6d0e47f7a02de78d/d940b45d456d1f0f6d91084c2714a4587351e7d4,269403,269403,2816,0,28367,29744,203171,0.358434887,0
2e53f67af54a2b42642a1559855c42deadbcc4b2/a0ec191d6765e51e9a907eab6d0e47f7a02de78d,269403,269403,3840,0,192368,48862,203171,0.32875211,0
8128ea6d15fb4831b0b2f3b1a6bbbdb57d4cabe5/2e53f67af54a2b42642a1559855c42deadbcc4b2,269403,269403,-504,0,15503761,42560,203170,0.36405681600000006,4
ad0478174c3c667ac3cf3dce3aefdde4fe74c97e/8128ea6d15fb4831b0b2f3b1a6bbbdb57d4cabe5,269403,269403,6144,0,17937039,35389,203170,0.34586867600000004,4
f7741c581ceaf833810d044e641058a0df7300c6/ad0478174c3c667ac3cf3dce3aefdde4fe74c97e,269403,269403,10448,0,17301136,32230,203170,0.35509446899999997,4
7b796a8cddab8cf95953bdd4ab44df1d16990dc2/f7741c581ceaf833810d044e641058a0df7300c6,269400,269403,-68256,0,11413027,45239,203043,0.34876548100000004,256
7a9d1d3b73e45c2a9e76ba583c5317251a1721e3/7b796a8cddab8cf95953bdd4ab44df1d16990dc2,268903,269400,-88584,0,12113108,38515,202617,0.438796272,693
db46133697d63cd555d9065298fe9bb6320a8055/7a9d1d3b73e45c2a9e76ba583c5317251a1721e3,268903,268903,3840,0,195104,46958,202752,0.314656379,0
5d9535a3e65ee8a3c9040efd9c2f72c513b7f0dc/db46133697d63cd555d9065298fe9bb6320a8055,268903,268903,0,0,9555,33145,202752,0.31995220900000004,0
7546fe0d82d0c64f296da02cd11dc7ad14ba3a7d/5d9535a3e65ee8a3c9040efd9c2f72c513b7f0dc,268903,268903,0,0,14676,44369,202752,0.31385162,0
396eebb781eaffa07c9e82fdc5dfea4026b3d8b9/7546fe0d82d0c64f296da02cd11dc7ad14ba3a7d,268903,268903,1280,0,43761,40859,202752,0.30054035900000003,0
a6036414a496e96d65ad0cf61271e8877d9a2271/396eebb781eaffa07c9e82fdc5dfea4026b3d8b9,268903,268903,-4320,0,14173165,30953,202751,0.378553458,4
b6a5462bb3577bcd094d84bd27d30dedc8e920de/a6036414a496e96d65ad0cf61271e8877d9a2271,268903,268903,4608,0,17644923,32278,202751,0.316110793,4
a38713dd2ce4ae94b5c1923894adbd31926e59fa/b6a5462bb3577bcd094d84bd27d30dedc8e920de,268903,268903,3296,0,15691975,36376,202751,0.30129332000000003,3
5a05ce65ac910965235f8c1eb37a453fda3a0ef4/a38713dd2ce4ae94b5c1923894adbd31926e59fa,268903,268903,4608,0,16407271,42699,202751,0.358338889,4
3c018c44fd57249ff61fafd94e8061362845d793/5a05ce65ac910965235f8c1eb37a453fda3a0ef4,268903,268903,1280,0,149931,46667,202752,0.323198844,0
af4242f61de054741c192b59f50ff29edc0638b5/3c018c44fd57249ff61fafd94e8061362845d793,268903,268903,1280,0,154176,43432,202752,0.307438009,0
68bb83d5b20214e60604f3edb749df207fcd2a01/af4242f61de054741c192b59f50ff29edc0638b5,268903,268903,4352,0,147957,42015,202752,0.30017764399999997,0
8209a4fa2fd041c79e8c001a08be72edd00eb63c/68bb83d5b20214e60604f3edb749df207fcd2a01,268872,268903,13200,0,35837592,33747,202624,2.833944717,242
e7b259011f2c62114076203ae842760a1ef9aee3/8209a4fa2fd041c79e8c001a08be72edd00eb63c,268872,268872,13408,0,14844682,33291,202734,0.312751408,4
b566711d6561c5079a5cc083c109ef1b197d49bf/e7b259011f2c62114076203ae842760a1ef9aee3,268872,268872,3600,0,15518077,33548,202734,0.348047245,4
b9eb6d1230bda5e443c096733ac056e83c0474e0/b566711d6561c5079a5cc083c109ef1b197d49bf,268872,268872,5376,0,16132839,47972,202734,0.306263726,3
5b7bbe110f1f08a04940d6adab5b510c910c007c/b9eb6d1230bda5e443c096733ac056e83c0474e0,268866,268872,-62376,0,8013993,32842,202695,0.37821591000000004,77
0443cb7888ba77c043b83d7fde2c78a64ae212ab/5b7bbe110f1f08a04940d6adab5b510c910c007c,268967,268866,-58664,0,50554161,35049,202518,0.38635114299999995,509
7190d20eab0ade12dab4ea2a6fb1c3153416a6e0/0443cb7888ba77c043b83d7fde2c78a64ae212ab,268967,268967,3712,0,15341733,40021,202805,0.29569351899999996,3
6fdf6d54814ff2c5c2c4c8a87dd94b3e11b755a9/7190d20eab0ade12dab4ea2a6fb1c3153416a6e0,268300,268967,-55064,0,47730292,37564,202094,0.36486045,927
1afe8b0efda7e63344dce0c137c7d823ed309e44/6fdf6d54814ff2c5c2c4c8a87dd94b3e11b755a9,268298,268300,-76536,0,2576249,45635,202304,0.5919595480000001,8
cfe25111c06e312e20e97c2de31124d2fd955051/1afe8b0efda7e63344dce0c137c7d823ed309e44,268298,268298,-70968,0,36133235,41383,202307,0.33225526699999997,0
a5a69a56b9e23537598fe4fa69e5b1f796d7356f/cfe25111c06e312e20e97c2de31124d2fd955051,268332,268298,-72816,0,36841714,41696,202242,0.453856823,163
a629bb9a1a42f26e56477ffe5afd958a76b0284c/a5a69a56b9e23537598fe4fa69e5b1f796d7356f,268395,268332,-106048,0,36130334,42898,202253,0.45346117500000005,239
2d68e4c1fd3e3f1c9aee180957348b26e8fbd5df/a629bb9a1a42f26e56477ffe5afd958a76b0284c,268376,268395,-75224,0,31154937,32098,202193,1.159872869,375
2343927df4929441e817e356fec2a3624a0c5b1c/2d68e4c1fd3e3f1c9aee180957348b26e8fbd5df,268475,268376,-61416,0,5593244,34071,202321,0.535161829,172
8457e635498557154929d8ba6bf6ddd357cc4dfa/2343927df4929441e817e356fec2a3624a0c5b1c,268777,268475,104888,0,145060672,35505,201599,25.086756342,1990
ab1b250d3c4a21fe1a727e21376614a1f84bc28e/8457e635498557154929d8ba6bf6ddd357cc4dfa,268746,268777,-91704,0,1796741,81177,202613,0.404161585,27
9dc47440b084da4d5d0f4e8adc7da83258f4163b/ab1b250d3c4a21fe1a727e21376614a1f84bc28e,268448,268746,-23216,0,64488333,44435,202253,0.9043854250000001,506
76ac2ef95387e721660f94c6fa4beb6973077297/9dc47440b084da4d5d0f4e8adc7da83258f4163b,268448,268448,3072,0,38014,35749,202384,0.35402855000000005,0
8c2747de69595a3fab6970f093066b696de105c8/76ac2ef95387e721660f94c6fa4beb6973077297,268448,268448,0,0,15478,88777,202384,0.36367768,0
e4061af10d0f6e7736693f09c8af66296bfbaed8/8c2747de69595a3fab6970f093066b696de105c8,268100,268448,-54888,0,43855904,45252,202026,2.696489953,454
c493e6d0b55fd2d3b232c49c65bd5b89fbb268b4/e4061af10d0f6e7736693f09c8af66296bfbaed8,268085,268100,-79864,0,1830894,39727,202105,0.396269008,15
ee6cc9c868b377bdeff0bdcc43ae5ee26540b2b3/c493e6d0b55fd2d3b232c49c65bd5b89fbb268b4,268031,268085,-55880,0,8176277,38712,201997,0.899651086,166
545d1625a2bceb3a2359c8508ee82c9c30b1b8fb/ee6cc9c868b377bdeff0bdcc43ae5ee26540b2b3,268031,268031,0,0,11158,33133,202053,0.30578494500000003,0
637b73cfc8279a7edf55e576d89c350616240fd6/545d1625a2bceb3a2359c8508ee82c9c30b1b8fb,268031,268031,-78336,0,1801160,31571,202051,0.7373027430000001,7
5303198c1217acee612fd655ac52847f3482dbe4/637b73cfc8279a7edf55e576d89c350616240fd6,268031,268031,1280,0,43560,42518,202053,0.29275692100000006,0
333cde5e2017fefc0a4e20fb0a7d2046fb680a92/5303198c1217acee612fd655ac52847f3482dbe4,267724,268031,-67888,0,44571823,44395,201735,0.6784962179999999,384
41e7fdfdc03be7e1a9bce61270001b4fa5f9fb40/333cde5e2017fefc0a4e20fb0a7d2046fb680a92,267570,267724,-71856,0,5320081,35080,201635,0.41984846499999995,211
3f9317258f02eb35343097105c4e769ecd88b68d/41e7fdfdc03be7e1a9bce61270001b4fa5f9fb40,267570,267570,0,0,86763,43650,201677,0.307352791,0
89e4a200b6cfceb4532627272ae13efb713ba6f1/3f9317258f02eb35343097105c4e769ecd88b68d,267570,267570,0,0,12558,44929,201677,0.30745918499999997,0
f32f3abd45adebf71b2f1827b41a5b08723803fe/89e4a200b6cfceb4532627272ae13efb713ba6f1,267570,267570,5888,0,46350,43015,201677,0.311411571,0
c3ef9f34f3664903016bf065aa6364089c7a8776/f32f3abd45adebf71b2f1827b41a5b08723803fe,267220,267570,-25976,0,454175,32544,201386,0.381895855,300
6200a52ccefdd557d584da867dd762cb1842bffa/c3ef9f34f3664903016bf065aa6364089c7a8776,267280,267220,-18680,0,26944155,41708,201378,1.7994126240000001,83
c270c19805e79c19c9818f63f520ff7e5d168423/6200a52ccefdd557d584da867dd762cb1842bffa,267280,267280,0,0,10714,39603,201442,0.341951232,0
9b69773a16ec600dfc26c3540cf259dbe76b81c0/c270c19805e79c19c9818f63f520ff7e5d168423,267280,267280,0,0,13322,48116,201442,0.313908507,0
2b884f0e43e51d3ea1733a94ea4ad027ee91d9a0/9b69773a16ec600dfc26c3540cf259dbe76b81c0,267280,267280,0,0,9458,35359,201442,0.309110985,0
a451ff37e8b98f491cd112c3d5a0877376f81f7b/2b884f0e43e51d3ea1733a94ea4ad027ee91d9a0,267130,267280,-57760,0,13710688,42516,201284,3.312933533,213
84368d094e9542cef47cb4ef8089773d714ee558/a451ff37e8b98f491cd112c3d5a0877376f81f7b,267124,267130,-93328,0,21007679,43356,201303,0.536119533,46
61d5bdd2317a0591d7d6d07e38e1102cff894dd0/84368d094e9542cef47cb4ef8089773d714ee558,267124,267124,4352,0,16798716,44389,201322,0.304032221,3
a0af4f4e1a6572da26480d049dbba0948fdef517/61d5bdd2317a0591d7d6d07e38e1102cff894dd0,266852,267124,-56240,0,19319496,29070,200988,2.2739173329999995,456
