input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
8693331a2fbf2a7f4b04d631a74a09cc08fa6559/6797db0e63a5b78b45947f53b93966b5a844c79b,2547057,2547066,-46760,10752,3037031,71237,1989228,3.8917782380000006,40
8dc740ea2c661b7b9d47acec2a1ee05230473734/8693331a2fbf2a7f4b04d631a74a09cc08fa6559,2547057,2547057,-39192,10752,8801125,68944,1989234,4.090603638,15
4ab25b92de43e4786c8e2da8c8379a0d69771961/8dc740ea2c661b7b9d47acec2a1ee05230473734,2547101,2547057,37440,11520,628473163,89244,1989202,14.89989243,160
77c450aad76ec2e1ede8f89d9728d7f25ba35e41/4ab25b92de43e4786c8e2da8c8379a0d69771961,2546924,2547101,64192,8640,630051971,182473,1989092,19.725906556,271
3076c667a913cd1aec71f6e91f839f3583d663ea/77c450aad76ec2e1ede8f89d9728d7f25ba35e41,2546922,2546924,-46544,11520,875245,70955,1989128,3.4519846350000005,3
319ea73d97962cea298249da3608e4a38764d569/3076c667a913cd1aec71f6e91f839f3583d663ea,2546867,2546922,6736,11520,127517084,70914,1989076,8.131903214000001,67
97a464fbe9349d24ba24340e5a72d933fa0b5d72/319ea73d97962cea298249da3608e4a38764d569,2546086,2546867,-26528,10752,24055152,69161,1988482,5.438531266,633
56436ad2176eac000d2821690e4373f097b76670/97a464fbe9349d24ba24340e5a72d933fa0b5d72,2544685,2546086,-68256,10752,31944568,84409,1987397,4.511541665999999,1106
2fc2e1f4978dce23a00a9110d0f882ad95aadaa9/56436ad2176eac000d2821690e4373f097b76670,2543212,2544685,-12600,11520,10164979,85564,1986145,6.199488327999999,1389
a3e31f76dd13a5e3da8584fc75a4380da206454a/2fc2e1f4978dce23a00a9110d0f882ad95aadaa9,2542717,2543212,20584,11520,505895719,74063,1985718,9.544190647,594
3f9ac306d2cc2d77bc2a33df6091afcfc07b5205/a3e31f76dd13a5e3da8584fc75a4380da206454a,2542575,2542717,-2752,11520,15329713,110241,1985598,4.63600971,329
22be765937e1a85431ce31ba48a5aa9cf25775b1/3f9ac306d2cc2d77bc2a33df6091afcfc07b5205,2542257,2542575,-43464,11520,5036376,84730,1985430,6.8197642599999995,318
18d04cde026557632a4a3172f365faabf62a56b0/22be765937e1a85431ce31ba48a5aa9cf25775b1,2541207,2542257,-44168,11520,122866224,85524,1984529,8.155147232000001,1009
2f798b01663213428c5d04f1706e752d1f2ba3eb/18d04cde026557632a4a3172f365faabf62a56b0,2541119,2541207,-38648,11520,67404917,87838,1984519,8.888060313,91
ec34bd2f1ebc34bc80cde64d51ec6060d7bd250e/2f798b01663213428c5d04f1706e752d1f2ba3eb,2541119,2541119,1280,11520,39816,69587,1984524,3.4381014020000005,0
b417ca7d27e69b155e2310a09eb03afbd735d080/ec34bd2f1ebc34bc80cde64d51ec6060d7bd250e,2540721,2541119,-41160,3840,7956128,125783,1984197,4.285358502,351
e69401d095cd603147418960195954f77f760c70/b417ca7d27e69b155e2310a09eb03afbd735d080,2540721,2540721,1280,11520,43630,70606,1984211,3.3973534379999997,0
6673bd9ed8d96dbe5c0c76876b3542bc4aeb6a09/e69401d095cd603147418960195954f77f760c70,2542092,2540721,145136,11040,15694208,91722,1983505,6.127610092,2599
fd00642955971e7720d08d24deb72aec154b852d/6673bd9ed8d96dbe5c0c76876b3542bc4aeb6a09,2540222,2542092,-5664,11520,23734909,89116,1983793,8.961902542,1536
4e4ed70b01af6161b83664b8628edbab579cccf5/fd00642955971e7720d08d24deb72aec154b852d,2542081,2540222,13232,10752,433338414,80987,1983738,16.699086689999998,1908
829ec280f7fa230d2bc1742ca9e5268c713b48be/4e4ed70b01af6161b83664b8628edbab579cccf5,2542044,2542081,-60744,3552,22352874,77965,1985453,3.5588145339999997,48
d0afb9213d3bd798775cbdf7cf655a50ffad362c/829ec280f7fa230d2bc1742ca9e5268c713b48be,2542044,2542044,-34104,11520,99061374,83682,1985457,3.897853391,7
78d1b554ea16e2c1f6422f48e07c55e4935ea9eb/d0afb9213d3bd798775cbdf7cf655a50ffad362c,2542044,2542044,-63976,11520,10042553,100829,1985454,3.591672374,14
485f6c6fe274911d3efac8ab0ea007db5f15c89d/78d1b554ea16e2c1f6422f48e07c55e4935ea9eb,2539742,2542044,92400,10752,191928886,68907,1983311,14.81472158,2318
a125b79d31a8fc4a6d86a0c706cb092a111081e7/485f6c6fe274911d3efac8ab0ea007db5f15c89d,2539364,2539742,-59064,10752,6331329,84280,1983140,4.694343739000001,340
6abea70e808beff9fe6dd7d9669de1e4e6e5867f/a125b79d31a8fc4a6d86a0c706cb092a111081e7,2539336,2539364,-1048,8704,9547032,85109,1982866,7.300979095000001,653
1655041df222c80956c5ed304b975d57a5553fbb/6abea70e808beff9fe6dd7d9669de1e4e6e5867f,2539871,2539336,150176,11520,38056977,86772,1982350,15.077327809,2159
5699d05e42141e52569e7b17ed91936cdfedef1b/1655041df222c80956c5ed304b975d57a5553fbb,2539645,2539871,-29792,11520,2672037,71327,1983218,4.18785069,360
b62db7ea3c91f701b5eee841bfb8800485b61525/5699d05e42141e52569e7b17ed91936cdfedef1b,2539538,2539645,-44688,11520,37563794,87370,1983074,4.740338485,360
e0d78a4494ad07edfdbbc38f321c21a66dc3d439/b62db7ea3c91f701b5eee841bfb8800485b61525,2539626,2539538,80,11520,7067566,73862,1982939,7.55776127,668
0f5b9ebf3b40d2bc8b1cb82c0037e7e3b4a4add2/e0d78a4494ad07edfdbbc38f321c21a66dc3d439,2539855,2539626,39104,10752,22437165,84632,1982713,9.353838228999999,1351
dca3b38e86d45cd73179a07809032b17c91b0f6e/0f5b9ebf3b40d2bc8b1cb82c0037e7e3b4a4add2,2540895,2539855,16880,11520,14464231,88701,1982673,4.085654648,2345
d92d54690fc47cff2abd5d38df08cf370c1c2e29/dca3b38e86d45cd73179a07809032b17c91b0f6e,2541323,2540895,-30912,7680,3959988,82290,1984164,4.398779773999999,515
8865f6aece01e3cd71a1f92f215d2e32479e1257/d92d54690fc47cff2abd5d38df08cf370c1c2e29,2542318,2541323,673872,10752,21053334,77873,1983918,15.209479021,2423
064ddbc3a0af9505c3e9041729e8acbc990c3a81/8865f6aece01e3cd71a1f92f215d2e32479e1257,2542318,2542318,1280,1120,43752,80753,1985317,3.344369882,0
1aabc2e3048784f5fb28a55167c93332f3bb2e8e/064ddbc3a0af9505c3e9041729e8acbc990c3a81,2540919,2542318,-76368,10752,8744027,94955,1984208,3.8229504280000004,1110
e062646b272e77375b59cfd5e06344fd426689db/1aabc2e3048784f5fb28a55167c93332f3bb2e8e,2540919,2540919,-49344,1232,12873894,89390,1984169,4.790320664,83
8336c9623c446126393eed21126c28fadcc2eb79/e062646b272e77375b59cfd5e06344fd426689db,2542242,2540919,219024,10752,20119896,115190,1982869,8.12755952,3940
2c7fe063ae540d5842a685ba540520df79f328eb/8336c9623c446126393eed21126c28fadcc2eb79,2541871,2542242,-26472,3552,6236561,85652,1984816,6.604965348,477
9e6cf16722871ba2d260efc11e5b4cc7538647a8/2c7fe063ae540d5842a685ba540520df79f328eb,2541851,2541871,-31072,3840,2534940,74711,1984834,4.965791543,66
04fa3783ef5ae60eb17e68c706b6fb2b32623950/9e6cf16722871ba2d260efc11e5b4cc7538647a8,2543945,2541851,15880,10752,5475036,68225,1984227,3.862704206,3104
9b2d1db0df21c3a65795dec21ad06e64a6d0cce4/04fa3783ef5ae60eb17e68c706b6fb2b32623950,2543517,2543945,-48688,10752,1014349,69559,1986162,4.331118727,515
501c87f0ad0d6982b944fa668a8d34c1dd8e0315/9b2d1db0df21c3a65795dec21ad06e64a6d0cce4,2542121,2543517,212040,11520,39517120,85680,1983557,21.286510541000002,4507
6eadedf423c64a375f84a896d321a1495e246647/501c87f0ad0d6982b944fa668a8d34c1dd8e0315,2542302,2542121,-56408,11520,2311722,75468,1984908,5.506507622,322
103f126dfd6ff36d278d4537bc96ad4377b298f8/6eadedf423c64a375f84a896d321a1495e246647,2543507,2542302,457272,10752,69432501,72845,1983524,29.368160189999998,4525
f8c68d1cfb442632530f5e13b9a15360b51c678d/103f126dfd6ff36d278d4537bc96ad4377b298f8,2542435,2543507,313680,10752,71142234,70929,1983193,27.188717667000002,4783
f2c311e691cbe468f0e27837b44e4ebc690256e5/f8c68d1cfb442632530f5e13b9a15360b51c678d,2542514,2542435,197024,11520,158560316,72883,1983739,18.073122655,2639
704b16f32098057c4c7f079f33fa7e090310f6a2/f2c311e691cbe468f0e27837b44e4ebc690256e5,2542514,2542514,5888,10752,38413,72397,1984806,3.4145077459999995,0
0c6248dff3b702e36d7de9b0d3f3b3349b3636a5/704b16f32098057c4c7f079f33fa7e090310f6a2,2542245,2542514,-65424,10752,2141606,88720,1984535,4.4446809389999995,368
48671873a340e73a0c2e2920fd8d4b07494bebaa/0c6248dff3b702e36d7de9b0d3f3b3349b3636a5,2542159,2542245,-33576,1792,4247395,87060,1984193,4.277570451,787
8fea321a302aee65ac58960194f82a2080eb743b/48671873a340e73a0c2e2920fd8d4b07494bebaa,2541998,2542159,-18728,9216,2584353,83702,1984369,4.553321877,230
970674164de2a0e1e84b2408a24fe98562a8dfe8/8fea321a302aee65ac58960194f82a2080eb743b,2541998,2541998,1280,10752,31362,73916,1984405,3.422587624,0
4e70878a6354c3394d47bc0c99f4a41997683082/970674164de2a0e1e84b2408a24fe98562a8dfe8,2541998,2541998,1280,11520,42909,69539,1984405,3.407770104,0
20d5463ab4114b12c4c95a8704fd5cbabfc17949/4e70878a6354c3394d47bc0c99f4a41997683082,2541941,2541998,140552,10752,297412535,68290,1984255,20.97025643,582
c08496b7cbb789c9af59f8f2d9fd4c3ab9f2ec1a/20d5463ab4114b12c4c95a8704fd5cbabfc17949,2541941,2541941,5376,10752,117882,73715,1984352,3.431531116,0
1779fbedd6c7c1461010aa85a62effe98a5b83ce/c08496b7cbb789c9af59f8f2d9fd4c3ab9f2ec1a,2541873,2541941,-49440,11520,97442335,66819,1984286,3.5900934909999997,76
661fdcacf1b1658f871514af69e566607b9b4d92/1779fbedd6c7c1461010aa85a62effe98a5b83ce,2541447,2541873,255224,11520,49660873,69460,1982182,23.196868007,4165
6bc47508e100c3365e3960e1f26bb1155aa68c90/661fdcacf1b1658f871514af69e566607b9b4d92,2541447,2541447,0,11520,19452,86428,1983752,3.516320112,0
79f40a6eb73b8d7208e4d19cc8d93ddd87d7cc5f/6bc47508e100c3365e3960e1f26bb1155aa68c90,2541428,2541447,-19592,10752,43177537,85194,1983398,5.468712955,756
75cd3ac556ac9d3fc3933e1d158a7998e04282f5/79f40a6eb73b8d7208e4d19cc8d93ddd87d7cc5f,2541428,2541428,-45632,10752,9064395,75700,1983738,3.3933572750000005,5
4710d10e589b7d0a664548153813146f5b171f42/75cd3ac556ac9d3fc3933e1d158a7998e04282f5,2541395,2541428,-43696,11520,16569396,85818,1983709,3.485047315,33
fd11d9eab91333e358e8160639286b37f69e1945/4710d10e589b7d0a664548153813146f5b171f42,2541395,2541395,1280,11520,28254,85873,1983711,3.424412614,0
47d5066dbe5f1e59b9fae4c29e3fd9e8c44acf45/fd11d9eab91333e358e8160639286b37f69e1945,2541395,2541395,-37216,10752,97037366,68710,1983708,3.4388483260000005,7
ddda12f4ff0caee0f2b642b5e166c4dfefececac/47d5066dbe5f1e59b9fae4c29e3fd9e8c44acf45,2539358,2541395,556016,10752,217384033,84089,1977655,33.540664996000004,11184
3c6c04d25897082583e499f7240e65d468ab4b0c/ddda12f4ff0caee0f2b642b5e166c4dfefececac,2540668,2539358,763352,10752,158330194,73017,1977548,47.028090846,10414
b0347161d07bc4a9aba3e30a441ff1d193ce9b47/3c6c04d25897082583e499f7240e65d468ab4b0c,2540344,2540668,29960,11520,124945281,72086,1982010,13.105218009000001,892
b3e35673cfcbbca64df000d3fb43ff2fa5037273/b0347161d07bc4a9aba3e30a441ff1d193ce9b47,2542082,2540344,15048,10752,469213078,73694,1982162,5.435431787,1719
b9ababc31f5788f9ba4ebaa7e6a9e459c954907f/b3e35673cfcbbca64df000d3fb43ff2fa5037273,2539501,2542082,21848,10752,476563283,70160,1981364,7.518172508,2726
45138174ea99f246a6223c0c9cdd2666714821f8/b9ababc31f5788f9ba4ebaa7e6a9e459c954907f,2539501,2539501,-9744,10752,148107,71694,1981524,3.359116318,0
c11ed6f9feb68206bbf1cf689f2d85a1640b2fe3/45138174ea99f246a6223c0c9cdd2666714821f8,2539499,2539501,-2048,10752,36045,86928,1981521,3.863433085,4
736bcb50f73278ba07214e643c223ef5669cc56f/c11ed6f9feb68206bbf1cf689f2d85a1640b2fe3,2417536,2539499,110736,11520,145877077,90468,1886357,14.532908931000001,96268
8541463f10ebf77924a30bd6e60c950df77155af/736bcb50f73278ba07214e643c223ef5669cc56f,2417536,2417536,1664,12416,86008,71975,1887152,3.254509695,0
15f9ea3dd60fb4e267f81388ad68093b8686435b/8541463f10ebf77924a30bd6e60c950df77155af,2417129,2417536,-16344,11136,12957657,72263,1886662,6.284996739,697
92be017b3cd355566568f551b614e41793bcdd38/15f9ea3dd60fb4e267f81388ad68093b8686435b,2417129,2417129,1280,11520,41787,71979,1886839,3.206484682,0
2256e3c9b3b17190dc773c98e317d022d23cfda4/92be017b3cd355566568f551b614e41793bcdd38,2416823,2417129,130904,3552,4170266,67839,1886576,5.600875918,272
16d6b81f5f564a8bb1130723722cd444abc334a8/2256e3c9b3b17190dc773c98e317d022d23cfda4,2416823,2416823,-78976,9920,115581333,85641,1886580,3.94296458,12
bc3265e6bb3436b5cc136f2097d159ad84cab91e/16d6b81f5f564a8bb1130723722cd444abc334a8,2416823,2416823,0,11520,41137,72613,1886584,3.238501913,0
c417601408cc3463546f0bc8f1369b7615a0b8ad/bc3265e6bb3436b5cc136f2097d159ad84cab91e,2413329,2416823,80744,10752,167112150,70726,1883553,12.765017039999998,3228
918a8081e84eaac20dd835a467d440e27c842f82/c417601408cc3463546f0bc8f1369b7615a0b8ad,2413329,2413329,-57448,10752,94968826,93326,1883662,3.524615945,26
1a0499f0b1c9055aa8fbcfc11e44a28bef282255/918a8081e84eaac20dd835a467d440e27c842f82,2413329,2413329,-59288,10752,94193953,89135,1883670,3.343448688,8
86abef00503a05639b01e22651d39dd05042065c/1a0499f0b1c9055aa8fbcfc11e44a28bef282255,2413237,2413329,-78520,10912,1997473,68779,1883599,4.639704159,88
7d1cded8e720f7ba20aa6102ec05b0bbf63ebc57/86abef00503a05639b01e22651d39dd05042065c,2413237,2413237,-78264,10752,5310011,102280,1883601,3.264353195,6
1252c531844e108c4c6316ecbcda9ae9f2d1aeb4/7d1cded8e720f7ba20aa6102ec05b0bbf63ebc57,2413237,2413237,-41176,11520,5537692,69014,1883579,3.7361411399999995,51
82dd809b94142078ee2ed1396a6054821120b41a/1252c531844e108c4c6316ecbcda9ae9f2d1aeb4,2411767,2413237,-50144,11520,1162471,78570,1882429,3.636581328,1176
a6cf6fad92aae575cccd260b6854455aa46d284c/82dd809b94142078ee2ed1396a6054821120b41a,2410421,2411767,-11384,10752,26452609,86957,1881150,9.036497072,1497
1a6f6b4a2c2bebb8a1ff32479d33ca8536a9c573/a6cf6fad92aae575cccd260b6854455aa46d284c,2410421,2410421,-81320,10752,5337914,71958,1881327,3.740406011,20
d39b863987ffb6a303725f042cbcabb423576c6a/1a6f6b4a2c2bebb8a1ff32479d33ca8536a9c573,2409603,2410421,-59816,10752,7039775,87285,1880687,4.006089893,663
2bc39a134f2f4cb684ff9fcf9d7c0df6270f4800/d39b863987ffb6a303725f042cbcabb423576c6a,2409045,2409603,-23088,8192,15611831,87078,1880220,4.081934820000001,527
0572275c704ff14b8b63ed466cc6ea59becc73d9/2bc39a134f2f4cb684ff9fcf9d7c0df6270f4800,2409045,2409045,-65880,10752,2279518,69160,1880265,5.250902246999999,4
7d1aafcdec4bd5aae5432f488795da86f6c54d8d/0572275c704ff14b8b63ed466cc6ea59becc73d9,2409045,2409045,1280,10752,38355,62936,1880266,3.171885422,0
fb80906f6bbdc244de4d1dd8e2bdeeebf5e1ed8f/7d1aafcdec4bd5aae5432f488795da86f6c54d8d,2409033,2409045,-44888,11520,4817057,69446,1880237,4.087596314,49
5ff0719f28bbc4cf0b8b368e170af3dc6ae56033/fb80906f6bbdc244de4d1dd8e2bdeeebf5e1ed8f,2408592,2409033,-72112,10752,3102111,67713,1879845,3.2008706429999996,477
c11c8d49a272d8fac737708fc7d26998a758d3df/5ff0719f28bbc4cf0b8b368e170af3dc6ae56033,2408592,2408592,2816,10752,55448,86315,1879903,3.254094802,0
b27c6178a0c297605dcab0ac9bca407cc463c45d/c11c8d49a272d8fac737708fc7d26998a758d3df,2407704,2408592,-16888,11520,9337840,86497,1879179,5.670998166,753
673d316fd7b8a99f17bce0f876f160e12b2497c6/b27c6178a0c297605dcab0ac9bca407cc463c45d,2407703,2407704,0,11520,31307,81577,1879196,3.2342104149999997,1
d3fb653f3c3b2dba52f35f12ee7fe622b6fdc040/673d316fd7b8a99f17bce0f876f160e12b2497c6,2407645,2407703,-60472,4608,2319526,64937,1879153,6.541144923999999,43
eca109bfa3f577728786ed8ca15d5664170b3108/d3fb653f3c3b2dba52f35f12ee7fe622b6fdc040,2406361,2407645,-74360,4608,2682009,67377,1878129,6.400914905,1040
e6c33d4259736712172da589c2f12130eaaee44e/eca109bfa3f577728786ed8ca15d5664170b3108,2406361,2406361,6144,4608,20535,69268,1878131,3.197334282,0
298741f8ab398d560bd894901a961b305e8017cd/e6c33d4259736712172da589c2f12130eaaee44e,2406361,2406361,1280,11520,39832,68781,1878131,3.215834119,0
706122bef5c55a4c73cbd94c06c186616daf1ed4/298741f8ab398d560bd894901a961b305e8017cd,2406465,2406361,66240,10752,103229924,68178,1877743,13.493861941,837
669df9c8edc404c23167703d867d92579312cca6/706122bef5c55a4c73cbd94c06c186616daf1ed4,2406465,2406465,1280,10752,45522,83090,1878183,3.7506648469999995,0
cb3ee2b6ef9d888c3b269b3fa8c0d1d9345ecc5c/669df9c8edc404c23167703d867d92579312cca6,2406355,2406465,-28800,10752,4435185,81636,1878011,3.812438242,287
31340441e844383efe640e051a3d747a3ef9cd00/cb3ee2b6ef9d888c3b269b3fa8c0d1d9345ecc5c,2406353,2406355,-64048,10752,2421270,80738,1878102,4.460255634,3
2a5665ef8216e753ae9cb4b6c40c8cb1342e6a04/31340441e844383efe640e051a3d747a3ef9cd00,2405602,2406353,-52352,10752,16198631,74139,1877440,3.822618476,677
a2b91b22e24b26fc4b721576a891f0aec74b7e8e/2a5665ef8216e753ae9cb4b6c40c8cb1342e6a04,2405443,2405602,-83208,10752,10250788,85459,1877292,3.972356028,211
4cd0f77124a963c522d0f0ddca58e48063e45c96/a2b91b22e24b26fc4b721576a891f0aec74b7e8e,2405443,2405443,0,10752,17041,87984,1877330,3.205843881,0
b70766fc19310a0f1b607c68244286f6b6fc4366/4cd0f77124a963c522d0f0ddca58e48063e45c96,2405443,2405443,-51792,10752,25377931,85865,1877290,7.4622255299999996,84
583df1af9b46ab537cd2a0e657276d814c26618c/b70766fc19310a0f1b607c68244286f6b6fc4366,2405443,2405443,-72768,10752,7137391,69567,1877324,3.722661733,13
4ae84d8d1fadadff851c660eca0596b3d84cd875/583df1af9b46ab537cd2a0e657276d814c26618c,2405303,2405443,-38616,10752,8885119,65884,1877209,3.510386081,130
c3acf334850b168d4e0b862601430ff14f33d135/4ae84d8d1fadadff851c660eca0596b3d84cd875,2405303,2405303,1280,10752,62163,90038,1877218,3.220887255,0
f5392e6b87ea4829894eb0744bf1293cbc43fd99/c3acf334850b168d4e0b862601430ff14f33d135,2405810,2405303,-75248,10752,1780605,71316,1877218,3.777216284,445
102c29427c0aad60da3e51f48d03773b2028ebae/f5392e6b87ea4829894eb0744bf1293cbc43fd99,2405534,2405810,-43016,10752,11858770,67541,1877340,4.469343629000001,440
64dc5f9ed67dda58c4fbce7a51a025c0736bf3e9/102c29427c0aad60da3e51f48d03773b2028ebae,2404483,2405534,-45152,8064,9102691,87392,1876562,3.6747949299999996,903
dff745ec0c98dd87342bd718712d6cace1f3c78e/64dc5f9ed67dda58c4fbce7a51a025c0736bf3e9,2404483,2404483,1280,10752,40293,81522,1876570,3.136677641,0
937c8771128300217bc48a2b4368dd101195d0f9/dff745ec0c98dd87342bd718712d6cace1f3c78e,2401189,2404483,-19928,10752,10139979,68391,1873933,20.535501545,2762
aa5d49b9296cdb20af38b36e7213a9364fb3421c/937c8771128300217bc48a2b4368dd101195d0f9,2400559,2401189,-73528,10752,8600500,72291,1873459,3.906601579,570
16d21faa28836de920758a32630c2a651a35c1b4/aa5d49b9296cdb20af38b36e7213a9364fb3421c,2400559,2400559,-75872,10752,106252274,84099,1873471,3.305168588,21
e7a2f0f57a99e7f86b487a07378f86e87ee2903c/16d21faa28836de920758a32630c2a651a35c1b4,2400559,2400559,-38992,10784,93389708,71611,1873471,3.370188667,24
bd1119929845bcdfc07e2a9340efc741ff3208d0/e7a2f0f57a99e7f86b487a07378f86e87ee2903c,2400559,2400559,-71240,10784,95373956,86182,1873479,3.520800176,5
fd823f388e83e9e59f29b5ca0a5f103453e660ca/bd1119929845bcdfc07e2a9340efc741ff3208d0,2400559,2400559,-34152,11520,9861439,94483,1873480,3.247022219,3
3bffcbc2b19b81625838078483f81766986f4970/fd823f388e83e9e59f29b5ca0a5f103453e660ca,2400702,2400559,-45928,10752,95804695,70985,1873471,3.336768635,147
467cd103bae151b4e0b3be540a37927823f1380d/3bffcbc2b19b81625838078483f81766986f4970,2400735,2400702,-57824,10752,4445220,75296,1873602,3.2960810320000005,39
0b87f15ed06fa57c90df3b35814fcafa7dbd7562/467cd103bae151b4e0b3be540a37927823f1380d,2412342,2400735,215968,10752,157390065,70133,1873596,3.3381031630000004,9397
0efb766b39d2016514f9188ae6e270d2872af521/0b87f15ed06fa57c90df3b35814fcafa7dbd7562,2402598,2412342,-39296,11520,107670152,90134,1874983,3.963775698,7972
fab7546f16e03c970b60b73de567ceb4c0a60921/0efb766b39d2016514f9188ae6e270d2872af521,2402537,2402598,-35032,1792,1299539,108430,1874941,3.62602634,47
6057afcaa31c4273403da3798138d51ac8cdbaa6/fab7546f16e03c970b60b73de567ceb4c0a60921,2402515,2402537,-9312,10752,9724600,83959,1874921,3.732339811,22
307d0b8dfc04789bfea1d0b80c4c6858b01a1045/6057afcaa31c4273403da3798138d51ac8cdbaa6,2402559,2402515,-48128,10752,10081799,90927,1874921,3.207252579,41
348fb3c33e86ef4732958a3425f358e095c7ee97/307d0b8dfc04789bfea1d0b80c4c6858b01a1045,2402496,2402559,-76456,10752,6502514,195324,1874892,6.299792625,99
e38ce76bbbe19626e026952cba92e6926bc4f911/348fb3c33e86ef4732958a3425f358e095c7ee97,2402496,2402496,-57288,8064,17822904,221345,1874913,3.208126336,8
3dff0ce947bb893ba1c08414dac6f7314d5bf906/e38ce76bbbe19626e026952cba92e6926bc4f911,2402645,2402496,-90800,10752,5415878,181158,1874917,4.228259604,116
ed684f5a4218445611f1a4ca7e4f2fe53aefe6a6/3dff0ce947bb893ba1c08414dac6f7314d5bf906,2402609,2402645,-77848,10752,4232740,186000,1874999,3.909340619,35
010910d8b6ee24effd1b5f86ddd32742086a8f57/ed684f5a4218445611f1a4ca7e4f2fe53aefe6a6,2402579,2402609,-87640,10752,4309219,234744,1874972,3.7692416719999997,29
788ca718f38ecb7d4a6d8aa86112f6b9981edf30/010910d8b6ee24effd1b5f86ddd32742086a8f57,2402426,2402579,-42552,10752,3989594,95571,1874851,5.641572761,183
05c27b785312da144059f2a0aaf870c0e37e1645/788ca718f38ecb7d4a6d8aa86112f6b9981edf30,2402426,2402426,-55640,11520,8523555,69439,1874861,5.6607482440000005,14
ff0ea582a2da59c40feafb62d46f22a0020354ec/05c27b785312da144059f2a0aaf870c0e37e1645,2402400,2402426,-65328,10752,2615442,80413,1874837,4.618293227,32
9fe40c9a54a385005d95bb5a95d1f5189db00d4c/ff0ea582a2da59c40feafb62d46f22a0020354ec,2402397,2402400,-80264,10752,96821868,65897,1874821,3.7329384259999996,42
3c4002781b898b98ed87e60abb1b8b8e089f5ec7/9fe40c9a54a385005d95bb5a95d1f5189db00d4c,2402397,2402397,1280,10752,46632,66366,1874834,3.1633190960000004,0
f844ec651b4751a67b04bb7a5ff64d256d18e531/3c4002781b898b98ed87e60abb1b8b8e089f5ec7,2402397,2402397,0,10752,18483,84071,1874834,3.396168029,0
4c993dca1c9a45f3c90057f5421f2157dd5ebcf0/f844ec651b4751a67b04bb7a5ff64d256d18e531,2402397,2402397,-28984,11520,95778796,99574,1874832,3.375446368,5
85f24081e84086ebf289f7a811573dae1a7e7042/4c993dca1c9a45f3c90057f5421f2157dd5ebcf0,2402923,2402397,4952,10752,14059524,82927,1874832,6.979117321,466
f14341935c9e537cd8a002e8f716e2413e1a2bf1/85f24081e84086ebf289f7a811573dae1a7e7042,2402938,2402923,-72896,10752,1304680,80534,1875266,3.7303196329999997,9
04a1446220747cc73f12fdf9b22bd05f42fb4281/f14341935c9e537cd8a002e8f716e2413e1a2bf1,2402850,2402938,62048,10752,560059930,68144,1875153,19.118260457,238
7e745b42bda9bf6f8ea681d38992d18036fc021e/04a1446220747cc73f12fdf9b22bd05f42fb4281,2402894,2402850,-19808,10752,556300361,66497,1875175,14.231052594,153
4247f949c93a1d8dfbf21a99ec7a402bc5ad3164/7e745b42bda9bf6f8ea681d38992d18036fc021e,2402850,2402894,-18984,10752,73929,69807,1875175,14.177289241,153
e5394028c000008505991c45b8ce593422f7ac55/4247f949c93a1d8dfbf21a99ec7a402bc5ad3164,2402850,2402850,-33504,11520,95136677,90190,1875208,3.366292323,5
4eb68552374533a15792379ef006941e5e0de1f1/e5394028c000008505991c45b8ce593422f7ac55,2402836,2402850,-76760,10752,10282381,86989,1875191,3.896180535,31
85e9cd1f6baa826adac4501189029bbd37da4c97/4eb68552374533a15792379ef006941e5e0de1f1,2402836,2402836,1280,10752,71309,86277,1875202,3.244620411,0
994f94d9336666f2fd1a9b73e8e3943ad3cd1350/85e9cd1f6baa826adac4501189029bbd37da4c97,2402880,2402836,6640,10752,561577652,87952,1875167,14.152449395000001,153
6222d37701c979cdcca7eb30d09cd772d2562cb4/994f94d9336666f2fd1a9b73e8e3943ad3cd1350,2402835,2402880,16848,10752,561100043,70503,1875167,14.345896476,153
c21acace4d426ecd265df44b85be9eba02ff7cc2/6222d37701c979cdcca7eb30d09cd772d2562cb4,2402833,2402835,-41176,11520,107434636,88141,1875199,3.784220702,7
fad0133dd8397288723cbe34cee4abfd62b8982d/c21acace4d426ecd265df44b85be9eba02ff7cc2,2402833,2402833,1280,10752,45081,85039,1875201,3.437211887,0
3c3366180577d18841538bd4fce6243e499ed994/fad0133dd8397288723cbe34cee4abfd62b8982d,2402523,2402833,-35272,10752,14334147,84425,1874930,3.8670387660000003,292
927f2ba66e9851e5527de106497969392b7fb483/3c3366180577d18841538bd4fce6243e499ed994,2402485,2402523,-78760,10304,4712595,69399,1874919,5.271545675,34
99809b488fee56935b2dbe0e241e8bff04426840/927f2ba66e9851e5527de106497969392b7fb483,2401270,2402485,31376,10752,20399044,67670,1873842,8.446781892,1227
1ccc185e6c9e33e163f3a3cc9761a2cd92151fe9/99809b488fee56935b2dbe0e241e8bff04426840,2401274,2401270,-30696,11520,22383926,70882,1873884,3.7946907229999995,195
defeb40d5ec882e03eb97b4ff11e0fea661b1c8c/1ccc185e6c9e33e163f3a3cc9761a2cd92151fe9,2401274,2401274,0,10752,21481,83521,1873982,3.5217930370000006,0
cedcdddb88a2b5dae80708a36a1fc0fc17531b94/defeb40d5ec882e03eb97b4ff11e0fea661b1c8c,2401274,2401274,6144,10752,118796,86895,1873982,3.255757359,0
