input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
5d60b34d085fbd56bafc09d295f4ee289b8c2554/63baa5c0432ad3f51ea7e583f0b0af4863804238,2519118,2519201,-78528,5376,6127396,72894,2009094,5.592483759,81
a94a059376ad76dd4569e80dd8be0585b58b83d7/5d60b34d085fbd56bafc09d295f4ee289b8c2554,2519174,2519118,-5432,5760,22909885,76667,2008797,6.880428954999999,665
2982234ea34bdffab3bc4b8b8b5cf4311cc76f18/a94a059376ad76dd4569e80dd8be0585b58b83d7,2515661,2519174,-47080,5760,261082,58649,2006292,3.668299443,2852
bb94723f236d45d19e41a6b05468bcd9e0e60b79/2982234ea34bdffab3bc4b8b8b5cf4311cc76f18,2515317,2515661,-53808,5376,4584734,74329,2005991,4.75170554,320
b2fc28a67a12d3beea70e5d5c4f8b1b9d54350c3/bb94723f236d45d19e41a6b05468bcd9e0e60b79,2515297,2515317,-47080,5760,2328037,62540,2005975,5.720213891,24
94110c0e65f685af0e88b07f9587bca03b64cf9b/b2fc28a67a12d3beea70e5d5c4f8b1b9d54350c3,2515287,2515297,-80272,5376,8581629,74244,2005933,3.5992630269999997,83
80a38ff01c97d6d824d6960cef40537d5a37072b/94110c0e65f685af0e88b07f9587bca03b64cf9b,2515242,2515287,-61680,5376,6647543,61888,2005892,3.973296697,141
a4d86f8af464545b3065c54ed4525025aca9474e/80a38ff01c97d6d824d6960cef40537d5a37072b,2515027,2515242,-38032,5376,17271514,74411,2005578,4.133180864,586
88313f04c87a77e3b1a414228cf8e5bdb9d5921e/a4d86f8af464545b3065c54ed4525025aca9474e,2514999,2515027,761792,5760,28996268,73948,2005702,3.86379279,131
84078a55fcf1b45cdb6a2dedd5af99ad39d4f3bc/88313f04c87a77e3b1a414228cf8e5bdb9d5921e,2514994,2514999,-94496,5376,5723703,70898,2005734,3.6353273649999998,54
6c8046aa43771ced3d725af4fb8e7455166fe9ea/84078a55fcf1b45cdb6a2dedd5af99ad39d4f3bc,2514936,2514994,-86096,5376,6298512,62902,2005686,3.9280645730000003,84
e5aaeffbe317b083e966235855c8e17e91efa759/6c8046aa43771ced3d725af4fb8e7455166fe9ea,2514973,2514936,-95272,5376,8624207,50505,2005688,3.5515794379999996,59
a40a90928c9b89f243a2f5c1110d9de72b8ac1aa/e5aaeffbe317b083e966235855c8e17e91efa759,2514908,2514973,-53936,5760,6549585,75585,2005678,4.823991133,59
4149543bed77fb9d4f859c766c4d90aa09bc81af/a40a90928c9b89f243a2f5c1110d9de72b8ac1aa,2514920,2514908,-85992,5376,1604542,74744,2005675,4.192930375,23
5d9512a9a8e736be52261e596a0e38f8ac344baf/4149543bed77fb9d4f859c766c4d90aa09bc81af,2514920,2514920,0,5376,13711,50101,2005687,3.496668159,0
b48b7924fb087ac648d05b4e35b87f00dee0aada/5d9512a9a8e736be52261e596a0e38f8ac344baf,2514179,2514920,-40016,5376,9703531,77427,2005066,4.418728565,642
3d1d326718f256af8d96aef67aae31ab6ead0ff7/b48b7924fb087ac648d05b4e35b87f00dee0aada,2513686,2514179,-73168,5376,1914658,58445,2004674,4.366545132,414
3f3cea771e158c443ea3c3d7ef2c94f8a982ae35/3d1d326718f256af8d96aef67aae31ab6ead0ff7,2513674,2513686,-40576,5760,3121113,55270,2004664,5.099126611999999,15
5e4125c5be39ed863e55701b4a7b5291163def08/3f3cea771e158c443ea3c3d7ef2c94f8a982ae35,2513860,2513674,26592,5760,250650222,57388,2004594,10.190559042,336
c28ca24475f92e4828e75a02e5a505403c68979a/5e4125c5be39ed863e55701b4a7b5291163def08,2513858,2513860,-52952,5376,19076350,54193,2004794,3.5411825959999996,83
3f2b770828853d4d5867b345a530472f100dd6bf/c28ca24475f92e4828e75a02e5a505403c68979a,2513821,2513858,-82032,5376,2251365,51761,2004799,5.134812235,43
d91594453de16e9d04bc3475c6184a6f71115395/3f2b770828853d4d5867b345a530472f100dd6bf,2512904,2513821,-63336,5376,34528462,51963,2004002,4.209987707,914
b50effe1397341e3e556f75c7cae3a9430e95ef7/d91594453de16e9d04bc3475c6184a6f71115395,2512887,2512904,-60432,5760,20676484,72672,2004064,3.645360935,46
f9d3b4b786171adba2f261927277fa0fcc5eab0e/b50effe1397341e3e556f75c7cae3a9430e95ef7,2512868,2512887,471408,5376,28188267,77160,2004031,5.571239636,85
35ebd434cb7ca425fc55126fca6cc2fa15b92065/f9d3b4b786171adba2f261927277fa0fcc5eab0e,2512873,2512868,-58176,5760,20999921,75353,2004026,4.489551026,83
747282cdf851c144af562d3f92e10349cc315e36/35ebd434cb7ca425fc55126fca6cc2fa15b92065,2512713,2512873,-71008,5760,4045416,71000,2003941,4.624908277,138
042dce468beaed11289cec0eccebf7f6318fb5a5/747282cdf851c144af562d3f92e10349cc315e36,2512345,2512713,-57432,5760,11523375,76823,2003593,3.629076437,388
725fbb9503a7b75df1c257d7726bee8a0302760a/042dce468beaed11289cec0eccebf7f6318fb5a5,2496297,2512345,46792,-3104,163358173,77455,1990000,11.393433331,13843
e2079ac536b30e59a9268127db85f08ad40790a8/725fbb9503a7b75df1c257d7726bee8a0302760a,2496140,2496297,-51304,5376,10086979,52700,1990062,4.87420197,175
9cb97e35a3776c577a188858d401d74106f75759/e2079ac536b30e59a9268127db85f08ad40790a8,2496108,2496140,-67520,5760,5781100,53389,1990014,3.697017483,120
f60f840db6ad9a120cba84442103e6fe8b4912bd/9cb97e35a3776c577a188858d401d74106f75759,2496103,2496108,-78808,5376,10112637,51933,1990025,3.703533911,75
cb10c9e568638a04d8cff8f0190525ff85fcda3a/f60f840db6ad9a120cba84442103e6fe8b4912bd,2496220,2496103,-50312,5376,13571407,49200,1989982,4.299447348999999,277
1abc66a46540d347f988a5bf258e3e8aa41599a1/cb10c9e568638a04d8cff8f0190525ff85fcda3a,2495702,2496220,-40136,5376,36931335,72463,1989699,8.863314386,524
a2711f9e2e2becc91ffc2b375c3b749dc0d24a38/1abc66a46540d347f988a5bf258e3e8aa41599a1,2495474,2495702,37864,5760,13031268,54563,1989533,4.762181344,252
cecefc39e1a7ccfdaaadb3c67f4e8add240da9e6/a2711f9e2e2becc91ffc2b375c3b749dc0d24a38,2491606,2495474,394544,5376,54423176,73076,1981474,17.651916957,13707
4bc470ff09bc791fe548669424660264bceb8793/cecefc39e1a7ccfdaaadb3c67f4e8add240da9e6,2491114,2491606,-59520,5376,3851138,54757,1985945,7.234788161,392
f761f3251923b144a5f471350bbe431911b921f7/4bc470ff09bc791fe548669424660264bceb8793,2491114,2491114,-46472,5760,22140173,74261,1985946,3.539814919,0
0ac1567837d67db68b4580385881f48a17475d3b/f761f3251923b144a5f471350bbe431911b921f7,2489794,2491114,82368,5376,43339263,79271,1984623,7.368854321000001,1735
feb9e41cb355ed06a77c135f6c3b42f7c2cb0f42/0ac1567837d67db68b4580385881f48a17475d3b,2482659,2489794,94512,5760,132742059,72584,1978789,9.91622152,6431
a5737d1625259837cff4555b94ac92301eb56642/feb9e41cb355ed06a77c135f6c3b42f7c2cb0f42,2482226,2482659,-66048,5376,4196429,72344,1978590,4.2696630760000005,414
192cee21e785ef388e33ed78cbefb9c666b7ac9e/a5737d1625259837cff4555b94ac92301eb56642,2482106,2482226,96144,5376,32670742,55565,1977443,9.103431805,2428
676f5eb61032aa38f3273a581e6316d7fc264e0a/192cee21e785ef388e33ed78cbefb9c666b7ac9e,2482167,2482106,-14504,5760,31788553,72281,1978425,5.113390525,269
d46f33132b80d01efd00509b2e5064271e4c0964/676f5eb61032aa38f3273a581e6316d7fc264e0a,2477053,2482167,-1760,5376,52331160,71450,1974483,6.690010635,4238
0631e705def9e9e25df3d56d17407a5fd83a7846/d46f33132b80d01efd00509b2e5064271e4c0964,2477666,2477053,35288,5376,14729054,71598,1973828,8.617237026,2148
3eff57a7ca2d666cd0ea7b66e26dc9206f57fc45/0631e705def9e9e25df3d56d17407a5fd83a7846,2477649,2477666,-28104,5376,3519233,55678,1975018,3.687441914,50
b4d72f9ef0394e1421834642e6f327c09199cbeb/3eff57a7ca2d666cd0ea7b66e26dc9206f57fc45,2477403,2477649,-31944,5376,9017201,71731,1974824,5.196784087,232
dcdfe5afa4b5c92e6f15327d4c798a5b632d4e69/b4d72f9ef0394e1421834642e6f327c09199cbeb,2476691,2477403,-57536,5760,11817839,73218,1974243,4.255581641,612
590a7e57669ac4ef1982313f413f6bf8091bcc0a/dcdfe5afa4b5c92e6f15327d4c798a5b632d4e69,2465599,2476691,40992,5376,221133369,77496,1965167,6.9918105409999995,9426
6a994ac9a6882ac6a70ceea642c72085e14fc085/590a7e57669ac4ef1982313f413f6bf8091bcc0a,2465585,2465599,-59664,5376,3563139,53548,1965435,3.516051025,28
90632e33b363f7646462145943c5824f12dbc419/6a994ac9a6882ac6a70ceea642c72085e14fc085,2465489,2465585,-46480,5376,36311164,75029,1965284,4.082016452,273
d19eaa1f5f80a2a2853d922524bbdd278e0613e9/90632e33b363f7646462145943c5824f12dbc419,2464889,2465489,-48488,5760,770696,75161,1964885,3.5179574610000004,486
89aac3c2a4159701a02902777394dfa2ab328a68/d19eaa1f5f80a2a2853d922524bbdd278e0613e9,2463449,2464889,-93968,5376,194007,65774,1963720,3.485930457,1167
3440f39c10dc333dfb6e1703e0e2ee1350738557/89aac3c2a4159701a02902777394dfa2ab328a68,2463084,2463449,17128,5760,40215576,75478,1963294,12.292797955,602
2e8dca636792f354f31661eca0d151e12a79cd4f/3440f39c10dc333dfb6e1703e0e2ee1350738557,2463067,2463084,-38400,5760,10138750,75830,1963395,3.5860376819999997,24
026fb43b03d69b2bfd8784b16854bbe50730d5f5/2e8dca636792f354f31661eca0d151e12a79cd4f,2463022,2463067,-53328,5760,6138172,77537,1963365,5.1069834179999996,45
11fe5de97c9c7357e1e8c5c90155c7565fc2a6d0/026fb43b03d69b2bfd8784b16854bbe50730d5f5,2462402,2463022,-83664,5376,13817061,73968,1962849,5.569787305,559
b7d60ce121479bffce1a416b5ce1b8b798fd2eec/11fe5de97c9c7357e1e8c5c90155c7565fc2a6d0,2462285,2462402,-19816,5376,17155449,75548,1962741,3.774531822,195
707836eb4eb8da1ffeeed3ede9b135178d6967c0/b7d60ce121479bffce1a416b5ce1b8b798fd2eec,2459479,2462285,-98096,5376,477313,74739,1960573,3.573896638,2218
b722a201e9b91b7023a09fb886cdf32ba5ad654e/707836eb4eb8da1ffeeed3ede9b135178d6967c0,2459387,2459479,-59416,5376,17006707,73383,1960447,3.8083700279999997,184
5b83a98692871bd6a36d739a7fcdd1a5b9d21f82/b722a201e9b91b7023a09fb886cdf32ba5ad654e,2459121,2459387,-62008,5376,16867109,73065,1960215,4.301291453,360
c41362b1c94be002d460ce2b36db2be15e896260/5b83a98692871bd6a36d739a7fcdd1a5b9d21f82,2456944,2459121,-2616,5376,17161882,59277,1957920,4.629130714,2978
a4dcaf416c7177c5db3a86341569dd710afe3792/c41362b1c94be002d460ce2b36db2be15e896260,2456966,2456944,-43368,5376,6768885,73317,1958435,3.5437362420000005,72
8b470e518caafddcb7f876d3eb21a637079354ea/a4dcaf416c7177c5db3a86341569dd710afe3792,2456247,2456966,-76784,5376,5475584,54715,1957907,4.284378240000001,575
e3213249cec4a464e5ee47218514fbb2ada828d4/8b470e518caafddcb7f876d3eb21a637079354ea,2454412,2456247,32880,5760,20402254,51808,1956216,5.196535361,1948
806850c8578a580296ce3dcbacbfde7ae8ecfa9a/e3213249cec4a464e5ee47218514fbb2ada828d4,2453101,2454412,60432,5760,30975949,55962,1955016,8.833309957,1777
01874fc4e5fb39c8cc9040368b298cd80a4208b8/806850c8578a580296ce3dcbacbfde7ae8ecfa9a,2453090,2453101,-78720,5376,2395870,53307,1955316,5.2345408860000004,16
7af0d771de640fb5daa53a0c891bc56961a218eb/01874fc4e5fb39c8cc9040368b298cd80a4208b8,2453024,2453090,-85296,5376,5040508,51959,1955263,3.682744354,70
940c7da0f53a1ff65bb57cf78624f72cb9772eee/7af0d771de640fb5daa53a0c891bc56961a218eb,2452899,2453024,-34112,5760,19205466,73640,1955031,3.849514988,370
02a366c64fd0642cef513c9451a94934122357e2/940c7da0f53a1ff65bb57cf78624f72cb9772eee,2452530,2452899,-21512,5760,11414359,71527,1954831,4.116103853,352
e93b5191e1f6157f1cc4c8555e6a5437ff774cbc/02a366c64fd0642cef513c9451a94934122357e2,2453700,2452530,-18272,5376,6642128,71765,1954854,5.424850314,961
9ef015bd995558514ccc1c87df10cfc26b4fdb91/e93b5191e1f6157f1cc4c8555e6a5437ff774cbc,2435910,2453700,-68056,5376,109981,71112,1941691,3.626317927,14122
aef74db40405e685f5f5b8a52e3c643f3cdd8158/9ef015bd995558514ccc1c87df10cfc26b4fdb91,2435885,2435910,-29448,5760,6425010,72992,1941660,3.589033443,44
05dac97a3f291983c3a27ee2794a4496f6a1f828/aef74db40405e685f5f5b8a52e3c643f3cdd8158,2435897,2435885,-46848,5376,17248033,71207,1941471,7.229321955,451
561184408e446d62347880668f64118b23dbd94b/05dac97a3f291983c3a27ee2794a4496f6a1f828,2434579,2435897,-10976,1152,44549214,79876,1940466,4.95603497,1304
b260d45a69354ebba5c112ce7a54b2f58ffef75a/561184408e446d62347880668f64118b23dbd94b,2434532,2434579,-52360,5376,25189739,55413,1940494,3.620156611,139
09296792b225874b6949fdae04e3425f1f9b71a5/b260d45a69354ebba5c112ce7a54b2f58ffef75a,2432831,2434532,268544,5376,65726298,74954,1938633,17.423793931000002,2717
bfcb046b188b27969f9b10746434d85bf82fb968/09296792b225874b6949fdae04e3425f1f9b71a5,2432831,2432831,3840,5760,112306,74024,1939227,3.522828251,0
0b067c628b6c9f7437aaaf9e71372d06953f4738/bfcb046b188b27969f9b10746434d85bf82fb968,2432080,2432831,-85992,5376,246550,55965,1938619,3.503307391,609
e2d1ec03f560648c9b7b399046abbed46683eba1/0b067c628b6c9f7437aaaf9e71372d06953f4738,2432080,2432080,645112,5376,215693271,52885,1937907,62.094779706000004,1429
99256faf8f31bb80a45605442478f1b1b605c34a/e2d1ec03f560648c9b7b399046abbed46683eba1,2432080,2432080,-81016,5376,177668558,50156,1938617,5.286410785,9
aa3fe7b74dfe282ab7c3b83b2fc5559d06c8f9b4/99256faf8f31bb80a45605442478f1b1b605c34a,2427285,2432080,511800,5760,201897186,50175,1933705,40.183450914000005,6274
4492e2f798aaba86108ff3e05ca2d0a7bd2ed3c2/aa3fe7b74dfe282ab7c3b83b2fc5559d06c8f9b4,2427248,2427285,-62352,5376,15426349,74524,1934692,3.9528691179999997,113
84d6bb74b3f876800aa85a83969d5040a8698292/4492e2f798aaba86108ff3e05ca2d0a7bd2ed3c2,2427234,2427248,-66880,5376,20021656,75188,1934680,3.535645021,93
8ca6acb7278b0eaa9433081b3a2ac149822863d2/84d6bb74b3f876800aa85a83969d5040a8698292,2426830,2427234,65232,5376,39350413,75344,1934002,9.389793284,1131
39292a0fd7172c50618cbff2bd894e2816881cb3/8ca6acb7278b0eaa9433081b3a2ac149822863d2,2426830,2426830,-46440,5376,179875812,57425,1934346,5.23318582,9
10609c3f258d77f686df66a20bc782333ff9948e/39292a0fd7172c50618cbff2bd894e2816881cb3,2426181,2426830,4488,5376,41225620,71413,1933697,6.10911403,806
9da98572a0190a32ca3b53591a58539127c9265e/10609c3f258d77f686df66a20bc782333ff9948e,2426158,2426181,-28104,5376,20829289,74639,1933762,3.590081251,100
c263172437c7f7e01ede12d584f83bb6344e8a3a/9da98572a0190a32ca3b53591a58539127c9265e,2424801,2426158,44840,5376,38988963,74187,1932403,8.046844749,1769
01f2261bad9c2b891084f3e681a36fb0ee9785be/c263172437c7f7e01ede12d584f83bb6344e8a3a,2424795,2424801,-41760,5760,7723190,54859,1932695,3.435037853,37
897687f1f7163e34501fab23871c18410dc15dd3/01f2261bad9c2b891084f3e681a36fb0ee9785be,2424688,2424795,-72864,5376,12729871,55983,1932569,3.8350284560000003,202
f488cb3a10093ac2c361ac6de696201e0e8a30af/897687f1f7163e34501fab23871c18410dc15dd3,2424671,2424688,-100768,5376,8898638,54330,1932579,3.678910346,76
d93db7aa388dac3fe2a4a1411c182fc2f49d6678/f488cb3a10093ac2c361ac6de696201e0e8a30af,2424678,2424671,-73968,5376,31061334,78934,1932514,3.6724080100000003,203
2b00a9287eac4edde7134901df76d933f11fdb53/d93db7aa388dac3fe2a4a1411c182fc2f49d6678,2424651,2424678,-98616,5376,4892932,55332,1932571,3.501434204,56
b78cfec47c2a6f057cd4fe637112128b1d0a20a8/2b00a9287eac4edde7134901df76d933f11fdb53,2424693,2424651,-46712,5376,2000430,50045,1932588,5.8289641130000005,30
9bccd5cfdd131e77c69cb2d45e970ffb10cf6c3c/b78cfec47c2a6f057cd4fe637112128b1d0a20a8,2422585,2424693,-21112,5376,6262265,50681,1930901,6.092117376999999,1770
01654563d6362c547f213d70ba4af885d061dd51/9bccd5cfdd131e77c69cb2d45e970ffb10cf6c3c,2421661,2422585,12328,5376,50026537,78941,1930101,4.158075835,945
ca3b1730432dec2874e0136830d34e40d1cb085e/01654563d6362c547f213d70ba4af885d061dd51,2421637,2421661,-31472,5760,15152549,75212,1930167,3.446294629,44
0db6fe237933405992ec4f6a51fb6b88fcb007cb/ca3b1730432dec2874e0136830d34e40d1cb085e,2421609,2421637,-75352,5376,8789388,62365,1930071,3.545500905,200
33e46df33069e5f103a8f919c9b9824647150a4e/0db6fe237933405992ec4f6a51fb6b88fcb007cb,2421548,2421609,-65512,5760,2302384,79554,1930090,4.079602241,89
2a0c981d2091fa0fa0a490ef71575b1bab391d78/33e46df33069e5f103a8f919c9b9824647150a4e,2421502,2421548,-86928,5376,16656675,75186,1930058,3.728730494,59
82f5665684be51b03e08163a6daa4f5b9d24354d/2a0c981d2091fa0fa0a490ef71575b1bab391d78,2421633,2421502,-43440,5376,7086472,71942,1929952,4.067457725,370
83d020cdc0052689538130a89d647f1f0aa8a433/82f5665684be51b03e08163a6daa4f5b9d24354d,2420921,2421633,264,4608,15119338,76986,1929423,6.703645053000001,987
a39fffebe56291ce154c3011faf572e1678d6841/83d020cdc0052689538130a89d647f1f0aa8a433,2420459,2420921,-73336,4608,1327562,55916,1929218,3.715221005,414
44f2f6b0d7de00c2b892d150e6ef97010847f643/a39fffebe56291ce154c3011faf572e1678d6841,2419707,2420459,126928,5376,64345387,75907,1928482,10.579658,952
84803247e4435030dec8a72295348d25e855cbdf/44f2f6b0d7de00c2b892d150e6ef97010847f643,2419592,2419707,-39680,5376,34132289,73487,1928501,5.965152420999999,185
efc73a2e246d9977c83b318258447a0ebadffdf7/84803247e4435030dec8a72295348d25e855cbdf,2419311,2419592,-34376,5376,49567061,75072,1928099,6.34786249,697
96680ddb4a74324ecd449393b9a2a0b3526cb3a3/efc73a2e246d9977c83b318258447a0ebadffdf7,2416000,2419311,57840,5376,79637620,81564,1925370,23.311344704,3334
f00464324398a401afa4f1cc9628224d970a1983/96680ddb4a74324ecd449393b9a2a0b3526cb3a3,2415923,2416000,-58240,5376,1107169,53449,1925569,3.583264844,192
3d3f974feb192368ae03e7d2cda07cff6260cf7d/f00464324398a401afa4f1cc9628224d970a1983,2415895,2415923,-71344,5376,3074515,54757,1925576,4.6420949799999995,71
541ea63659b5ffff8a63b9984ab9b7032844b6a6/3d3f974feb192368ae03e7d2cda07cff6260cf7d,2415895,2415895,0,5376,22570,94245,1925592,3.368156845,0
2bca144bfb4312f3e414c5551c233c4f93645fe6/541ea63659b5ffff8a63b9984ab9b7032844b6a6,2415894,2415895,-49232,5760,19192044,74139,1925591,3.994740342,4
4a5ec3e55490e9be734e16f9220d0488bee2761b/2bca144bfb4312f3e414c5551c233c4f93645fe6,2414028,2415894,166112,5376,39444742,60993,1923293,18.594725501,3263
15232b0557b3cd630cbe913e8b56669f625ddef3/4a5ec3e55490e9be734e16f9220d0488bee2761b,2414028,2414028,0,5376,14167,73307,1924098,3.6751137919999994,0
358bee2b0295bd358e312c014146c95fe287d770/15232b0557b3cd630cbe913e8b56669f625ddef3,2414028,2414028,0,5376,19476,89232,1924098,3.401938646,0
7081b5d48185b045d5d548f21fe9faa0397e425d/358bee2b0295bd358e312c014146c95fe287d770,2414028,2414028,1280,5376,37369,70407,1924098,3.4409081240000003,0
6ad579fbf3c4fb04bc6d6d5503a58bf2428bce85/7081b5d48185b045d5d548f21fe9faa0397e425d,2413998,2414028,-81424,5376,7561866,116669,1924061,3.4756028199999998,52
16b3d42c7aa4694b365c0d1bf57c8c712a32965e/6ad579fbf3c4fb04bc6d6d5503a58bf2428bce85,2413998,2413998,-70592,5376,20835544,74405,1924034,3.653310606,85
b6af8bf256b54aaf0db8bb5f9cf25d9fdc750993/16b3d42c7aa4694b365c0d1bf57c8c712a32965e,2413966,2413998,-41832,5376,19846034,83959,1924007,10.387224068,122
203fc024759851e6ad064602efc9a816e23925f0/b6af8bf256b54aaf0db8bb5f9cf25d9fdc750993,2414186,2413966,-57528,5376,8710629,73533,1924024,10.495534592,222
c9f39646c3cd6a7a427775e28047bd8c42a76cc6/203fc024759851e6ad064602efc9a816e23925f0,2414186,2414186,-101888,5376,959945,73683,1924211,3.401580381,4
a09b7f1676ab2830dbfbbe1cba3f29164b65cb6b/c9f39646c3cd6a7a427775e28047bd8c42a76cc6,2413966,2414186,-76976,5376,6947717,49602,1924012,5.380997519999999,219
6a497e50cafc7d7a3efc8220c2c46b88618153ae/a09b7f1676ab2830dbfbbe1cba3f29164b65cb6b,2413966,2413966,-89152,5376,181987312,53841,1924022,5.205277465,9
ee8b1ea480541455e9542936a86d4a06cfaa81a6/6a497e50cafc7d7a3efc8220c2c46b88618153ae,2413240,2413966,59160,5760,25238675,75327,1923202,12.4572277,1038
236a45694e9a1925e0a57f42686996f6fbf4c694/ee8b1ea480541455e9542936a86d4a06cfaa81a6,2413240,2413240,-46752,4608,5617097,89320,1923383,7.296696911,4
6683f58488234465515a5f3302adb191c4340972/236a45694e9a1925e0a57f42686996f6fbf4c694,2413240,2413240,0,3136,88036,158147,1923385,3.3713355280000004,0
f7cfe6e77820c115bf923b7dea1a338d7ef6ebea/6683f58488234465515a5f3302adb191c4340972,2413240,2413240,-85472,4856,199280936,143264,1923382,5.401264045,9
3163790d013d82d76339b465385023b0a7f0c3a2/f7cfe6e77820c115bf923b7dea1a338d7ef6ebea,2413241,2413240,-85912,5376,5405159,72028,1923377,3.4075637480000003,17
b3c66f4e1284f5d09328c1aa0fb1862f39cf9ebc/3163790d013d82d76339b465385023b0a7f0c3a2,2411927,2413241,79680,5376,51240374,52373,1922113,8.550557118,1600
6e9dbe9b4314e5e8963703219b2f78c3bfabf2b7/b3c66f4e1284f5d09328c1aa0fb1862f39cf9ebc,2411223,2411927,-37760,5760,45791134,52986,1921706,11.325693534,719
4844effcb60c0682511bc8ca55d0503313f93057/6e9dbe9b4314e5e8963703219b2f78c3bfabf2b7,2409456,2411223,35416,5376,204598744,53514,1920162,15.182010279,1804
88416348314c71d4f8764b1e5c4ddc59dca35db0/4844effcb60c0682511bc8ca55d0503313f93057,2408925,2409456,9184,5760,10708216,52182,1919848,6.500701507,547
bdb2d318386f86de7df54c7e496fe4148691c2df/88416348314c71d4f8764b1e5c4ddc59dca35db0,2408226,2408925,33528,5376,39842489,52503,1919123,4.516525146,972
f07640fc7455726c841b009492dc5edf5f11c6d1/bdb2d318386f86de7df54c7e496fe4148691c2df,2408242,2408226,-4336,5376,35275083,85070,1919246,3.827917476,132
c1e3a01d8c0371e8338c7452bc85358f6039bd20/f07640fc7455726c841b009492dc5edf5f11c6d1,2405090,2408242,378240,5376,162769350,61522,1916219,18.918176841,3867
0e66de1c61886c637e5ca11c1b0433bb1c25d05d/c1e3a01d8c0371e8338c7452bc85358f6039bd20,2405090,2405090,0,5376,13702,52094,1916837,3.391608687,0
724ec8b5547467b80c025cf04b3a52408a64ba49/0e66de1c61886c637e5ca11c1b0433bb1c25d05d,2404439,2405090,8095216,5376,1012889015,79256,1915809,204.957983003,3083
db41d2a5f4cebe1ebc88edd6c2e42ecd446a784d/724ec8b5547467b80c025cf04b3a52408a64ba49,2399160,2404439,614776,5376,300275313,73167,1909397,24.180129417000003,10857
87bc352bc36eb80cca317c9b2f9a1e342f042cb9/db41d2a5f4cebe1ebc88edd6c2e42ecd446a784d,2411299,2399160,856120,4608,306527478,53477,1912131,13.943160830999998,10544
175b57ce539f0001b90aa588628f97de446f64f4/87bc352bc36eb80cca317c9b2f9a1e342f042cb9,2408146,2411299,-39480,5376,2253584,53193,1919553,3.4247391879999998,2683
f0ee73e76fadb55c0c438fa278c84b45602a9725/175b57ce539f0001b90aa588628f97de446f64f4,2408173,2408146,-78816,5376,14982114,76041,1919548,3.501900054,32
c0269b6e6d917230237f438a060bc0882965e31b/f0ee73e76fadb55c0c438fa278c84b45602a9725,2407964,2408173,-87920,2304,7581566,81356,1919379,3.6571331899999997,223
e1892217088c6ea718486d8ae3b7c811d77bfcaf/c0269b6e6d917230237f438a060bc0882965e31b,2402337,2407964,379136,1536,60505556,67976,1911847,20.287667112000005,-1
d0454fdbef0b7724cf5747a276f292eb14c8ab05/e1892217088c6ea718486d8ae3b7c811d77bfcaf,2401913,2402337,64592,5376,166787407,77217,1913829,8.583557802,742
3cb9ac6564bf85987773b988b2f192befe415d5f/d0454fdbef0b7724cf5747a276f292eb14c8ab05,2381684,2401913,2395384,5376,613023088,75940,1885923,138.87089064199998,42116
b7b17988325003dbc6730314b78b416583aab816/3cb9ac6564bf85987773b988b2f192befe415d5f,2381634,2381684,-29264,5376,5114163,152480,1897663,3.9173062439999997,95
d2dac892049496432e0cf978d5e75131822a88cb/b7b17988325003dbc6730314b78b416583aab816,2381617,2381634,-93312,5376,885459,59363,1897670,4.333015726999999,18
f53d8a53d74b44e7907bd1fb4055117577548c54/d2dac892049496432e0cf978d5e75131822a88cb,2380270,2381617,-57504,5376,3393009,70808,1896378,4.818408101999999,1397
d75d3a0bd12a47f02fbf87e49460e3b9a13ac710/f53d8a53d74b44e7907bd1fb4055117577548c54,2375137,2380270,95816,5376,196030766,74117,1891304,14.021776727,6456
0dc86124159d3d6bca9b5aa7b9dc0cf5de1e779e/d75d3a0bd12a47f02fbf87e49460e3b9a13ac710,2375094,2375137,-35816,4736,4756895,177569,1892349,3.512233246,94
259dff2d04d91223d7db8fbae7cff543b830a38c/0dc86124159d3d6bca9b5aa7b9dc0cf5de1e779e,2375116,2375094,-41896,5376,95296148,365016,1892375,3.6029515429999996,26
d5b46c3e6561b1c42d8f146f03e388342d9d787d/259dff2d04d91223d7db8fbae7cff543b830a38c,2374982,2375116,-12000,5376,37347357,128137,1892035,6.255762073,652
ebedc1d95c0d9352fd75e4a41c8053873f4b3896/d5b46c3e6561b1c42d8f146f03e388342d9d787d,2375535,2374982,95216,5376,23268340,79617,1891913,6.56246214,1278
ee4d90910a7bc2210eb1b9c06629ccff6b0840c1/ebedc1d95c0d9352fd75e4a41c8053873f4b3896,2375386,2375535,-16184,5376,6182461,83095,1892530,4.379460088,318
8bc9257f4e09b2937e21842b90984dfcaefe97b6/ee4d90910a7bc2210eb1b9c06629ccff6b0840c1,2373964,2375386,-8936,5376,48186154,139219,1891395,12.349374079,1331
4ea0a09846fa74b7b1a6a1a548f31859a2cddcc8/8bc9257f4e09b2937e21842b90984dfcaefe97b6,2331371,2373964,2808360,5376,1056169258,101155,1850711,239.970781827,48371
e4a8ca1c34b907e3fdf3045faa22f56efd8b8896/4ea0a09846fa74b7b1a6a1a548f31859a2cddcc8,2331302,2331371,-32160,0,5027895,286886,1856747,3.625852394,107
67e2cf7bd5cded5b6580041f9be046bdfcd7f225/e4a8ca1c34b907e3fdf3045faa22f56efd8b8896,2331036,2331302,-72208,5376,26469635,72208,1856533,3.168623987,243
