input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
90c9b9e0a54d952839412f89e0cdc5a96e7e2193/d7a26416109381a6770681bc6c299567615e8341,18676,18676,4800,3456,140436,39780,16363,0.016011273,0
a5ddc61fceb44eb48faecb93c33f4b447cfd0ced/90c9b9e0a54d952839412f89e0cdc5a96e7e2193,18676,18676,52128,4992,467845,40539,16363,0.017776753,0
03f43227fea9c02bc7bc0fb374001f37c9d5cb43/a5ddc61fceb44eb48faecb93c33f4b447cfd0ced,18676,18676,36416,1920,290538,50662,16363,0.016353417999999998,0
e352076da65aa3afb5dc59cfd3c1f41574b5ebeb/03f43227fea9c02bc7bc0fb374001f37c9d5cb43,18676,18676,4992,4992,233891,42535,16363,0.015634486,0
bee4f3c7ed1c79938a03c6c798a0b5f77b37ace7/e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,18676,18676,18816,4992,241222,37397,16363,0.015829436,0
689d2b3ba38cf49b56b091a2b1687aed58a46f91/bee4f3c7ed1c79938a03c6c798a0b5f77b37ace7,18676,18676,11136,4992,449849,39429,16363,0.015369761000000001,0
2814650b55eedd297b89bdd2a769df9fbb565461/689d2b3ba38cf49b56b091a2b1687aed58a46f91,18676,18676,4992,4992,215428,47804,16363,0.01664104,0
0ad38b88bd92319508ebc0b28bab5be1fbf1891f/2814650b55eedd297b89bdd2a769df9fbb565461,18676,18676,14208,4992,378916,61960,16363,0.016430249999999997,0
6cc0bb9e5b93839526f08e5fa4775fd445d8b771/0ad38b88bd92319508ebc0b28bab5be1fbf1891f,18676,18676,48672,4992,353152,47261,16363,0.025762741,0
ac0c3424411c0974010d754042d75e9d82665379/6cc0bb9e5b93839526f08e5fa4775fd445d8b771,18676,18676,34496,5376,765763,55788,16363,0.025632744,0
633abf2c62823421ced4440f0dfe10295d5671e2/ac0c3424411c0974010d754042d75e9d82665379,18676,18676,36032,2304,321827,45713,16363,0.016339194,0
bbf3e1b440f03ec0e810d22b1f1872e199e32c7c/633abf2c62823421ced4440f0dfe10295d5671e2,18676,18676,13824,5376,360814,50498,16363,0.015600516,0
31ca01fd3d1b2f874f975f4f8415bdb9cb7a4386/bbf3e1b440f03ec0e810d22b1f1872e199e32c7c,18676,18676,25280,2304,557010,47210,16363,0.015555115,0
e51aba174d2bb04030ff352dd92e23a30f018acc/31ca01fd3d1b2f874f975f4f8415bdb9cb7a4386,18676,18676,0,5376,11233,47707,16363,0.024612666000000002,0
e839f94fb4eb1240f10763586aa92a7f701caa89/e51aba174d2bb04030ff352dd92e23a30f018acc,18676,18676,36384,5376,562967,61235,16363,0.024455963,0
a1e9a0bd1260a657f7502e5b81d38dfb818cd1d4/e839f94fb4eb1240f10763586aa92a7f701caa89,18676,18676,-30720,2304,477644,47088,16363,0.027183518000000004,0
14dd8fe040f5c1d1326bbc2ef7ed22e786444261/a1e9a0bd1260a657f7502e5b81d38dfb818cd1d4,18676,18676,0,5376,21188,87160,16363,0.015853914000000004,0
89e677367ebf9557c7f018144c49b1b29aa09783/14dd8fe040f5c1d1326bbc2ef7ed22e786444261,18676,18676,10752,5376,947048,67917,16363,0.023061754,0
a602bbebb3c666683cdc3089cf9edd31a64a7d8d/89e677367ebf9557c7f018144c49b1b29aa09783,18676,18676,18432,2304,938977,47405,16363,0.021776925,0
9ff8d4a40354ee7eb8d3c154f42601cf2b39920c/a602bbebb3c666683cdc3089cf9edd31a64a7d8d,18676,18676,10752,5376,293913,44122,16363,0.015374196,0
04997b1cf7b34ed2d93a6070a91d5c393ae7f1a7/9ff8d4a40354ee7eb8d3c154f42601cf2b39920c,18676,18676,47520,5376,1287103,59964,16363,0.023913972,0
958186c07127f1cd9bb9ba82da99da75745766df/04997b1cf7b34ed2d93a6070a91d5c393ae7f1a7,18676,18676,51360,4608,1012437,47218,16363,0.018043986,0
2d346856c76dc80aac3be2fbe3fe58b99c64f210/958186c07127f1cd9bb9ba82da99da75745766df,18676,18676,56832,1536,1523221,48244,16363,0.025956042,0
2b5c096ddf412241c320edccd207d089d5b79b21/2d346856c76dc80aac3be2fbe3fe58b99c64f210,18676,18676,51840,4608,259923,46340,16363,0.015879924,0
f87596bbba76821bf89205eb751b5455c6000ccb/2b5c096ddf412241c320edccd207d089d5b79b21,18676,18676,12672,1536,897670,38539,16363,0.015655897000000002,0
eee079f2a1074b1295dab075456b49acb86a9818/f87596bbba76821bf89205eb751b5455c6000ccb,18676,18676,4800,9216,132787,38869,16363,0.016006936,0
592202a6223b3c7834e495489e49a8628c50421f/eee079f2a1074b1295dab075456b49acb86a9818,18676,18676,58368,4992,809676,37093,16363,0.015848673,0
571cf66bac6840bee7ab9878bb643eb8d758fc90/592202a6223b3c7834e495489e49a8628c50421f,18676,18676,12672,1920,591013,45312,16363,0.020783693,0
abea45853ffda02029e37b6d5236bc849a9942bd/571cf66bac6840bee7ab9878bb643eb8d758fc90,18676,18676,11136,4992,488091,47256,16363,0.015730472,0
45958948bea8f7aaf38c1a3dd200ce0263c0bcfa/abea45853ffda02029e37b6d5236bc849a9942bd,18676,18676,56832,1920,436459,40186,16363,0.016865732,0
1926d72dc0b7f97f6a506eacee45a685f72e2323/45958948bea8f7aaf38c1a3dd200ce0263c0bcfa,18676,18676,4992,4992,298666,51267,16363,0.028434646,0
6484ca86c8f4156d48f4b6b8e9ea80243ac54913/1926d72dc0b7f97f6a506eacee45a685f72e2323,18676,18676,11136,4992,1037224,50068,16363,0.027166887,0
48c7cfd5e38c8492e4356aab5c633254d1ce43be/6484ca86c8f4156d48f4b6b8e9ea80243ac54913,18676,18676,49536,3456,409336,42092,16363,0.016302924,0
d39d2196daab31c9196fb2fe502b5952925a7178/48c7cfd5e38c8492e4356aab5c633254d1ce43be,18676,18676,58272,3456,1504010,49509,16363,0.02835653,0
cbe09804a5174f0fda6db8c351678b79764ca547/d39d2196daab31c9196fb2fe502b5952925a7178,18676,18676,8064,4992,298218,56511,16363,0.032912652,0
181807f3951db714f0fb77f24c031460612ce916/cbe09804a5174f0fda6db8c351678b79764ca547,18676,18676,34880,4992,628602,50089,16363,0.026815383999999998,0
c3bf73187a0863c35101069d3cf10963840bda3d/181807f3951db714f0fb77f24c031460612ce916,18676,18676,-12736,1920,981514,48142,16363,0.02791909,0
215b1f0dd715d58d61aa31e3a7a8ca4ac48e218a/c3bf73187a0863c35101069d3cf10963840bda3d,18676,18676,8064,4992,317898,49213,16363,0.027203501,0
24fe5d982f0c06b7e2b24d0439c392d7ed62896c/215b1f0dd715d58d61aa31e3a7a8ca4ac48e218a,18676,18676,57280,4992,2269889,57196,16363,0.022481975,0
1f55c42201a61814303c50d001261d938b5f8b10/24fe5d982f0c06b7e2b24d0439c392d7ed62896c,18676,18676,54816,4608,1356391,48689,16363,0.026851909,0
bc7248bcb0a987e18cf7a4e7ef92ed458086f4b0/1f55c42201a61814303c50d001261d938b5f8b10,18676,18676,56832,1536,967665,55026,16363,0.026674823,0
13d288a4195e9df4bfe151637174413b757becff/bc7248bcb0a987e18cf7a4e7ef92ed458086f4b0,18676,18676,49152,4608,644098,57572,16363,0.026358724,0
42013c5effdd392e07e57f267aba448f79df2599/13d288a4195e9df4bfe151637174413b757becff,18676,18676,10944,4992,191423,53167,16363,0.027004463000000003,0
7afcafb1b705878d41bc1402c5cadc843c4c6b7f/42013c5effdd392e07e57f267aba448f79df2599,18676,18676,12672,1920,261521,47492,16363,0.026866907,0
7fcdfa5710d5f3c2f11c8061d4984f862c9c8f5d/7afcafb1b705878d41bc1402c5cadc843c4c6b7f,18676,18676,0,4992,8615,39110,16363,0.015928741,0
caa3ce8daea5c30f3d02a30425a27e6600c0b879/7fcdfa5710d5f3c2f11c8061d4984f862c9c8f5d,18676,18676,1280,4992,26928,38749,16363,0.015514585,0
1f6bbc13b9644d03b61668e0a88d600013bc68fe/caa3ce8daea5c30f3d02a30425a27e6600c0b879,18654,18676,13024,4992,52613666,42161,16339,0.022913639,28
5cee4f7300da4d7ff87c92663ab105f5e433f0cc/1f6bbc13b9644d03b61668e0a88d600013bc68fe,18654,18654,3840,5376,225876,38658,16343,0.015626861,0
510021e1ab0fc10d7f31428a022a27fa75ce3fe4/5cee4f7300da4d7ff87c92663ab105f5e433f0cc,18654,18654,-480,5376,434040,40685,16343,0.015592919,0
ae63c19b38ca815272fb3352dd69f51998c04d72/510021e1ab0fc10d7f31428a022a27fa75ce3fe4,18654,18654,34496,5376,364646,40902,16343,0.015694723,0
dc46627fea51a6c5fc7a0f1506c6e85f75a3a15e/ae63c19b38ca815272fb3352dd69f51998c04d72,18654,18654,13824,5376,243529,38356,16343,0.015685697,0
9537f78cc652a4f5e77f4f418d5bbf4f49674515/dc46627fea51a6c5fc7a0f1506c6e85f75a3a15e,18654,18654,31424,5376,448199,47792,16343,0.015438223999999999,0
053918ec2b444ce275c1bc380a9c735ddc2b80c4/9537f78cc652a4f5e77f4f418d5bbf4f49674515,18654,18654,0,3840,8843,46246,16343,0.015519264,0
067129401668d9be2d5fe4c3e40b8afef663b52c/053918ec2b444ce275c1bc380a9c735ddc2b80c4,18654,18654,30608,5376,704627,49611,16343,0.026430856,0
afe2d9100b7a3285c8a59c5245198e3fa3865644/067129401668d9be2d5fe4c3e40b8afef663b52c,18654,18654,7680,1536,16843,110675,16343,0.032824799,0
ff0271c0ea31db2d5ebce279c183d5dc0ab28c3b/afe2d9100b7a3285c8a59c5245198e3fa3865644,18654,18654,8064,4608,204871,39011,16343,0.015519356,0
7015107b778be608a16193946e2371a604c36f9a/ff0271c0ea31db2d5ebce279c183d5dc0ab28c3b,18654,18654,8064,4608,241332,37750,16343,0.015342257,0
cccae92edf4eff0e58c287254ded09e27ec60e48/7015107b778be608a16193946e2371a604c36f9a,18654,18654,4992,4608,232258,40094,16343,0.015412647,0
170d4e05375d53d3786d0ada8ff5f0d68419ad01/cccae92edf4eff0e58c287254ded09e27ec60e48,18654,18654,12672,1536,253763,41522,16343,0.016926589,0
32d099ab7c38d1c4beb8db6cdf380153b2898616/170d4e05375d53d3786d0ada8ff5f0d68419ad01,18654,18654,8064,4608,231714,38821,16343,0.016724231,0
31999ae6f56e71c341333afde90fcf66c13ce657/32d099ab7c38d1c4beb8db6cdf380153b2898616,18654,18654,12672,3072,225583,38665,16343,0.015570348000000001,0
c34f5842044d1564dda8460e7fedaa0e134d881f/31999ae6f56e71c341333afde90fcf66c13ce657,18654,18654,31808,3072,245504,40372,16343,0.015599979,0
d86c8508eb5160fae28cee82963b5313c23780b1/c34f5842044d1564dda8460e7fedaa0e134d881f,18654,18654,17024,4608,832432,49752,16343,0.026011127999999998,0
89450c275c7020414ad88180fc35b1867994299f/d86c8508eb5160fae28cee82963b5313c23780b1,18654,18654,48000,4608,518578,51825,16343,0.027220824999999997,0
5f2fbf27b2f8f7c72adfe6b366c7aaec2e36b81b/89450c275c7020414ad88180fc35b1867994299f,18654,18654,23232,4992,182677,48043,16343,0.016117113000000002,0
7e0fe90ca8d55a55dc035e4103a9e36f301f8f28/5f2fbf27b2f8f7c72adfe6b366c7aaec2e36b81b,18654,18654,58400,4992,551331,47497,16343,0.016043988999999998,0
9f3bae585349808c5a6fe6c88db0f573036d553f/7e0fe90ca8d55a55dc035e4103a9e36f301f8f28,18654,18654,63104,3456,945936,50776,16343,0.015953006,0
86e36201255c2c123076e2163bdcd654f848989f/9f3bae585349808c5a6fe6c88db0f573036d553f,18654,18654,34880,4992,565635,40405,16343,0.015580646,0
ce37aee980860798636f80ff67e0c00999a47696/86e36201255c2c123076e2163bdcd654f848989f,18654,18654,37952,4992,320418,48258,16343,0.016418419,0
6880b6804dc897dd5e7419ab24116b44b6bbee0c/ce37aee980860798636f80ff67e0c00999a47696,18654,18654,36416,1920,293114,47739,16343,0.016591564,0
0deafc440a6aa3cec7bef35b61d0055b4ddf6e00/6880b6804dc897dd5e7419ab24116b44b6bbee0c,18654,18654,13952,4992,108700,38055,16343,0.016915941000000004,0
82b3e9806dc3422e51ecb9400d8f50404b083dde/0deafc440a6aa3cec7bef35b61d0055b4ddf6e00,18654,18654,17280,4992,1096580,47704,16343,0.025779786,0
931e83f969de433f6f0cad9f09eafe0c1d44325e/82b3e9806dc3422e51ecb9400d8f50404b083dde,18654,18654,26496,1920,562445,58448,16343,0.02789412,0
9ee69976b640eb146be2b7910ffaaf7dc201e677/931e83f969de433f6f0cad9f09eafe0c1d44325e,18654,18654,20160,4992,476942,52042,16343,0.032438684999999995,0
bfacdb00ce93fc2f442298dfbbdedbb483011703/9ee69976b640eb146be2b7910ffaaf7dc201e677,18654,18654,-2368,5376,262073,40550,16343,0.016461635000000002,0
a749ce9257ddab4a11fe49ef38eb4e15d33738a4/bfacdb00ce93fc2f442298dfbbdedbb483011703,18654,18654,34496,5376,477841,38078,16343,0.016378924,0
d261ceea3997f4711d7a1c212b88ccbbff0374ca/a749ce9257ddab4a11fe49ef38eb4e15d33738a4,18654,18654,-17728,5376,314108,48385,16343,0.01592536,0
f0575b14482e43f91e4c55c5da424e74914173ca/d261ceea3997f4711d7a1c212b88ccbbff0374ca,18654,18654,10752,5376,223839,50305,16343,0.015966937,0
53b15338d1cb1dcaae413bdd804b43ea6f1745b2/f0575b14482e43f91e4c55c5da424e74914173ca,18654,18654,13824,5376,246694,46707,16343,0.016969206,0
21e95ba07d438cabe32d11fc391a4539d0c9328e/53b15338d1cb1dcaae413bdd804b43ea6f1745b2,18654,18654,13824,5376,219428,51343,16343,0.016330579999999997,0
12dff868341369bcd19b2fb985569b5862adbe56/21e95ba07d438cabe32d11fc391a4539d0c9328e,18654,18654,13824,5376,204789,42851,16343,0.016347844,0
8565a9522f004aafe84826a8769a8b87519c58e7/12dff868341369bcd19b2fb985569b5862adbe56,18654,18654,15360,3840,211267,41765,16343,0.01685391,0
824322afb283e0e2a42ea37acb5e493393684da3/8565a9522f004aafe84826a8769a8b87519c58e7,18654,18654,13776,5376,213911,42825,16343,0.016927418,0
4aaa57479a9bad7ba12e2d60e031f09f5d7646f2/824322afb283e0e2a42ea37acb5e493393684da3,18654,18654,18432,1536,206662,42381,16343,0.016645185000000003,0
064fac35d71231aba35062d1965983ecd36b6873/4aaa57479a9bad7ba12e2d60e031f09f5d7646f2,18654,18654,31808,4608,301391,42428,16343,0.017361559,0
f6c3cd268a1d6815abef9a5f829510ae950423e0/064fac35d71231aba35062d1965983ecd36b6873,18654,18654,18432,1536,372530,50126,16343,0.01604241,0
559e1ac1359e8d5dc0941aa72691698185d65407/f6c3cd268a1d6815abef9a5f829510ae950423e0,18654,18654,0,4608,12940,48979,16343,0.017874709,0
766943b4b267717b896f86a1e39d7e18c2289c94/559e1ac1359e8d5dc0941aa72691698185d65407,18654,18654,45248,4608,975122,59313,16343,0.017082173000000003,0
a8107fae90ddec3a1c6d4dbba80ccf9c8a90c54d/766943b4b267717b896f86a1e39d7e18c2289c94,18654,18654,36416,1536,325847,46749,16343,0.022468723,0
a94114b13fc73e1756f310a7f964574834cd4e34/a8107fae90ddec3a1c6d4dbba80ccf9c8a90c54d,18654,18654,17280,4608,253283,50608,16343,0.026945716999999998,0
1e870add58b2132c1f4e86e26a7bcc46210fc57f/a94114b13fc73e1756f310a7f964574834cd4e34,18654,18654,12672,3072,306160,89737,16343,0.016422151,0
b21d5719e6a0ce6f4e2f71eec09bf55908ede062/1e870add58b2132c1f4e86e26a7bcc46210fc57f,18654,18654,14208,4992,319001,39646,16343,0.016759944,0
245358b839c4a4e5ac31a4a07799855d56649ded/b21d5719e6a0ce6f4e2f71eec09bf55908ede062,18654,18654,17280,4992,442214,37572,16343,0.016146642,0
a204557d8015c6b6caa7afd4f62cedb3b50b39da/245358b839c4a4e5ac31a4a07799855d56649ded,18654,18654,10944,4992,179760,40729,16343,0.016546153,0
5345f11f280c6ce8ff37065a71acd8cb0a54d660/a204557d8015c6b6caa7afd4f62cedb3b50b39da,18654,18654,57216,4992,601868,50161,16343,0.017608156,0
7f6c9654209df8dfa6377422738dc0ab11394509/5345f11f280c6ce8ff37065a71acd8cb0a54d660,18654,18654,12672,3456,406274,61856,16343,0.028376649000000004,0
9d60a8f5941265876f21a0ed7b37b8b224461a82/7f6c9654209df8dfa6377422738dc0ab11394509,18654,18654,56736,4992,1054915,50324,16343,0.027035841999999997,0
0479dcdc4a7a904016727caae0439c240835451e/9d60a8f5941265876f21a0ed7b37b8b224461a82,18654,18654,14208,4992,235462,40229,16343,0.016693748,0
6cfc96410918beb06443e9b1b28e702627e1e2c6/0479dcdc4a7a904016727caae0439c240835451e,18654,18654,68864,1920,2274548,49089,16343,0.023323880999999998,0
d40b923176315e4ee449169cb9b7a4a7b989f961/6cfc96410918beb06443e9b1b28e702627e1e2c6,18654,18654,15264,4992,777973,46501,16343,0.016549415,0
b1c77b7df3b8abfeffbfdedcdd7bf0fe95bbcbd5/d40b923176315e4ee449169cb9b7a4a7b989f961,18654,18654,3072,4992,450221,39903,16343,0.016970523,0
4941afc8a87518f500e2e28220cda0dc5a065f24/b1c77b7df3b8abfeffbfdedcdd7bf0fe95bbcbd5,18654,18654,51232,4992,777593,41799,16343,0.016958783999999998,0
18cdc775081924cfeec87bfe5ff3547ed81784f6/4941afc8a87518f500e2e28220cda0dc5a065f24,18654,18654,56448,1536,460531,38460,16343,0.016083474,0
9be29901b40f34ec72cadb0232b9546bd5618043/18cdc775081924cfeec87bfe5ff3547ed81784f6,18654,18654,14208,4608,1308483,48946,16343,0.022166978000000004,0
c892d5699bc640c78e6b35413c68932dbbcfe327/9be29901b40f34ec72cadb0232b9546bd5618043,18654,18654,0,1536,10089,47909,16343,0.017370036,0
6e0c5b5d50a3e457ae0d787f7c9be7b48c10120b/c892d5699bc640c78e6b35413c68932dbbcfe327,18654,18654,56832,1536,504556,49778,16343,0.015940451,0
c6f48dced81bc0dbfb8df3cfcc9475d6b9e0f460/6e0c5b5d50a3e457ae0d787f7c9be7b48c10120b,18654,18654,37952,4608,675972,49043,16343,0.017294094000000003,0
d9348500d6e61692dc1ac60e2ea2575c12ec2091/c6f48dced81bc0dbfb8df3cfcc9475d6b9e0f460,18654,18654,18816,1920,223371,41515,16343,0.016334288,0
66c2f795f2cbc90e104dde9d73ceb484b184b34b/d9348500d6e61692dc1ac60e2ea2575c12ec2091,18654,18654,0,4992,8822,40515,16343,0.016123146999999997,0
d44669df2f1540ae52c278181377f0adea88f8fb/66c2f795f2cbc90e104dde9d73ceb484b184b34b,18654,18654,67712,4992,967504,40460,16343,0.01690129,0
7a545da7b0c00a7404a1bfb6e9c3219d74acd3bd/d44669df2f1540ae52c278181377f0adea88f8fb,18654,18654,18816,1920,214804,42172,16343,0.017371706,0
6d764a41431fac6adb4894dfc78180e6f8065014/7a545da7b0c00a7404a1bfb6e9c3219d74acd3bd,18654,18654,18816,4992,252694,42813,16343,0.016945553999999998,0
13eaba58986988c11631b3cd7a6d02320425848d/6d764a41431fac6adb4894dfc78180e6f8065014,18654,18654,7872,4992,126038,42057,16343,0.016955403,0
70164025a8cac6ddec8c25c721e2ad427d7d75b7/13eaba58986988c11631b3cd7a6d02320425848d,18654,18654,16688,5376,27431958,41128,16341,0.517275962,5
cde576ec0005403d0664e25d1df55e3fc0a498b9/70164025a8cac6ddec8c25c721e2ad427d7d75b7,18654,18654,18048,2688,279222,50071,16343,0.017137788,0
5214a10b1eac7a1f7267ee6ed5cf82c9cd76ad0b/cde576ec0005403d0664e25d1df55e3fc0a498b9,18654,18654,14976,4224,427621,50473,16343,0.017020143,0
682a25ff8761619736b7ef594de596fc6328b226/5214a10b1eac7a1f7267ee6ed5cf82c9cd76ad0b,18654,18654,54432,2688,640340,42142,16343,0.016154385,0
e8e8ba8ec171067456bea40692033e278409b652/682a25ff8761619736b7ef594de596fc6328b226,18654,18654,7296,2688,207985,48576,16343,0.01617418,0
9d669517970a872b56a9311b4ea3d706cd67fa98/e8e8ba8ec171067456bea40692033e278409b652,18654,18654,16512,2688,226092,52744,16343,0.015815237,0
34c4578eff6a346e1546ea691b88699e39f4f24d/9d669517970a872b56a9311b4ea3d706cd67fa98,18654,18654,14976,2688,206632,41028,16343,0.016483565,0
c06cffc3f5a5a9b7cfae13c2704ab46466c37e7c/34c4578eff6a346e1546ea691b88699e39f4f24d,18654,18654,8832,4224,193314,40389,16343,0.016561314,0
a080a6d0821c2604aed6b8f1617483df599c436b/c06cffc3f5a5a9b7cfae13c2704ab46466c37e7c,18654,18654,18048,4224,208940,40790,16343,0.015505545,0
6c3fe557cc2064a0dacc9915c146fd0cf2344a86/a080a6d0821c2604aed6b8f1617483df599c436b,18654,18654,14976,4224,431889,41398,16343,0.016057231999999998,0
845c97429eb25924c2d7f6749b533fa6297aaee1/6c3fe557cc2064a0dacc9915c146fd0cf2344a86,18654,18654,11904,4224,408777,42407,16343,0.017213241999999997,0
1f5dff3b97101d6ef4f6e03f47e2283eba6325f1/845c97429eb25924c2d7f6749b533fa6297aaee1,18654,18654,18048,4224,702732,50064,16343,0.024350079,0
8f0c0a205b185f6a8429d7679f61cdfeae9f3d09/1f5dff3b97101d6ef4f6e03f47e2283eba6325f1,18597,18654,-9200,4224,24950678,44468,16290,0.023680510000000002,63
859df70a783f9e554c1f8446d27bc88e038c7860/8f0c0a205b185f6a8429d7679f61cdfeae9f3d09,18597,18597,48384,3840,574492,42421,16293,0.016867211,0
7ce4007f6ad555a92bc7813f4f64af720cc53a90/859df70a783f9e554c1f8446d27bc88e038c7860,18597,18597,13440,1152,186709,42080,16293,0.016165857000000002,0
c08594fe71101397918901e6587ff54c6e15185a/7ce4007f6ad555a92bc7813f4f64af720cc53a90,18597,18597,-12096,4224,50904658,47440,16291,0.823697246,6
28b36c80447729d1edeffedd70dc4a7ac91e76ce/c08594fe71101397918901e6587ff54c6e15185a,18597,18597,36800,3072,613818,48102,16293,0.01596693,0
fb6ef19602c060f46b7554d538f9f848c827eadd/28b36c80447729d1edeffedd70dc4a7ac91e76ce,18597,18597,54480,4608,372111,49875,16293,0.015723308000000002,0
87a383e06a30c89e1e07689c2ea7a005a1379743/fb6ef19602c060f46b7554d538f9f848c827eadd,18597,18597,32144,3840,430413,36382,16293,0.015560707,0
d9b73b20964b9d87457c56d1e422a67f45c2c257/87a383e06a30c89e1e07689c2ea7a005a1379743,18597,18597,52224,3840,426517,32292,16293,0.015424752,0
7adf07df455556d26c75d5b539e4d704535cc794/d9b73b20964b9d87457c56d1e422a67f45c2c257,18597,18597,31680,768,204921,50485,16293,0.016034684,0
32003c2deafd98c272413c0de17c60d01a6672a8/7adf07df455556d26c75d5b539e4d704535cc794,18597,18597,8832,3840,206469,111010,16293,0.016567109,0
afde11dbcad73c695f237e1f009cb8b9d3298d49/32003c2deafd98c272413c0de17c60d01a6672a8,18597,18597,52224,3840,480334,41032,16293,0.015889975999999997,0
8fa9a12cf5c84e338c4019ffd8f44d476f9e90b2/afde11dbcad73c695f237e1f009cb8b9d3298d49,18597,18597,49536,3840,249462,38650,16293,0.016471191,0
ad3551a8f499f43e3b249274347614addbda183b/8fa9a12cf5c84e338c4019ffd8f44d476f9e90b2,18597,18597,51456,3840,539632,41811,16293,0.016434109,0
78b54f8250067837828e9b7235d7db6f8d728a24/ad3551a8f499f43e3b249274347614addbda183b,18597,18597,64896,768,1061059,37293,16293,0.016469308,0
c6d0c3782937ad89f68a85e4b9c0142212c77cbe/78b54f8250067837828e9b7235d7db6f8d728a24,18597,18597,52992,3840,863186,41970,16293,0.016015802,0
c15cd8040f5d802b396c39911a11eb2a12c4b3a4/c6d0c3782937ad89f68a85e4b9c0142212c77cbe,18597,18597,13440,768,120963,41220,16293,0.015669243,0
b224ce81f7c5d4efcf6b1f74ca6cc56cac9aae63/c15cd8040f5d802b396c39911a11eb2a12c4b3a4,18597,18597,14976,3840,214040,39577,16293,0.015600543000000001,0
44823f8787dc3b14b0b3ef1690a03ae1a00d07c5/b224ce81f7c5d4efcf6b1f74ca6cc56cac9aae63,18597,18597,14720,3840,145820,39304,16293,0.015440003,0
5e8b3cd5d5da6a4779d02ef43af43d37dd4ec07f/44823f8787dc3b14b0b3ef1690a03ae1a00d07c5,18597,18597,14208,4608,243503,42885,16293,0.016786645000000003,0
b4a573fae2a1b4c78652dba3a59da72ff6b80a13/5e8b3cd5d5da6a4779d02ef43af43d37dd4ec07f,18597,18597,12672,1536,192529,35918,16293,0.016087278,0
add430908ec77c1859f84bd753b84a5eca57b327/b4a573fae2a1b4c78652dba3a59da72ff6b80a13,18597,18597,11136,4608,254001,39690,16293,0.015799769,0
4eea0f79c27864039a653ec4ca09ef7585e439fc/add430908ec77c1859f84bd753b84a5eca57b327,18597,18597,36800,1536,349349,40155,16293,0.022615296,0
ac122499bd07ed588e1e37b1040f05bfa8a9c862/4eea0f79c27864039a653ec4ca09ef7585e439fc,18597,18597,72400,4608,52276772,50278,16291,0.819707041,6
b54558e0aa90584582ac8862ef24833f39b1ed05/ac122499bd07ed588e1e37b1040f05bfa8a9c862,18597,18597,6272,2688,408228,47731,16293,0.015530219,0
6a6e5421760e8ef2461d6d35061c27fa7863100e/b54558e0aa90584582ac8862ef24833f39b1ed05,18597,18597,14976,2688,215838,39317,16293,0.015448028,0
cfcc49e7280fa0c26286fe04aebecf0441875a24/6a6e5421760e8ef2461d6d35061c27fa7863100e,18597,18597,18048,2688,219426,35246,16293,0.015869106,0
3cfa33d462f2b90f764966a9bc2e39cf8de16260/cfcc49e7280fa0c26286fe04aebecf0441875a24,18597,18597,10880,4224,142576,49968,16293,0.017291681000000003,0
f4b3f611c4e49ecaded58dcb49262f55e56a3322/3cfa33d462f2b90f764966a9bc2e39cf8de16260,18597,18597,11136,4992,306861,49459,16293,0.016101295,0
530dd557b569c4fcc31f41b329e07971be647f3a/f4b3f611c4e49ecaded58dcb49262f55e56a3322,18597,18597,56832,1920,463815,47361,16293,0.016063848000000002,0
ecf0f7cd5eaea9d078bc77d95513e1d88a50172a/530dd557b569c4fcc31f41b329e07971be647f3a,18597,18597,11136,4992,220130,51441,16293,0.017492554,0
b50d343580e0139429adc61e1af4a92c50ba3927/ecf0f7cd5eaea9d078bc77d95513e1d88a50172a,18597,18597,17280,4992,274745,50239,16293,0.017697766,0
b03067f2c78b2352cba8f5136c9aa0be667068a5/b50d343580e0139429adc61e1af4a92c50ba3927,18597,18597,17280,4992,372024,94341,16293,0.017338828,0
1c757483665f0ba8fed31a2af7e31643a4590256/b03067f2c78b2352cba8f5136c9aa0be667068a5,18597,18597,14208,4992,272090,48758,16293,0.016415625,0
2ee7f9da69308c56d5af71267e8b797cedaf31ba/1c757483665f0ba8fed31a2af7e31643a4590256,18597,18597,17280,3456,551521,49920,16293,0.027359762000000003,0
0b2aacf4fd74b67e919463936209a119b654e3af/2ee7f9da69308c56d5af71267e8b797cedaf31ba,18597,18597,14208,3456,710539,74443,16293,0.033152266,0
032201fe0c7d974b1c92a3bfa8164fbc70012f2b/0b2aacf4fd74b67e919463936209a119b654e3af,18597,18597,14208,3456,412656,36666,16293,0.016517271000000004,0
c22d8dd6432cde97a2b2c671cf1585443b20c0cd/032201fe0c7d974b1c92a3bfa8164fbc70012f2b,18597,18597,11648,4992,150365,43086,16293,0.016099773,0
2cc483055a488f25de7caeadd8152f7ffd04ca8d/c22d8dd6432cde97a2b2c671cf1585443b20c0cd,18597,18597,11136,4992,456802,49675,16293,0.015788272,0
543af39035841f68e004842e4fe34b303b8f6fb5/2cc483055a488f25de7caeadd8152f7ffd04ca8d,18597,18597,42368,4992,441714,65627,16293,0.017409130000000002,0
71de4064ac005e1d283b8a6d4153aab834903720/543af39035841f68e004842e4fe34b303b8f6fb5,18597,18597,8384,4992,3914385,42483,16291,0.5603179580000001,5
