input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
0b2e5b5220a5f14d95d65290de575f6e45784c4a/d68020cc7af16ea898da5607a983252115f154a9,7854946,7854946,55392,1536,10185964,46058,6367247,17.86896127,19
b8da722b2ccfe690f72f681ea808382ab55eb959/0b2e5b5220a5f14d95d65290de575f6e45784c4a,7852771,7854946,15416,1536,587163168,67407,6365403,11.091729427,1855
2c07f5c8690d8232e486a707adb1e2bbaf554150/b8da722b2ccfe690f72f681ea808382ab55eb959,7852771,7852771,-30648,768,781541051,75073,6365404,11.392719204,22
d92300a01126adf1ae098fd586b765ec40da67ff/2c07f5c8690d8232e486a707adb1e2bbaf554150,7851325,7852771,71576,1536,581552721,51010,6364105,23.109839885,1465
c133787573dc025f83779a07e36addfbfbf337d2/d92300a01126adf1ae098fd586b765ec40da67ff,7849968,7851325,18312,1536,30239694,46617,6363070,19.334858037,1206
b435def31d99acf1a362482591be70b5eb3fa014/c133787573dc025f83779a07e36addfbfbf337d2,7845340,7849968,475208,1536,681680712,47837,6358926,97.70562047,4812
942e8c924f9359c90025906d9fafd923b30d9f15/b435def31d99acf1a362482591be70b5eb3fa014,7844547,7845340,-6232,1536,15424489,46817,6358683,12.508140812,664
974d7ad26fe72a6044bd9e916e19362489ad203b/942e8c924f9359c90025906d9fafd923b30d9f15,7844547,7844547,0,1536,10019,49066,6358703,10.905466340999999,0
6431d1e8535a7efa11bfffcd4a1cce3b8d6de459/974d7ad26fe72a6044bd9e916e19362489ad203b,7844547,7844547,2048,1536,78284,49196,6358703,10.887194871,0
bcd9bf4134ee04eb8257c5d7e6e680c27171ba84/6431d1e8535a7efa11bfffcd4a1cce3b8d6de459,7842851,7844547,107712,1536,16206274,49958,6356766,15.751693459000002,2631
54bcc228e128ae94aa70be1306aae90ac642d66c/bcd9bf4134ee04eb8257c5d7e6e680c27171ba84,7842851,7842851,21472,1536,351229,45495,6357329,10.842753205,0
fdc75a8a7a66f1c6842c484fe2593c046a00cfb5/54bcc228e128ae94aa70be1306aae90ac642d66c,7841025,7842851,1533832,1536,557699644,48206,6355813,12.323894406,1536
5acb055b21c64e1dd7f1aa2a58b94512954a27d7/fdc75a8a7a66f1c6842c484fe2593c046a00cfb5,7840946,7841025,-30160,1536,75991382,70950,6355760,11.824681648,72
ae3b42613dc303d3e01f9f1663f0b91c3f1f2817/5acb055b21c64e1dd7f1aa2a58b94512954a27d7,7840010,7840946,6008,1536,9108786,67159,6354980,12.684442133000001,790
24a4a4c777db887a40d73872f3d7831c0b538cf3/ae3b42613dc303d3e01f9f1663f0b91c3f1f2817,7840010,7840010,28608,1536,291614,72608,6354984,12.392013312000001,0
f9e3fb3df17959da38e5a98ef42ca7787e95b5ed/24a4a4c777db887a40d73872f3d7831c0b538cf3,7776050,7840010,3569512,1536,3112877711,61483,6297324,470.47139111800004,-1
5bf738044c459c3979315b5301e506e68099861a/f9e3fb3df17959da38e5a98ef42ca7787e95b5ed,7775004,7776050,-10752,2688,1067555,46978,6302485,11.12411691,819
aefa828a4e56e940140ab4c4e30e0fea2b79ab04/5bf738044c459c3979315b5301e506e68099861a,7774884,7775004,-17568,1536,13098209,71098,6302373,11.373297162,134
46dd766dbc1dd5fb843272162608b30f38a17b1c/aefa828a4e56e940140ab4c4e30e0fea2b79ab04,7774789,7774884,-26368,1536,23243476,67068,6302259,11.27573274,189
3d8c3d3d0cb4ea59baf854105383ac056ed221f9/46dd766dbc1dd5fb843272162608b30f38a17b1c,7774577,7774789,-15192,1536,13543110,119554,6301988,11.256250162999999,508
b787c9b84fd80c8213c956653cabd35b916618da/3d8c3d3d0cb4ea59baf854105383ac056ed221f9,7700518,7774577,2432976,1536,2251812034,69130,6236067,216.12935421699996,-1
c950da51243d945078244aae6f3e3619404f1e52/b787c9b84fd80c8213c956653cabd35b916618da,7699883,7700518,-3656,2304,5288071,69106,6240526,12.606560130999998,529
4567785af4398fe3a00fd712f67f87ea76249f4b/c950da51243d945078244aae6f3e3619404f1e52,7699883,7699883,0,2304,10298,52550,6240532,10.821107205,0
88fea83c29b7e15d72eaf8e228d9d29a1c291dad/4567785af4398fe3a00fd712f67f87ea76249f4b,7699883,7699883,-27896,2304,456646158,48827,6240532,11.017494091,16
3dda470f35c8596e55534b5aa1b92f4db894862f/88fea83c29b7e15d72eaf8e228d9d29a1c291dad,7697024,7699883,210528,2304,756461552,45618,6237395,24.981046753999998,4139
6aaa9c6e8c877d217bd756741228013fc73ee0b3/3dda470f35c8596e55534b5aa1b92f4db894862f,7696042,7697024,16,2304,10378006,69459,6237419,13.489054014999999,818
6348062c9db6bd8e8e860b98f8754b80a9b06bc0/6aaa9c6e8c877d217bd756741228013fc73ee0b3,7688438,7696042,132480,2304,58269201,58897,6231016,17.880658509,6640
c5d116a785ece47c5eca0147013b60193f19b505/6348062c9db6bd8e8e860b98f8754b80a9b06bc0,7688425,7688438,-12792,2304,15993396,67972,6231190,12.331409499,31
644cfe4defb5515ad58ba36226647cb6680925ea/c5d116a785ece47c5eca0147013b60193f19b505,7688425,7688425,0,2304,10611,52528,6231200,10.882203657000002,0
e2177b280678b3028fd7d48dfb624fea6360d0f0/644cfe4defb5515ad58ba36226647cb6680925ea,7688425,7688425,-25672,2304,535808243,46976,6231192,10.931146129999998,17
bc852b3f35e6d99106472ad18a5b5afc232d4c6d/e2177b280678b3028fd7d48dfb624fea6360d0f0,7688133,7688425,-9024,-96,13850591,73507,6230928,11.836129525,308
4a15f7967d52dc01abb5ad0f750782a492920e2e/bc852b3f35e6d99106472ad18a5b5afc232d4c6d,7688199,7688133,13200,2304,11219673,44898,6230962,12.506583278,64
e3fc195c328c198fbf0c792ec5e1d273d05ed929/4a15f7967d52dc01abb5ad0f750782a492920e2e,7687677,7688199,51512,2304,21299094,72710,6230522,23.580392199000002,623
c635100530225bbf1eb4cbdf310a3d74fadd5a55/e3fc195c328c198fbf0c792ec5e1d273d05ed929,7678874,7687677,404128,2304,136402367,53940,6222805,24.903881178,8782
271160508391b686f3c112ca39ff177df3c6e237/c635100530225bbf1eb4cbdf310a3d74fadd5a55,7677419,7678874,52216,2304,26544041,48313,6222300,20.153971473,1403
0300aab387ee18789e65982a3f2e97b612d791ed/271160508391b686f3c112ca39ff177df3c6e237,7679355,7677419,714168,2304,59409862,46971,6219967,32.342731436,6877
f24213a359fb8400cb0621557ec395f2afbdedac/0300aab387ee18789e65982a3f2e97b612d791ed,7679355,7679355,-11320,2304,7749648,46479,6223999,15.242059261000001,53
2d0895993dd1dbb3f410a03ec210d1512e756e1a/f24213a359fb8400cb0621557ec395f2afbdedac,7679294,7679355,76912,2304,5276948,46201,6223975,41.833273072999994,75
0e1687c8fd5d60481594ce3a15b358cb5ea1dd1a/2d0895993dd1dbb3f410a03ec210d1512e756e1a,7679294,7679294,-51664,2304,530507878,47331,6223983,10.782904355,17
59ed96fd9c4c54d239f6ca44869f8380513946cd/0e1687c8fd5d60481594ce3a15b358cb5ea1dd1a,7679294,7679294,-27776,2304,545168254,47327,6223983,10.821043168,17
4de726502b75383fa97884e35f6825ef50a86ed5/59ed96fd9c4c54d239f6ca44869f8380513946cd,7679294,7679294,30864,2304,470210,67118,6223991,11.373946474,0
ca56b59521d22241d464fda8ac1893610e043a89/4de726502b75383fa97884e35f6825ef50a86ed5,7679331,7679294,-5048,2304,3265313,61434,6223975,12.516565237,82
3950a46a61fef3cf8cb7d14bc20f81b98884d267/ca56b59521d22241d464fda8ac1893610e043a89,7675719,7679331,912760,2304,1335279577,45860,6217743,116.90956249,10512
e4f1d6bfaa3216394a41da4918ca708d67de9041/3950a46a61fef3cf8cb7d14bc20f81b98884d267,7667946,7675719,1177992,2304,710767245,67986,6211150,95.61109158100001,14175
cfcb73c5b208d8891681797b7f88c54c84ac0248/e4f1d6bfaa3216394a41da4918ca708d67de9041,7557460,7667946,2662472,2304,1854377897,47739,6120832,338.3821844329999,101220
8f7d2470f0f80a225e4aec4c1caab167ebc923a0/cfcb73c5b208d8891681797b7f88c54c84ac0248,7557460,7557460,27792,2688,221087,46290,6126392,10.635336408,0
0478ac831054b57c08c63e7aa2598839a05eeb42/8f7d2470f0f80a225e4aec4c1caab167ebc923a0,7555963,7557460,215880,2304,585840613,44981,6124922,47.635751884,1824
5e749f2dece6ff8229cd97c1aae2888755e892c3/0478ac831054b57c08c63e7aa2598839a05eeb42,7555934,7555963,-17856,2304,3809686,45011,6125103,10.638993416,95
79784003adce3f913440c2704a545bcc3874eff0/5e749f2dece6ff8229cd97c1aae2888755e892c3,7550212,7555934,1829840,2304,2431154526,68420,6107404,143.626398417,32042
af744765bc676b2c920dd14ab832af804487e94f/79784003adce3f913440c2704a545bcc3874eff0,7549300,7550212,4800,2304,8099956,62718,6119423,12.656241813000001,771
0da6ae6ecd918888291feb3150f8318204b5bfa3/af744765bc676b2c920dd14ab832af804487e94f,7549300,7549300,0,2304,11025,67610,6119429,10.668292129,0
1bb72b43c7287d5abb43a5b21504008ddc078f80/0da6ae6ecd918888291feb3150f8318204b5bfa3,7549300,7549300,26880,2304,228622,46544,6119429,10.513989511,0
6c781bdba58174eafebede8b62ab61ad652a3e08/1bb72b43c7287d5abb43a5b21504008ddc078f80,7545045,7549300,117184,-1168,1061302172,51663,6115873,22.880947094999996,3774
eb6c24177607bb0fabc3f7deed64536cd24842b9/6c781bdba58174eafebede8b62ab61ad652a3e08,7544857,7545045,6312,2304,7956695,48029,6115819,11.745754644,283
028a4a78c2b0fe2747a17179c3b8a21dd1df43d8/eb6c24177607bb0fabc3f7deed64536cd24842b9,7542419,7544857,42072,2304,14990577,69190,6113599,11.6189139,2418
f72a560c1290e9049d58b46cf6cafae95f924b86/028a4a78c2b0fe2747a17179c3b8a21dd1df43d8,7541996,7542419,27456,2304,14162099,54007,6113329,12.777278593,481
30775d5a672620f72fdf287f26f6b2148b8e0ebf/f72a560c1290e9049d58b46cf6cafae95f924b86,7541996,7541996,-3360,2304,10815,46126,6113393,10.714370568,0
d455e9ddfccb2885db4d7bbd07931428ab076093/30775d5a672620f72fdf287f26f6b2148b8e0ebf,7542064,7541996,-41832,2304,43379280,191107,6113393,10.692097563999999,59
f4b84a981ca8e2b468eb2fb129c17f797384eef2/d455e9ddfccb2885db4d7bbd07931428ab076093,7542795,7542064,-6816,2304,432206259,47868,6113416,11.21366743,721
e47475c240cd5ef9e7f847256de4e720f2c3d6bc/f4b84a981ca8e2b468eb2fb129c17f797384eef2,7542761,7542795,-25896,2304,4160848,46925,6114073,10.845472260000001,33
923ee07ef48cf209b282395a7118925ebeccbe2b/e47475c240cd5ef9e7f847256de4e720f2c3d6bc,7542761,7542761,-41256,2304,77690563,47034,6114078,10.872919384,1
3c854e5ebf4fa1dd649c1ff0b63fdda20f72f93b/923ee07ef48cf209b282395a7118925ebeccbe2b,7540962,7542761,129128,2304,36893557,48738,6112085,30.553044114,2717
610a505801d50357ab87782f16537810edda6cea/3c854e5ebf4fa1dd649c1ff0b63fdda20f72f93b,7540918,7540962,-23352,2304,15567756,47092,6112554,14.840274776,86
3370b6f0ea267e2667e8200f5d6f72f7b56fdb60/610a505801d50357ab87782f16537810edda6cea,7540690,7540918,-8144,2304,6720910,46087,6112380,14.620468221,212
a6f923e12e750a56a29196e4b73c0fa396452526/3370b6f0ea267e2667e8200f5d6f72f7b56fdb60,7539982,7540690,-31984,2304,2306777,49698,6111824,11.094603176,580
f860ebf3193566564af4c92f8555b6158903fe19/a6f923e12e750a56a29196e4b73c0fa396452526,7539705,7539982,160504,2304,580476495,48521,6111067,13.842442151,1332
ef1f94aa7316bceeb658ab560b870595194860e3/f860ebf3193566564af4c92f8555b6158903fe19,7539705,7539705,28416,2304,431583,69018,6111589,10.798152739,0
e408b12a630123036c0cddb3ddf0cfd8e51e6bd4/ef1f94aa7316bceeb658ab560b870595194860e3,7539705,7539705,-35768,960,586143069,61883,6111589,30.793835728,7
c4b4690fb1f8bb559a9af963dd7800962a4340f1/e408b12a630123036c0cddb3ddf0cfd8e51e6bd4,7539705,7539705,-38208,2304,533081480,47104,6111581,10.578011107,17
5296e54340f0adef4b3774810633d7d30a8b9f17/c4b4690fb1f8bb559a9af963dd7800962a4340f1,7534925,7539705,666568,2304,1002287011,51519,6105925,74.551056634,7810
05d88800cbb7c32d9eb14ba35d0bd9faa7c55f4c/5296e54340f0adef4b3774810633d7d30a8b9f17,7534925,7534925,26880,2304,574845,46940,6107782,10.504066846999999,0
42e8ecb6a2c7260f0b5a3940195417ae1bb57d29/05d88800cbb7c32d9eb14ba35d0bd9faa7c55f4c,7498491,7534925,4905840,-256,1816900719,69457,6058455,484.446040965,-1
86bf3313590d0aa587c5e576150e10ba4c6054de/42e8ecb6a2c7260f0b5a3940195417ae1bb57d29,7498491,7498491,38608,2304,40562248,45894,6077899,26.195575243999997,61
ecb6be65e9a8f58819bab47a800b3ee68552f3fc/86bf3313590d0aa587c5e576150e10ba4c6054de,7498365,7498491,-34760,2304,19278056,70259,6077819,13.29118204,136
b18571d2799afdbf18c4454c8fe53e7a34ee0b1f/ecb6be65e9a8f58819bab47a800b3ee68552f3fc,7498365,7498365,0,2304,11299,70942,6077832,10.76262984,0
f30ecda3953b255d1b28269c2c679cdfd66ac8a7/b18571d2799afdbf18c4454c8fe53e7a34ee0b1f,7497301,7498365,17160,2304,18193791,66864,6076888,13.841509494,1103
b2c2527ac6191bfe164ebea78040eb3134b35586/f30ecda3953b255d1b28269c2c679cdfd66ac8a7,7486007,7497301,474848,2304,165065403,46354,6067500,56.39235449499999,9923
c801723cf162f1a4fc343cfe1e3e43b3e2a6437d/b2c2527ac6191bfe164ebea78040eb3134b35586,7486007,7486007,-26832,2304,543633755,47998,6067755,10.472525439,19
5aa7d0d28381beb1797fbc90d80f685d7d4de972/c801723cf162f1a4fc343cfe1e3e43b3e2a6437d,7488560,7486007,205136,2304,153261083,45987,6067044,31.188359797000004,3759
153161c37598debbd1a0092d6ab27eb233559298/5aa7d0d28381beb1797fbc90d80f685d7d4de972,7488496,7488560,-19968,2304,2185445,72240,6069939,12.016087483,48
13d339a69aeba5d7a61fe726ae428643eca0092c/153161c37598debbd1a0092d6ab27eb233559298,7488490,7488496,-23304,2304,1233561,56478,6069935,12.261575126,6
492453c404afed528534f5b07fcdbe03b84600b4/13d339a69aeba5d7a61fe726ae428643eca0092c,7488490,7488490,0,2304,8897,51067,6069935,10.566318642999999,0
e7f7bea58097b2a0556edebb50b63e877c50048b/492453c404afed528534f5b07fcdbe03b84600b4,7488490,7488490,5288,2304,4298807,205858,6069935,10.905159415,2
1ae81eb6906541b9ef44fd13ba57bd7e0f6f035a/e7f7bea58097b2a0556edebb50b63e877c50048b,7488484,7488490,3040,2304,8098305,71325,6069932,13.336059579,3
9313a70001b2d9be4e9004cae380a417ff4426e8/1ae81eb6906541b9ef44fd13ba57bd7e0f6f035a,7488460,7488484,-4496,2304,5612931,75672,6069910,14.721030756,28
8b1754f2f76c6f1d6c783a2622ed6237c1ebc44f/9313a70001b2d9be4e9004cae380a417ff4426e8,7462865,7488460,1830168,2304,2008050520,58493,6045200,126.85856651600001,29535
542cbfa5f4340ed02a0e62a0e838399db3e1a429/8b1754f2f76c6f1d6c783a2622ed6237c1ebc44f,7462428,7462865,31696,2304,14443599,70909,6048245,16.716361869,508
2817af7f6affb9ec919a50aad3c3fb4eb75e8463/542cbfa5f4340ed02a0e62a0e838399db3e1a429,7456059,7462428,431616,2304,745496298,54105,6041630,50.054266041000005,8404
488d0095555090b5f69a68137302b7543486b5da/2817af7f6affb9ec919a50aad3c3fb4eb75e8463,7455866,7456059,-26720,2304,6216289,49409,6042929,11.316778033999999,164
89fd2b02da6e921230605fa824c2b51ea5ce0f81/488d0095555090b5f69a68137302b7543486b5da,7455194,7455866,13104,2304,600666084,70672,6041782,14.439590231,1784
a3a6f42a3a54720b739508b38e266ec1a84c58a2/89fd2b02da6e921230605fa824c2b51ea5ce0f81,7455073,7455194,-39080,2304,3650709,118783,6042270,14.419253025,105
f15355f29f7651c65e19145e4b81e28511ab9612/a3a6f42a3a54720b739508b38e266ec1a84c58a2,7423733,7455073,573016,2304,193353556,48437,6015986,86.10336807300001,-1
aa4b5c5aa4eca71f9b2320e1e8dcd03136de43c0/f15355f29f7651c65e19145e4b81e28511ab9612,7422961,7423733,49320,2304,18235819,65332,6016312,13.861139528999999,855
e51f0b3073de94299be2fd32dfcc23c6525e8929/aa4b5c5aa4eca71f9b2320e1e8dcd03136de43c0,7403000,7422961,234768,-96,1322389933,59810,5999806,41.555328425999996,16946
41fc1667e2944cb858b6fc72647638791660e98b/e51f0b3073de94299be2fd32dfcc23c6525e8929,7403000,7403000,-29224,2304,598582607,46360,5999998,10.608856866,18
dbaa7b3b3551c8c62f0ed256d38e580b63ecb619/41fc1667e2944cb858b6fc72647638791660e98b,7401538,7403000,119096,2304,1294817368,68920,5998742,21.461993392000004,1389
560344872d1548fc741cc9907a2d6aa3980f4e91/dbaa7b3b3551c8c62f0ed256d38e580b63ecb619,7401538,7401538,-26880,2304,529613092,45288,5998830,10.331066093,17
5b43058916eaa0228041ccd3464aa95c8178eada/560344872d1548fc741cc9907a2d6aa3980f4e91,7400864,7401538,102064,2304,446978747,47371,5997722,21.209038951,1841
6f97c932667eb04a069560ac8eea16536f7884a1/5b43058916eaa0228041ccd3464aa95c8178eada,7400864,7400864,1280,2304,48536,59906,5998358,10.32112143,0
033fc74b9de135ed9f788303b5cf1dcd1401c5f8/6f97c932667eb04a069560ac8eea16536f7884a1,7400930,7400864,-27120,2304,16457384,47390,5998358,11.431054146000001,58
6b4dcba425053f1cbe1a2dae9b83f7dbaac1b1fe/033fc74b9de135ed9f788303b5cf1dcd1401c5f8,7400930,7400930,43952,2304,707156020,70447,5998408,10.665694614000001,18
f89bf8e4a355da770f7325209725f2bece6415f8/6b4dcba425053f1cbe1a2dae9b83f7dbaac1b1fe,7401035,7400930,23024,2304,1174808558,56208,5998235,32.274837164000004,440
6f176fff681ac4de5448b58ee8fec522efc3c16e/f89bf8e4a355da770f7325209725f2bece6415f8,7400967,7401035,-57728,2304,3335140,49023,5998432,12.358518070999999,66
1708ec6ae70360abb6c33791539f0717d1d4e973/6f176fff681ac4de5448b58ee8fec522efc3c16e,7399718,7400967,93096,2304,570517988,48206,5997336,14.401039993,1252
f270fab0c56b735dfa91bd198bb98a8bf9de4329/1708ec6ae70360abb6c33791539f0717d1d4e973,7399594,7399718,-23328,2304,19997142,71982,5997318,12.638048737999998,118
34c019b4d5549cbd0c9b9186dafec69d7ee21536/f270fab0c56b735dfa91bd198bb98a8bf9de4329,7391294,7399594,399296,2304,696324379,189813,5990286,38.759839716,7651
19d0a1dc957c99751b4b02ad480ce1745228fb8d/34c019b4d5549cbd0c9b9186dafec69d7ee21536,7391294,7391294,-30288,2304,532270889,46845,5990692,10.375946091,18
ccc7a0c60ac5ef87b21507334114ce0c44837ad0/19d0a1dc957c99751b4b02ad480ce1745228fb8d,7391294,7391294,0,2304,42228,89481,5990700,10.323194816,0
a4a10ae79276f09df04d657f599131bf5f0de59e/ccc7a0c60ac5ef87b21507334114ce0c44837ad0,7391294,7391294,-22072,2304,549171802,90139,5990692,10.436141637999999,17
a2e0be63acbb7294df98763f83fe28dfb9c4a360/a4a10ae79276f09df04d657f599131bf5f0de59e,7391294,7391294,0,2304,11124,46629,5990700,10.393261038,0
078b1fe10563fc22dc3cb2573f200aa38c8eab56/a2e0be63acbb7294df98763f83fe28dfb9c4a360,7391294,7391294,-42024,2304,542148239,69915,5990692,10.579227613,17
958ca4405c8ddac736d66d8b5e4e1bfd7d05866a/078b1fe10563fc22dc3cb2573f200aa38c8eab56,7382660,7391294,245232,2304,638285656,79332,5982951,24.168206521000002,8560
b1820da8b50429ae86ce0545e8994a7e666ee096/958ca4405c8ddac736d66d8b5e4e1bfd7d05866a,7382660,7382660,5888,2304,320469,75837,5983581,10.361322440999999,0
1a9e454cdc09b7d712710c22821666b8a3a27340/b1820da8b50429ae86ce0545e8994a7e666ee096,7382066,7382660,24960,2304,8091797,65683,5983077,29.552361939,539
96c8f25c92308704f75bc8979c62c69a5d146faa/1a9e454cdc09b7d712710c22821666b8a3a27340,7382066,7382066,26880,2304,809144,70026,5983100,10.406959988,0
f9fc649be0b7a3c95db263b3fc51ba2c0f925677/96c8f25c92308704f75bc8979c62c69a5d146faa,7378959,7382066,28096,2304,572560904,56408,5980565,19.125749541,2675
2fbb0a6de59d12a974b04570b63ab46202e4d1eb/f9fc649be0b7a3c95db263b3fc51ba2c0f925677,7377471,7378959,8560,2304,51066187,46836,5979379,20.846829989,1293
9a652505fb10b88302dc8d6edbb94a0129548e05/2fbb0a6de59d12a974b04570b63ab46202e4d1eb,7377345,7377471,-13488,2304,1682464,43567,5979277,10.711787751000001,102
1fcce5e032ead3b93981c897ef8cea72425c1e6c/9a652505fb10b88302dc8d6edbb94a0129548e05,7355254,7377345,71664,2304,1253526500,45840,5960649,11.704568773999998,18708
44eeb000b90addf93216234d5a67d93b9243c555/1fcce5e032ead3b93981c897ef8cea72425c1e6c,7355186,7355254,-39656,2304,2251947,48909,5960678,11.201942775000001,51
206ca5fef650e2e07cc17132eca17aad296aed53/44eeb000b90addf93216234d5a67d93b9243c555,7355158,7355186,-17752,2304,1997823,46844,5960658,11.960904012999999,22
8b7ea4621b3bb4d4f58297ee488193d3271a48ff/206ca5fef650e2e07cc17132eca17aad296aed53,7349235,7355158,471632,256,643437753,48955,5955479,72.507910097,-1
d185939eb2e1ba22b817c58ffc51865a0e66669d/8b7ea4621b3bb4d4f58297ee488193d3271a48ff,7349235,7349235,-33832,2304,687681240,49553,5955679,10.43450635,18
76409e1b274f8b0ed6710e16eac20a2efb200251/d185939eb2e1ba22b817c58ffc51865a0e66669d,7348985,7349235,-8336,2304,7858339,48108,5955468,21.538741157,223
3a8c2eaad9f4e766bc9ef1f125103a1bf3fcf032/76409e1b274f8b0ed6710e16eac20a2efb200251,7347450,7348985,-52328,2304,2885709,68775,5954209,10.430504604,1279
1bed4ccc33df0e7599878eb86ac0f0c21a137872/3a8c2eaad9f4e766bc9ef1f125103a1bf3fcf032,7347450,7347450,0,2304,9622,57150,5954216,10.313313772,0
5ce554cd47b322a7294e5fd076f8feb71bbfdae9/1bed4ccc33df0e7599878eb86ac0f0c21a137872,7347600,7347450,1312,2304,18948566,69301,5954211,28.225100602999998,143
820baaa346c9021987f74af26428de500ccc7019/5ce554cd47b322a7294e5fd076f8feb71bbfdae9,7346449,7347600,90872,2304,616076933,54881,5953108,25.632780322000002,1588
d3f98b1cd141ae95bf1ef0598a9ca5c0a7f4a7b1/820baaa346c9021987f74af26428de500ccc7019,7343194,7346449,133840,2304,559136943,46149,5950244,25.744455761999998,3897
7bf3040ea9e4d0c20322ff841ae9617de761081a/d3f98b1cd141ae95bf1ef0598a9ca5c0a7f4a7b1,7226411,7343194,6922312,2304,3590872825,47323,5844482,634.0217365199999,121203
1c33ff70a4838d00773539103a8f791549c53e69/7bf3040ea9e4d0c20322ff841ae9617de761081a,7226374,7226411,-1280,2880,3055801,69146,5855615,10.372289404,31
0c67301e076524193f88331dfc3ebf98bcb49ac3/1c33ff70a4838d00773539103a8f791549c53e69,7225846,7226374,192272,2304,24244682,54665,5854724,15.450067125,1517
19e87cc2c715957b1eee3a61fc11ad7d5ad14507/0c67301e076524193f88331dfc3ebf98bcb49ac3,7225797,7225846,-14704,2304,4005498,46374,5855151,10.404769298,47
dda1c9e222efe35049138a2777664c8e05183ab4/19e87cc2c715957b1eee3a61fc11ad7d5ad14507,7225608,7225797,50984,2304,20284639,46054,5854945,11.5293168,296
712fc3c7bbf5e77662b0e2611163bba8b2fc31d8/dda1c9e222efe35049138a2777664c8e05183ab4,7225722,7225608,-21432,2304,11012719,49151,5854975,10.635581813,164
fe26f80f0cb28a78683366290e7952d97c3726b7/712fc3c7bbf5e77662b0e2611163bba8b2fc31d8,7225722,7225722,0,2304,10282,76086,5855097,10.423218155,0
bade6cd23f199a61e5ee5559d148f189d8d8e9c0/fe26f80f0cb28a78683366290e7952d97c3726b7,7225722,7225722,27264,2304,230864,62525,5855097,10.181104744999999,0
cbbb0c6ed94b48b335b1ab4545445c6282010abf/bade6cd23f199a61e5ee5559d148f189d8d8e9c0,7218785,7225722,767528,2304,936991871,50783,5848502,66.276474343,-1
cb2799f2b7bde81371f16bafe2a82cf3f419c927/cbbb0c6ed94b48b335b1ab4545445c6282010abf,7218446,7218785,-38120,2304,5332214,108998,5849221,12.163617775,342
b624e78ffa6be16334c34e8df4a1fd97a6c61d38/cb2799f2b7bde81371f16bafe2a82cf3f419c927,7154951,7218446,836208,2304,2143995895,66740,5796340,95.946607834,54636
88b28a41b03db8d92301b24225a108ed91a66387/b624e78ffa6be16334c34e8df4a1fd97a6c61d38,7154951,7154951,-10656,2304,4470258,46944,5797563,11.318782980000002,25
2fcf2ff157ec5387e9c0b3939a35c78780509668/88b28a41b03db8d92301b24225a108ed91a66387,7154302,7154951,212688,2304,563366345,67865,5795834,25.114910643,3275
0ec090dca944070dbafc03cf48b70113a7055234/2fcf2ff157ec5387e9c0b3939a35c78780509668,7153831,7154302,2704,2304,14546648,47942,5796598,16.045771112,573
0abeb6061dd4acafccd6b081d7956cc1105110a5/0ec090dca944070dbafc03cf48b70113a7055234,7148930,7153831,5222128,2304,2222090079,168277,5754194,244.38533627500001,-1
0e2dab52343f15e2394f4429554ea2623c16b71c/0abeb6061dd4acafccd6b081d7956cc1105110a5,7148827,7148930,-11144,2304,12961333,67013,5792578,10.89174856,91
7e979804b2401b1bfc3bcdaabb6b00500773ac9a/0e2dab52343f15e2394f4429554ea2623c16b71c,7009659,7148827,5748360,2304,3208359670,218003,5668654,700.138024311,-1
18a48c6f7f8ed73f34b70c39947250a5b40cefa7/7e979804b2401b1bfc3bcdaabb6b00500773ac9a,7009651,7009659,13984,2304,10671093,49514,5680413,13.921768394999999,53
069d2873df645a5c11ea94ff160ce67976209755/18a48c6f7f8ed73f34b70c39947250a5b40cefa7,7003228,7009651,-17784,2304,1138383,54678,5675402,10.521209067,5029
4b4d61bbc47808712e16a254c33d193cc858da52/069d2873df645a5c11ea94ff160ce67976209755,7002931,7003228,15512,2304,11275277,48599,5675109,14.206710613000002,397
b2a34ea01092fd71ce924ec83579cc73dbefb972/4b4d61bbc47808712e16a254c33d193cc858da52,7003251,7002931,50024,2304,44112644,51359,5674603,29.668232204,1469
d79b962c0078532dbabd6626d667a33da0569179/b2a34ea01092fd71ce924ec83579cc73dbefb972,7002961,7003251,2544,2304,21901587,67007,5674975,17.297396444,751
12658fe908aa65e457f34a4e027a0f0f94b0ebd4/d79b962c0078532dbabd6626d667a33da0569179,7002761,7002961,-22096,2304,12666897,161565,5674945,10.961190850999998,424
142d6619e878aca225259420fe0d1e75a4ac87c3/12658fe908aa65e457f34a4e027a0f0f94b0ebd4,7003052,7002761,120040,2304,26738288,52143,5674725,20.929161727,1012
93b12c9ed4db57ed3ae5cdb3b37b081ee1d295fe/142d6619e878aca225259420fe0d1e75a4ac87c3,7002654,7003052,134688,2304,31035622,48379,5674752,20.038316402,971
80ae5207a1fb8a351d82f087963d1cd23075016f/93b12c9ed4db57ed3ae5cdb3b37b081ee1d295fe,7002614,7002654,-17392,2304,2877495,46652,5674992,17.699956559,40
2cf47d2bc3c9cf3b0187e797fe08625f271bd7d6/80ae5207a1fb8a351d82f087963d1cd23075016f,7003130,7002614,-2752,2304,5637240,50418,5674839,12.695228715,769
a18e9e2b17a67b4dc7e14c02f51b9c154620d798/2cf47d2bc3c9cf3b0187e797fe08625f271bd7d6,7003085,7003130,16672,2304,24434328,64779,5675364,11.479851632999999,106
