input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
3f1c5d338ca9c8bd8fd6d628148ab3a8b013649f/72f893f875c5aaa9635bf8077e191cc7c74ac298,1654741,1655357,-45808,0,27716662,23235,1266547,8.374296895,546
baef57359fbdc49f3ac7ede45c650be98447ed43/3f1c5d338ca9c8bd8fd6d628148ab3a8b013649f,1654874,1654741,-69888,0,2087539,25879,1266589,4.1100793,106
a70ce7928780b45cb01645bb018e410c952a4791/baef57359fbdc49f3ac7ede45c650be98447ed43,1654451,1654874,-54600,0,16641743,25578,1266349,4.139066659,351
cda72efc211baf8cba8a6320d75e69e69a0df2ad/a70ce7928780b45cb01645bb018e410c952a4791,1654402,1654451,-60984,0,72943165,24174,1266209,2.641109125,266
71bfa2ff34ebff7a55530b022b4c4013794e9e2a/cda72efc211baf8cba8a6320d75e69e69a0df2ad,1654123,1654402,-82488,768,710456,24212,1266097,3.2705832499999996,228
9ce7234d0beb33beeb0e6661658fc46610327934/71bfa2ff34ebff7a55530b022b4c4013794e9e2a,1654091,1654123,-93224,768,1709625,38386,1266073,2.883413992,24
2d770fc0ee75b7250cc149e856681730ce75ac05/9ce7234d0beb33beeb0e6661658fc46610327934,1653500,1654091,-19936,768,38657657,30523,1265540,3.495312115,629
e00e817cd2197357997b8be459129a4e2963969c/2d770fc0ee75b7250cc149e856681730ce75ac05,1653346,1653500,-50336,0,1656093,27942,1265503,3.033535471,117
5ed8d9aa5cb7f633d220d98cb487f32ac1770e36/e00e817cd2197357997b8be459129a4e2963969c,1653291,1653346,-46184,768,10017989,31406,1265453,2.5147613549999996,51
e5ab97c4b4936e40c534c932a85d579333539a61/5ed8d9aa5cb7f633d220d98cb487f32ac1770e36,1652916,1653291,-71712,768,14888108,30812,1265161,3.20966474,304
c26bb373f2224ae1360387b291a645294a4d75ee/e5ab97c4b4936e40c534c932a85d579333539a61,1651828,1652916,-8232,0,36240907,24838,1264341,5.663984565,869
e61d400be44e0132f85fb5cd44c508149ec34d27/c26bb373f2224ae1360387b291a645294a4d75ee,1651754,1651828,-60920,768,1812267,30591,1264306,3.1384622629999996,59
358825f3b93db52af2871bc194df35a63e193f58/e61d400be44e0132f85fb5cd44c508149ec34d27,1650985,1651754,-63600,768,32140371,45823,1263702,2.9998493049999997,621
a6fae9f1f50bc1cef35067b6680e15c406e670eb/358825f3b93db52af2871bc194df35a63e193f58,1650872,1650985,-77536,768,23549424,41232,1263622,2.7650633,105
f4bb04f4d4e34b9ac5e61bb05428466e10515f30/a6fae9f1f50bc1cef35067b6680e15c406e670eb,1650483,1650872,-64792,0,28415943,21633,1263319,4.401293167,323
a7daf0c259ac663be2a468538247e3e2bb6be077/f4bb04f4d4e34b9ac5e61bb05428466e10515f30,1649773,1650483,-16784,0,19373347,30415,1262746,4.814932774000001,617
d757c8b06c3b0ef30d820a5bb22b41289b7b6755/a7daf0c259ac663be2a468538247e3e2bb6be077,1649757,1649773,-66512,0,50366499,28264,1262745,2.6788262069999997,52
139a388f9e1ab40cbdeb29c298e79adb6a423098/d757c8b06c3b0ef30d820a5bb22b41289b7b6755,1649757,1649757,-33488,0,1938791,26776,1262763,4.131598285,2
2893864ed843052b4bac01dc1005d686a728277b/139a388f9e1ab40cbdeb29c298e79adb6a423098,1647414,1649757,-59976,768,3885229,23235,1260984,3.998540813,1782
d15981123d77a83accdc15910f6243d8facd22e0/2893864ed843052b4bac01dc1005d686a728277b,1647257,1647414,-47728,0,1219194,31705,1260859,3.276886961,126
fc8c67df56a97a5bb042469dc3f34bd2bba76af4/d15981123d77a83accdc15910f6243d8facd22e0,1647174,1647257,-72048,0,7486620,24762,1260792,13.628542355,75
70972d897e8c9aa609786802d3bc1b778c0baa63/fc8c67df56a97a5bb042469dc3f34bd2bba76af4,1647174,1647174,-78320,0,30645380,43334,1260760,2.6606174840000003,80
e7361ac08070e78a8d61fb7576b7ba3d830344f8/70972d897e8c9aa609786802d3bc1b778c0baa63,1647186,1647174,-96336,768,1569512,24951,1260799,4.186719811,10
29f5e3e4fae36e7deda5602fa63f8b253fa2b021/e7361ac08070e78a8d61fb7576b7ba3d830344f8,1647087,1647186,-37864,0,3469845,24070,1260729,4.645711781999999,85
db7a04114c0d93b634ff3949dc7e67b3b74bac93/29f5e3e4fae36e7deda5602fa63f8b253fa2b021,1647120,1647087,-65304,768,1999426,27413,1260731,2.860236857,29
e99086edc2778296805ba1f38d77c466adf00c83/db7a04114c0d93b634ff3949dc7e67b3b74bac93,1645859,1647120,-54888,0,37782164,22310,1259749,4.936845767,1030
ff9fdd8f5f5c82ed85684cd5bf9d7cfd9c88af26/e99086edc2778296805ba1f38d77c466adf00c83,1645261,1645859,7848,0,18700934,26800,1258962,6.063331455,1279
205bae7628d32e1e6d5b8d6d2337360516a7c0fe/ff9fdd8f5f5c82ed85684cd5bf9d7cfd9c88af26,1645261,1645261,3072,0,7446,24288,1259330,2.3628668120000005,0
d67aad1d9e5fa6af8b1df4cfec3c873d3c71640a/205bae7628d32e1e6d5b8d6d2337360516a7c0fe,1645254,1645261,-87344,768,6513413,30859,1259298,2.732905361,59
4fcdfe4cb8d0a5d01600dc5b8117dc210a5ef086/d67aad1d9e5fa6af8b1df4cfec3c873d3c71640a,1645059,1645254,-81552,768,1770487,31858,1259166,2.84507378,157
15629cf226b778993cf73b331fd6deb8dfbfc4c6/4fcdfe4cb8d0a5d01600dc5b8117dc210a5ef086,1643949,1645059,-82712,0,29685828,27381,1258261,6.032248464,947
b313c2e4c395d96d2eab8d316594ab88797c3101/15629cf226b778993cf73b331fd6deb8dfbfc4c6,1643502,1643949,-43096,0,36498777,36399,1257935,2.936088511,369
dba3cf8f25446a5ede8e29725009d28a6e7d0820/b313c2e4c395d96d2eab8d316594ab88797c3101,1642527,1643502,-32880,0,29420126,29015,1257173,6.813880148999999,851
ec888b6616a72df30a195190a6eeea222158de5a/dba3cf8f25446a5ede8e29725009d28a6e7d0820,1642085,1642527,-59256,768,24789166,25449,1256850,14.109541095,441
20fa93996ebf17da66757d63a6dd6e8846dc1fbe/ec888b6616a72df30a195190a6eeea222158de5a,1642032,1642085,-39104,768,1985158,25718,1256863,2.874416773,39
16a704d8648b52497fca111f0ca1cc8d4e58f627/20fa93996ebf17da66757d63a6dd6e8846dc1fbe,1642032,1642032,-86352,768,1437075,27596,1256862,2.8247862120000002,3
ab1693727bba66f7de2c48aa4e1de05915a90692/16a704d8648b52497fca111f0ca1cc8d4e58f627,1642008,1642032,-59208,0,38848282,26653,1256828,3.0764433589999998,56
415f0830e85e89d2cdece96f5c47d3594758e476/ab1693727bba66f7de2c48aa4e1de05915a90692,1641550,1642008,-63280,0,25323085,29706,1256473,4.829037814,390
5e3b5a3156013ca5815fcb804751daf627a95806/415f0830e85e89d2cdece96f5c47d3594758e476,1640727,1641550,-61040,768,1893099,26243,1255881,2.91201649,602
8dc100a83b70fceca84b61e0a6c2ea50fc0c317c/5e3b5a3156013ca5815fcb804751daf627a95806,1640395,1640727,-42360,768,11220398,25223,1255618,4.285183324,274
1475366ac22e230728558bb8e562a7b3ea40c964/8dc100a83b70fceca84b61e0a6c2ea50fc0c317c,1640141,1640395,-52968,768,1640854,28587,1255435,2.852424728,193
1150562b057d194cb802db57b085f322a0e274f0/1475366ac22e230728558bb8e562a7b3ea40c964,1639912,1640141,22152,0,26093657,30553,1255260,11.020786125999999,180
bd2e3cf59af2558e7354906c5d33816f59effad8/1150562b057d194cb802db57b085f322a0e274f0,1639283,1639912,-13416,0,29648757,29675,1254586,4.8708276239999995,980
c1bc2b539bd951485b504bbf028ab5e144c99431/bd2e3cf59af2558e7354906c5d33816f59effad8,1639283,1639283,-76504,0,34578995,31911,1254784,2.636682116,80
3203f0d25587b896891be1fd23c80bd029f75bc8/c1bc2b539bd951485b504bbf028ab5e144c99431,1638808,1639283,-88904,768,2396113,36123,1254470,2.876129352,353
80fd576296f267fa5a85ec27b09b69d04987038b/3203f0d25587b896891be1fd23c80bd029f75bc8,1638699,1638808,-54704,768,1705016,30499,1254387,3.049834176,83
3d7d24a2cfe9aca9a7cde2c26a77f14bf23a2982/80fd576296f267fa5a85ec27b09b69d04987038b,1638590,1638699,-45096,768,2381370,28733,1254304,2.91278291,83
775ceef71d3056ce4fdcd5a9b58c3ffc1b5748ca/3d7d24a2cfe9aca9a7cde2c26a77f14bf23a2982,1636906,1638590,-75352,768,31468854,25905,1253072,3.04857597,1251
cb3d914cc710bdfc5b27f2d90e50672ebce35bff/775ceef71d3056ce4fdcd5a9b58c3ffc1b5748ca,1636226,1636906,-79520,0,1925787,25246,1252572,2.891924342,518
ddb312243da1a710a7b7e304b92b9c163e82c499/cb3d914cc710bdfc5b27f2d90e50672ebce35bff,1635638,1636226,-30232,768,16416768,25315,1251914,3.424217043,853
44368a13dba46c5da0ba2c979ab3cb48358ebb3d/ddb312243da1a710a7b7e304b92b9c163e82c499,1635076,1635638,-48296,0,28014622,28780,1251514,4.946734842000001,769
81819bea99fb3fdb59907990cc5e9ec023a2b749/44368a13dba46c5da0ba2c979ab3cb48358ebb3d,1634693,1635076,-64552,768,48139729,33729,1251361,4.6511419620000005,341
ec48871d34db22805afb19269bca7ff4333ed642/81819bea99fb3fdb59907990cc5e9ec023a2b749,1634426,1634693,-65416,0,37660702,41852,1251167,3.930838185,221
3cb74d8eaa20a17cf0f99ec7acaebacd20aa03a0/ec48871d34db22805afb19269bca7ff4333ed642,1634468,1634426,-45560,0,10108716,26452,1251173,2.4066548919999997,42
0a34557356054aee788f41cdd09c5f486a18cd22/3cb74d8eaa20a17cf0f99ec7acaebacd20aa03a0,1634280,1634468,-85016,0,8106259,38467,1251050,2.704341303,182
4d727899e8e7c700148639ce20c84ca426ecb1ce/0a34557356054aee788f41cdd09c5f486a18cd22,1634364,1634280,-88944,0,6715991,29946,1251066,3.5832319950000002,72
96c2645b5d6a2064616e91217e8a27a37747f4f6/4d727899e8e7c700148639ce20c84ca426ecb1ce,1634137,1634364,-70760,768,13124670,38704,1250958,5.811803277,185
ed6219b5e8269387b7c7377da396f0bc392aab37/96c2645b5d6a2064616e91217e8a27a37747f4f6,1633605,1634137,-107128,768,1758274,28213,1250536,2.865006408,427
c6e4de27e829bcc27382e74b964a778defe6143e/ed6219b5e8269387b7c7377da396f0bc392aab37,1632329,1633605,-61168,0,25568778,25243,1249557,3.7119054180000006,992
0ce0765404fa202a2a52109738f20356736d2f2e/c6e4de27e829bcc27382e74b964a778defe6143e,1631954,1632329,-55664,768,2957159,26161,1249258,4.265077489,309
e3392543b75444302c29c8c800c286c2ca19fab2/0ce0765404fa202a2a52109738f20356736d2f2e,1630253,1631954,-93808,0,884491,28025,1247980,2.792677117,1279
5aafee06cac2ba48fa27a5a4c56252600cf284b7/e3392543b75444302c29c8c800c286c2ca19fab2,1629779,1630253,-58992,768,28888255,24295,1247622,3.3401926239999997,365
4c3da7fde22f9b41c516679b81ba0e0b25f0dd62/5aafee06cac2ba48fa27a5a4c56252600cf284b7,1629505,1629779,-53608,0,3924344,29428,1247414,8.618954492,216
6a845a87f30a1302b61778cafab506d0f249b793/4c3da7fde22f9b41c516679b81ba0e0b25f0dd62,1629505,1629505,1536,768,7377,28571,1247415,2.411671772,0
9716521fda57644bd1c4fbef7486160953950028/6a845a87f30a1302b61778cafab506d0f249b793,1629505,1629505,0,768,6020,33220,1247415,2.397440091,0
e7daf01283aced173ff7717bb3715461c0fa9203/9716521fda57644bd1c4fbef7486160953950028,1629503,1629505,-90536,768,3468802,33584,1247406,5.1825395489999995,27
97bdddc6b76a60ba8d8d57b23b6a434764f1113d/e7daf01283aced173ff7717bb3715461c0fa9203,1582207,1629503,802960,0,469165481,24462,1208966,114.608436979,41491
4430fb6bd0fe4fee5373341064bd69b7ff4c942c/97bdddc6b76a60ba8d8d57b23b6a434764f1113d,1579134,1582207,-23232,0,17743602,23196,1208948,6.631353677000001,2617
00ea46fed5febc6213ea62effb3e6e074c735d51/4430fb6bd0fe4fee5373341064bd69b7ff4c942c,1578618,1579134,-14712,0,3984433,29480,1208566,5.508818302,407
81986fada37e642facc9a70a71ff9c3f2bd5b57a/00ea46fed5febc6213ea62effb3e6e074c735d51,1577575,1578618,-28304,0,11266043,27217,1207725,17.415353264,876
b5d06a243fd3d4ec3f5b88a1f128458c8548ed95/81986fada37e642facc9a70a71ff9c3f2bd5b57a,1577671,1577575,-46000,0,10577100,29215,1207744,4.495301737,105
1ab2b232269a3bfe42159d1cd049b93a40a85b40/b5d06a243fd3d4ec3f5b88a1f128458c8548ed95,1580374,1577671,52736,768,7063754,25585,1207840,2.949208887,2190
aaf49c4cce1661444b94a79aec6327954f3996cb/1ab2b232269a3bfe42159d1cd049b93a40a85b40,1580374,1580374,-43944,0,68370468,28180,1210002,2.626798614,58
a55364876005a013ee2d0f09850041c8abd9a185/aaf49c4cce1661444b94a79aec6327954f3996cb,1580274,1580374,-81768,768,17372151,28954,1209937,4.31067657,126
c1022436284b94b72e1dceb5d668182c2bafbc3d/a55364876005a013ee2d0f09850041c8abd9a185,1580174,1580274,-99224,0,37654479,25304,1209854,3.918156595,146
7dd9f8970b1dffcdb4ec039791148c0d11216e22/c1022436284b94b72e1dceb5d668182c2bafbc3d,1580174,1580174,-116920,0,4525608,23447,1209874,2.4241551709999998,19
9ce20b30b1952f3aef586bbad93e16903f880460/7dd9f8970b1dffcdb4ec039791148c0d11216e22,1579952,1580174,-74056,0,6212944,29861,1209701,3.3187318450000003,193
0292219a7aa72803fc12b227f897b4f6faf309b8/9ce20b30b1952f3aef586bbad93e16903f880460,1579952,1579952,-113176,768,21961273,31427,1209671,2.5244465760000003,80
fbba1267017ae6ae8d9e8378543b0bac665b7bed/0292219a7aa72803fc12b227f897b4f6faf309b8,1579731,1579952,-81152,0,7152652,45722,1209511,3.735360529,212
70e7a33cf67c29051f7aeafaa5e81f0a32a49c3e/fbba1267017ae6ae8d9e8378543b0bac665b7bed,1579731,1579731,-52232,768,16394809,33529,1209518,2.246269468,3
c2bbda915b25c4955bc62941dc6eb212a02f0dec/70e7a33cf67c29051f7aeafaa5e81f0a32a49c3e,1579733,1579731,-59368,0,5541117,28869,1209518,4.45047611,3
a7942c60651e30959be53d20e6f56607109da68b/c2bbda915b25c4955bc62941dc6eb212a02f0dec,1579454,1579733,-82360,0,4418281,31148,1209287,2.725696602,233
e4ac7c829b942f5e8274625f46f1668f11bbb06a/a7942c60651e30959be53d20e6f56607109da68b,1579111,1579454,-63016,0,25616246,151529,1208958,12.53623236,392
f83fee8d1e6a10e93337ec5b2d36bb20b508511f/e4ac7c829b942f5e8274625f46f1668f11bbb06a,1578258,1579111,-29256,0,71136464,31635,1208114,15.862386150999999,1167
e8b094a05114c191eba2251063dc0263a5642b90/f83fee8d1e6a10e93337ec5b2d36bb20b508511f,1577876,1578258,-52232,0,11400051,28114,1208038,2.8732386279999997,315
f7ebb21fb7b4ba20a908b2e292faba3b86706baa/e8b094a05114c191eba2251063dc0263a5642b90,1576095,1577876,-55528,0,21376044,31997,1206591,11.986288488000001,1502
8eb2a51b8149d7f8281f3d25f6238e3589a004ba/f7ebb21fb7b4ba20a908b2e292faba3b86706baa,1575807,1576095,-78504,768,2579847,38283,1206414,2.639693716,224
b87efd84e5efa6941d3a841373a3de58bdf7342f/8eb2a51b8149d7f8281f3d25f6238e3589a004ba,1575807,1575807,0,768,5414,25305,1206414,2.286346445,0
8bb3e504401127940bc6b7a621cb3673f53b759a/b87efd84e5efa6941d3a841373a3de58bdf7342f,1575807,1575807,0,0,77214,29661,1206414,2.3090499619999996,0
33732a3b35457fe0c9efe577485e00e360577372/8bb3e504401127940bc6b7a621cb3673f53b759a,1575573,1575807,-54248,0,28720997,27509,1206236,3.460891267,185
e48aba45ee9c5628f5e1154ae4eff38c0434c08d/33732a3b35457fe0c9efe577485e00e360577372,1568105,1575573,118576,768,120090301,38306,1199799,25.580883582,7427
45804c594fd29630cebd7a7e1230392ac87f6e2a/e48aba45ee9c5628f5e1154ae4eff38c0434c08d,1560746,1568105,-43168,768,83116816,31844,1195081,11.1788581,5613
9b86a4684080319a63970fbc4d8b49c4e8113df5/45804c594fd29630cebd7a7e1230392ac87f6e2a,1560478,1560746,-49640,0,714643,23617,1194940,2.627278198,212
da2a7836c5cdf32a8ea95ef87c769744ae66d908/9b86a4684080319a63970fbc4d8b49c4e8113df5,1560478,1560478,-81552,0,27175784,22355,1194933,3.085037645,15
e55cc3f2e8f359e4181afebcce22a9084d46c374/da2a7836c5cdf32a8ea95ef87c769744ae66d908,1560384,1560478,-39704,0,34653351,29894,1194790,2.880761385,230
f1a840e3d606d88f3e1e97d26462684cf409c4e2/e55cc3f2e8f359e4181afebcce22a9084d46c374,1560384,1560384,0,0,4922,24843,1194869,2.2069283779999997,0
b41e5af3a7bc8efd302c372551b2b15d016dde20/f1a840e3d606d88f3e1e97d26462684cf409c4e2,1560303,1560384,-39264,0,24031837,28684,1194776,2.407997758,130
5044ad0e910c3802a28070a285cd1612ed345a80/b41e5af3a7bc8efd302c372551b2b15d016dde20,1560248,1560303,-34712,0,8987447,24426,1194756,2.2291581230000004,55
89b9362889202b121190dfa7b0c2abd3e972a4c1/5044ad0e910c3802a28070a285cd1612ed345a80,1559432,1560248,-83440,0,56145744,29270,1194130,2.398213615,681
ce3b3235de6cdd7ae4abdd2afb4bf740cb14dc6c/89b9362889202b121190dfa7b0c2abd3e972a4c1,1559401,1559432,-67760,768,15224638,30908,1194150,11.656256079000002,38
67198a2495f265f11e1fcb5a6f2cf6886fbb1ded/ce3b3235de6cdd7ae4abdd2afb4bf740cb14dc6c,1558789,1559401,-38688,0,24776569,28718,1193637,7.946588201000001,568
424b01452150914b2c1b520f0f4e5ba87916a525/67198a2495f265f11e1fcb5a6f2cf6886fbb1ded,1558577,1558789,-76712,768,16668320,29347,1193422,2.791575151,360
16679b0a2485f0df294af0a259b60da1c787072e/424b01452150914b2c1b520f0f4e5ba87916a525,1557630,1558577,-43552,0,4947578,23675,1192777,4.564994174000001,749
8f0ec81bc8704c73809fc5ed39c6b68534530811/16679b0a2485f0df294af0a259b60da1c787072e,1557278,1557630,-84768,0,5096110,29443,1192496,2.752639789,308
6cc7e1d626f83b9ff0f011e7e73881eeb02f3f6c/8f0ec81bc8704c73809fc5ed39c6b68534530811,1556126,1557278,-63816,0,1224548,32072,1191654,2.451786009,859
5dfa82c646f3e8c065b2c58608aeb07cfe214652/6cc7e1d626f83b9ff0f011e7e73881eeb02f3f6c,1556059,1556126,-71888,0,20272113,29847,1191583,2.97959773,97
25e60e67a6deb0756931608d00524a136cda45cd/5dfa82c646f3e8c065b2c58608aeb07cfe214652,1554919,1556059,-42816,0,12534501,29296,1190731,4.903389005999999,896
edf8c43e9f3aa41c6c757f4095327bd75ed9e2c8/25e60e67a6deb0756931608d00524a136cda45cd,1554889,1554919,-48488,768,7268874,23874,1190715,2.6676091570000002,39
a13867637c9f367de46a84e8c439f1dcbe1c3ff2/edf8c43e9f3aa41c6c757f4095327bd75ed9e2c8,1554067,1554889,-47728,768,17986809,30144,1190062,6.303330014999999,682
18f3d40d4bee8f8526019736f7360aa6a961edd7/a13867637c9f367de46a84e8c439f1dcbe1c3ff2,1552708,1554067,-34824,768,57300008,27726,1188994,5.965699067,1159
bc21eaf2cc466fdc8dcb9ba0e8632f935473ab02/18f3d40d4bee8f8526019736f7360aa6a961edd7,1551167,1552708,-43960,0,32277994,28975,1187835,8.892570696,1331
e1c79e22950e142ee54480c13da5ab926dc20d21/bc21eaf2cc466fdc8dcb9ba0e8632f935473ab02,1550925,1551167,-69464,768,38147158,31206,1187716,3.7138896029999997,223
41bb449b1aff04d43d039c9ac674f24424afca38/e1c79e22950e142ee54480c13da5ab926dc20d21,1550302,1550925,-102864,0,10275023,25389,1187254,2.63677676,475
d3d4845034555c7c7dc6a999be3b33d574facd86/41bb449b1aff04d43d039c9ac674f24424afca38,1550302,1550302,-66288,0,29237011,29884,1187216,2.400066518,80
4ad4b7eb950c5e12759bb1baf8be8060850d0df7/d3d4845034555c7c7dc6a999be3b33d574facd86,1550302,1550302,-59544,768,9542617,25365,1187254,2.25227839,3
1a37029123a7100852b58b57923348149c82b3ef/4ad4b7eb950c5e12759bb1baf8be8060850d0df7,1549865,1550302,-76952,768,13332358,35086,1186891,2.811263744,372
cfac49d21ec9b5719817a7c215193b3522e9aadc/1a37029123a7100852b58b57923348149c82b3ef,1549563,1549865,-68352,768,34209291,26206,1186662,2.910373326,258
ecd79c88b8b432066139d31d5fc6a64176f64f8d/cfac49d21ec9b5719817a7c215193b3522e9aadc,1548243,1549563,-56232,768,15561570,24721,1185660,3.611081635,1032
ea0dd8ac0d3a6c5c7a9e265553e95cb4a30d8714/ecd79c88b8b432066139d31d5fc6a64176f64f8d,1547918,1548243,-41776,0,7108188,24332,1185374,2.9752839369999995,360
74f18b486f37754ea119f3af996b901917b168e8/ea0dd8ac0d3a6c5c7a9e265553e95cb4a30d8714,1547918,1547918,-73968,0,6618676,27570,1185431,2.189463201,0
f1cafd432e540082dc4fdca0b090e1c2ea59edc5/74f18b486f37754ea119f3af996b901917b168e8,1547918,1547918,-69096,0,3070135,29639,1185431,2.684409575,2
7987638b97cdbb9089f6fe794fbb65d4e3466908/f1cafd432e540082dc4fdca0b090e1c2ea59edc5,1547665,1547918,-60184,0,7067961,22068,1185231,2.88717865,207
ce055537903a4f9e2c62116a0f76c2d93b287584/7987638b97cdbb9089f6fe794fbb65d4e3466908,1547209,1547665,-46032,0,74182426,28701,1184860,3.450053304,431
fadcb51e9977c5e7d56393a11947174cbd30c3ad/ce055537903a4f9e2c62116a0f76c2d93b287584,1546775,1547209,-73672,768,9263895,31942,1184568,3.140587141,351
6abb0cea799b853f31393d91f3e71d90f019d1ec/fadcb51e9977c5e7d56393a11947174cbd30c3ad,1545876,1546775,-42112,0,31771262,29819,1183836,6.1345930289999995,766
77eeba83b910f24ee949eb33107ea0519c79e1cd/6abb0cea799b853f31393d91f3e71d90f019d1ec,1546090,1545876,27992,0,30610679,28086,1183467,4.526326764,1047
7551fd6da03561e870ee45907fecbf1c642ae1c2/77eeba83b910f24ee949eb33107ea0519c79e1cd,1546090,1546090,0,0,4849,28107,1184088,2.307392872,0
dd7d9492126aecf400b22a9593ada89e0e5dcaa6/7551fd6da03561e870ee45907fecbf1c642ae1c2,1546047,1546090,156512,0,27820691,26631,1184046,2.493268471,57
e10e860c8379816f9848a83e851f2d66cb604812/dd7d9492126aecf400b22a9593ada89e0e5dcaa6,1546047,1546047,-69112,0,21824273,30520,1184018,2.4276715700000002,80
4c39c20b7c4116666793fdf11b00c8120c898197/e10e860c8379816f9848a83e851f2d66cb604812,1546047,1546047,-31688,768,8866784,25757,1184056,2.2195713570000004,3
537bd185ce2f7ae7dfdc68d9a279154cdb5cc0bc/4c39c20b7c4116666793fdf11b00c8120c898197,1545100,1546047,-94544,0,2082970,29811,1183234,2.669142076,823
3e2e08d691e2d96beef2770ee543ac241960addc/537bd185ce2f7ae7dfdc68d9a279154cdb5cc0bc,1545085,1545100,-70280,768,39681017,29745,1183218,2.6570910640000003,22
0ffcd17389e26eba0873fcb34e5ae03c8bf3e230/3e2e08d691e2d96beef2770ee543ac241960addc,1545076,1545085,-91680,768,30471601,28792,1183193,4.202717593,58
ff3f6842672c325601c8b79113070bc4c4e3554b/0ffcd17389e26eba0873fcb34e5ae03c8bf3e230,1544584,1545076,-35896,0,6105832,28365,1182596,3.8574300150000003,887
fbbd169b6e8ac15010ea51ba6debef36299fc696/ff3f6842672c325601c8b79113070bc4c4e3554b,1544440,1544584,-86504,768,2198350,29925,1182740,2.6885196679999996,103
c17b1acdfe66fb096cbd2a57fcd93f001bca66ab/fbbd169b6e8ac15010ea51ba6debef36299fc696,1544440,1544440,-101880,0,10703429,31541,1182712,2.4088649440000003,61
9c78ba4193f79cf55b64e47283a30bae4f33c037/c17b1acdfe66fb096cbd2a57fcd93f001bca66ab,1543262,1544440,-100224,0,2070938,30902,1181861,2.7003423819999997,880
1373e7c776911ac512fc36b743e8e95ebd561558/9c78ba4193f79cf55b64e47283a30bae4f33c037,1543387,1543262,-52984,0,20139114,29760,1181808,7.474591498999999,206
d5f17409829705ea966f0cd10ebdfe9ebbf78771/1373e7c776911ac512fc36b743e8e95ebd561558,1543369,1543387,-81848,0,2817361,27124,1181940,4.7776263409999995,15
789898a8a4371233cab5f548c19028f02e371d70/d5f17409829705ea966f0cd10ebdfe9ebbf78771,1544898,1543369,-6584,0,8802773,30106,1181941,2.656670949,1178
7a8f77ece75a7310f5f3d66642c7ba85e2765314/789898a8a4371233cab5f548c19028f02e371d70,1544829,1544898,-73688,0,9913364,27804,1183054,2.5525135220000004,74
6828b52387c898060d0d3c14233333f8434fc304/7a8f77ece75a7310f5f3d66642c7ba85e2765314,1543300,1544829,-33536,768,39106,27644,1181885,2.626048301,1178
20b16dee6fd38eec80ace753cd126d0ef0aba8b2/6828b52387c898060d0d3c14233333f8434fc304,1543166,1543300,-58784,0,3586613,29863,1181787,2.617968995,98
76444e71a0b80966f5366c8080f7c9ea02389d87/20b16dee6fd38eec80ace753cd126d0ef0aba8b2,1542991,1543166,-74248,0,33910682,145176,1181620,2.52583243,175
4e6f7715b21b5972b995d025f18f9e7dcfb97fcb/76444e71a0b80966f5366c8080f7c9ea02389d87,1542991,1542991,-99104,0,1354913,29194,1181627,2.5716835419999997,3
fc0860a5d0813231571f501d1021b4658bca6e3e/4e6f7715b21b5972b995d025f18f9e7dcfb97fcb,1542970,1542991,-64680,768,14577909,27425,1181608,3.482318965,27
d9e496d21367d12353bd02d872de1eecc0419fe7/fc0860a5d0813231571f501d1021b4658bca6e3e,1542970,1542970,0,0,5999,30525,1181613,2.3613334170000004,0
7c1bed08103d3cc5404fb64250a09df577424edb/d9e496d21367d12353bd02d872de1eecc0419fe7,1542766,1542970,-61352,0,2229589,28138,1181453,2.6790928230000004,160
6ecdfaf411e1ec1add6bd2791d4518d6f1bb5817/7c1bed08103d3cc5404fb64250a09df577424edb,1542721,1542766,-87328,0,13955719,22855,1181412,3.252855232,54
b0765ed2719667aaede730ecc651e60e8f26aa20/6ecdfaf411e1ec1add6bd2791d4518d6f1bb5817,1542721,1542721,-23904,0,16881233,24904,1181414,3.765289301,13
30f8ba84a15efc6613ae3816a8cfbd319c23a218/b0765ed2719667aaede730ecc651e60e8f26aa20,1542721,1542721,-93384,0,33420802,30923,1181380,2.388756402,80
bb550c8e1bb01e09dcb2cf57d482cc26b883abcd/30f8ba84a15efc6613ae3816a8cfbd319c23a218,1542107,1542721,-88640,768,16099819,25951,1180877,2.957272004,631
e18c40c0d613d2b72af1856dba92bfb2aaa37679/bb550c8e1bb01e09dcb2cf57d482cc26b883abcd,1542107,1542107,0,768,4190,24650,1180956,2.278847732,0
64fa17d68354c871c250d9ce31a9efcfddc862d6/e18c40c0d613d2b72af1856dba92bfb2aaa37679,1540399,1542107,-69168,0,14179788,19426,1179488,3.926028339,1547
c60824c6e6475866874efe17d5e6eae03801e0a4/64fa17d68354c871c250d9ce31a9efcfddc862d6,1540399,1540399,0,0,5761,33011,1179561,2.241824117,0
29658fecffdeb7fe7f7c183319cef9352d1c4c7c/c60824c6e6475866874efe17d5e6eae03801e0a4,1540399,1540399,-46592,768,14683994,35702,1179560,2.2025790100000004,3
da41f04391e4308a160f9cf726e15ed99b0dc7ec/29658fecffdeb7fe7f7c183319cef9352d1c4c7c,1540399,1540399,-82352,768,11922970,30923,1179523,2.4733951839999997,77
091aefcf40b49eb90b1d757e2099e1326b351b73/da41f04391e4308a160f9cf726e15ed99b0dc7ec,1539727,1540399,-87760,0,33367680,28423,1179043,3.2609641,527
