input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
e9b28e76a366dadaf6da4375c503f670ec3e3ae4/8a10adaa55a008d64cc587bdf2fb7da1b460b979,java_gumtree,gumtree_lazy,4037552,4037552,3129610,3129610,0,0,-1,54,18446744073422196312,18446744073140527288,-968,26160,3129610,54,3129610,54
8a10adaa55a008d64cc587bdf2fb7da1b460b979/96da45de2d53d74ad3a77e83c840410eb3f847c7,java_gumtree,gumtree_lazy,4037552,4037555,3129610,3129610,0,0,-1,54,18446744073422196256,18446744073140528208,26160,8576,3129610,54,3129610,54
96da45de2d53d74ad3a77e83c840410eb3f847c7/b4edf21bd3b98c69cf4755a5c7a5552f65c04cae,java_gumtree,gumtree_lazy,4037555,4036681,3128759,3128759,0,0,-1,1026,18446744073422196056,18446744073140596632,8576,69296,3128759,1026,3128759,1026
b4edf21bd3b98c69cf4755a5c7a5552f65c04cae/d371b1bbaa3b98f957f6b025673098ad3adb5131,java_gumtree,gumtree_lazy,4036681,4036679,3128861,3128861,0,0,-1,25,18446744073422264184,18446744073140664832,69296,14792,3128861,25,3128861,25
d371b1bbaa3b98f957f6b025673098ad3adb5131/d4defc30b880072db6e9e5c7459506e6a153f2f3,java_gumtree,gumtree_lazy,4036679,4036521,3128741,3128741,0,0,-1,150,18446744073422264808,18446744073140675072,14792,11176,3128741,150,3128741,150
d4defc30b880072db6e9e5c7459506e6a153f2f3/ddebc1027d7cc09850acdd961417c1d650f43dd5,java_gumtree,gumtree_lazy,4036521,4036357,3128564,3128564,0,0,-1,266,18446744073422275000,18446744073140697000,11176,19480,3128564,266,3128564,266
ddebc1027d7cc09850acdd961417c1d650f43dd5/701eed8762b1ab9f46138385191912c407bfdafe,java_gumtree,gumtree_lazy,4036357,4036093,3128348,3128348,0,0,-1,413,18446744073422287120,18446744073140726232,19480,62672,3128348,413,3128348,413
701eed8762b1ab9f46138385191912c407bfdafe/fe5a9f3e32433109d0276dffc10ba8e3add19718,java_gumtree,gumtree_lazy,4036093,4036093,3128428,3128428,0,0,-1,0,18446744073422304976,18446744073140745560,62672,9544,3128428,0,3128428,0
fe5a9f3e32433109d0276dffc10ba8e3add19718/ee3b9a5f7b1829e1095fdbbccb5490949ac3e94e,java_gumtree,gumtree_lazy,4036093,4036093,3128425,3128425,0,0,-1,7,18446744073422305344,18446744073140745512,9544,8480,3128425,7,3128425,7
ee3b9a5f7b1829e1095fdbbccb5490949ac3e94e/065c39611e0f65a3c6d4650638b395258e1fd8f2,java_gumtree,gumtree_lazy,4036093,4036101,3128344,3128344,0,0,-1,196,18446744073422305824,18446744073140745096,8480,52552,3128344,196,3128344,196
065c39611e0f65a3c6d4650638b395258e1fd8f2/03aafb9cff352269a7fc73e4cf0c281770676be9,java_gumtree,gumtree_lazy,4036101,4034444,3127022,3127022,0,0,-1,1550,18446744073422304288,18446744073140859552,52552,39392,3127022,1550,3127022,1550
03aafb9cff352269a7fc73e4cf0c281770676be9/321f0f0e6671a2d4e3eaa3f7d5d454a3c2599aa2,java_gumtree,gumtree_lazy,4034444,4034444,3127121,3127121,0,0,-1,0,18446744073422426360,18446744073140984232,39392,6008,3127121,0,3127121,0
321f0f0e6671a2d4e3eaa3f7d5d454a3c2599aa2/f5185ed73b347ba684eef2348622030b5cbe99cf,java_gumtree,gumtree_lazy,4034444,4034444,3127099,3127099,0,0,-1,45,18446744073422426432,18446744073140984184,6008,10016,3127099,45,3127099,45
f5185ed73b347ba684eef2348622030b5cbe99cf/4ecd78e1044f8874b2f78d1e9b40283d6b62541a,java_gumtree,gumtree_lazy,4034444,4034412,3127041,3127041,0,0,-1,148,18446744073422426432,18446744073140986120,10016,12520,3127041,148,3127041,148
4ecd78e1044f8874b2f78d1e9b40283d6b62541a/090e9a727196d60af3f463a13762e8bdb697c1f1,java_gumtree,gumtree_lazy,4034412,4032159,3125184,3125184,0,0,-1,2037,18446744073422429096,18446744073141151544,12520,65352,3125184,2037,3125184,2037
090e9a727196d60af3f463a13762e8bdb697c1f1/d58d1add34fca3f78edb6d9b677843d7060ee6ce,java_gumtree,gumtree_lazy,4032159,4031973,3125097,3125097,0,0,-1,252,18446744073422595632,18446744073141329776,65352,48456,3125097,252,3125097,252
d58d1add34fca3f78edb6d9b677843d7060ee6ce/33de96f4487c594c243cfc138be4592a51651451,java_gumtree,gumtree_lazy,4031973,4031973,3125151,3125151,0,0,-1,9,18446744073422607200,18446744073141340736,48456,19336,3125151,9,3125151,9
33de96f4487c594c243cfc138be4592a51651451/6ae7f9e1a8d9c02785d7b67a33c2eacdd3621efa,java_gumtree,gumtree_lazy,4031973,4029936,3123288,3123288,0,0,-1,2143,18446744073422606296,18446744073141487192,19336,139184,3123288,2143,3123288,2143
6ae7f9e1a8d9c02785d7b67a33c2eacdd3621efa/e5951d46fc89db507ba7d2968d2ede26378f0b04,java_gumtree,gumtree_lazy,4029936,4029936,3123508,3123508,0,0,-1,8,18446744073422756152,18446744073141636616,139184,18168,3123508,8,3123508,8
e5951d46fc89db507ba7d2968d2ede26378f0b04/24e6f37745fa4db1826445e41f0b61223a89ceeb,java_gumtree,gumtree_lazy,4029936,4029745,3120581,3120581,0,0,-1,7857,18446744073422756368,18446744073141495416,18168,5131424,3120581,7857,3120581,7857
24e6f37745fa4db1826445e41f0b61223a89ceeb/726944146b97d6f2e483edd96a5eea57ea6f6fb0,java_gumtree,gumtree_lazy,4029745,4029745,3123342,3123342,0,0,-1,0,18446744073422772872,18446744073141668360,5131424,12112,3123342,0,3123342,0
726944146b97d6f2e483edd96a5eea57ea6f6fb0/ee4164ab8fa240becc17802d4914a14a850bfc48,java_gumtree,gumtree_lazy,4029745,4029666,3123232,3123232,0,0,-1,172,18446744073422772240,18446744073141673256,12112,30664,3123232,172,3123232,172
ee4164ab8fa240becc17802d4914a14a850bfc48/ad8fe88abd752d320b597f265b153f5aaecae70b,java_gumtree,gumtree_lazy,4029666,4029384,3123056,3123056,0,0,-1,242,18446744073422777264,18446744073141698592,30664,12304,3123056,242,3123056,242
ad8fe88abd752d320b597f265b153f5aaecae70b/303baf5c0bea7f5c330290847a8d9eee614f02e1,java_gumtree,gumtree_lazy,4029384,4029056,3122757,3122757,0,0,-1,354,18446744073422797720,18446744073141741712,12304,52344,3122757,354,3122757,354
303baf5c0bea7f5c330290847a8d9eee614f02e1/ffbddcd8423b73edaae89daf09c109459cf602a0,java_gumtree,gumtree_lazy,4029056,4028920,3122682,3122682,0,0,-1,149,18446744073422822472,18446744073141776712,52344,25760,3122682,149,3122682,149
ffbddcd8423b73edaae89daf09c109459cf602a0/ea2a0899ded0016ee976b0896844252598f3ed25,java_gumtree,gumtree_lazy,4028920,4028265,3121238,3121238,0,0,-1,2411,18446744073422831328,18446744073141833432,25760,374072,3121238,2411,3121238,2411
ea2a0899ded0016ee976b0896844252598f3ed25/5924262175b5e36ba81f82a978f342b7a8674c64,java_gumtree,gumtree_lazy,4028265,4028264,3122172,3122172,0,0,-1,7,18446744073422879168,18446744073141881456,374072,3096,3122172,7,3122172,7
5924262175b5e36ba81f82a978f342b7a8674c64/f9414d129f149ab9356db6c2a66de357546a0e70,java_gumtree,gumtree_lazy,4028264,4028264,3122167,3122167,0,0,-1,20,18446744073422879648,18446744073141881088,3096,32384,3122167,20,3122167,20
f9414d129f149ab9356db6c2a66de357546a0e70/e051b5f338c3f7b722a65d2dd1ee36178b44dfdd,java_gumtree,gumtree_lazy,4028264,4028264,3122175,3122175,0,0,-1,0,18446744073422879648,18446744073141881384,32384,6000,3122175,0,3122175,0
e051b5f338c3f7b722a65d2dd1ee36178b44dfdd/1ca7d5db8167f904395d879b8851eb35d6f596f3,java_gumtree,gumtree_lazy,4028264,4028126,3122041,3122041,0,0,-1,171,18446744073422879648,18446744073141890528,6000,-7152,3122041,171,3122041,171
1ca7d5db8167f904395d879b8851eb35d6f596f3/5e808eb9a5276acc746f1c9a3e0a6d5982bf9f2b,java_gumtree,gumtree_lazy,4028126,4027774,3121314,3121314,0,0,-1,1292,18446744073422890184,18446744073141920672,-7152,369240,3121314,1292,3121314,1292
5e808eb9a5276acc746f1c9a3e0a6d5982bf9f2b/cc79f5f4ffabe8eeb5d3a4b0d05541844d898311,java_gumtree,gumtree_lazy,4027774,4027642,3121720,3121720,0,0,-1,120,18446744073422912440,18446744073141954056,369240,147336,3121720,120,3121720,120
cc79f5f4ffabe8eeb5d3a4b0d05541844d898311/fbb42a292fb9ecf8ddbd235c62edd9e745ab659e,java_gumtree,gumtree_lazy,4027642,4027838,3121695,3121695,0,0,-1,216,18446744073422923200,18446744073141951512,147336,-784,3121695,216,3121695,216
fbb42a292fb9ecf8ddbd235c62edd9e745ab659e/9563d2bd61cabc4558246a6b6986d8769e32829e,java_gumtree,gumtree_lazy,4027838,4027838,3121863,3121863,0,0,-1,0,18446744073422909824,18446744073141938744,-784,5520,3121863,0,3121863,0
9563d2bd61cabc4558246a6b6986d8769e32829e/0ed788c15e688dd052e51a5934e881a7786b94a2,java_gumtree,gumtree_lazy,4027838,4027826,3121794,3121794,0,0,-1,139,18446744073422910528,18446744073141939328,5520,20056,3121794,139,3121794,139
0ed788c15e688dd052e51a5934e881a7786b94a2/6b613682ba450c5f7c6d528881ba028d03bf3448,java_gumtree,gumtree_lazy,4027826,4027807,3121840,3121840,0,0,-1,22,18446744073422910648,18446744073141941224,20056,13544,3121840,22,3121840,22
6b613682ba450c5f7c6d528881ba028d03bf3448/a3c154f2679b0b6397b7a4b478b41db38562348b,java_gumtree,gumtree_lazy,4027807,4027102,3120791,3120791,0,0,-1,1723,18446744073422911792,18446744073141985096,13544,159112,3120791,1723,3120791,1723
a3c154f2679b0b6397b7a4b478b41db38562348b/08ff3442ecc9354f1fc1c42c918c2ad14a38c3a1,java_gumtree,gumtree_lazy,4027102,4027102,3121371,3121371,0,0,-1,0,18446744073422955432,18446744073142027888,159112,6104,3121371,0,3121371,0
08ff3442ecc9354f1fc1c42c918c2ad14a38c3a1/6cb72be2dda2b5690aa39180ae22552d16882f38,java_gumtree,gumtree_lazy,4027102,4027102,3121368,3121368,0,0,-1,8,18446744073422955512,18446744073142027984,6104,5624,3121368,8,3121368,8
6cb72be2dda2b5690aa39180ae22552d16882f38/36f682141f0bccdda2f998b05c29ae4a011adb81,java_gumtree,gumtree_lazy,4027102,4027311,3121240,3121240,0,0,-1,420,18446744073422954960,18446744073142016784,5624,40824,3121240,420,3121240,420
36f682141f0bccdda2f998b05c29ae4a011adb81/fd8c1874b4e24a18c562c7013efabcb155395459,java_gumtree,gumtree_lazy,4027311,4027311,3121461,3121461,0,0,-1,47,18446744073422944328,18446744073142006064,40824,18512,3121461,47,3121461,47
fd8c1874b4e24a18c562c7013efabcb155395459/cd1581faadd7e213cd5a63eb00ade73129a8b92b,java_gumtree,gumtree_lazy,4027311,4027120,3121255,3121255,0,0,-1,316,18446744073422944088,18446744073142019384,18512,18776,3121255,316,3121255,316
cd1581faadd7e213cd5a63eb00ade73129a8b92b/01b7e18632afd26cdb7b6c623d2622be07672341,java_gumtree,gumtree_lazy,4027120,4026960,3121191,3121191,0,0,-1,158,18446744073422957624,18446744073142044856,18776,13664,3121191,158,3121191,158
01b7e18632afd26cdb7b6c623d2622be07672341/d4a0050ef33cab2542a80e11489a4977a63859f8,java_gumtree,gumtree_lazy,4026960,4026982,3121186,3121186,0,0,-1,132,18446744073422969616,18446744073142055024,13664,98296,3121186,132,3121186,132
d4a0050ef33cab2542a80e11489a4977a63859f8/9d457c3f0f883312c155a495b566f6c576d89a52,java_gumtree,gumtree_lazy,4026982,4026960,3121186,3121186,0,0,-1,132,18446744073422967856,18446744073142055024,98296,165824,3121186,132,3121186,132
9d457c3f0f883312c155a495b566f6c576d89a52/4c231a2e7754e90d06b2a9b70bdfabfccf9ed77f,java_gumtree,gumtree_lazy,4026960,4026704,3121029,3121029,0,0,-1,178,18446744073422969616,18446744073142072384,165824,3240,3121029,178,3121029,178
4c231a2e7754e90d06b2a9b70bdfabfccf9ed77f/5b55ee434b8d5434cfbd8186a00dfd1ff382b93a,java_gumtree,gumtree_lazy,4026704,4035422,3116142,3116142,0,0,-1,16451,18446744073422985112,18446744073141530936,3240,668888,3116142,16451,3116142,16451
5b55ee434b8d5434cfbd8186a00dfd1ff382b93a/00f21845f82f535c5b4e74baa8a78fa65231984f,java_gumtree,gumtree_lazy,4035422,4035422,3127140,3127140,0,0,-1,75,18446744073422428832,18446744073140974064,668888,22168,3127140,75,3127140,75
00f21845f82f535c5b4e74baa8a78fa65231984f/d3a41b8b9a53da8f9f4dc25203f42ce43eb5b488,java_gumtree,gumtree_lazy,4035422,4035402,3127158,3127158,0,0,-1,22,18446744073422428536,18446744073140975920,22168,31112,3127158,22,3127158,22
d3a41b8b9a53da8f9f4dc25203f42ce43eb5b488/33cfcd1cfabaeac86287f0a739f22820457814c0,java_gumtree,gumtree_lazy,4035402,4035247,3127012,3127012,0,0,-1,184,18446744073422430448,18446744073140988712,31112,25032,3127012,184,3127012,184
33cfcd1cfabaeac86287f0a739f22820457814c0/d01471917b94d15fbe8b3b2e0f0ed8f24ee2954a,java_gumtree,gumtree_lazy,4035247,4035247,3127042,3127042,0,0,-1,0,18446744073422441584,18446744073140998904,25032,18080,3127042,0,3127042,0
d01471917b94d15fbe8b3b2e0f0ed8f24ee2954a/461b6e0f7b3277fe980b7293a6ab644340af1d7c,java_gumtree,gumtree_lazy,4035247,4034576,3126455,3126455,0,0,-1,657,18446744073422441488,18446744073141046952,18080,28304,3126455,657,3126455,657
461b6e0f7b3277fe980b7293a6ab644340af1d7c/3298f5efee8e9bec0cc8df19fb2de22c4f864376,java_gumtree,gumtree_lazy,4034576,4034312,3126237,3126237,0,0,-1,369,18446744073422489104,18446744073141110968,28304,26528,3126237,369,3126237,369
3298f5efee8e9bec0cc8df19fb2de22c4f864376/69b44c6d06d4449920b6b8990b0f6e0473f3532b,java_gumtree,gumtree_lazy,4034312,4034322,3126271,3126271,0,0,-1,92,18446744073422507344,18446744073141129904,26528,29880,3126271,92,3126271,92
69b44c6d06d4449920b6b8990b0f6e0473f3532b/4d09c5ff98ebd4d2b0ff30f382cc655a463b52ef,java_gumtree,gumtree_lazy,4034322,4031702,3123606,3123606,0,0,-1,3501,18446744073422507656,18446744073141310368,29880,108456,3123606,3501,3123606,3501
4d09c5ff98ebd4d2b0ff30f382cc655a463b52ef/6545e4eb2b0edb147c91c16b9886adb4a2203740,java_gumtree,gumtree_lazy,4031702,4031453,3123868,3123868,0,0,-1,694,18446744073422690184,18446744073141512536,108456,59864,3123868,694,3123868,694
6545e4eb2b0edb147c91c16b9886adb4a2203740/5a9256a183acfe42a1b21c5ba62268b42377e6c9,java_gumtree,gumtree_lazy,4031453,4031694,3123806,3123806,0,0,-1,716,18446744073422708648,18446744073141514752,59864,100888,3123806,716,3123806,716
5a9256a183acfe42a1b21c5ba62268b42377e6c9/bc00be7e98d9b08cff4cc398f5244bd8a7f2d920,java_gumtree,gumtree_lazy,4031694,4031767,3124153,3124153,0,0,-1,207,18446744073422692744,18446744073141497936,100888,27448,3124153,207,3124153,207
bc00be7e98d9b08cff4cc398f5244bd8a7f2d920/6bda0fd0826efb84da84494f6bb567460bc7873a,java_gumtree,gumtree_lazy,4031767,4030020,3122728,3122728,0,0,-1,1679,18446744073422686768,18446744073141621408,27448,50448,3122728,1679,3122728,1679
6bda0fd0826efb84da84494f6bb567460bc7873a/a4276e8dffd42ea7b990e6707c11c2c2037d2d82,java_gumtree,gumtree_lazy,4030020,4029944,3122785,3122785,0,0,-1,72,18446744073422816960,18446744073141757312,50448,9472,3122785,72,3122785,72
a4276e8dffd42ea7b990e6707c11c2c2037d2d82/69f9a94f594007d6600d060f0198e59c5f6acbe3,java_gumtree,gumtree_lazy,4029944,4029944,3122738,3122738,0,0,-1,100,18446744073422822784,18446744073141763344,9472,14704,3122738,100,3122738,100
69f9a94f594007d6600d060f0198e59c5f6acbe3/b112483799cd410a3aa41fab022c3f7183c8691d,java_gumtree,gumtree_lazy,4029944,4029942,3122775,3122775,0,0,-1,26,18446744073422823336,18446744073141763624,14704,8080,3122775,26,3122775,26
b112483799cd410a3aa41fab022c3f7183c8691d/71d034593f8284515452aad2b06afb7c7b041095,java_gumtree,gumtree_lazy,4029942,4029663,3122481,3122481,0,0,-1,407,18446744073422823088,18446744073141784096,8080,66432,3122481,407,3122481,407
71d034593f8284515452aad2b06afb7c7b041095/79a7c157a3e122872321844b73c4881e412dba77,java_gumtree,gumtree_lazy,4029663,4029618,3122422,3122422,0,0,-1,229,18446744073422844512,18446744073141809760,66432,61832,3122422,229,3122422,229
79a7c157a3e122872321844b73c4881e412dba77/836bb74051da73b3c56751ed7555847559d497fa,java_gumtree,gumtree_lazy,4029618,4029310,3122225,3122225,0,0,-1,328,18446744073422847872,18446744073141835744,61832,22296,3122225,328,3122225,328
836bb74051da73b3c56751ed7555847559d497fa/aa85ea9947bde2342cd006427da653319ee39192,java_gumtree,gumtree_lazy,4029310,4029310,3122260,3122260,0,0,-1,16,18446744073422871880,18446744073141859272,22296,11512,3122260,16,3122260,16
aa85ea9947bde2342cd006427da653319ee39192/95ce1b95ea5679f826cdefcbaabb3b7c2d596100,java_gumtree,gumtree_lazy,4029310,4029259,3122219,3122219,0,0,-1,57,18446744073422872328,18446744073141862440,11512,14056,3122219,57,3122219,57
95ce1b95ea5679f826cdefcbaabb3b7c2d596100/e8aaf7f5867bb67501c09da5e9da862af72e3968,java_gumtree,gumtree_lazy,4029259,4028080,3121283,3121283,0,0,-1,969,18446744073422875192,18446744073141949080,14056,25800,3121283,969,3121283,969
e8aaf7f5867bb67501c09da5e9da862af72e3968/3b47427cf7abcca72442989c29ae5b9561ed918c,java_gumtree,gumtree_lazy,4028080,4028080,3121292,3121292,0,0,-1,17,18446744073422961056,18446744073142034504,25800,13256,3121292,17,3121292,17
3b47427cf7abcca72442989c29ae5b9561ed918c/d889397c1ee82d9194550aedde433dd4d801e48b,java_gumtree,gumtree_lazy,4028080,4025600,3119271,3119271,0,0,-1,2123,18446744073422960624,18446744073142208544,13256,68200,3119271,2123,3119271,2123
d889397c1ee82d9194550aedde433dd4d801e48b/8c1db6ccb82918a7bdb79bdf55cf0713e674681b,java_gumtree,gumtree_lazy,4025600,4016558,3112197,3112197,0,0,-1,7142,18446744073423136232,18446744073143018632,68200,15456,3112197,7142,3112197,7142
8c1db6ccb82918a7bdb79bdf55cf0713e674681b/1dda2be8aac12060ae118c5a208900a42b09e41e,java_gumtree,gumtree_lazy,4016558,4016555,3112195,3112195,0,0,-1,8,18446744073423793088,18446744073143675760,15456,13056,3112195,8,3112195,8
1dda2be8aac12060ae118c5a208900a42b09e41e/162e59848ad1801ab26e501c3c93ee08e83f5065,java_gumtree,gumtree_lazy,4016555,4016555,3112198,3112198,0,0,-1,0,18446744073423793360,18446744073143675960,13056,3712,3112198,0,3112198,0
162e59848ad1801ab26e501c3c93ee08e83f5065/5631f1b2b772d44ac2fe131ebe9b3ca952bab15a,java_gumtree,gumtree_lazy,4016555,4009696,3106364,3106364,0,0,-1,6560,18446744073423793584,18446744073144153120,3712,155160,3106364,6560,3106364,6560
5631f1b2b772d44ac2fe131ebe9b3ca952bab15a/b43ce7ae1dab35ca92947d14128176a6cbbd7d08,java_gumtree,gumtree_lazy,4009696,4009518,3106767,3106767,0,0,-1,169,18446744073424274280,18446744073144646264,155160,18096,3106767,169,3106767,169
b43ce7ae1dab35ca92947d14128176a6cbbd7d08/957ef746d823ba5c38471639449d41f42a3640b9,java_gumtree,gumtree_lazy,4009518,4009340,3106617,3106617,0,0,-1,203,18446744073424286824,18446744073144671176,18096,29704,3106617,203,3106617,203
957ef746d823ba5c38471639449d41f42a3640b9/ada9c38c0a96e593b895b93dd4600d5299e77cef,java_gumtree,gumtree_lazy,4009340,4009362,3106627,3106627,0,0,-1,132,18446744073424299480,18446744073144682080,29704,107584,3106627,132,3106627,132
ada9c38c0a96e593b895b93dd4600d5299e77cef/38f01e08403920f56c05da6d42e407f3651b73dc,java_gumtree,gumtree_lazy,4009362,4009340,3106627,3106627,0,0,-1,132,18446744073424297792,18446744073144682080,107584,107024,3106627,132,3106627,132
38f01e08403920f56c05da6d42e407f3651b73dc/a99a8f2a1f49f4b3d63a028896bbc7e2d36646d2,java_gumtree,gumtree_lazy,4009340,3994907,3095291,3095291,0,0,-1,12599,18446744073424299480,18446744073145558712,107024,283464,3095291,12599,3095291,12599
a99a8f2a1f49f4b3d63a028896bbc7e2d36646d2/5157d3b8e0248538849956bf957fd328176228f4,java_gumtree,gumtree_lazy,3994907,3993875,3095364,3095364,0,0,-1,995,18446744073425176720,18446744073146510688,283464,33640,3095364,995,3095364,995
5157d3b8e0248538849956bf957fd328176228f4/fb39fc450ebb374a62694927478b7bed7b554013,java_gumtree,gumtree_lazy,3993875,4005507,3093759,3093759,0,0,-1,12867,18446744073425251960,18446744073145752760,33640,572448,3093759,12867,3093759,12867
fb39fc450ebb374a62694927478b7bed7b554013/4ececfb70d35201f84f30a480e1b5f6f87a370b9,java_gumtree,gumtree_lazy,4005507,4005475,3104478,3104478,0,0,-1,30,18446744073424421064,18446744073144936384,572448,6896,3104478,30,3104478,30
4ececfb70d35201f84f30a480e1b5f6f87a370b9/5d27a3d0bbf763ec49d2e08893f20d37d78b1195,java_gumtree,gumtree_lazy,4005475,4005213,3104228,3104228,0,0,-1,320,18446744073424423144,18446744073144956168,6896,38432,3104228,320,3104228,320
5d27a3d0bbf763ec49d2e08893f20d37d78b1195/39c840d7119ef997d5f7aa9cebb64f7dc32e4898,java_gumtree,gumtree_lazy,4005213,4002431,3101989,3101989,0,0,-1,2406,18446744073424441192,18446744073145170368,38432,45896,3101989,2406,3101989,2406
39c840d7119ef997d5f7aa9cebb64f7dc32e4898/d487086a2ce42d9e7c3914e0373d8f1bf2a0499c,java_gumtree,gumtree_lazy,4002431,4002431,3102091,3102091,0,0,-1,7,18446744073424644416,18446744073145373776,45896,10992,3102091,7,3102091,7
d487086a2ce42d9e7c3914e0373d8f1bf2a0499c/d2c03c9a29ecb3ff5fb2d203e314fad88fa07509,java_gumtree,gumtree_lazy,4002431,4002455,3102074,3102074,0,0,-1,64,18446744073424644712,18446744073145373232,10992,22736,3102074,64,3102074,64
d2c03c9a29ecb3ff5fb2d203e314fad88fa07509/be2cd68443948f9d7a8c77d3ae286899146bfee8,java_gumtree,gumtree_lazy,4002455,3998245,3099167,3099167,0,0,-1,2977,18446744073424642912,18446744073145609264,22736,23784,3099167,2977,3099167,2977
be2cd68443948f9d7a8c77d3ae286899146bfee8/fde6bc88859a41b2bdd5aae00beef09b1b17bda7,java_gumtree,gumtree_lazy,3998245,3977635,3082947,3082947,0,0,-1,16864,18446744073424881920,18446744073147286088,23784,294864,3082947,16864,3082947,16864
fde6bc88859a41b2bdd5aae00beef09b1b17bda7/6c1840749de1304332e2581f52374a361817716b,java_gumtree,gumtree_lazy,3977635,3977410,3082999,3082999,0,0,-1,279,18446744073426341376,18446744073148762272,294864,18552,3082999,279,3082999,279
6c1840749de1304332e2581f52374a361817716b/bc344617b4d1f513491be8e9f71d2fe582619449,java_gumtree,gumtree_lazy,3977410,3976371,3082121,3082121,0,0,-1,1003,18446744073426357480,18446744073148856008,18552,29784,3082121,1003,3082121,1003
bc344617b4d1f513491be8e9f71d2fe582619449/82fa2d780a692efe22bdd1f3ed44d90372c08dec,java_gumtree,gumtree_lazy,3976371,3976303,3082128,3082128,0,0,-1,69,18446744073426435384,18446744073148938672,29784,28632,3082128,69,3082128,69
82fa2d780a692efe22bdd1f3ed44d90372c08dec/ee77fad3f8151a6d9cf58d085b956373b9429786,java_gumtree,gumtree_lazy,3976303,3976461,3082110,3082110,0,0,-1,193,18446744073426440184,18446744073148930392,28632,27824,3082110,193,3082110,193
ee77fad3f8151a6d9cf58d085b956373b9429786/b908c82b7b60afae16f510f6cbb5093b9a69ee33,java_gumtree,gumtree_lazy,3976461,3976461,3082263,3082263,0,0,-1,27,18446744073426427032,18446744073148917872,27824,19736,3082263,27,3082263,27
b908c82b7b60afae16f510f6cbb5093b9a69ee33/8e8f01e01dbfdbb7005ba6650ce20504dc5a1478,java_gumtree,gumtree_lazy,3976461,3976422,3082245,3082245,0,0,-1,38,18446744073426427336,18446744073148921128,19736,792,3082245,38,3082245,38
8e8f01e01dbfdbb7005ba6650ce20504dc5a1478/98c98d53d773e509adc0d408801f9ccede68fc4d,java_gumtree,gumtree_lazy,3976422,3976384,3081997,3081997,0,0,-1,525,18446744073426429368,18446744073148925848,792,76896,3081997,525,3081997,525
98c98d53d773e509adc0d408801f9ccede68fc4d/4be9387151d9702a17da56cffaa6e5e4c92245fd,java_gumtree,gumtree_lazy,3976384,3976432,3082204,3082204,0,0,-1,64,18446744073426433248,18446744073148925776,76896,22472,3082204,64,3082204,64
4be9387151d9702a17da56cffaa6e5e4c92245fd/b2e52e98a351a4a77336a7b8e876e245c14421f8,java_gumtree,gumtree_lazy,3976432,3976393,3082141,3082141,0,0,-1,206,18446744073426429408,18446744073148925088,22472,20920,3082141,206,3082141,206
b2e52e98a351a4a77336a7b8e876e245c14421f8/f51ae686c48bd86c3a07193b330d52bf07594b28,java_gumtree,gumtree_lazy,3976393,3976393,3082220,3082220,0,0,-1,9,18446744073426432424,18446744073148928048,20920,12248,3082220,9,3082220,9
f51ae686c48bd86c3a07193b330d52bf07594b28/0bbe4ce9fd2c531a777bdfa3e0d8bfcd1e93768a,java_gumtree,gumtree_lazy,3976393,3976393,3082201,3082201,0,0,-1,52,18446744073426432424,18446744073148927680,12248,32000,3082201,52,3082201,52
0bbe4ce9fd2c531a777bdfa3e0d8bfcd1e93768a/830fc0d660896ce781aba0a8eb614053a4fe9201,java_gumtree,gumtree_lazy,3976393,3976172,3081942,3081942,0,0,-1,423,18446744073426431520,18446744073148943336,32000,37128,3081942,423,3081942,423
830fc0d660896ce781aba0a8eb614053a4fe9201/32178fac7f0d46d9ed7059eeec4708ed3d70c6eb,java_gumtree,gumtree_lazy,3976172,3976172,3082042,3082042,0,0,-1,7,18446744073426450504,18446744073148958200,37128,20112,3082042,7,3082042,7
32178fac7f0d46d9ed7059eeec4708ed3d70c6eb/46cb4015ff25ff2dd3d0dede5c3185ac498e56b0,java_gumtree,gumtree_lazy,3976172,3976164,3081997,3081997,0,0,-1,92,18446744073426449312,18446744073148961408,20112,16928,3081997,92,3081997,92
46cb4015ff25ff2dd3d0dede5c3185ac498e56b0/b27914e3020fcf1f3d3ce2868c7507e5fea6480a,java_gumtree,gumtree_lazy,3976164,3975502,3081414,3081414,0,0,-1,725,18446744073426449712,18446744073149009776,16928,72240,3081414,725,3081414,725
b27914e3020fcf1f3d3ce2868c7507e5fea6480a/fdd4706783ef6fb5eac71d31de78fb45f155591d,java_gumtree,gumtree_lazy,3975502,3974512,3080723,3080723,0,0,-1,806,18446744073426498432,18446744073149128136,72240,27456,3080723,806,3080723,806
fdd4706783ef6fb5eac71d31de78fb45f155591d/92fff79c5fc06950ac00557dce7b55ac1aca4f10,java_gumtree,gumtree_lazy,3974512,3974082,3080387,3080387,0,0,-1,359,18446744073426567024,18446744073149227848,27456,30448,3080387,359,3080387,359
92fff79c5fc06950ac00557dce7b55ac1aca4f10/54bfd21e525f5d197bbaff583a832ec0f3cb8735,java_gumtree,gumtree_lazy,3974082,3973359,3079753,3079753,0,0,-1,699,18446744073426599880,18446744073149312992,30448,31600,3079753,699,3079753,699
