input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
5b26bee28f79078b89d322f1d42e02abd4df4a31/cd2d5ff1a6b6c19a658f34ace4853328eaf0c500,gumtree_not_lazy,2337875,2337881,1786062,44,0.889143273,2.801215057,0,1.798112001,0.329242072,2.506330219
5b26bee28f79078b89d322f1d42e02abd4df4a31/cd2d5ff1a6b6c19a658f34ace4853328eaf0c500,gumtree_partial_lazy,2337875,2337881,1786062,44,0.043177977,0.072481762,0.601514717,1.727436127,0.307375994,2.598893731
cd2d5ff1a6b6c19a658f34ace4853328eaf0c500/016ddf6dd881850d86ca33b614fc431c4d55bda8,gumtree_lazy,2337881,2337798,1785996,125,0.0488663,0.087906465,0,3.03468631,0.593534498,2.5851661740000003
cd2d5ff1a6b6c19a658f34ace4853328eaf0c500/016ddf6dd881850d86ca33b614fc431c4d55bda8,gumtree_not_lazy,2337881,2337798,1785996,125,0.79073065,2.89479882,0,2.708728267,0.303773107,2.797019839
cd2d5ff1a6b6c19a658f34ace4853328eaf0c500/016ddf6dd881850d86ca33b614fc431c4d55bda8,gumtree_partial_lazy,2337881,2337798,1785996,125,0.044792343,0.065763375,0.587379423,2.626229689,0.300216483,2.6304041419999997
016ddf6dd881850d86ca33b614fc431c4d55bda8/84835dd3cfb46939eb595742ea8d7d74918034bd,java_gumtree,2337798,2420513,1783651,66503,0,95.223027795,0,123.083727989,0,41.314230673
016ddf6dd881850d86ca33b614fc431c4d55bda8/84835dd3cfb46939eb595742ea8d7d74918034bd,gumtree_lazy,2337798,2420513,1783651,66503,0.041218386,12.305071085,0,87.134090584,0.620447025,2.834117271
016ddf6dd881850d86ca33b614fc431c4d55bda8/84835dd3cfb46939eb595742ea8d7d74918034bd,gumtree_not_lazy,2337798,2420513,1783651,66503,0.888301204,16.129423378,0,82.307726526,0.304016797,2.659725506
016ddf6dd881850d86ca33b614fc431c4d55bda8/84835dd3cfb46939eb595742ea8d7d74918034bd,gumtree_partial_lazy,2337798,2420513,1783651,66503,0.040935112,12.311907418,0.576278286,82.502938202,0.323646984,2.786073082
84835dd3cfb46939eb595742ea8d7d74918034bd/b1838616943188618bd9d0323df65858e7e662b1,gumtree_lazy,2420513,2420251,1846868,218,0.048022645,0.114528388,0,1.271849411,0.700314737,2.517263452
84835dd3cfb46939eb595742ea8d7d74918034bd/b1838616943188618bd9d0323df65858e7e662b1,gumtree_not_lazy,2420513,2420251,1846868,218,0.859222165,3.540637362,0,0.800659889,0.314081463,2.728054748
84835dd3cfb46939eb595742ea8d7d74918034bd/b1838616943188618bd9d0323df65858e7e662b1,gumtree_partial_lazy,2420513,2420251,1846868,218,0.044578857,0.0788266,0.589736262,0.744561315,0.29741623,2.729470975
b1838616943188618bd9d0323df65858e7e662b1/5271d86fc4a796c14b9713df973cfeec3f583e95,gumtree_lazy,2420251,2420113,1846746,164,0.047629217,0.078135494,0,0.54303693,0.632555568,2.6112111369999997
b1838616943188618bd9d0323df65858e7e662b1/5271d86fc4a796c14b9713df973cfeec3f583e95,gumtree_not_lazy,2420251,2420113,1846746,164,0.876420597,1.8350206610000002,0,0.247026754,0.303830962,2.765958155
b1838616943188618bd9d0323df65858e7e662b1/5271d86fc4a796c14b9713df973cfeec3f583e95,gumtree_partial_lazy,2420251,2420113,1846746,164,0.047289881,0.079971785,0.815486815,0.273876793,0.367664919,2.674079368
5271d86fc4a796c14b9713df973cfeec3f583e95/4a51ad4d0991e559189eb329b1cbc3cb133b96d3,java_gumtree,2420113,2419907,1846198,1025,0,3.855993211,0,13.885458328,0,48.942592175
5271d86fc4a796c14b9713df973cfeec3f583e95/4a51ad4d0991e559189eb329b1cbc3cb133b96d3,gumtree_lazy,2420113,2419907,1846198,1025,0.049326933,0.086477424,0,6.241452393,0.627073463,2.637144164
