input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
eb699ec138d4a49ecc204f530eeefa513b42f4ad/556c74578eb2379fc6e0ec8d147674d0b10e5a2c,gumtree_lazy,1294822,1294822,1023585,0,0.027787224,0.045566133,0,0.001248255,0.549966574,1.351720429
eb699ec138d4a49ecc204f530eeefa513b42f4ad/556c74578eb2379fc6e0ec8d147674d0b10e5a2c,gumtree_not_lazy,1294822,1294822,1023585,0,0.474860239,0.236453017,0,0.001389681,0.169700515,1.177198677
eb699ec138d4a49ecc204f530eeefa513b42f4ad/556c74578eb2379fc6e0ec8d147674d0b10e5a2c,gumtree_partial_lazy,1294822,1294822,1023585,0,0.020247537,0.035601582,0.33157186,0.001639685,0.182766582,1.274379563
556c74578eb2379fc6e0ec8d147674d0b10e5a2c/094a4ef6703945c53238e2b145b79b1a4dc7cc6e,java_gumtree,1294822,1294822,1023585,0,0,1.187386311,0,0.141542292,0,10.059145201
556c74578eb2379fc6e0ec8d147674d0b10e5a2c/094a4ef6703945c53238e2b145b79b1a4dc7cc6e,gumtree_lazy,1294822,1294822,1023585,0,0.023592178,0.036533986,0,0.001239454,0.474204284,1.176579349
556c74578eb2379fc6e0ec8d147674d0b10e5a2c/094a4ef6703945c53238e2b145b79b1a4dc7cc6e,gumtree_not_lazy,1294822,1294822,1023585,0,0.46031152,0.246959243,0,0.001528853,0.171248287,1.248662576
556c74578eb2379fc6e0ec8d147674d0b10e5a2c/094a4ef6703945c53238e2b145b79b1a4dc7cc6e,gumtree_partial_lazy,1294822,1294822,1023585,0,0.023648982,0.037376445,0.327865767,0.001413984,0.156517328,1.205056409
094a4ef6703945c53238e2b145b79b1a4dc7cc6e/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9,java_gumtree,1294822,1294822,1023585,0,0,1.237824818,0,0.166283576,0,10.780621809
094a4ef6703945c53238e2b145b79b1a4dc7cc6e/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9,gumtree_lazy,1294822,1294822,1023585,0,0.02449733,0.038327149,0,0.001375929,0.536605395,1.241689979
094a4ef6703945c53238e2b145b79b1a4dc7cc6e/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9,gumtree_not_lazy,1294822,1294822,1023585,0,0.468813348,0.250215226,0,0.001391713,0.176021401,1.267041143
094a4ef6703945c53238e2b145b79b1a4dc7cc6e/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9,gumtree_partial_lazy,1294822,1294822,1023585,0,0.02049917,0.040967358,0.344096979,0.001409086,0.166940566,1.314453665
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9/e2683c2f3c6e758ef852355533793c707fd5e061,java_gumtree,1294822,1294773,1023525,87,0,1.538819073,0,6.605357212,0,11.730400491
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9/e2683c2f3c6e758ef852355533793c707fd5e061,gumtree_lazy,1294822,1294773,1023525,87,0.023546963,0.033381266,0,7.700659868,0.482100637,1.218414954
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9/e2683c2f3c6e758ef852355533793c707fd5e061,gumtree_not_lazy,1294822,1294773,1023525,87,0.454847121,0.638718585,0,6.997967991,0.154898168,1.2596125009999999
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9/e2683c2f3c6e758ef852355533793c707fd5e061,gumtree_partial_lazy,1294822,1294773,1023525,87,0.032814153,0.037735695,0.327380402,7.766250388,0.160242331,1.175893458
e2683c2f3c6e758ef852355533793c707fd5e061/13edafab9f45cc80aee41e2f82475367d88357ec,java_gumtree,1294773,1294773,1023550,0,0,1.232742637,0,0.204037921,0,10.445151621
e2683c2f3c6e758ef852355533793c707fd5e061/13edafab9f45cc80aee41e2f82475367d88357ec,gumtree_lazy,1294773,1294773,1023550,0,0.02514569,0.037637152,0,0.001355678,0.561240202,1.227509476
e2683c2f3c6e758ef852355533793c707fd5e061/13edafab9f45cc80aee41e2f82475367d88357ec,gumtree_not_lazy,1294773,1294773,1023550,0,0.472053154,0.244497781,0,0.001396144,0.173343314,1.193509943
e2683c2f3c6e758ef852355533793c707fd5e061/13edafab9f45cc80aee41e2f82475367d88357ec,gumtree_partial_lazy,1294773,1294773,1023550,0,0.021550319,0.03887841,0.323993736,0.001412792,0.161370813,1.248027582
13edafab9f45cc80aee41e2f82475367d88357ec/5a92eccd514b7bc0513feaecb041aee2f8cd5a24,java_gumtree,1294773,1294773,1023550,0,0,1.48624963,0,0.280731437,0,11.074496811
13edafab9f45cc80aee41e2f82475367d88357ec/5a92eccd514b7bc0513feaecb041aee2f8cd5a24,gumtree_lazy,1294773,1294773,1023550,0,0.024349397,0.036095991,0,0.001245817,0.528428638,1.296694767
13edafab9f45cc80aee41e2f82475367d88357ec/5a92eccd514b7bc0513feaecb041aee2f8cd5a24,gumtree_not_lazy,1294773,1294773,1023550,0,0.465390922,0.278716749,0,0.001394571,0.180656555,1.373986733
13edafab9f45cc80aee41e2f82475367d88357ec/5a92eccd514b7bc0513feaecb041aee2f8cd5a24,gumtree_partial_lazy,1294773,1294773,1023550,0,0.023433211,0.037118225,0.3509576,0.001413819,0.173407572,1.269266537
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,java_gumtree,1294773,1294773,1023550,0,0,1.527511464,0,0.24732738,0,12.074836087
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,gumtree_lazy,1294773,1294773,1023550,0,0.025283582,0.039597621,0,0.001280404,0.538867906,1.343020978
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,gumtree_not_lazy,1294773,1294773,1023550,0,0.451182381,0.255974214,0,0.003621503,0.190696451,1.243165515
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,gumtree_partial_lazy,1294773,1294773,1023550,0,0.022463676,0.036392887,0.366741556,0.00152868,0.176483037,1.270294021
988af33af8d35316aa131dab01814fd31fc6b59a/484d573933cd84d65ff0d3901f26c245766f46a5,gumtree_lazy,1294773,1294773,1023550,0,0.026013528,0.038762601,0,0.001548039,0.56630352,1.302840625
988af33af8d35316aa131dab01814fd31fc6b59a/484d573933cd84d65ff0d3901f26c245766f46a5,gumtree_not_lazy,1294773,1294773,1023550,0,0.552142943,0.267648431,0,0.001534021,0.20298417,1.2521549109999999
988af33af8d35316aa131dab01814fd31fc6b59a/484d573933cd84d65ff0d3901f26c245766f46a5,gumtree_partial_lazy,1294773,1294773,1023550,0,0.02119228,0.036924477,0.363778535,0.001570784,0.190844847,1.297798979
484d573933cd84d65ff0d3901f26c245766f46a5/8dfbb9a94a0d84588ebd341c728159c19123874e,gumtree_lazy,1294773,1294773,1023550,0,0.02547464,0.038843151,0,0.001508424,0.569760521,1.241864313
484d573933cd84d65ff0d3901f26c245766f46a5/8dfbb9a94a0d84588ebd341c728159c19123874e,gumtree_not_lazy,1294773,1294773,1023550,0,0.539389105,0.253651707,0,0.001623744,0.173535333,1.434086032
484d573933cd84d65ff0d3901f26c245766f46a5/8dfbb9a94a0d84588ebd341c728159c19123874e,gumtree_partial_lazy,1294773,1294773,1023550,0,0.021948047,0.037381897,0.371532121,0.001537979,0.209900311,1.503958243
