input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
e1d359aa6d7d2b1e95daa431c6259f25a4687bea/48be53abbc7b44b045fe5039e6a5200a93f21b60,gumtree_not_lazy,1236804,1236958,929380,149,0.415305491,0.420593487,0,2.158845116,0.175806346,1.135201066
e1d359aa6d7d2b1e95daa431c6259f25a4687bea/48be53abbc7b44b045fe5039e6a5200a93f21b60,gumtree_partial_lazy,1236804,1236958,929380,149,0.018602672,0.029996681,0.324339965,2.106912066,0.168980775,1.084193981
48be53abbc7b44b045fe5039e6a5200a93f21b60/09e51544df6bc3a3f69afb2379eabe30db2c6034,java_gumtree,1236958,1237059,929515,104,0,1.233364869,0,1.477949614,0,9.627960022
48be53abbc7b44b045fe5039e6a5200a93f21b60/09e51544df6bc3a3f69afb2379eabe30db2c6034,gumtree_lazy,1236958,1237059,929515,104,0.018992877,0.031494612,0,1.373568155,0.501277788,1.19573507
48be53abbc7b44b045fe5039e6a5200a93f21b60/09e51544df6bc3a3f69afb2379eabe30db2c6034,gumtree_not_lazy,1236958,1237059,929515,104,0.449206442,0.493857711,0,1.378604727,0.169533235,1.16840659
48be53abbc7b44b045fe5039e6a5200a93f21b60/09e51544df6bc3a3f69afb2379eabe30db2c6034,gumtree_partial_lazy,1236958,1237059,929515,104,0.019854746,0.030332435,0.321192344,1.385653298,0.184116707,1.208167709
09e51544df6bc3a3f69afb2379eabe30db2c6034/83bbbb3cfbd334eaba21475bb71addaf103cb267,java_gumtree,1237059,1237071,929606,20,0,1.248827151,0,3.455934802,0,9.608057423
09e51544df6bc3a3f69afb2379eabe30db2c6034/83bbbb3cfbd334eaba21475bb71addaf103cb267,gumtree_lazy,1237059,1237071,929606,20,0.026127234,0.037925999,0,0.237853688,0.492694802,1.282161565
09e51544df6bc3a3f69afb2379eabe30db2c6034/83bbbb3cfbd334eaba21475bb71addaf103cb267,gumtree_not_lazy,1237059,1237071,929606,20,0.434226005,0.900279285,0,0.128588388,0.216133992,1.205831484
09e51544df6bc3a3f69afb2379eabe30db2c6034/83bbbb3cfbd334eaba21475bb71addaf103cb267,gumtree_partial_lazy,1237059,1237071,929606,20,0.030632838,0.054061748,0.331177039,0.139606644,0.185168793,1.1756712679999999
83bbbb3cfbd334eaba21475bb71addaf103cb267/5394e750d9698d186d11470c4874fd72523b78ac,gumtree_lazy,1237071,1237135,929550,188,0.02538185,0.03181573,0,0.216641275,0.407244991,1.191652357
83bbbb3cfbd334eaba21475bb71addaf103cb267/5394e750d9698d186d11470c4874fd72523b78ac,gumtree_not_lazy,1237071,1237135,929550,188,0.44596157,0.937530151,0,0.179997558,0.18006402,1.293950276
83bbbb3cfbd334eaba21475bb71addaf103cb267/5394e750d9698d186d11470c4874fd72523b78ac,gumtree_partial_lazy,1237071,1237135,929550,188,0.0260617,0.031318203,0.324257767,0.15635818,0.1858729,1.252767437
5394e750d9698d186d11470c4874fd72523b78ac/1e33a572643628e7742eda2d469e4bd04b880523,java_gumtree,1237135,1237111,929635,43,0,1.298627727,0,3.386593102,0,9.35942309
5394e750d9698d186d11470c4874fd72523b78ac/1e33a572643628e7742eda2d469e4bd04b880523,gumtree_lazy,1237135,1237111,929635,43,0.023989107,0.035693119,0,1.468417491,0.467011462,1.126864189
5394e750d9698d186d11470c4874fd72523b78ac/1e33a572643628e7742eda2d469e4bd04b880523,gumtree_not_lazy,1237135,1237111,929635,43,0.507234074,0.83809284,0,1.175366956,0.171707934,1.130611438
5394e750d9698d186d11470c4874fd72523b78ac/1e33a572643628e7742eda2d469e4bd04b880523,gumtree_partial_lazy,1237135,1237111,929635,43,0.019887235,0.035469875,0.320452453,1.258509234,0.229373695,1.2638258150000001
1e33a572643628e7742eda2d469e4bd04b880523/e327be3d85918a23a5ba48d752143a6dbf8b83f7,java_gumtree,1237111,1233304,926716,2928,0,1.446043559,0,0.312539945,0,10.168593811
1e33a572643628e7742eda2d469e4bd04b880523/e327be3d85918a23a5ba48d752143a6dbf8b83f7,gumtree_lazy,1237111,1233304,926716,2928,0.021550652,0.033236292,0,0.090457458,0.473755401,1.178253714
1e33a572643628e7742eda2d469e4bd04b880523/e327be3d85918a23a5ba48d752143a6dbf8b83f7,gumtree_not_lazy,1237111,1233304,926716,2928,0.489408716,0.459448408,0,0.091611061,0.165179988,1.175276561
1e33a572643628e7742eda2d469e4bd04b880523/e327be3d85918a23a5ba48d752143a6dbf8b83f7,gumtree_partial_lazy,1237111,1233304,926716,2928,0.021491589,0.034736024,0.33410146,0.091561981,0.172981993,1.164447705
e327be3d85918a23a5ba48d752143a6dbf8b83f7/69d6c6d5a2886bd76fa9d0e922677d4654d1d90b,java_gumtree,1233304,1233246,926672,63,0,1.098813648,0,3.914109165,0,9.926408142
e327be3d85918a23a5ba48d752143a6dbf8b83f7/69d6c6d5a2886bd76fa9d0e922677d4654d1d90b,gumtree_lazy,1233304,1233246,926672,63,0.022694844,0.031372662,0,0.640240448,0.444077608,1.127181193
e327be3d85918a23a5ba48d752143a6dbf8b83f7/69d6c6d5a2886bd76fa9d0e922677d4654d1d90b,gumtree_not_lazy,1233304,1233246,926672,63,0.474221832,0.913929088,0,0.628562445,0.202449817,1.20036632
e327be3d85918a23a5ba48d752143a6dbf8b83f7/69d6c6d5a2886bd76fa9d0e922677d4654d1d90b,gumtree_partial_lazy,1233304,1233246,926672,63,0.021965599,0.035072753,0.321436338,0.61065902,0.185608725,1.164351103
69d6c6d5a2886bd76fa9d0e922677d4654d1d90b/03df5f7c639db744a3597c7175c92c8e2a27767b,java_gumtree,1233246,1233231,926418,516,0,2.028748962,0,6.06429722,0,10.219252699
69d6c6d5a2886bd76fa9d0e922677d4654d1d90b/03df5f7c639db744a3597c7175c92c8e2a27767b,gumtree_lazy,1233246,1233231,926418,516,0.022403936,0.053871866,0,1.237508713,0.423580028,1.173311717
69d6c6d5a2886bd76fa9d0e922677d4654d1d90b/03df5f7c639db744a3597c7175c92c8e2a27767b,gumtree_not_lazy,1233246,1233231,926418,516,0.442066363,1.115514505,0,1.031974563,0.164220674,1.145860708
69d6c6d5a2886bd76fa9d0e922677d4654d1d90b/03df5f7c639db744a3597c7175c92c8e2a27767b,gumtree_partial_lazy,1233246,1233231,926418,516,0.020310818,0.05432886,0.32246035,1.011497417,0.164502369,1.118961898
03df5f7c639db744a3597c7175c92c8e2a27767b/b2a21f12f8a0598dd4a286177e340bda0148e9ba,java_gumtree,1233231,1233195,926617,59,0,1.322205436,0,4.818888342,0,9.143717759
03df5f7c639db744a3597c7175c92c8e2a27767b/b2a21f12f8a0598dd4a286177e340bda0148e9ba,gumtree_lazy,1233231,1233195,926617,59,0.023068713,0.032570971,0,0.49595475,0.487375813,1.311107262
03df5f7c639db744a3597c7175c92c8e2a27767b/b2a21f12f8a0598dd4a286177e340bda0148e9ba,gumtree_not_lazy,1233231,1233195,926617,59,0.433183783,0.906423121,0,0.419763124,0.176333749,1.362756831
03df5f7c639db744a3597c7175c92c8e2a27767b/b2a21f12f8a0598dd4a286177e340bda0148e9ba,gumtree_partial_lazy,1233231,1233195,926617,59,0.026062168,0.034558314,0.309560277,0.417368213,0.212479403,1.345237063
b2a21f12f8a0598dd4a286177e340bda0148e9ba/2798ee91968b31aa444cfd7ded14ada0a9f043f4,java_gumtree,1233195,1233095,926466,282,0,1.371967336,0,3.971469714,0,10.890551775
b2a21f12f8a0598dd4a286177e340bda0148e9ba/2798ee91968b31aa444cfd7ded14ada0a9f043f4,gumtree_lazy,1233195,1233095,926466,282,0.020188273,0.034026109,0,3.234516502,0.473072347,1.1623612
b2a21f12f8a0598dd4a286177e340bda0148e9ba/2798ee91968b31aa444cfd7ded14ada0a9f043f4,gumtree_not_lazy,1233195,1233095,926466,282,0.42009078,0.577137218,0,3.103169871,0.168977803,1.061011152
b2a21f12f8a0598dd4a286177e340bda0148e9ba/2798ee91968b31aa444cfd7ded14ada0a9f043f4,gumtree_partial_lazy,1233195,1233095,926466,282,0.018892005,0.033989995,0.295241534,3.15144354,0.164593184,1.196342775
2798ee91968b31aa444cfd7ded14ada0a9f043f4/62cf29bab312f8660a302d09c6eabffd5de5ebe7,java_gumtree,1233095,1232825,926353,230,0,1.536395495,0,2.510964757,0,9.547578803
2798ee91968b31aa444cfd7ded14ada0a9f043f4/62cf29bab312f8660a302d09c6eabffd5de5ebe7,gumtree_lazy,1233095,1232825,926353,230,0.021544173,0.032695188,0,1.72726267,0.483138333,1.160688325
2798ee91968b31aa444cfd7ded14ada0a9f043f4/62cf29bab312f8660a302d09c6eabffd5de5ebe7,gumtree_not_lazy,1233095,1232825,926353,230,0.485897761,0.5667353,0,2.086792097,0.175049809,1.159116343
2798ee91968b31aa444cfd7ded14ada0a9f043f4/62cf29bab312f8660a302d09c6eabffd5de5ebe7,gumtree_partial_lazy,1233095,1232825,926353,230,0.01804272,0.032582173,0.318401923,1.733588037,0.171580482,1.185189385
62cf29bab312f8660a302d09c6eabffd5de5ebe7/0be5e406d78062b56b32644fefce2642f5eab650,java_gumtree,1232825,1232269,925746,863,0,2.216327727,0,4.7614751680000005,0,9.682603815
62cf29bab312f8660a302d09c6eabffd5de5ebe7/0be5e406d78062b56b32644fefce2642f5eab650,gumtree_lazy,1232825,1232269,925746,863,0.020478343,0.078941551,0,3.865581745,0.461490468,1.160685986
62cf29bab312f8660a302d09c6eabffd5de5ebe7/0be5e406d78062b56b32644fefce2642f5eab650,gumtree_not_lazy,1232825,1232269,925746,863,0.397896489,0.634358496,0,3.8874660800000003,0.188771205,1.259481485
62cf29bab312f8660a302d09c6eabffd5de5ebe7/0be5e406d78062b56b32644fefce2642f5eab650,gumtree_partial_lazy,1232825,1232269,925746,863,0.019209215,0.079155692,0.334777723,4.011309049,0.195639012,1.168471359
0be5e406d78062b56b32644fefce2642f5eab650/cc51006f2973356a1046ae0757325d5e9be75327,java_gumtree,1232269,1231184,924866,1417,0,1.566530356,0,7.383222737,0,9.486524228
0be5e406d78062b56b32644fefce2642f5eab650/cc51006f2973356a1046ae0757325d5e9be75327,gumtree_lazy,1232269,1231184,924866,1417,0.018607495,0.059907587,0,1.401587519,0.375973678,1.015263728
0be5e406d78062b56b32644fefce2642f5eab650/cc51006f2973356a1046ae0757325d5e9be75327,gumtree_not_lazy,1232269,1231184,924866,1417,0.439488259,1.046572415,0,1.392769747,0.168019236,1.1284617
0be5e406d78062b56b32644fefce2642f5eab650/cc51006f2973356a1046ae0757325d5e9be75327,gumtree_partial_lazy,1232269,1231184,924866,1417,0.021550143,0.061435421,0.302369153,1.458345081,0.184394912,1.077554522
cc51006f2973356a1046ae0757325d5e9be75327/a4729755ae54833caaa408cd7c614ee814f85c00,java_gumtree,1231184,1231050,924649,861,0,1.241793525,0,0.432281335,0,9.712023334
cc51006f2973356a1046ae0757325d5e9be75327/a4729755ae54833caaa408cd7c614ee814f85c00,gumtree_lazy,1231184,1231050,924649,861,0.022622348,0.040244029,0,0.053902005,0.458446204,1.094059404
cc51006f2973356a1046ae0757325d5e9be75327/a4729755ae54833caaa408cd7c614ee814f85c00,gumtree_not_lazy,1231184,1231050,924649,861,0.434942271,0.451006903,0,0.058512069,0.178714478,1.295839292
cc51006f2973356a1046ae0757325d5e9be75327/a4729755ae54833caaa408cd7c614ee814f85c00,gumtree_partial_lazy,1231184,1231050,924649,861,0.021529003,0.041173607,0.346789456,0.059234953,0.174412922,1.247175341
a4729755ae54833caaa408cd7c614ee814f85c00/6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed,java_gumtree,1231050,1230672,924609,513,0,1.358822465,0,4.80748046,0,9.93185356
a4729755ae54833caaa408cd7c614ee814f85c00/6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed,gumtree_lazy,1231050,1230672,924609,513,0.021155217,0.035216185,0,1.49619713,0.387512161,1.119069074
a4729755ae54833caaa408cd7c614ee814f85c00/6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed,gumtree_not_lazy,1231050,1230672,924609,513,0.423139304,0.810902724,0,1.368539177,0.153335835,1.049306683
a4729755ae54833caaa408cd7c614ee814f85c00/6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed,gumtree_partial_lazy,1231050,1230672,924609,513,0.018673851,0.034582791,0.327332772,1.311224256,0.158751095,1.1503196390000001
6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed/1d473233f21b63f351ded6904f4f9f98db3faaf1,java_gumtree,1230672,1230672,924716,0,0,1.350523808,0,0.28031663,0,10.071230552
6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed/1d473233f21b63f351ded6904f4f9f98db3faaf1,gumtree_lazy,1230672,1230672,924716,0,0.020431287,0.035055051,0,0.001225518,0.526193275,1.426306539
6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed/1d473233f21b63f351ded6904f4f9f98db3faaf1,gumtree_not_lazy,1230672,1230672,924716,0,0.502831683,0.253002993,0,0.001526201,0.265172755,1.371012506
