input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
31579621e16c6cdad3d965a91bb048282bf7942b/3b7a64e3cddcdbe7aa61b7bd8804ad5635ef96f7,java_gumtree,19705069,19705323,15677300,-1,0,21.55214201,0,13.379765833,0,0.000015784
31579621e16c6cdad3d965a91bb048282bf7942b/3b7a64e3cddcdbe7aa61b7bd8804ad5635ef96f7,gumtree_lazy,19705069,19705323,15677300,243,0.40904184,0.602888242,0,0.620214422,9.730349444,24.266305202
31579621e16c6cdad3d965a91bb048282bf7942b/3b7a64e3cddcdbe7aa61b7bd8804ad5635ef96f7,gumtree_not_lazy,19705069,19705323,15677300,243,8.276346403,10.314311224,0,0.486860999,3.436989784,26.463352597
31579621e16c6cdad3d965a91bb048282bf7942b/3b7a64e3cddcdbe7aa61b7bd8804ad5635ef96f7,gumtree_partial_lazy,19705069,19705323,15677300,243,0.399895294,0.570084531,6.435340197,0.561992533,3.62091559,24.911735904
3b7a64e3cddcdbe7aa61b7bd8804ad5635ef96f7/7715392e5eeee11b75e1bb21ac1831bb278b4c66,java_gumtree,19705323,19709271,15677515,-1,0,24.777207544,0,11.527398071,0,0.000022208
3b7a64e3cddcdbe7aa61b7bd8804ad5635ef96f7/7715392e5eeee11b75e1bb21ac1831bb278b4c66,gumtree_lazy,19705323,19709271,15677515,3190,0.390995233,0.587507308,0,0.443923872,9.211691954,24.612199383
3b7a64e3cddcdbe7aa61b7bd8804ad5635ef96f7/7715392e5eeee11b75e1bb21ac1831bb278b4c66,gumtree_not_lazy,19705323,19709271,15677515,3190,8.056802176,9.652935163,0,0.338811444,3.375247695,24.596805569
3b7a64e3cddcdbe7aa61b7bd8804ad5635ef96f7/7715392e5eeee11b75e1bb21ac1831bb278b4c66,gumtree_partial_lazy,19705323,19709271,15677515,3190,0.383052836,0.562963454,5.542903068,0.310234227,3.359160954,23.470918496
7715392e5eeee11b75e1bb21ac1831bb278b4c66/ba027b6b1a956b425ff14ed8b55c6aeef3e565c8,java_gumtree,19709271,19706088,15677812,-1,0,24.343788025,0,41.623721781,0,0.00005673
7715392e5eeee11b75e1bb21ac1831bb278b4c66/ba027b6b1a956b425ff14ed8b55c6aeef3e565c8,gumtree_lazy,19709271,19706088,15677812,3054,0.378093617,0.566171899,0,3.101524217,9.038732948,24.254065925
7715392e5eeee11b75e1bb21ac1831bb278b4c66/ba027b6b1a956b425ff14ed8b55c6aeef3e565c8,gumtree_not_lazy,19709271,19706088,15677812,3054,8.030485064,12.584342645,0,2.26185217,3.523757685,24.384515206
