input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
396ec807aa277047c5119ce60fcc14bee7b9ffcc/a392a16688a788d615d1f0ac696c5f64e4ca32b1,gumtree_partial_lazy,2831625,2830967,2212480,575,0.055444034,0.119212518,0.944056753,6.101297924,0.503343576,3.734533972
a392a16688a788d615d1f0ac696c5f64e4ca32b1/c21ffb4d0aec37d0efccd9f87482f7561ad21ce1,java_gumtree,2830967,2830973,2212496,16,0,3.422226116,0,9.189659736,0,47.724691796
a392a16688a788d615d1f0ac696c5f64e4ca32b1/c21ffb4d0aec37d0efccd9f87482f7561ad21ce1,gumtree_lazy,2830967,2830973,2212496,16,0.056698125,0.082083479,0,5.00615156,1.316084869,3.004684544
a392a16688a788d615d1f0ac696c5f64e4ca32b1/c21ffb4d0aec37d0efccd9f87482f7561ad21ce1,gumtree_not_lazy,2830967,2830973,2212496,16,1.0845241,1.378643609,0,5.620489551,0.411139135,3.077334736
a392a16688a788d615d1f0ac696c5f64e4ca32b1/c21ffb4d0aec37d0efccd9f87482f7561ad21ce1,gumtree_partial_lazy,2830967,2830973,2212496,16,0.053478194,0.080051884,0.793032588,4.779881141,0.409281256,3.089526692
c21ffb4d0aec37d0efccd9f87482f7561ad21ce1/211f33bbea680d2505e8c6c84c354979a218c637,gumtree_lazy,2830973,2830973,2212503,0,0.056487178,0.085057162,0,0.003517562,1.160331974,2.803421472
c21ffb4d0aec37d0efccd9f87482f7561ad21ce1/211f33bbea680d2505e8c6c84c354979a218c637,gumtree_not_lazy,2830973,2830973,2212503,0,1.01721775,0.585233234,0,0.003004847,0.392940096,2.939487422
c21ffb4d0aec37d0efccd9f87482f7561ad21ce1/211f33bbea680d2505e8c6c84c354979a218c637,gumtree_partial_lazy,2830973,2830973,2212503,0,0.053819404,0.081465795,0.757121399,0.003014036,0.399671346,2.951700265
211f33bbea680d2505e8c6c84c354979a218c637/798f3026c2e086e732e6aac0744d0154da33bb39,gumtree_lazy,2830973,2830971,2212499,7,0.065676975,0.084591908,0,1.181423401,1.132790727,2.9927853620000002
211f33bbea680d2505e8c6c84c354979a218c637/798f3026c2e086e732e6aac0744d0154da33bb39,gumtree_not_lazy,2830973,2830971,2212499,7,1.055120282,1.290732159,0,1.181975352,0.423518612,2.946229494
211f33bbea680d2505e8c6c84c354979a218c637/798f3026c2e086e732e6aac0744d0154da33bb39,gumtree_partial_lazy,2830973,2830971,2212499,7,0.053857193,0.083832091,0.738822121,1.130464956,0.423283339,3.121574194
798f3026c2e086e732e6aac0744d0154da33bb39/9d054c4067fc0f13b62875b08edeaa1e1fcf850c,java_gumtree,2830971,2830893,2212426,93,0,3.115587794,0,8.355054954,0,48.610189782
798f3026c2e086e732e6aac0744d0154da33bb39/9d054c4067fc0f13b62875b08edeaa1e1fcf850c,gumtree_lazy,2830971,2830893,2212426,93,0.054346539,0.081141465,0,5.802793154,1.185122168,3.145095322
798f3026c2e086e732e6aac0744d0154da33bb39/9d054c4067fc0f13b62875b08edeaa1e1fcf850c,gumtree_not_lazy,2830971,2830893,2212426,93,1.1469373840000001,1.341522948,0,6.122843678,0.395444775,3.075493495
798f3026c2e086e732e6aac0744d0154da33bb39/9d054c4067fc0f13b62875b08edeaa1e1fcf850c,gumtree_partial_lazy,2830971,2830893,2212426,93,0.053922739,0.077479857,0.741358927,5.7208227350000005,0.456100075,3.065787626
9d054c4067fc0f13b62875b08edeaa1e1fcf850c/bf969f8b9b0aaaa24052f9b8871aebea0f21a9b1,gumtree_lazy,2830893,2830893,2212436,0,0.05975459,0.085419938,0,0.002818674,1.277714054,3.239981487
9d054c4067fc0f13b62875b08edeaa1e1fcf850c/bf969f8b9b0aaaa24052f9b8871aebea0f21a9b1,gumtree_not_lazy,2830893,2830893,2212436,0,1.06978634,0.568525579,0,0.003144744,0.403519813,3.072498004
9d054c4067fc0f13b62875b08edeaa1e1fcf850c/bf969f8b9b0aaaa24052f9b8871aebea0f21a9b1,gumtree_partial_lazy,2830893,2830893,2212436,0,0.068654088,0.081137334,0.790093721,0.003024782,0.454748377,3.323124451
bf969f8b9b0aaaa24052f9b8871aebea0f21a9b1/456f71b61ea65a0481a86f484a85773862206347,gumtree_lazy,2830893,2830893,2212436,0,0.061033777,0.09145821,0,0.003195462,1.253250554,2.854699467
bf969f8b9b0aaaa24052f9b8871aebea0f21a9b1/456f71b61ea65a0481a86f484a85773862206347,gumtree_not_lazy,2830893,2830893,2212436,0,1.09474185,0.548662043,0,0.003009665,0.39071647,3.238671567
bf969f8b9b0aaaa24052f9b8871aebea0f21a9b1/456f71b61ea65a0481a86f484a85773862206347,gumtree_partial_lazy,2830893,2830893,2212436,0,0.053904623,0.082837917,0.776627938,0.003111988,0.446019164,3.060053598
456f71b61ea65a0481a86f484a85773862206347/4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,java_gumtree,2830893,2830203,2211842,627,0,2.422473974,0,25.092947159,0,45.41243706
456f71b61ea65a0481a86f484a85773862206347/4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,gumtree_lazy,2830893,2830203,2211842,627,0.05535902,0.080911566,0,6.407360082,0.985614342,2.755284712
456f71b61ea65a0481a86f484a85773862206347/4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,gumtree_not_lazy,2830893,2830203,2211842,627,1.043304372,3.7942256739999998,0,6.510023197,0.453529762,3.006798071
456f71b61ea65a0481a86f484a85773862206347/4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,gumtree_partial_lazy,2830893,2830203,2211842,627,0.06878747,0.08000223,0.749452424,6.397929875,0.396081907,2.816551634
