input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,java_gumtree,4337431,4337420,3368385,-1,0,4.739708937,0,0.628724749,0,0.00001213
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_lazy,4337431,4337420,3368385,18,0.078669949,0.105925741,0,0.004507857,1.561095188,4.41880747
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_not_lazy,4337431,4337420,3368385,18,1.465238652,1.39309643,0,0.008231923,0.533019005,4.417362385
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_partial_lazy,4337431,4337420,3368385,18,0.077190931,0.107509444,1.050488203,0.007997664,0.523412943,4.359997141
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,java_gumtree,4337420,4337420,3368389,-1,0,4.807627874,0,0.580993695,0,0.000011925
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_lazy,4337420,4337420,3368389,0,0.081585822,0.116131327,0,0.003160681,1.5747458779999999,4.376872241
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_not_lazy,4337420,4337420,3368389,0,1.440023086,0.778352334,0,0.006876456,0.529404412,4.342757727
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_partial_lazy,4337420,4337420,3368389,0,0.078551431,0.115531034,1.033200925,0.00655607,0.515260935,4.259018298
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,java_gumtree,4337420,4337360,3368328,-1,0,4.968939025,0,2.415403882,0,0.000014422
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_lazy,4337420,4337360,3368328,103,0.076510888,0.103486692,0,0.198097877,1.59228584,4.526723629
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_not_lazy,4337420,4337360,3368328,103,1.464473604,1.65629586,0,0.171746745,0.532836602,4.568443028
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_partial_lazy,4337420,4337360,3368328,103,0.077808866,0.106912059,1.036815544,0.172765807,0.57118997,4.540873638
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,java_gumtree,4337360,4337373,3368319,-1,0,5.256683822,0,9.063840678,0,0.000018053
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_lazy,4337360,4337373,3368319,76,0.079127856,0.110739766,0,1.361728524,1.405084903,4.418040665
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_not_lazy,4337360,4337373,3368319,76,1.448396733,2.278520749,0,1.1866330330000001,0.528221678,4.435001228
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_partial_lazy,4337360,4337373,3368319,76,0.079232226,0.110684425,1.076255923,1.234058992,0.522841324,4.32476802
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,java_gumtree,4337373,4337373,3368356,-1,0,4.710758554,0,0.768957176,0,0.000019999
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_lazy,4337373,4337373,3368356,12,0.078288341,0.108008495,0,0.090038228,1.551444633,4.3818139689999995
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_not_lazy,4337373,4337373,3368356,12,1.431316577,1.417270066,0,0.097043493,0.531065243,4.378145157
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_partial_lazy,4337373,4337373,3368356,12,0.077849176,0.108161558,1.036883691,0.091933086,0.522750162,4.308155341
4cdcfd9e1b683709249e0ed5662222590cbcf7be/7d6afadaa56ace3ec12943a18e467cc7a70d9587,java_gumtree,4337373,4337373,3368361,-1,0,4.247325477,0,0.569035334,0,0.000008079
4cdcfd9e1b683709249e0ed5662222590cbcf7be/7d6afadaa56ace3ec12943a18e467cc7a70d9587,gumtree_lazy,4337373,4337373,3368361,0,0.078552154,0.115234595,0,0.003084271,1.566167111,4.382376564
