input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
42af8ba5a21dc085d065cfa0b4c5557fb40ad7ac/87670ddc08cc2512e70b063b686ae1be03f72728,java_gumtree,gumtree_lazy,1202235,1202198,901508,901508,0,0,81,81,18446744073626840744,18446744073545964536,4464,38144,901508,81,901508,81
87670ddc08cc2512e70b063b686ae1be03f72728/a5b292ddf8042b75d5707024dbe69c53bb2bfd5b,java_gumtree,gumtree_lazy,1202198,1202165,901510,901510,0,0,34,34,18446744073626843048,18446744073545961336,38144,16432,901510,34,901510,34
a5b292ddf8042b75d5707024dbe69c53bb2bfd5b/8393b9e0d91a6a21241537aabaa3dd429f141a2c,java_gumtree,gumtree_lazy,1202165,1197581,897252,897252,0,0,5177,5177,18446744073626845392,18446744073546283136,16432,163224,897252,5177,897252,5177
8393b9e0d91a6a21241537aabaa3dd429f141a2c/789d75fc68365e0a1281a3532a07e2e744a76b30,java_gumtree,gumtree_lazy,1197581,1197772,897943,897943,0,0,271,271,18446744073627166744,18446744073546593032,163224,6072,897943,271,897943,271
789d75fc68365e0a1281a3532a07e2e744a76b30/7c7de41562a8d83635e8fa21c3a3340298b508a1,java_gumtree,gumtree_lazy,1197772,1197581,897943,897943,0,0,271,271,18446744073627154064,18446744073546593128,6072,1584,897943,271,897943,271
7c7de41562a8d83635e8fa21c3a3340298b508a1/c61e63032f71c32c4060c8a94ce792bf47824e3c,java_gumtree,gumtree_lazy,1197581,1197581,897999,897999,0,0,11,11,18446744073627166744,18446744073546605808,1584,5704,897999,11,897999,11
c61e63032f71c32c4060c8a94ce792bf47824e3c/ecfff2626c719b916e37a685d5154cf2fa52b0ba,java_gumtree,gumtree_lazy,1197581,1198382,897989,897989,0,0,645,645,18446744073627166792,18446744073546550752,5704,81136,897989,645,897989,645
ecfff2626c719b916e37a685d5154cf2fa52b0ba/d5a5bc553a131f1ecca5503dde359dedcec4c506,java_gumtree,gumtree_lazy,1198382,1198382,898604,898604,0,0,11,11,18446744073627111984,18446744073546496992,81136,4720,898604,11,898604,11
d5a5bc553a131f1ecca5503dde359dedcec4c506/39641ac803e17360df40288aaeb40ea0c5ccd77d,java_gumtree,gumtree_lazy,1198382,1198382,898609,898609,0,0,0,0,18446744073627111984,18446744073546497192,4720,480,898609,0,898609,0
39641ac803e17360df40288aaeb40ea0c5ccd77d/df67c00fba25a52e39fa43021b52de8a25b6e999,java_gumtree,gumtree_lazy,1198382,1198054,898336,898336,0,0,278,278,18446744073627111984,18446744073546521320,480,13152,898336,278,898336,278
df67c00fba25a52e39fa43021b52de8a25b6e999/0e3c7a433fc4f700cc2ae6d2c11ae39ec93cbadb,java_gumtree,gumtree_lazy,1198054,1197515,897888,897888,0,0,509,509,18446744073627136608,18446744073546582584,13152,31864,897888,509,897888,509
0e3c7a433fc4f700cc2ae6d2c11ae39ec93cbadb/2c3949cf1ab81bdf443682ad488bb6242864f4e3,java_gumtree,gumtree_lazy,1197515,1197515,897934,897934,0,0,0,0,18446744073627173872,18446744073546619232,31864,1568,897934,0,897934,0
2c3949cf1ab81bdf443682ad488bb6242864f4e3/ac80f5c2b93743c36e2b24ca91a47a0f13de981f,java_gumtree,gumtree_lazy,1197515,1197515,897934,897934,0,0,0,0,18446744073627173872,18446744073546619952,1568,0,897934,0,897934,0
ac80f5c2b93743c36e2b24ca91a47a0f13de981f/5fbe40a336382c345842b2c5a7412cce4164f7cd,java_gumtree,gumtree_lazy,1197515,1195513,895810,895810,0,0,2873,2873,18446744073627173872,18446744073546754712,0,177488,895810,2873,895810,2873
5fbe40a336382c345842b2c5a7412cce4164f7cd/8b7f6f0c9d15be7b90c4e40bfdd296ce4be01f57,java_gumtree,gumtree_lazy,1195513,1195513,896437,896437,0,0,1,1,18446744073627310880,18446744073546891992,177488,-2144,896437,1,896437,1
8b7f6f0c9d15be7b90c4e40bfdd296ce4be01f57/2a23d7bf16612ff1868941669bde3a7d323a93e2,java_gumtree,gumtree_lazy,1195513,1195513,896437,896437,0,0,0,0,18446744073627310880,18446744073546892672,-2144,3536,896437,0,896437,0
2a23d7bf16612ff1868941669bde3a7d323a93e2/e26f2f08d150e1981188a245f0e90ab005371356,java_gumtree,gumtree_lazy,1195513,1195525,896424,896424,0,0,34,34,18446744073627310880,18446744073546891888,3536,20032,896424,34,896424,34
e26f2f08d150e1981188a245f0e90ab005371356/dd54c1e952817dfba30bc7819fe855be91fd62ca,java_gumtree,gumtree_lazy,1195525,1195525,896440,896440,0,0,11,11,18446744073627310192,18446744073546891200,20032,12528,896440,11,896440,11
dd54c1e952817dfba30bc7819fe855be91fd62ca/fe26a18663e3219aec52727e19e8f77c03a48ac9,java_gumtree,gumtree_lazy,1195525,1195525,896445,896445,0,0,0,0,18446744073627310200,18446744073546890912,12528,0,896445,0,896445,0
fe26a18663e3219aec52727e19e8f77c03a48ac9/001310a76b82fcc968cfc11d788af7f6c9539ba5,java_gumtree,gumtree_lazy,1195525,1195525,896445,896445,0,0,0,0,18446744073627310200,18446744073546891304,0,0,896445,0,896445,0
001310a76b82fcc968cfc11d788af7f6c9539ba5/9120d86573bd6fe3a3548d87331087fe610d90b8,java_gumtree,gumtree_lazy,1195525,1195525,896445,896445,0,0,0,0,18446744073627310200,18446744073546891304,0,0,896445,0,896445,0
9120d86573bd6fe3a3548d87331087fe610d90b8/9864cdbadc68118f55b5029636fc705291c5298a,java_gumtree,gumtree_lazy,1195525,1195524,896444,896444,0,0,3,3,18446744073627310200,18446744073546891256,0,9360,896444,3,896444,3
9864cdbadc68118f55b5029636fc705291c5298a/4de92e4ed150cf835c997c784f61ae8cec8309f2,java_gumtree,gumtree_lazy,1195524,1195524,896445,896445,0,0,0,0,18446744073627310200,18446744073546891304,9360,1584,896445,0,896445,0
4de92e4ed150cf835c997c784f61ae8cec8309f2/f2116001b9cc4c3f1a0f389260422f015b1d84c6,java_gumtree,gumtree_lazy,1195524,1195715,896384,896384,0,0,271,271,18446744073627310200,18446744073546878624,1584,48,896384,271,896384,271
f2116001b9cc4c3f1a0f389260422f015b1d84c6/4927b1d02ecfc024deade985e1ffa8063db07e01,java_gumtree,gumtree_lazy,1195715,1195524,896384,896384,0,0,271,271,18446744073627297520,18446744073546878472,48,816,896384,271,896384,271
4927b1d02ecfc024deade985e1ffa8063db07e01/608744443012842b80a60fb257e291df922371ca,java_gumtree,gumtree_lazy,1195524,1195524,896445,896445,0,0,0,0,18446744073627310200,18446744073546891304,816,0,896445,0,896445,0
608744443012842b80a60fb257e291df922371ca/5739b12aa9fc03bdd9eb6482b7a75f98a3c1ba6e,java_gumtree,gumtree_lazy,1195524,1195524,896445,896445,0,0,0,0,18446744073627310200,18446744073546891304,0,3032,896445,0,896445,0
5739b12aa9fc03bdd9eb6482b7a75f98a3c1ba6e/4f193b3fc26c2ccf2a1b7a34917faccedac1ea0e,java_gumtree,gumtree_lazy,1195524,1195445,896326,896326,0,0,198,198,18446744073627310200,18446744073546895624,3032,32296,896326,198,896326,198
4f193b3fc26c2ccf2a1b7a34917faccedac1ea0e/51c0399030dcb0b88080a7f9e50c3d09c6913dda,java_gumtree,gumtree_lazy,1195445,1195303,896257,896257,0,0,161,161,18446744073627316304,18446744073546911272,32296,31680,896257,161,896257,161
51c0399030dcb0b88080a7f9e50c3d09c6913dda/117cfde44e34a45f2b38929aa164e61650681aeb,java_gumtree,gumtree_lazy,1195303,1195076,896113,896113,0,0,195,195,18446744073627325120,18446744073546934504,31680,10776,896113,195,896113,195
117cfde44e34a45f2b38929aa164e61650681aeb/3b442badfc0a55ba577a699c27198cddde8da0f7,java_gumtree,gumtree_lazy,1195076,1194473,895461,895461,0,0,949,949,18446744073627339792,18446744073546988208,10776,101952,895461,949,895461,949
3b442badfc0a55ba577a699c27198cddde8da0f7/c9d1788f76ae10f65886e1e4c3fda0a493e29c5e,java_gumtree,gumtree_lazy,1194473,1194473,895682,895682,0,0,0,0,18446744073627381064,18446744073547030536,101952,3392,895682,0,895682,0
c9d1788f76ae10f65886e1e4c3fda0a493e29c5e/2e66809e0efcf84c551664efff82113b66591a74,java_gumtree,gumtree_lazy,1194473,1194663,895619,895619,0,0,274,274,18446744073627381064,18446744073547017984,3392,-2344,895619,274,895619,274
2e66809e0efcf84c551664efff82113b66591a74/65ec04c2363b16d08b760fe7e494b56b347bffee,java_gumtree,gumtree_lazy,1194663,1194472,895619,895619,0,0,273,273,18446744073627368568,18446744073547018168,-2344,-128,895619,273,895619,273
65ec04c2363b16d08b760fe7e494b56b347bffee/76427d2320b5758f1a97fe81c61cdc6c5fff95b9,java_gumtree,gumtree_lazy,1194472,1194174,895466,895466,0,0,219,219,18446744073627381248,18446744073547049824,-128,16640,895466,219,895466,219
76427d2320b5758f1a97fe81c61cdc6c5fff95b9/a945ca4ed314714fdc2be4616bcf34eaf6d3c1f5,java_gumtree,gumtree_lazy,1194174,1193089,894449,894449,0,0,1335,1335,18446744073627400520,18446744073547138672,16640,102696,894449,1335,894449,1335
a945ca4ed314714fdc2be4616bcf34eaf6d3c1f5/bdec668de9c600165bb69c95b6ea0625d9f74fb0,java_gumtree,gumtree_lazy,1193089,1193057,894649,894649,0,0,74,74,18446744073627471752,18446744073547212664,102696,19352,894649,74,894649,74
bdec668de9c600165bb69c95b6ea0625d9f74fb0/881274914a80946f8af6e435eff064d3c89974fa,java_gumtree,gumtree_lazy,1193057,1162645,871856,871856,0,0,23600,23600,18446744073627473536,18446744073549210368,19352,536488,871856,23600,871856,23600
881274914a80946f8af6e435eff064d3c89974fa/b373bb06e8c539622569b41dedc3402441b56846,java_gumtree,gumtree_lazy,1162645,1161672,871477,871477,0,0,1382,1382,18446744073629518832,18446744073551321904,536488,87408,871477,1382,871477,1382
b373bb06e8c539622569b41dedc3402441b56846/7b939937f51e43d0fced139641b30c6874dba2b8,java_gumtree,gumtree_lazy,1161672,1161672,871748,871748,0,0,0,0,18446744073629585944,18446744073551389296,87408,1456,871748,0,871748,0
7b939937f51e43d0fced139641b30c6874dba2b8/09254623117c44344684e4dfafa3cdf3ea40d7c2,java_gumtree,gumtree_lazy,1161672,1161807,871092,871092,0,0,1440,1440,18446744073629585944,18446744073551383152,1456,101664,871092,1440,871092,1440
09254623117c44344684e4dfafa3cdf3ea40d7c2/101caea3c36aa49f05c4546cfe2a852f5530523a,java_gumtree,gumtree_lazy,1161807,1161868,871808,871808,0,0,56,56,18446744073629580848,18446744073551374472,101664,8112,871808,56,871808,56
101caea3c36aa49f05c4546cfe2a852f5530523a/d35573e06cab6f246cc2dd92676df6795172a299,java_gumtree,gumtree_lazy,1161868,1161862,871842,871842,0,0,21,21,18446744073629576720,18446744073551370488,8112,14752,871842,21,871842,21
d35573e06cab6f246cc2dd92676df6795172a299/628a5756d3a160d6c9240e46278d3c4d75a751be,java_gumtree,gumtree_lazy,1161862,1154937,866465,866465,0,0,5671,5671,18446744073629577336,18446744073551831480,14752,106216,866465,5671,866465,5671
628a5756d3a160d6c9240e46278d3c4d75a751be/958380685d360d793cc95c5087bad93be1623a8e,java_gumtree,gumtree_lazy,1154937,1154526,866105,866105,0,0,956,956,18446744073630050824,18446744073552331296,106216,45376,866105,956,866105,956
958380685d360d793cc95c5087bad93be1623a8e/c4ad91e6b94994b3f632fb35c9e8567bbb8334e8,java_gumtree,gumtree_lazy,1154526,1154875,866427,866427,0,0,278,278,18446744073630077752,18446744073552334848,45376,38312,866427,278,866427,278
c4ad91e6b94994b3f632fb35c9e8567bbb8334e8/95660b590416cb80f6a21856d3507e2a0e6684dd,java_gumtree,gumtree_lazy,1154875,1154875,866688,866688,0,0,0,0,18446744073630054312,18446744073552312064,38312,5832,866688,0,866688,0
95660b590416cb80f6a21856d3507e2a0e6684dd/1cf99bc80b4f6ce5faec76ffa0a18ccae27b1b8a,java_gumtree,gumtree_lazy,1154875,1154875,866688,866688,0,0,0,0,18446744073630054312,18446744073552311712,5832,1584,866688,0,866688,0
1cf99bc80b4f6ce5faec76ffa0a18ccae27b1b8a/872f9416d601a8bd918f35315fa56084a29731dc,java_gumtree,gumtree_lazy,1154875,1154875,866681,866681,0,0,15,15,18446744073630054312,18446744073552311840,1584,-56,866681,15,866681,15
872f9416d601a8bd918f35315fa56084a29731dc/1c12bf655d17151ae5562662bb7cd0f004341fcb,java_gumtree,gumtree_lazy,1154875,1154922,866672,866672,0,0,63,63,18446744073630054312,18446744073552308992,-56,116480,866672,63,866672,63
1c12bf655d17151ae5562662bb7cd0f004341fcb/bc9e7eb687be7cec8916d03a43ebe07b79cc7562,java_gumtree,gumtree_lazy,1154922,1154918,866715,866715,0,0,6,6,18446744073630051240,18446744073552305912,116480,11800,866715,6,866715,6
bc9e7eb687be7cec8916d03a43ebe07b79cc7562/ff9ac46211349469766b7b6431983431628c5075,java_gumtree,gumtree_lazy,1154918,1154408,866249,866249,0,0,555,555,18446744073630051384,18446744073552340064,11800,34352,866249,555,866249,555
ff9ac46211349469766b7b6431983431628c5075/466ac17cca80d9af23957eba7c3777f2dad7e85c,java_gumtree,gumtree_lazy,1154408,1154408,866327,866327,0,0,0,0,18446744073630086448,18446744073552375728,34352,14392,866327,0,866327,0
466ac17cca80d9af23957eba7c3777f2dad7e85c/6cf17fd8fa0dba2bc59ee2d1fe59071c9c99b6f9,java_gumtree,gumtree_lazy,1154408,1154408,866327,866327,0,0,0,0,18446744073630086448,18446744073552375784,14392,0,866327,0,866327,0
6cf17fd8fa0dba2bc59ee2d1fe59071c9c99b6f9/3848a47385dd2af663570dfc3c6b9d0ad1b17cd2,java_gumtree,gumtree_lazy,1154408,1154408,866327,866327,0,0,0,0,18446744073630086448,18446744073552375784,0,3088,866327,0,866327,0
3848a47385dd2af663570dfc3c6b9d0ad1b17cd2/5db4951ffb0216cc82d09b3b8dff2f4721ee40a2,java_gumtree,gumtree_lazy,1154408,1154408,866312,866312,0,0,31,31,18446744073630086448,18446744073552375584,3088,-4448,866312,31,866312,31
5db4951ffb0216cc82d09b3b8dff2f4721ee40a2/6fba7aa3c4d31d088df3ef682f7307b7c9a2f17c,java_gumtree,gumtree_lazy,1154408,1154559,866326,866326,0,0,102,102,18446744073630086400,18446744073552366760,-4448,16232,866326,102,866326,102
6fba7aa3c4d31d088df3ef682f7307b7c9a2f17c/14449e426aee2763d6435b63ef632b7c0b9ed767,java_gumtree,gumtree_lazy,1154559,1154559,866417,866419,0,2,22,18,18446744073630077656,18446744073552357504,16232,34328,866417,22,866417,22
14449e426aee2763d6435b63ef632b7c0b9ed767/de0d576b63925974e0974901e96b54b383d1b082,java_gumtree,gumtree_lazy,1154559,1154559,866426,866426,0,0,0,0,18446744073630077424,18446744073552357832,34328,5160,866426,0,866426,0
de0d576b63925974e0974901e96b54b383d1b082/7b3b585df3c339bf2dcc85b9274b2b1b6b8c19fd,java_gumtree,gumtree_lazy,1154559,1154539,866402,866402,0,0,38,38,18446744073630077424,18446744073552358920,5160,-7528,866402,38,866402,38
7b3b585df3c339bf2dcc85b9274b2b1b6b8c19fd/2df61010c166513e40340510071ee6befb377cc3,java_gumtree,gumtree_lazy,1154539,1153995,865843,865843,0,0,752,752,18446744073630078512,18446744073552395440,-7528,77232,865843,752,865843,752
2df61010c166513e40340510071ee6befb377cc3/ba3234e7ae3881c048551e7fa7b6ce398e13bb14,java_gumtree,gumtree_lazy,1153995,1153985,865988,865988,0,0,29,29,18446744073630115520,18446744073552434048,77232,20392,865988,29,865988,29
ba3234e7ae3881c048551e7fa7b6ce398e13bb14/59183ace186cd60f9285f7f3ff431d1e515fab1f,java_gumtree,gumtree_lazy,1153985,1153747,865779,865779,0,0,239,239,18446744073630115992,18446744073552453360,20392,59144,865779,239,865779,239
59183ace186cd60f9285f7f3ff431d1e515fab1f/f813d54ae93af7e2376657b815996a5ce0b2b67e,java_gumtree,gumtree_lazy,1153747,1153747,865787,865787,0,0,0,0,18446744073630136272,18446744073552473752,59144,8976,865787,0,865787,0
f813d54ae93af7e2376657b815996a5ce0b2b67e/e613b06eb75f600237249708024b8401e991640a,java_gumtree,gumtree_lazy,1153747,1155761,864118,864120,0,2,5286,5282,18446744073630136504,18446744073552343488,8976,645240,864118,5286,864118,5286
e613b06eb75f600237249708024b8401e991640a/84b3baebea262c60f18ca695bdd7b77988365bfc,java_gumtree,gumtree_lazy,1155761,1163475,867075,867075,0,0,6960,6960,18446744073630007320,18446744073551601112,645240,1380952,867075,6960,867075,6960
84b3baebea262c60f18ca695bdd7b77988365bfc/edd0bfc7fe8d2d068a74d91f2187512a43667525,java_gumtree,gumtree_lazy,1163475,1163469,873859,873859,0,0,64,64,18446744073629392032,18446744073550999224,1380952,54144,873859,64,873859,64
edd0bfc7fe8d2d068a74d91f2187512a43667525/9b7027e09b250f347b736eb0e10f8dbf6e03e7c4,java_gumtree,gumtree_lazy,1163469,1163491,873889,873889,0,0,22,22,18446744073629390792,18446744073550997032,54144,2576,873889,22,873889,22
9b7027e09b250f347b736eb0e10f8dbf6e03e7c4/a66affb12b00355974893e26638ce4ce296bd44a,java_gumtree,gumtree_lazy,1163491,1163469,873889,873889,0,0,22,22,18446744073629389032,18446744073550997344,2576,-288,873889,22,873889,22
a66affb12b00355974893e26638ce4ce296bd44a/f02a81cbccce39e4da6c0351e55b8d5cc0e8b0c5,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,-288,2112,873890,0,873890,0
f02a81cbccce39e4da6c0351e55b8d5cc0e8b0c5/49da8bad24988608c237116eacb5bb8060655a75,java_gumtree,gumtree_lazy,1163469,1163469,873886,873886,0,0,9,9,18446744073629390792,18446744073550999264,2112,27536,873886,9,873886,9
49da8bad24988608c237116eacb5bb8060655a75/05352442eb93be2bb460abe229e626fc0a72bbbe,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,27536,9360,873890,0,873890,0
05352442eb93be2bb460abe229e626fc0a72bbbe/82720d64ac8930626e3eec7c7235398d34bb8adc,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999160,9360,0,873890,0,873890,0
82720d64ac8930626e3eec7c7235398d34bb8adc/3aa7e9693bcc919c06183cccbb84cddd82151d00,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,0,0,873890,0,873890,0
3aa7e9693bcc919c06183cccbb84cddd82151d00/bdb5b52ca4ca94f3dcae7c6a8f322c13d3b81e76,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999216,0,1536,873890,0,873890,0
bdb5b52ca4ca94f3dcae7c6a8f322c13d3b81e76/1fcc45afe3c00fcf6ec7101ebbca7d9868001557,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,1536,0,873890,0,873890,0
1fcc45afe3c00fcf6ec7101ebbca7d9868001557/fa18ae000045fc129b0b1f5eaeab2043984b5c31,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999088,0,3072,873890,0,873890,0
fa18ae000045fc129b0b1f5eaeab2043984b5c31/bb19cf923d68eb85d473b1d68b2194c24b8b1c65,java_gumtree,gumtree_lazy,1163469,1163491,873889,873889,0,0,22,22,18446744073629390792,18446744073550997400,3072,-12848,873889,22,873889,22
bb19cf923d68eb85d473b1d68b2194c24b8b1c65/174bc24608de73a26fc7931b2131b705770322c8,java_gumtree,gumtree_lazy,1163491,1163469,873889,873889,0,0,22,22,18446744073629389032,18446744073550997496,-12848,6448,873889,22,873889,22
174bc24608de73a26fc7931b2131b705770322c8/0b1c63e328b6ed9a6c8417efdaf3a38129dd2644,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,6448,672,873890,0,873890,0
0b1c63e328b6ed9a6c8417efdaf3a38129dd2644/d4f84764094cad78ff9ba0e1f9fd00b2880e75fc,java_gumtree,gumtree_lazy,1163469,1163469,873886,873886,0,0,9,9,18446744073629390792,18446744073550999264,672,14120,873886,9,873886,9
d4f84764094cad78ff9ba0e1f9fd00b2880e75fc/f0827a07712d8a2ebcd2033c012ebe374b19f3a7,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999256,14120,4848,873890,0,873890,0
f0827a07712d8a2ebcd2033c012ebe374b19f3a7/d61c58e9e830ac1cdc011ff5cb085dece674bf27,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,4848,0,873890,0,873890,0
d61c58e9e830ac1cdc011ff5cb085dece674bf27/26d3ce0b07811bbaea630821372c1f882a54b5c6,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,0,0,873890,0,873890,0
26d3ce0b07811bbaea630821372c1f882a54b5c6/801223a9b68fe4de471c96dbc400407d17abeaf2,java_gumtree,gumtree_lazy,1163469,1163491,873889,873889,0,0,22,22,18446744073629390792,18446744073550997344,0,-1744,873889,22,873889,22
801223a9b68fe4de471c96dbc400407d17abeaf2/0399af0824651fd550d654035826cd2cde7284b4,java_gumtree,gumtree_lazy,1163491,1163469,873889,873889,0,0,22,22,18446744073629389032,18446744073550997344,-1744,6128,873889,22,873889,22
0399af0824651fd550d654035826cd2cde7284b4/38317c822ad2bc368bab2ba1e0a4b61fd08bc9b0,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,6128,8160,873890,0,873890,0
38317c822ad2bc368bab2ba1e0a4b61fd08bc9b0/6fe97c4149d0bcc9299f8943622dc1e6057b15b2,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,8160,0,873890,0,873890,0
6fe97c4149d0bcc9299f8943622dc1e6057b15b2/4108f82cb570e0c0ac73cb20bfa947615a71d64c,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999160,0,0,873890,0,873890,0
4108f82cb570e0c0ac73cb20bfa947615a71d64c/ccaa9e670fd7874aba813a0e30cf69a76bb33bf2,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,0,0,873890,0,873890,0
ccaa9e670fd7874aba813a0e30cf69a76bb33bf2/96dbf77faca131e2f565745b97a9d59d1b1caad8,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,0,7680,873890,0,873890,0
96dbf77faca131e2f565745b97a9d59d1b1caad8/1628179d7454203a51ca711fed1e5a28f128abf1,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999256,7680,0,873890,0,873890,0
1628179d7454203a51ca711fed1e5a28f128abf1/e9f0fe46317b32c92bca65fa6e590c7e80855f35,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,0,-768,873890,0,873890,0
e9f0fe46317b32c92bca65fa6e590c7e80855f35/0c6bf1318e551e495dc8ae5c3b39fa9132e49264,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390720,18446744073550999312,-768,0,873890,0,873890,0
0c6bf1318e551e495dc8ae5c3b39fa9132e49264/418c6c9fa6064fc69c98f78296dff22b2105b8cf,java_gumtree,gumtree_lazy,1163469,1163491,873889,873889,0,0,22,22,18446744073629390792,18446744073550997496,0,5456,873889,22,873889,22
418c6c9fa6064fc69c98f78296dff22b2105b8cf/b8401dbfc546f0bd901e93f1f65b2b6a5b0311fe,java_gumtree,gumtree_lazy,1163491,1163469,873889,873889,0,0,22,22,18446744073629389032,18446744073550997496,5456,48,873889,22,873889,22
b8401dbfc546f0bd901e93f1f65b2b6a5b0311fe/d9c00d433395020d2efe3dfb2eb66d22aed2c021,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999160,48,384,873890,0,873890,0
d9c00d433395020d2efe3dfb2eb66d22aed2c021/5a3cf06ff303fdcf6f4955df3b623b3d0765c1ea,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999216,384,192,873890,0,873890,0
5a3cf06ff303fdcf6f4955df3b623b3d0765c1ea/ac931c7c67a6a7fc4edc1972b3a854c96c7b127b,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,192,0,873890,0,873890,0
ac931c7c67a6a7fc4edc1972b3a854c96c7b127b/96d1f1737b84a534d288c0dc6769fb99939a0244,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999160,0,0,873890,0,873890,0
96d1f1737b84a534d288c0dc6769fb99939a0244/1029d53cc1d544226ad0a8732dc5486f24c4a639,java_gumtree,gumtree_lazy,1163469,1163491,873889,873889,0,0,22,22,18446744073629390792,18446744073550997496,0,-392,873889,22,873889,22
1029d53cc1d544226ad0a8732dc5486f24c4a639/a5a149f1768815cb57c9d7f7ddb2da31d14b63b5,java_gumtree,gumtree_lazy,1163491,1163469,873889,873889,0,0,22,22,18446744073629389032,18446744073550997344,-392,6032,873889,22,873889,22
a5a149f1768815cb57c9d7f7ddb2da31d14b63b5/732b156010f772db4eb6402cf7b3c0b464e81226,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999160,6032,576,873890,0,873890,0
732b156010f772db4eb6402cf7b3c0b464e81226/fe331b8d7fa66189f833315f1f861f328ad0e9f9,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,576,0,873890,0,873890,0
fe331b8d7fa66189f833315f1f861f328ad0e9f9/f01496d46b956f619eba34f0cc014c495ff29658,java_gumtree,gumtree_lazy,1163469,1163491,873889,873889,0,0,22,22,18446744073629390792,18446744073550997496,0,1112,873889,22,873889,22
f01496d46b956f619eba34f0cc014c495ff29658/512de7c365a96e7102f40674d74498f9b07a7982,java_gumtree,gumtree_lazy,1163491,1163469,873889,873889,0,0,22,22,18446744073629388968,18446744073550997432,1112,12768,873889,22,873889,22
512de7c365a96e7102f40674d74498f9b07a7982/8dbb1c640d95948cd33c52a24ae4a613e6792dc1,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,12768,576,873890,0,873890,0
8dbb1c640d95948cd33c52a24ae4a613e6792dc1/99556385855dba6f3f4bfd5c236bf80aa333ff47,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,576,0,873890,0,873890,0
99556385855dba6f3f4bfd5c236bf80aa333ff47/8d7b65aba63fe1967ba6022ed5254638d940f822,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,0,0,873890,0,873890,0
8d7b65aba63fe1967ba6022ed5254638d940f822/1def3bde11732f510bfc37ecb2940b1a02fe8b74,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390792,18446744073550999312,0,0,873890,0,873890,0
1def3bde11732f510bfc37ecb2940b1a02fe8b74/0f4b974af63878cdbda084bd004eefa12d60ed68,java_gumtree,gumtree_lazy,1163469,1163469,873890,873890,0,0,0,0,18446744073629390720,18446744073550999312,0,0,873890,0,873890,0
