input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_partial_lazy,4343338,4342755,3372709,698,0.081761786,0.119935441,1.1545030569999999,1.707994529,0.582497629,4.721826194
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,java_gumtree,4342755,4342755,3372818,9,0,4.524131659,0,2.654925907,0,135.815071053
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_lazy,4342755,4342755,3372818,9,0.094257438,0.124707876,0,0.145633442,2.203520584,6.115479888
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_not_lazy,4342755,4342755,3372818,9,1.5144522299999998,2.012426205,0,0.090742682,0.636429612,5.880048659
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_partial_lazy,4342755,4342755,3372818,9,0.083141639,0.115809716,1.193911182,0.117961845,0.639972479,5.578689682
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,java_gumtree,4342755,4342682,3372763,64,0,4.713365713,0,3.118321228,0,135.521065646
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_lazy,4342755,4342682,3372763,64,0.08198146,0.112035897,0,0.237596715,1.7794497310000001,5.025352703
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_not_lazy,4342755,4342682,3372763,64,1.489309355,1.870129952,0,0.146747827,0.605478638,5.064260976
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_partial_lazy,4342755,4342682,3372763,64,0.085319656,0.11379386,1.206261047,0.139580372,0.594471116,5.130785858
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,java_gumtree,4342682,4342682,3372668,203,0,4.453859693,0,13.558021137,0,135.912493277
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_lazy,4342682,4342682,3372668,203,0.082051122,0.125849558,0,2.536241358,1.57119125,5.144490807
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_not_lazy,4342682,4342682,3372668,203,1.734099,3.798801156,0,2.135973557,0.790534011,5.361428172
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_partial_lazy,4342682,4342682,3372668,203,0.094438793,0.1337406,1.221665787,2.178070868,0.611083827,5.154173154
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,java_gumtree,4342682,4342684,3372754,31,0,4.509875458,0,2.939149503,0,133.960762315
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_lazy,4342682,4342684,3372754,31,0.082058865,0.118753093,0,0.276656895,1.756474181,5.0422499
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_not_lazy,4342682,4342684,3372754,31,1.5711612069999998,2.00605762,0,0.225415614,0.652469734,5.084993891
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_partial_lazy,4342682,4342684,3372754,31,0.082176057,0.113431937,1.2566301100000001,0.236128386,0.644384637,5.209338757
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,java_gumtree,4342684,4341203,3371492,1369,0,4.828996308,0,11.736397419,0,137.675619914
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_lazy,4342684,4341203,3371492,1369,0.098298327,0.122080031,0,4.4138099539999995,1.781910208,5.47461336
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_not_lazy,4342684,4341203,3371492,1369,1.5216578269999999,2.487194285,0,4.325350759,0.69627381,5.48800503
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_partial_lazy,4342684,4341203,3371492,1369,0.083836519,0.12140134,1.253708506,4.518550533,0.642282677,5.326441541
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,java_gumtree,4341203,4340822,3371125,593,0,5.044014424,0,11.413652019,0,139.596585562
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_lazy,4341203,4340822,3371125,593,0.093106197,0.126804286,0,3.223584026,1.873126755,5.298270075
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_not_lazy,4341203,4340822,3371125,593,1.706100661,2.693201287,0,3.322778327,0.708225367,5.490093733
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_partial_lazy,4341203,4340822,3371125,593,0.08045901,0.113532129,1.192033619,3.129889496,0.657033086,5.521422213
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,java_gumtree,4340822,4339059,3369684,1720,0,4.586116626,0,12.53096906,0,142.795765038
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_lazy,4340822,4339059,3369684,1720,0.084773612,0.118562687,0,4.814577287,1.7485756559999999,4.987003778
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_not_lazy,4340822,4339059,3369684,1720,1.850603096,2.785191146,0,4.45748442,0.612338547,5.553404325
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_partial_lazy,4340822,4339059,3369684,1720,0.095178141,0.131658422,1.287959046,4.454952405,0.712640598,5.094132231
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,java_gumtree,4339059,4339003,3369717,115,0,4.854757312,0,3.212824755,0,134.500445779
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_lazy,4339059,4339003,3369717,115,0.095273341,0.130785204,0,0.721023194,1.831639702,5.788940184
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_not_lazy,4339059,4339003,3369717,115,1.549331348,2.308181492,0,0.633769116,0.694216172,5.062159924
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_partial_lazy,4339059,4339003,3369717,115,0.081305303,0.109645841,1.158525537,0.496298853,0.604004387,5.288135795
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,java_gumtree,4339003,4337833,3368679,1139,0,4.649405924,0,6.501708404,0,139.773220544
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_lazy,4339003,4337833,3368679,1139,0.080968631,0.140819757,0,4.890971902,1.958541343,5.59349436
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_not_lazy,4339003,4337833,3368679,1139,1.631621669,2.056027519,0,4.492821316,0.627407139,5.313242151
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_partial_lazy,4339003,4337833,3368679,1139,0.082016976,0.144791589,1.318407018,4.617068145,0.681932497,5.643278984
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,java_gumtree,4337833,4337838,3368624,197,0,4.719922214,0,6.341537338,0,137.680375892
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_lazy,4337833,4337838,3368624,197,0.081046626,0.120386677,0,0.321648875,1.568387914,5.099943555
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_not_lazy,4337833,4337838,3368624,197,1.5172956709999998,2.343383387,0,0.201548242,0.588530256,5.238929368
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_partial_lazy,4337833,4337838,3368624,197,0.086670647,0.126047176,1.161128508,0.199369211,0.576020143,4.761824253
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,java_gumtree,4337838,4337684,3368576,155,0,5.204003162,0,8.254108028,0,139.24084364
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_lazy,4337838,4337684,3368576,155,0.101844659,0.132720853,0,8.070581796,1.833674447,5.524167906
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_not_lazy,4337838,4337684,3368576,155,1.678418299,1.7083514640000002,0,7.89650809,0.653543044,5.011876382
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_partial_lazy,4337838,4337684,3368576,155,0.085841184,0.131814812,1.204256999,7.176016071,0.613622893,4.968120213
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,java_gumtree,4337684,4337431,3368320,357,0,4.098035578,0,5.362148496,0,140.307582571
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_lazy,4337684,4337431,3368320,357,0.107174712,0.121213105,0,5.643984505,1.834859537,5.046804221
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_not_lazy,4337684,4337431,3368320,357,1.538656283,1.6687114730000001,0,5.19307804,0.59035225,5.099075531
