input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
225c2089a1f1b96209e99af7523d068dc2f4bba7/807b10e56eb5c055e72fc159dea0c0b4b4ccc159,java_gumtree,2949403,2948013,2359628,1657,0,3.676224031,0,21.713383447,0,51.347358722
225c2089a1f1b96209e99af7523d068dc2f4bba7/807b10e56eb5c055e72fc159dea0c0b4b4ccc159,gumtree_lazy,2949403,2948013,2359628,1657,0.056942898,0.170079172,0,14.848806452,1.076684885,3.159719102
225c2089a1f1b96209e99af7523d068dc2f4bba7/807b10e56eb5c055e72fc159dea0c0b4b4ccc159,gumtree_not_lazy,2949403,2948013,2359628,1657,1.2797760249999999,2.630807507,0,15.67989475,0.463995347,3.293002753
225c2089a1f1b96209e99af7523d068dc2f4bba7/807b10e56eb5c055e72fc159dea0c0b4b4ccc159,gumtree_partial_lazy,2949403,2948013,2359628,1657,0.065528869,0.19306816,0.838661648,14.708464494,0.431132983,3.056398899
807b10e56eb5c055e72fc159dea0c0b4b4ccc159/2dc577d052201e1add2f089b62df309bb9982d80,gumtree_lazy,2948013,2948094,2359849,65,0.063488321,0.086337558,0,1.659301278,1.385996351,3.281505656
807b10e56eb5c055e72fc159dea0c0b4b4ccc159/2dc577d052201e1add2f089b62df309bb9982d80,gumtree_not_lazy,2948013,2948094,2359849,65,1.201661319,2.244549646,0,1.350270083,0.500022541,3.115176187
807b10e56eb5c055e72fc159dea0c0b4b4ccc159/2dc577d052201e1add2f089b62df309bb9982d80,gumtree_partial_lazy,2948013,2948094,2359849,65,0.058341893,0.082812019,0.935670555,1.316813214,0.509431471,3.297223347
2dc577d052201e1add2f089b62df309bb9982d80/a8bf17b0d9e130939f6b181bab3f113ded0dab4e,gumtree_lazy,2948094,2947845,2359699,218,0.060483735,0.083217421,0,1.519199344,1.354767775,3.451148982
2dc577d052201e1add2f089b62df309bb9982d80/a8bf17b0d9e130939f6b181bab3f113ded0dab4e,gumtree_not_lazy,2948094,2947845,2359699,218,1.339833096,1.587250931,0,1.270576486,0.484152272,3.3986672860000002
2dc577d052201e1add2f089b62df309bb9982d80/a8bf17b0d9e130939f6b181bab3f113ded0dab4e,gumtree_partial_lazy,2948094,2947845,2359699,218,0.057672558,0.079848697,0.954141288,1.379053749,0.623908247,3.077341972
a8bf17b0d9e130939f6b181bab3f113ded0dab4e/651df4869089a899445bd553954f1aec3d7aaa94,gumtree_lazy,2947845,2947845,2359702,0,0.065574394,0.094491124,0,0.003355661,1.41102011,3.276975552
a8bf17b0d9e130939f6b181bab3f113ded0dab4e/651df4869089a899445bd553954f1aec3d7aaa94,gumtree_not_lazy,2947845,2947845,2359702,0,1.330328854,0.74180863,0,0.003880957,0.556924217,3.58284728
a8bf17b0d9e130939f6b181bab3f113ded0dab4e/651df4869089a899445bd553954f1aec3d7aaa94,gumtree_partial_lazy,2947845,2947845,2359702,0,0.057328877,0.085495462,0.911801586,0.00375581,0.516217121,3.231906311
651df4869089a899445bd553954f1aec3d7aaa94/29becdc22af9a3e0e9d7367eeed4b65b082c8cd3,java_gumtree,2947845,2947757,2359591,173,0,3.247303459,0,5.577121057,0,51.774268927
651df4869089a899445bd553954f1aec3d7aaa94/29becdc22af9a3e0e9d7367eeed4b65b082c8cd3,gumtree_lazy,2947845,2947757,2359591,173,0.059986573,0.084945682,0,2.9918762709999998,1.401280082,3.294415923
651df4869089a899445bd553954f1aec3d7aaa94/29becdc22af9a3e0e9d7367eeed4b65b082c8cd3,gumtree_not_lazy,2947845,2947757,2359591,173,1.198992554,1.579746699,0,2.990313653,0.473264167,3.259850071
