input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
0e71ff5084284fefd3f4a8bdd6a4f97f77baef8e/b37ea91bf3e8326cf2c2e8913b891d01cc3313e6,gumtree_partial_lazy,2558716,2558716,2012379,0,0.048872612,0.072873962,0.717250747,0.002743542,0.446586477,2.773644983
b37ea91bf3e8326cf2c2e8913b891d01cc3313e6/1108a2730350b714d285d994b9d7fd19138d26d1,java_gumtree,2558716,2558492,2011493,1590,0,8.834983846,0,26.900151465,0,34.030309069
b37ea91bf3e8326cf2c2e8913b891d01cc3313e6/1108a2730350b714d285d994b9d7fd19138d26d1,gumtree_lazy,2558716,2558492,2011493,1590,0.049726309,0.412907662,0,18.629788446,1.054304627,2.73687162
b37ea91bf3e8326cf2c2e8913b891d01cc3313e6/1108a2730350b714d285d994b9d7fd19138d26d1,gumtree_not_lazy,2558716,2558492,2011493,1590,1.130474196,2.9077862960000003,0,18.132164305,0.4210868,3.050698586
b37ea91bf3e8326cf2c2e8913b891d01cc3313e6/1108a2730350b714d285d994b9d7fd19138d26d1,gumtree_partial_lazy,2558716,2558492,2011493,1590,0.052603131,0.386258779,0.765683896,18.046488581,0.487566094,3.398031161
1108a2730350b714d285d994b9d7fd19138d26d1/c46f96866d54f851731e5498118ddd3b5b61aa5f,gumtree_lazy,2558492,2558492,2012196,0,0.049032111,0.074823869,0,0.002682247,1.075896304,2.688636878
1108a2730350b714d285d994b9d7fd19138d26d1/c46f96866d54f851731e5498118ddd3b5b61aa5f,gumtree_not_lazy,2558492,2558492,2012196,0,0.986035785,0.570053561,0,0.003024742,0.43281182,2.844622958
1108a2730350b714d285d994b9d7fd19138d26d1/c46f96866d54f851731e5498118ddd3b5b61aa5f,gumtree_partial_lazy,2558492,2558492,2012196,0,0.049369391,0.074100605,0.746119141,0.002743941,0.401275009,2.888103196
c46f96866d54f851731e5498118ddd3b5b61aa5f/f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c,gumtree_lazy,2558492,2558492,2012196,0,0.048718172,0.077500458,0,0.002759477,1.23331381,2.952574149
c46f96866d54f851731e5498118ddd3b5b61aa5f/f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c,gumtree_not_lazy,2558492,2558492,2012196,0,1.11492946,0.657244467,0,0.002994117,0.452289013,2.918755545
c46f96866d54f851731e5498118ddd3b5b61aa5f/f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c,gumtree_partial_lazy,2558492,2558492,2012196,0,0.04943057,0.073909502,0.688851449,0.002750117,0.37316647,3.052273109
f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c/861d6654b4ef893ee4ebebae8d6f96d729773489,java_gumtree,2558492,2560294,2011853,2109,0,3.832795271,0,14.266535502,0,40.18859754
f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c/861d6654b4ef893ee4ebebae8d6f96d729773489,gumtree_lazy,2558492,2560294,2011853,2109,0.053695755,0.11553837,0,2.700345218,0.998346604,3.148980304
f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c/861d6654b4ef893ee4ebebae8d6f96d729773489,gumtree_not_lazy,2558492,2560294,2011853,2109,1.118871483,3.444368451,0,2.196858475,0.531735652,3.493572012
f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c/861d6654b4ef893ee4ebebae8d6f96d729773489,gumtree_partial_lazy,2558492,2560294,2011853,2109,0.052727833,0.118577611,0.801008153,2.511891751,0.584970866,2.9415845750000003
861d6654b4ef893ee4ebebae8d6f96d729773489/d940767221b7b6ebe62161e6a9740e0bc32868ca,gumtree_lazy,2560294,2560294,2013595,0,0.055462638,0.073682038,0,0.002437827,1.085869334,2.768854911
861d6654b4ef893ee4ebebae8d6f96d729773489/d940767221b7b6ebe62161e6a9740e0bc32868ca,gumtree_not_lazy,2560294,2560294,2013595,0,1.004608609,0.585806576,0,0.00305793,0.512621461,3.182030287
861d6654b4ef893ee4ebebae8d6f96d729773489/d940767221b7b6ebe62161e6a9740e0bc32868ca,gumtree_partial_lazy,2560294,2560294,2013595,0,0.049291546,0.074318258,0.701199388,0.002742915,0.377966848,2.800601427
d940767221b7b6ebe62161e6a9740e0bc32868ca/1e8b9b13da378f31a8cc8895b5e3301b4dc2cb65,gumtree_lazy,2560294,2558514,2012036,1696,0.049571281,0.079493609,0,1.782484174,0.749101854,2.62446371
d940767221b7b6ebe62161e6a9740e0bc32868ca/1e8b9b13da378f31a8cc8895b5e3301b4dc2cb65,gumtree_not_lazy,2560294,2558514,2012036,1696,0.982215359,3.19225575,0,1.508130504,0.439222465,3.0744976
d940767221b7b6ebe62161e6a9740e0bc32868ca/1e8b9b13da378f31a8cc8895b5e3301b4dc2cb65,gumtree_partial_lazy,2560294,2558514,2012036,1696,0.052076337,0.083336868,0.749324426,1.46739149,0.386299013,2.8266302210000003
1e8b9b13da378f31a8cc8895b5e3301b4dc2cb65/b5023f6bc7b3be31fdff34b539b51434778fc6a6,gumtree_lazy,2558514,2558514,2012159,9,0.056407978,0.081139588,0,0.028036254,1.167803674,2.789181366
1e8b9b13da378f31a8cc8895b5e3301b4dc2cb65/b5023f6bc7b3be31fdff34b539b51434778fc6a6,gumtree_not_lazy,2558514,2558514,2012159,9,0.968879915,1.065997369,0,0.025598895,0.409266109,2.774165747
1e8b9b13da378f31a8cc8895b5e3301b4dc2cb65/b5023f6bc7b3be31fdff34b539b51434778fc6a6,gumtree_partial_lazy,2558514,2558514,2012159,9,0.050144166,0.076613404,0.776085718,0.026952985,0.409855175,2.998705367
b5023f6bc7b3be31fdff34b539b51434778fc6a6/d135a1e80f53004cabeac1fd25e9fdc7fe0b1426,gumtree_lazy,2558514,2558776,2012086,366,0.059577532,0.088814078,0,0.965974279,0.740885842,2.829676543
b5023f6bc7b3be31fdff34b539b51434778fc6a6/d135a1e80f53004cabeac1fd25e9fdc7fe0b1426,gumtree_not_lazy,2558514,2558776,2012086,366,1.041129186,3.315159595,0,0.576821604,0.423867243,2.796956295
b5023f6bc7b3be31fdff34b539b51434778fc6a6/d135a1e80f53004cabeac1fd25e9fdc7fe0b1426,gumtree_partial_lazy,2558514,2558776,2012086,366,0.049441397,0.076848544,0.736032803,0.585070581,0.398622617,2.783227725
d135a1e80f53004cabeac1fd25e9fdc7fe0b1426/d88c4d36f99ec848080394e1421d35e3743bbeb2,java_gumtree,2558776,2558747,2012343,36,0,3.389542577,0,7.258267142,0,40.967568134
d135a1e80f53004cabeac1fd25e9fdc7fe0b1426/d88c4d36f99ec848080394e1421d35e3743bbeb2,gumtree_lazy,2558776,2558747,2012343,36,0.050401805,0.069670748,0,2.683627214,1.009088105,2.889108033
d135a1e80f53004cabeac1fd25e9fdc7fe0b1426/d88c4d36f99ec848080394e1421d35e3743bbeb2,gumtree_not_lazy,2558776,2558747,2012343,36,1.053425763,1.929420495,0,2.432510891,0.393769002,2.9020712680000003
d135a1e80f53004cabeac1fd25e9fdc7fe0b1426/d88c4d36f99ec848080394e1421d35e3743bbeb2,gumtree_partial_lazy,2558776,2558747,2012343,36,0.051068249,0.072808244,0.768901716,2.298731201,0.431847835,2.9977597339999997
d88c4d36f99ec848080394e1421d35e3743bbeb2/554a6248ae00bd3357cd5865427b898b4593ac92,gumtree_lazy,2558747,2558747,2012344,7,0.048709494,0.067387308,0,0.593035249,1.111489387,3.436107394
d88c4d36f99ec848080394e1421d35e3743bbeb2/554a6248ae00bd3357cd5865427b898b4593ac92,gumtree_not_lazy,2558747,2558747,2012344,7,1.12916042,1.352075121,0,0.564532234,0.446821626,2.9060030230000002
d88c4d36f99ec848080394e1421d35e3743bbeb2/554a6248ae00bd3357cd5865427b898b4593ac92,gumtree_partial_lazy,2558747,2558747,2012344,7,0.050177279,0.069082355,0.700706029,0.47075521,0.41930421,2.696578382
554a6248ae00bd3357cd5865427b898b4593ac92/0d4d7bdc025147f9ab70b24789ad8ce971d6f944,gumtree_lazy,2558747,2558747,2012344,7,0.049155024,0.069082415,0,0.627155899,0.996896965,2.7437014680000003
