input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
bc8c264851457d8ef59f5b332c79296651ec5d1e/8502cb37b574c4c9cfb4711ce399ffa873f48825,java_gumtree,gumtree_lazy,1294502,1294482,1023226,1023226,0,0,146,146,18446744073615320304,18446744073523522216,6144,22728,1023226,146,1023226,146
8502cb37b574c4c9cfb4711ce399ffa873f48825/9ce4ba02d3f67116a4a9786af453d869596fb3ec,java_gumtree,gumtree_lazy,1294482,1294482,1023289,1023289,0,0,0,0,18446744073615321392,18446744073523523840,22728,3712,1023289,0,1023289,0
9ce4ba02d3f67116a4a9786af453d869596fb3ec/4e118383f58d23d5515ce6b00d3935e3ac51fb03,java_gumtree,gumtree_lazy,1294482,1294338,1023153,1023153,0,0,153,153,18446744073615321392,18446744073523534016,3712,-6088,1023153,153,1023153,153
4e118383f58d23d5515ce6b00d3935e3ac51fb03/2f122ba6d13ea26411fa4bf3e636ced449a8a205,java_gumtree,gumtree_lazy,1294338,1294338,1023170,1023170,0,0,0,0,18446744073615332352,18446744073523545048,-6088,19848,1023170,0,1023170,0
2f122ba6d13ea26411fa4bf3e636ced449a8a205/c4397cb3dee4f9fa16297c224da15475b2d5a297,java_gumtree,gumtree_lazy,1294338,1294338,1023170,1023170,0,0,0,0,18446744073615332352,18446744073523544680,19848,6624,1023170,0,1023170,0
c4397cb3dee4f9fa16297c224da15475b2d5a297/bf19a5e1918bd2aec52a98428ccfe184102ea464,java_gumtree,gumtree_lazy,1294338,1294338,1023170,1023170,0,0,0,0,18446744073615332352,18446744073523545104,6624,14528,1023170,0,1023170,0
bf19a5e1918bd2aec52a98428ccfe184102ea464/13f9a97214a6193108f739d41fa6fa86a7466983,java_gumtree,gumtree_lazy,1294338,1294338,-1,1023170,-1,-1,0,-1,-1,-1,14528,3120,1023170,0,1023170,0
13f9a97214a6193108f739d41fa6fa86a7466983/8ac06474f8cfa8e5619f817aaeea29a77ec8a2a4,java_gumtree,gumtree_lazy,1294338,1294338,1023138,1023138,0,0,65,65,18446744073615332352,18446744073523545528,3120,43600,1023138,65,1023138,65
8ac06474f8cfa8e5619f817aaeea29a77ec8a2a4/c3dcdb118ca403a8fbefc3308a116d9e12a1f038,java_gumtree,gumtree_lazy,1294338,1294338,1023170,1023170,0,0,0,0,18446744073615332400,18446744073523545024,43600,3680,1023170,0,1023170,0
c3dcdb118ca403a8fbefc3308a116d9e12a1f038/ba5af225f97da147ea72d0f614165fb28e7fc568,java_gumtree,gumtree_lazy,1294338,1294338,1023170,1023170,0,0,0,0,18446744073615332400,18446744073523545096,3680,48,1023170,0,1023170,0
