input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
47e4b16fe689f789cfa95bfdf8853eb99fc21630/8e06902a69d2ccb4b006b8d147239ce997d35ba7,gumtree_not_lazy,10052088,10075546,8141255,26073,4.085003443,46.602250648,0,277.619502185,1.637974337,11.944067676
47e4b16fe689f789cfa95bfdf8853eb99fc21630/8e06902a69d2ccb4b006b8d147239ce997d35ba7,gumtree_partial_lazy,10052088,10075546,8141255,26073,0.200187441,34.416857208,3.119859096,274.784946074,1.571616522,11.669690465
8e06902a69d2ccb4b006b8d147239ce997d35ba7/6f345764af4b0cffda3024c9736cfb72233b686b,gumtree_lazy,10075546,10071466,8160171,3819,0.220518319,0.463172879,0,37.014306558,4.040835863,12.208850645
8e06902a69d2ccb4b006b8d147239ce997d35ba7/6f345764af4b0cffda3024c9736cfb72233b686b,gumtree_not_lazy,10075546,10071466,8160171,3819,3.840691717,5.74221778,0,34.849137813,1.7086329,12.327146013
8e06902a69d2ccb4b006b8d147239ce997d35ba7/6f345764af4b0cffda3024c9736cfb72233b686b,gumtree_partial_lazy,10075546,10071466,8160171,3819,0.197467831,0.4596239,2.936791288,35.52556423,1.8047787400000002,13.051970893
6f345764af4b0cffda3024c9736cfb72233b686b/ed287d739455e7ca3bcac775f6b11140bcd6fe6d,gumtree_lazy,10071466,10075546,8160171,3817,0.197542088,0.439466926,0,38.06082139,3.8738136340000002,12.675984345
6f345764af4b0cffda3024c9736cfb72233b686b/ed287d739455e7ca3bcac775f6b11140bcd6fe6d,gumtree_not_lazy,10071466,10075546,8160171,3817,4.159608122,5.796206616,0,34.006175353,1.63804674,11.697449341
6f345764af4b0cffda3024c9736cfb72233b686b/ed287d739455e7ca3bcac775f6b11140bcd6fe6d,gumtree_partial_lazy,10071466,10075546,8160171,3817,0.206322857,0.446693397,2.9965643269999998,34.202123372,1.475927282,11.199121694
ed287d739455e7ca3bcac775f6b11140bcd6fe6d/bc4706d7bf12af01c25c6576c6bd24a67e71d441,gumtree_lazy,10075546,10066027,8155177,9627,0.201729507,1.334611255,0,32.548262563,3.098384208,11.169812706
ed287d739455e7ca3bcac775f6b11140bcd6fe6d/bc4706d7bf12af01c25c6576c6bd24a67e71d441,gumtree_not_lazy,10075546,10066027,8155177,9627,3.932234222,9.18040525,0,32.342867945,1.7353918720000001,12.606257124999999
