input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
ee3b9a5f7b1829e1095fdbbccb5490949ac3e94e/065c39611e0f65a3c6d4650638b395258e1fd8f2,java_gumtree,gumtree_lazy,4036093,4036101,-1,3128344,-1,-1,196,-1,-1,-1,9248,50240,3128344,196,3128344,196
065c39611e0f65a3c6d4650638b395258e1fd8f2/03aafb9cff352269a7fc73e4cf0c281770676be9,java_gumtree,gumtree_lazy,4036101,4034444,-1,3127022,-1,-1,1550,-1,-1,-1,50240,36696,3127022,1550,3127022,1550
03aafb9cff352269a7fc73e4cf0c281770676be9/321f0f0e6671a2d4e3eaa3f7d5d454a3c2599aa2,java_gumtree,gumtree_lazy,4034444,4034444,-1,3127121,-1,-1,0,-1,-1,-1,36696,10536,3127121,0,3127121,0
321f0f0e6671a2d4e3eaa3f7d5d454a3c2599aa2/f5185ed73b347ba684eef2348622030b5cbe99cf,java_gumtree,gumtree_lazy,4034444,4034444,-1,3127099,-1,-1,45,-1,-1,-1,10536,10352,3127099,45,3127099,45
f5185ed73b347ba684eef2348622030b5cbe99cf/4ecd78e1044f8874b2f78d1e9b40283d6b62541a,java_gumtree,gumtree_lazy,4034444,4034412,-1,3127041,-1,-1,148,-1,-1,-1,10352,13024,3127041,148,3127041,148
4ecd78e1044f8874b2f78d1e9b40283d6b62541a/090e9a727196d60af3f463a13762e8bdb697c1f1,java_gumtree,gumtree_lazy,4034412,4032159,-1,3125184,-1,-1,2037,-1,-1,-1,13024,61536,3125184,2037,3125184,2037
090e9a727196d60af3f463a13762e8bdb697c1f1/d58d1add34fca3f78edb6d9b677843d7060ee6ce,java_gumtree,gumtree_lazy,4032159,4031973,3125097,3125097,0,0,252,252,18446744073422595152,18446744073141330144,61536,58824,3125097,252,3125097,252
d58d1add34fca3f78edb6d9b677843d7060ee6ce/33de96f4487c594c243cfc138be4592a51651451,java_gumtree,gumtree_lazy,4031973,4031973,-1,3125151,-1,-1,9,-1,-1,-1,58824,16424,3125151,9,3125151,9
33de96f4487c594c243cfc138be4592a51651451/6ae7f9e1a8d9c02785d7b67a33c2eacdd3621efa,java_gumtree,gumtree_lazy,4031973,4029936,3123288,3123288,0,0,2143,2143,18446744073422606592,18446744073141487192,16424,136032,3123288,2143,3123288,2143
6ae7f9e1a8d9c02785d7b67a33c2eacdd3621efa/e5951d46fc89db507ba7d2968d2ede26378f0b04,java_gumtree,gumtree_lazy,4029936,4029936,-1,3123508,-1,-1,8,-1,-1,-1,136032,18056,3123508,8,3123508,8
e5951d46fc89db507ba7d2968d2ede26378f0b04/24e6f37745fa4db1826445e41f0b61223a89ceeb,java_gumtree,gumtree_lazy,4029936,4029745,3120581,3120581,0,0,7857,7857,18446744073422756368,18446744073141495416,18056,5112640,3120581,7857,3120581,7857
24e6f37745fa4db1826445e41f0b61223a89ceeb/726944146b97d6f2e483edd96a5eea57ea6f6fb0,java_gumtree,gumtree_lazy,4029745,4029745,-1,3123342,-1,-1,0,-1,-1,-1,5112640,18256,3123342,0,3123342,0
726944146b97d6f2e483edd96a5eea57ea6f6fb0/ee4164ab8fa240becc17802d4914a14a850bfc48,java_gumtree,gumtree_lazy,4029745,4029666,-1,3123232,-1,-1,172,-1,-1,-1,18256,16760,3123232,172,3123232,172
ee4164ab8fa240becc17802d4914a14a850bfc48/ad8fe88abd752d320b597f265b153f5aaecae70b,java_gumtree,gumtree_lazy,4029666,4029384,-1,3123056,-1,-1,242,-1,-1,-1,16760,15216,3123056,242,3123056,242
ad8fe88abd752d320b597f265b153f5aaecae70b/303baf5c0bea7f5c330290847a8d9eee614f02e1,java_gumtree,gumtree_lazy,4029384,4029056,-1,3122757,-1,-1,354,-1,-1,-1,15216,46968,3122757,354,3122757,354
303baf5c0bea7f5c330290847a8d9eee614f02e1/ffbddcd8423b73edaae89daf09c109459cf602a0,java_gumtree,gumtree_lazy,4029056,4028920,3122682,3122682,0,0,149,149,18446744073422822208,18446744073141776656,46968,33088,3122682,149,3122682,149
ffbddcd8423b73edaae89daf09c109459cf602a0/ea2a0899ded0016ee976b0896844252598f3ed25,java_gumtree,gumtree_lazy,4028920,4028265,3121238,3121238,0,0,2411,2411,18446744073422832176,18446744073141833432,33088,368176,3121238,2411,3121238,2411
ea2a0899ded0016ee976b0896844252598f3ed25/5924262175b5e36ba81f82a978f342b7a8674c64,java_gumtree,gumtree_lazy,4028265,4028264,-1,3122172,-1,-1,7,-1,-1,-1,368176,2048,3122172,7,3122172,7
5924262175b5e36ba81f82a978f342b7a8674c64/f9414d129f149ab9356db6c2a66de357546a0e70,java_gumtree,gumtree_lazy,4028264,4028264,-1,3122167,-1,-1,20,-1,-1,-1,2048,28160,3122167,20,3122167,20
f9414d129f149ab9356db6c2a66de357546a0e70/e051b5f338c3f7b722a65d2dd1ee36178b44dfdd,java_gumtree,gumtree_lazy,4028264,4028264,-1,3122175,-1,-1,0,-1,-1,-1,28160,11376,3122175,0,3122175,0
e051b5f338c3f7b722a65d2dd1ee36178b44dfdd/1ca7d5db8167f904395d879b8851eb35d6f596f3,java_gumtree,gumtree_lazy,4028264,4028126,-1,3122041,-1,-1,171,-1,-1,-1,11376,-9392,3122041,171,3122041,171
1ca7d5db8167f904395d879b8851eb35d6f596f3/5e808eb9a5276acc746f1c9a3e0a6d5982bf9f2b,java_gumtree,gumtree_lazy,4028126,4027774,3121314,3121314,0,0,1292,1292,18446744073422889336,18446744073141920672,-9392,375320,3121314,1292,3121314,1292
5e808eb9a5276acc746f1c9a3e0a6d5982bf9f2b/cc79f5f4ffabe8eeb5d3a4b0d05541844d898311,java_gumtree,gumtree_lazy,4027774,4027642,-1,3121720,-1,-1,120,-1,-1,-1,375320,148712,3121720,120,3121720,120
cc79f5f4ffabe8eeb5d3a4b0d05541844d898311/fbb42a292fb9ecf8ddbd235c62edd9e745ab659e,java_gumtree,gumtree_lazy,4027642,4027838,-1,3121695,-1,-1,216,-1,-1,-1,148712,-7072,3121695,216,3121695,216
fbb42a292fb9ecf8ddbd235c62edd9e745ab659e/9563d2bd61cabc4558246a6b6986d8769e32829e,java_gumtree,gumtree_lazy,4027838,4027838,-1,3121863,-1,-1,0,-1,-1,-1,-7072,3888,3121863,0,3121863,0
9563d2bd61cabc4558246a6b6986d8769e32829e/0ed788c15e688dd052e51a5934e881a7786b94a2,java_gumtree,gumtree_lazy,4027838,4027826,-1,3121794,-1,-1,139,-1,-1,-1,3888,24104,3121794,139,3121794,139
0ed788c15e688dd052e51a5934e881a7786b94a2/6b613682ba450c5f7c6d528881ba028d03bf3448,java_gumtree,gumtree_lazy,4027826,4027807,-1,3121840,-1,-1,22,-1,-1,-1,24104,20984,3121840,22,3121840,22
6b613682ba450c5f7c6d528881ba028d03bf3448/a3c154f2679b0b6397b7a4b478b41db38562348b,java_gumtree,gumtree_lazy,4027807,4027102,-1,3120791,-1,-1,1723,-1,-1,-1,20984,154184,3120791,1723,3120791,1723
a3c154f2679b0b6397b7a4b478b41db38562348b/08ff3442ecc9354f1fc1c42c918c2ad14a38c3a1,java_gumtree,gumtree_lazy,4027102,4027102,-1,3121371,-1,-1,0,-1,-1,-1,154184,3032,3121371,0,3121371,0
08ff3442ecc9354f1fc1c42c918c2ad14a38c3a1/6cb72be2dda2b5690aa39180ae22552d16882f38,java_gumtree,gumtree_lazy,4027102,4027102,-1,3121368,-1,-1,8,-1,-1,-1,3032,5176,3121368,8,3121368,8
6cb72be2dda2b5690aa39180ae22552d16882f38/36f682141f0bccdda2f998b05c29ae4a011adb81,java_gumtree,gumtree_lazy,4027102,4027311,-1,3121240,-1,-1,420,-1,-1,-1,5176,39664,3121240,420,3121240,420
36f682141f0bccdda2f998b05c29ae4a011adb81/fd8c1874b4e24a18c562c7013efabcb155395459,java_gumtree,gumtree_lazy,4027311,4027311,-1,3121461,-1,-1,47,-1,-1,-1,39664,14680,3121461,47,3121461,47
fd8c1874b4e24a18c562c7013efabcb155395459/cd1581faadd7e213cd5a63eb00ade73129a8b92b,java_gumtree,gumtree_lazy,4027311,4027120,-1,3121255,-1,-1,316,-1,-1,-1,14680,23336,3121255,316,3121255,316
cd1581faadd7e213cd5a63eb00ade73129a8b92b/01b7e18632afd26cdb7b6c623d2622be07672341,java_gumtree,gumtree_lazy,4027120,4026960,-1,3121191,-1,-1,158,-1,-1,-1,23336,19600,3121191,158,3121191,158
01b7e18632afd26cdb7b6c623d2622be07672341/d4a0050ef33cab2542a80e11489a4977a63859f8,java_gumtree,gumtree_lazy,4026960,4026982,3121186,3121186,0,0,132,132,18446744073422970096,18446744073142055024,19600,101016,3121186,132,3121186,132
d4a0050ef33cab2542a80e11489a4977a63859f8/9d457c3f0f883312c155a495b566f6c576d89a52,java_gumtree,gumtree_lazy,4026982,4026960,3121186,3121186,0,0,132,132,18446744073422967856,18446744073142055024,101016,169000,3121186,132,3121186,132
9d457c3f0f883312c155a495b566f6c576d89a52/4c231a2e7754e90d06b2a9b70bdfabfccf9ed77f,java_gumtree,gumtree_lazy,4026960,4026704,-1,3121029,-1,-1,178,-1,-1,-1,169000,96,3121029,178,3121029,178
4c231a2e7754e90d06b2a9b70bdfabfccf9ed77f/5b55ee434b8d5434cfbd8186a00dfd1ff382b93a,java_gumtree,gumtree_lazy,4026704,4035422,3116142,3116142,0,0,16451,16451,18446744073422985592,18446744073141531488,96,659256,3116142,16451,3116142,16451
5b55ee434b8d5434cfbd8186a00dfd1ff382b93a/00f21845f82f535c5b4e74baa8a78fa65231984f,java_gumtree,gumtree_lazy,4035422,4035422,-1,3127140,-1,-1,75,-1,-1,-1,659256,25912,3127140,75,3127140,75
00f21845f82f535c5b4e74baa8a78fa65231984f/d3a41b8b9a53da8f9f4dc25203f42ce43eb5b488,java_gumtree,gumtree_lazy,4035422,4035402,-1,3127158,-1,-1,22,-1,-1,-1,25912,22528,3127158,22,3127158,22
d3a41b8b9a53da8f9f4dc25203f42ce43eb5b488/33cfcd1cfabaeac86287f0a739f22820457814c0,java_gumtree,gumtree_lazy,4035402,4035247,-1,3127012,-1,-1,184,-1,-1,-1,22528,32688,3127012,184,3127012,184
33cfcd1cfabaeac86287f0a739f22820457814c0/d01471917b94d15fbe8b3b2e0f0ed8f24ee2954a,java_gumtree,gumtree_lazy,4035247,4035247,-1,3127042,-1,-1,0,-1,-1,-1,32688,17584,3127042,0,3127042,0
d01471917b94d15fbe8b3b2e0f0ed8f24ee2954a/461b6e0f7b3277fe980b7293a6ab644340af1d7c,java_gumtree,gumtree_lazy,4035247,4034576,-1,3126455,-1,-1,657,-1,-1,-1,17584,32256,3126455,657,3126455,657
461b6e0f7b3277fe980b7293a6ab644340af1d7c/3298f5efee8e9bec0cc8df19fb2de22c4f864376,java_gumtree,gumtree_lazy,4034576,4034312,-1,3126237,-1,-1,369,-1,-1,-1,32256,31744,3126237,369,3126237,369
3298f5efee8e9bec0cc8df19fb2de22c4f864376/69b44c6d06d4449920b6b8990b0f6e0473f3532b,java_gumtree,gumtree_lazy,4034312,4034322,-1,3126271,-1,-1,92,-1,-1,-1,31744,19512,3126271,92,3126271,92
69b44c6d06d4449920b6b8990b0f6e0473f3532b/4d09c5ff98ebd4d2b0ff30f382cc655a463b52ef,java_gumtree,gumtree_lazy,4034322,4031702,-1,3123606,-1,-1,3501,-1,-1,-1,19512,109400,3123606,3501,3123606,3501
4d09c5ff98ebd4d2b0ff30f382cc655a463b52ef/6545e4eb2b0edb147c91c16b9886adb4a2203740,java_gumtree,gumtree_lazy,4031702,4031453,-1,3123868,-1,-1,694,-1,-1,-1,109400,63768,3123868,694,3123868,694
6545e4eb2b0edb147c91c16b9886adb4a2203740/5a9256a183acfe42a1b21c5ba62268b42377e6c9,java_gumtree,gumtree_lazy,4031453,4031694,-1,3123806,-1,-1,716,-1,-1,-1,63768,103512,3123806,716,3123806,716
5a9256a183acfe42a1b21c5ba62268b42377e6c9/bc00be7e98d9b08cff4cc398f5244bd8a7f2d920,java_gumtree,gumtree_lazy,4031694,4031767,-1,3124153,-1,-1,207,-1,-1,-1,103512,21368,3124153,207,3124153,207
bc00be7e98d9b08cff4cc398f5244bd8a7f2d920/6bda0fd0826efb84da84494f6bb567460bc7873a,java_gumtree,gumtree_lazy,4031767,4030020,-1,3122728,-1,-1,1679,-1,-1,-1,21368,59600,3122728,1679,3122728,1679
6bda0fd0826efb84da84494f6bb567460bc7873a/a4276e8dffd42ea7b990e6707c11c2c2037d2d82,java_gumtree,gumtree_lazy,4030020,4029944,-1,3122785,-1,-1,72,-1,-1,-1,59600,12832,3122785,72,3122785,72
a4276e8dffd42ea7b990e6707c11c2c2037d2d82/69f9a94f594007d6600d060f0198e59c5f6acbe3,java_gumtree,gumtree_lazy,4029944,4029944,-1,3122738,-1,-1,100,-1,-1,-1,12832,12848,3122738,100,3122738,100
69f9a94f594007d6600d060f0198e59c5f6acbe3/b112483799cd410a3aa41fab022c3f7183c8691d,java_gumtree,gumtree_lazy,4029944,4029942,-1,3122775,-1,-1,26,-1,-1,-1,12848,1456,3122775,26,3122775,26
b112483799cd410a3aa41fab022c3f7183c8691d/71d034593f8284515452aad2b06afb7c7b041095,java_gumtree,gumtree_lazy,4029942,4029663,-1,3122481,-1,-1,407,-1,-1,-1,1456,71304,3122481,407,3122481,407
71d034593f8284515452aad2b06afb7c7b041095/79a7c157a3e122872321844b73c4881e412dba77,java_gumtree,gumtree_lazy,4029663,4029618,3122422,3122422,0,0,229,229,18446744073422844584,18446744073141809872,71304,61648,3122422,229,3122422,229
79a7c157a3e122872321844b73c4881e412dba77/836bb74051da73b3c56751ed7555847559d497fa,java_gumtree,gumtree_lazy,4029618,4029310,-1,3122225,-1,-1,328,-1,-1,-1,61648,23512,3122225,328,3122225,328
836bb74051da73b3c56751ed7555847559d497fa/aa85ea9947bde2342cd006427da653319ee39192,java_gumtree,gumtree_lazy,4029310,4029310,-1,3122260,-1,-1,16,-1,-1,-1,23512,11704,3122260,16,3122260,16
aa85ea9947bde2342cd006427da653319ee39192/95ce1b95ea5679f826cdefcbaabb3b7c2d596100,java_gumtree,gumtree_lazy,4029310,4029259,-1,3122219,-1,-1,57,-1,-1,-1,11704,15912,3122219,57,3122219,57
95ce1b95ea5679f826cdefcbaabb3b7c2d596100/e8aaf7f5867bb67501c09da5e9da862af72e3968,java_gumtree,gumtree_lazy,4029259,4028080,-1,3121283,-1,-1,969,-1,-1,-1,15912,23944,3121283,969,3121283,969
e8aaf7f5867bb67501c09da5e9da862af72e3968/3b47427cf7abcca72442989c29ae5b9561ed918c,java_gumtree,gumtree_lazy,4028080,4028080,-1,3121292,-1,-1,17,-1,-1,-1,23944,16136,3121292,17,3121292,17
3b47427cf7abcca72442989c29ae5b9561ed918c/d889397c1ee82d9194550aedde433dd4d801e48b,java_gumtree,gumtree_lazy,4028080,4025600,-1,3119271,-1,-1,2123,-1,-1,-1,16136,73016,3119271,2123,3119271,2123
d889397c1ee82d9194550aedde433dd4d801e48b/8c1db6ccb82918a7bdb79bdf55cf0713e674681b,java_gumtree,gumtree_lazy,4025600,4016558,-1,3112197,-1,-1,7142,-1,-1,-1,73016,12448,3112197,7142,3112197,7142
8c1db6ccb82918a7bdb79bdf55cf0713e674681b/1dda2be8aac12060ae118c5a208900a42b09e41e,java_gumtree,gumtree_lazy,4016558,4016555,-1,3112195,-1,-1,8,-1,-1,-1,12448,12560,3112195,8,3112195,8
1dda2be8aac12060ae118c5a208900a42b09e41e/162e59848ad1801ab26e501c3c93ee08e83f5065,java_gumtree,gumtree_lazy,4016555,4016555,-1,3112198,-1,-1,0,-1,-1,-1,12560,3712,3112198,0,3112198,0
162e59848ad1801ab26e501c3c93ee08e83f5065/5631f1b2b772d44ac2fe131ebe9b3ca952bab15a,java_gumtree,gumtree_lazy,4016555,4009696,-1,3106364,-1,-1,6560,-1,-1,-1,3712,162808,3106364,6560,3106364,6560
5631f1b2b772d44ac2fe131ebe9b3ca952bab15a/b43ce7ae1dab35ca92947d14128176a6cbbd7d08,java_gumtree,gumtree_lazy,4009696,4009518,-1,3106767,-1,-1,169,-1,-1,-1,162808,7944,3106767,169,3106767,169
b43ce7ae1dab35ca92947d14128176a6cbbd7d08/957ef746d823ba5c38471639449d41f42a3640b9,java_gumtree,gumtree_lazy,4009518,4009340,-1,3106617,-1,-1,203,-1,-1,-1,7944,32512,3106617,203,3106617,203
957ef746d823ba5c38471639449d41f42a3640b9/ada9c38c0a96e593b895b93dd4600d5299e77cef,java_gumtree,gumtree_lazy,4009340,4009362,3106627,3106627,0,0,132,132,18446744073424300032,18446744073144681784,32512,113192,3106627,132,3106627,132
ada9c38c0a96e593b895b93dd4600d5299e77cef/38f01e08403920f56c05da6d42e407f3651b73dc,java_gumtree,gumtree_lazy,4009362,4009340,3106627,3106627,0,0,132,132,18446744073424298272,18446744073144682080,113192,106160,3106627,132,3106627,132
38f01e08403920f56c05da6d42e407f3651b73dc/a99a8f2a1f49f4b3d63a028896bbc7e2d36646d2,java_gumtree,gumtree_lazy,4009340,3994907,3095291,3095291,0,0,12599,12599,18446744073424299552,18446744073145558712,106160,286192,3095291,12599,3095291,12599
a99a8f2a1f49f4b3d63a028896bbc7e2d36646d2/5157d3b8e0248538849956bf957fd328176228f4,java_gumtree,gumtree_lazy,3994907,3993875,-1,3095364,-1,-1,995,-1,-1,-1,286192,29592,3095364,995,3095364,995
5157d3b8e0248538849956bf957fd328176228f4/fb39fc450ebb374a62694927478b7bed7b554013,java_gumtree,gumtree_lazy,3993875,4005507,3093759,3093759,0,0,12867,12867,18446744073425251960,18446744073145752392,29592,569728,3093759,12867,3093759,12867
fb39fc450ebb374a62694927478b7bed7b554013/4ececfb70d35201f84f30a480e1b5f6f87a370b9,java_gumtree,gumtree_lazy,4005507,4005475,-1,3104478,-1,-1,30,-1,-1,-1,569728,9584,3104478,30,3104478,30
4ececfb70d35201f84f30a480e1b5f6f87a370b9/5d27a3d0bbf763ec49d2e08893f20d37d78b1195,java_gumtree,gumtree_lazy,4005475,4005213,-1,3104228,-1,-1,320,-1,-1,-1,9584,39392,3104228,320,3104228,320
5d27a3d0bbf763ec49d2e08893f20d37d78b1195/39c840d7119ef997d5f7aa9cebb64f7dc32e4898,java_gumtree,gumtree_lazy,4005213,4002431,-1,3101989,-1,-1,2406,-1,-1,-1,39392,35784,3101989,2406,3101989,2406
39c840d7119ef997d5f7aa9cebb64f7dc32e4898/d487086a2ce42d9e7c3914e0373d8f1bf2a0499c,java_gumtree,gumtree_lazy,4002431,4002431,-1,3102091,-1,-1,7,-1,-1,-1,35784,11648,3102091,7,3102091,7
d487086a2ce42d9e7c3914e0373d8f1bf2a0499c/d2c03c9a29ecb3ff5fb2d203e314fad88fa07509,java_gumtree,gumtree_lazy,4002431,4002455,-1,3102074,-1,-1,64,-1,-1,-1,11648,27088,3102074,64,3102074,64
d2c03c9a29ecb3ff5fb2d203e314fad88fa07509/be2cd68443948f9d7a8c77d3ae286899146bfee8,java_gumtree,gumtree_lazy,4002455,3998245,-1,3099167,-1,-1,2977,-1,-1,-1,27088,30232,3099167,2977,3099167,2977
be2cd68443948f9d7a8c77d3ae286899146bfee8/fde6bc88859a41b2bdd5aae00beef09b1b17bda7,java_gumtree,gumtree_lazy,3998245,3977635,3082947,3082947,0,0,16864,16864,18446744073424882184,18446744073147286568,30232,286064,3082947,16864,3082947,16864
fde6bc88859a41b2bdd5aae00beef09b1b17bda7/6c1840749de1304332e2581f52374a361817716b,java_gumtree,gumtree_lazy,3977635,3977410,-1,3082999,-1,-1,279,-1,-1,-1,286064,27288,3082999,279,3082999,279
6c1840749de1304332e2581f52374a361817716b/bc344617b4d1f513491be8e9f71d2fe582619449,java_gumtree,gumtree_lazy,3977410,3976371,-1,3082121,-1,-1,1003,-1,-1,-1,27288,28248,3082121,1003,3082121,1003
bc344617b4d1f513491be8e9f71d2fe582619449/82fa2d780a692efe22bdd1f3ed44d90372c08dec,java_gumtree,gumtree_lazy,3976371,3976303,-1,3082128,-1,-1,69,-1,-1,-1,28248,36632,3082128,69,3082128,69
82fa2d780a692efe22bdd1f3ed44d90372c08dec/ee77fad3f8151a6d9cf58d085b956373b9429786,java_gumtree,gumtree_lazy,3976303,3976461,-1,3082110,-1,-1,193,-1,-1,-1,36632,17984,3082110,193,3082110,193
ee77fad3f8151a6d9cf58d085b956373b9429786/b908c82b7b60afae16f510f6cbb5093b9a69ee33,java_gumtree,gumtree_lazy,3976461,3976461,-1,3082263,-1,-1,27,-1,-1,-1,17984,19752,3082263,27,3082263,27
b908c82b7b60afae16f510f6cbb5093b9a69ee33/8e8f01e01dbfdbb7005ba6650ce20504dc5a1478,java_gumtree,gumtree_lazy,3976461,3976422,-1,3082245,-1,-1,38,-1,-1,-1,19752,1400,3082245,38,3082245,38
8e8f01e01dbfdbb7005ba6650ce20504dc5a1478/98c98d53d773e509adc0d408801f9ccede68fc4d,java_gumtree,gumtree_lazy,3976422,3976384,-1,3081997,-1,-1,525,-1,-1,-1,1400,80784,3081997,525,3081997,525
98c98d53d773e509adc0d408801f9ccede68fc4d/4be9387151d9702a17da56cffaa6e5e4c92245fd,java_gumtree,gumtree_lazy,3976384,3976432,-1,3082204,-1,-1,64,-1,-1,-1,80784,18184,3082204,64,3082204,64
4be9387151d9702a17da56cffaa6e5e4c92245fd/b2e52e98a351a4a77336a7b8e876e245c14421f8,java_gumtree,gumtree_lazy,3976432,3976393,-1,3082141,-1,-1,206,-1,-1,-1,18184,20712,3082141,206,3082141,206
b2e52e98a351a4a77336a7b8e876e245c14421f8/f51ae686c48bd86c3a07193b330d52bf07594b28,java_gumtree,gumtree_lazy,3976393,3976393,-1,3082220,-1,-1,9,-1,-1,-1,20712,11592,3082220,9,3082220,9
f51ae686c48bd86c3a07193b330d52bf07594b28/0bbe4ce9fd2c531a777bdfa3e0d8bfcd1e93768a,java_gumtree,gumtree_lazy,3976393,3976393,-1,3082201,-1,-1,52,-1,-1,-1,11592,37552,3082201,52,3082201,52
0bbe4ce9fd2c531a777bdfa3e0d8bfcd1e93768a/830fc0d660896ce781aba0a8eb614053a4fe9201,java_gumtree,gumtree_lazy,3976393,3976172,-1,3081942,-1,-1,423,-1,-1,-1,37552,29064,3081942,423,3081942,423
830fc0d660896ce781aba0a8eb614053a4fe9201/32178fac7f0d46d9ed7059eeec4708ed3d70c6eb,java_gumtree,gumtree_lazy,3976172,3976172,-1,3082042,-1,-1,7,-1,-1,-1,29064,22736,3082042,7,3082042,7
32178fac7f0d46d9ed7059eeec4708ed3d70c6eb/46cb4015ff25ff2dd3d0dede5c3185ac498e56b0,java_gumtree,gumtree_lazy,3976172,3976164,-1,3081997,-1,-1,92,-1,-1,-1,22736,17472,3081997,92,3081997,92
46cb4015ff25ff2dd3d0dede5c3185ac498e56b0/b27914e3020fcf1f3d3ce2868c7507e5fea6480a,java_gumtree,gumtree_lazy,3976164,3975502,-1,3081414,-1,-1,725,-1,-1,-1,17472,70320,3081414,725,3081414,725
b27914e3020fcf1f3d3ce2868c7507e5fea6480a/fdd4706783ef6fb5eac71d31de78fb45f155591d,java_gumtree,gumtree_lazy,3975502,3974512,-1,3080723,-1,-1,806,-1,-1,-1,70320,29888,3080723,806,3080723,806
fdd4706783ef6fb5eac71d31de78fb45f155591d/92fff79c5fc06950ac00557dce7b55ac1aca4f10,java_gumtree,gumtree_lazy,3974512,3974082,-1,3080387,-1,-1,359,-1,-1,-1,29888,18032,3080387,359,3080387,359
92fff79c5fc06950ac00557dce7b55ac1aca4f10/54bfd21e525f5d197bbaff583a832ec0f3cb8735,java_gumtree,gumtree_lazy,3974082,3973359,-1,3079753,-1,-1,699,-1,-1,-1,18032,36752,3079753,699,3079753,699
54bfd21e525f5d197bbaff583a832ec0f3cb8735/61b0fa97d7e5fee763e331b536345844640c092e,java_gumtree,gumtree_lazy,3973359,3973303,-1,3079714,-1,-1,160,-1,-1,-1,36752,41408,3079714,160,3079714,160
61b0fa97d7e5fee763e331b536345844640c092e/564e817cfb793bfeb6346b8466f0ccf0c30b9f64,java_gumtree,gumtree_lazy,3973303,3972825,-1,3079365,-1,-1,465,-1,-1,-1,41408,32448,3079365,465,3079365,465
564e817cfb793bfeb6346b8466f0ccf0c30b9f64/cfeda0fef26ca52007ae664c967f24e3f25236f0,java_gumtree,gumtree_lazy,3972825,3972930,-1,3079369,-1,-1,199,-1,-1,-1,32448,30552,3079369,199,3079369,199
cfeda0fef26ca52007ae664c967f24e3f25236f0/3d7ec896ac92a4a4ed5f1e5d1731655acaf80a14,java_gumtree,gumtree_lazy,3972930,3972908,-1,3079463,-1,-1,42,-1,-1,-1,30552,18256,3079463,42,3079463,42
3d7ec896ac92a4a4ed5f1e5d1731655acaf80a14/f58223982ce8d9ed056c3d127972222966d0ebd1,java_gumtree,gumtree_lazy,3972908,3972908,-1,3079441,-1,-1,88,-1,-1,-1,18256,34912,3079441,88,3079441,88
f58223982ce8d9ed056c3d127972222966d0ebd1/8007f907ddab1c46efd5016e83d0fb5819e42099,java_gumtree,gumtree_lazy,3972908,3972908,-1,3079474,-1,-1,0,-1,-1,-1,34912,9880,3079474,0,3079474,0
8007f907ddab1c46efd5016e83d0fb5819e42099/3ac6a827df4de91ac843d027075844087c845de9,java_gumtree,gumtree_lazy,3972908,3972908,-1,3079474,-1,-1,0,-1,-1,-1,9880,1536,3079474,0,3079474,0
3ac6a827df4de91ac843d027075844087c845de9/4b7dba14c429b70c75d8fea65cc3a5359ea14927,java_gumtree,gumtree_lazy,3972908,3973453,-1,3079446,-1,-1,498,-1,-1,-1,1536,30232,3079446,498,3079446,498
4b7dba14c429b70c75d8fea65cc3a5359ea14927/b1d3aad404a39143da7a86c121d60f35c0d21108,java_gumtree,gumtree_lazy,3973453,3972891,-1,3079467,-1,-1,474,-1,-1,-1,30232,32936,3079467,474,3079467,474
b1d3aad404a39143da7a86c121d60f35c0d21108/bb184794341255cf02f9b7156c5ad828b172fdab,java_gumtree,gumtree_lazy,3972891,3972005,-1,3078546,-1,-1,1186,-1,-1,-1,32936,82936,3078546,1186,3078546,1186
bb184794341255cf02f9b7156c5ad828b172fdab/a4c44aa34a7e9ac023cb26328a0df0948067b257,java_gumtree,gumtree_lazy,3972005,3972004,-1,3078751,-1,-1,39,-1,-1,-1,82936,22360,3078751,39,3078751,39
a4c44aa34a7e9ac023cb26328a0df0948067b257/cd7552f551bc108039ed6637b44507718c7b0446,java_gumtree,gumtree_lazy,3972004,3972004,-1,3078744,-1,-1,49,-1,-1,-1,22360,17168,3078744,49,3078744,49
cd7552f551bc108039ed6637b44507718c7b0446/686df17b1a1bca9ca2d26fe53e5e4eb3404a6b3f,java_gumtree,gumtree_lazy,3972004,3971607,-1,3078349,-1,-1,558,-1,-1,-1,17168,37152,3078349,558,3078349,558
686df17b1a1bca9ca2d26fe53e5e4eb3404a6b3f/5aea78950f6ee0b02169c9fec15901e8bc0c3888,java_gumtree,gumtree_lazy,3971607,3971482,-1,3078304,-1,-1,263,-1,-1,-1,37152,32848,3078304,263,3078304,263
5aea78950f6ee0b02169c9fec15901e8bc0c3888/70292f6823a1e38e2f859787b60763e2332ee64e,java_gumtree,gumtree_lazy,3971482,3970053,-1,3077182,-1,-1,1232,-1,-1,-1,32848,28912,3077182,1232,3077182,1232
70292f6823a1e38e2f859787b60763e2332ee64e/de4627852f5b1c42fd0b8cb2d66634be569a86a3,java_gumtree,gumtree_lazy,3970053,3970051,-1,3077177,-1,-1,62,-1,-1,-1,28912,18944,3077177,62,3077177,62
