input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
118ba3b56908ae71e64b0f8466c49891d9ad4dcc/1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0,gumtree_partial_lazy,1322985,1322977,1089050,40,0.02716935,0.043739855,0.386244874,2.098891789,0.207956554,1.408522204
1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0/91413a753c08f1dc2338f9b368314a1ff65b860a,java_gumtree,1322977,1322977,1089065,0,0,1.466987857,0,0.187319429,0,10.791330286
1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0/91413a753c08f1dc2338f9b368314a1ff65b860a,gumtree_lazy,1322977,1322977,1089065,0,0.024135232,0.040703611,0,0.001476203,0.631881264,1.65032514
1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0/91413a753c08f1dc2338f9b368314a1ff65b860a,gumtree_not_lazy,1322977,1322977,1089065,0,0.52614284,0.279671022,0,0.001649687,0.21036475,1.47368901
1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0/91413a753c08f1dc2338f9b368314a1ff65b860a,gumtree_partial_lazy,1322977,1322977,1089065,0,0.024016266,0.043649625,0.395887992,0.001622202,0.203449729,1.512392249
91413a753c08f1dc2338f9b368314a1ff65b860a/4e750e69fbe34a9d6e87b4db7dda955a335736db,java_gumtree,1322977,1322977,1089057,103,0,3.576605984,0,30.731017729,0,11.50449025
91413a753c08f1dc2338f9b368314a1ff65b860a/4e750e69fbe34a9d6e87b4db7dda955a335736db,gumtree_lazy,1322977,1322977,1089057,103,0.025220104,0.79204178,0,12.236635444,0.375668556,1.379500173
91413a753c08f1dc2338f9b368314a1ff65b860a/4e750e69fbe34a9d6e87b4db7dda955a335736db,gumtree_not_lazy,1322977,1322977,1089057,103,0.543480394,1.8978520460000001,0,12.242735925,0.226094252,1.5047787700000002
91413a753c08f1dc2338f9b368314a1ff65b860a/4e750e69fbe34a9d6e87b4db7dda955a335736db,gumtree_partial_lazy,1322977,1322977,1089057,103,0.027933577,0.908262335,0.372523201,11.967759863,0.22505779,1.403806796
4e750e69fbe34a9d6e87b4db7dda955a335736db/de978e18df79d6f65f6720bfb6145936463443c1,java_gumtree,1322977,1322977,1089065,0,0,1.411898103,0,0.210196748,0,10.874348158
4e750e69fbe34a9d6e87b4db7dda955a335736db/de978e18df79d6f65f6720bfb6145936463443c1,gumtree_lazy,1322977,1322977,1089065,0,0.025646258,0.040655888,0,0.001318057,0.557759426,1.379894201
4e750e69fbe34a9d6e87b4db7dda955a335736db/de978e18df79d6f65f6720bfb6145936463443c1,gumtree_not_lazy,1322977,1322977,1089065,0,0.572648316,0.269383558,0,0.00147279,0.189012813,1.379360776
4e750e69fbe34a9d6e87b4db7dda955a335736db/de978e18df79d6f65f6720bfb6145936463443c1,gumtree_partial_lazy,1322977,1322977,1089065,0,0.026879359,0.043652645,0.372948089,0.001509039,0.183303794,1.381095213
de978e18df79d6f65f6720bfb6145936463443c1/3be0c80870fd42352ac6995ca865c9f8df95c6b6,java_gumtree,1322977,1322977,1089065,0,0,1.3760248179999999,0,0.191940025,0,11.84163619
de978e18df79d6f65f6720bfb6145936463443c1/3be0c80870fd42352ac6995ca865c9f8df95c6b6,gumtree_lazy,1322977,1322977,1089065,0,0.025315547,0.039453066,0,0.001316465,0.577970328,1.343679808
de978e18df79d6f65f6720bfb6145936463443c1/3be0c80870fd42352ac6995ca865c9f8df95c6b6,gumtree_not_lazy,1322977,1322977,1089065,0,0.530857108,0.271398203,0,0.001472935,0.18239625,1.365448593
de978e18df79d6f65f6720bfb6145936463443c1/3be0c80870fd42352ac6995ca865c9f8df95c6b6,gumtree_partial_lazy,1322977,1322977,1089065,0,0.024959541,0.042554556,0.378355432,0.001506012,0.198597272,1.413020104
3be0c80870fd42352ac6995ca865c9f8df95c6b6/0d3c20b48fedebe71a87b72f787ad0e17df0b408,java_gumtree,1322977,1322977,1089065,0,0,1.71668646,0,0.2914994,0,12.680335956
3be0c80870fd42352ac6995ca865c9f8df95c6b6/0d3c20b48fedebe71a87b72f787ad0e17df0b408,gumtree_lazy,1322977,1322977,1089065,0,0.028212836,0.041562951,0,0.001546017,0.640831316,1.492168237
3be0c80870fd42352ac6995ca865c9f8df95c6b6/0d3c20b48fedebe71a87b72f787ad0e17df0b408,gumtree_not_lazy,1322977,1322977,1089065,0,0.577654478,0.298878835,0,0.001709854,0.260252458,1.531799397
3be0c80870fd42352ac6995ca865c9f8df95c6b6/0d3c20b48fedebe71a87b72f787ad0e17df0b408,gumtree_partial_lazy,1322977,1322977,1089065,0,0.023983625,0.04309581,0.437437013,0.002386534,0.186513987,1.51884771
0d3c20b48fedebe71a87b72f787ad0e17df0b408/c66111c0d26093f32be3977275448182b469f98b,java_gumtree,1322977,1322977,1089065,0,0,1.425941097,0,0.290116215,0,12.080631462
0d3c20b48fedebe71a87b72f787ad0e17df0b408/c66111c0d26093f32be3977275448182b469f98b,gumtree_lazy,1322977,1322977,1089065,0,0.026391871,0.038448466,0,0.001559561,0.613597467,1.517198473
0d3c20b48fedebe71a87b72f787ad0e17df0b408/c66111c0d26093f32be3977275448182b469f98b,gumtree_not_lazy,1322977,1322977,1089065,0,0.575915988,0.329677379,0,0.001880656,0.22168247,1.556222874
0d3c20b48fedebe71a87b72f787ad0e17df0b408/c66111c0d26093f32be3977275448182b469f98b,gumtree_partial_lazy,1322977,1322977,1089065,0,0.02088403,0.039113237,0.425721133,0.001558728,0.208028964,1.554773721
c66111c0d26093f32be3977275448182b469f98b/34a4553e23530e8255efe6f5a0adff9e69555d64,java_gumtree,1322977,1322977,1089065,0,0,1.551685067,0,0.263408161,0,13.04430967
