input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
7d6afadaa56ace3ec12943a18e467cc7a70d9587/f8bc2869e2b1a67bf6d649459640a1126f882925,gumtree_partial_lazy,4337373,4337373,3368361,0,0.090418666,0.137826589,1.59036742,0.009571603,0.959256847,5.586402708
f8bc2869e2b1a67bf6d649459640a1126f882925/5f1802ac65d63076616c5b3ee7a3d4151c7f3414,java_gumtree,4337373,4337395,3368345,99,0,6.406815595,0,15.649521573,0,143.845229861
f8bc2869e2b1a67bf6d649459640a1126f882925/5f1802ac65d63076616c5b3ee7a3d4151c7f3414,gumtree_lazy,4337373,4337395,3368345,99,0.081236102,0.311608311,0,13.935735831,1.226998691,5.199796736
f8bc2869e2b1a67bf6d649459640a1126f882925/5f1802ac65d63076616c5b3ee7a3d4151c7f3414,gumtree_not_lazy,4337373,4337395,3368345,99,1.539501391,2.558319539,0,13.432729874,0.629983118,4.881723101
f8bc2869e2b1a67bf6d649459640a1126f882925/5f1802ac65d63076616c5b3ee7a3d4151c7f3414,gumtree_partial_lazy,4337373,4337395,3368345,99,0.081738974,0.309417391,1.165533016,13.774937499,0.620938132,4.998839583
5f1802ac65d63076616c5b3ee7a3d4151c7f3414/24018418c3ca589ac32bed4e617b3704daad3c52,java_gumtree,4337395,4337373,3368345,99,0,7.286142063,0,17.577627538,0,136.494375532
5f1802ac65d63076616c5b3ee7a3d4151c7f3414/24018418c3ca589ac32bed4e617b3704daad3c52,gumtree_lazy,4337395,4337373,3368345,99,0.082973215,0.41326958,0,15.129445135,1.2731109219999999,6.090451757
5f1802ac65d63076616c5b3ee7a3d4151c7f3414/24018418c3ca589ac32bed4e617b3704daad3c52,gumtree_not_lazy,4337395,4337373,3368345,99,1.837616622,3.087805744,0,16.355079150999998,0.750280319,5.9772187500000005
5f1802ac65d63076616c5b3ee7a3d4151c7f3414/24018418c3ca589ac32bed4e617b3704daad3c52,gumtree_partial_lazy,4337395,4337373,3368345,99,0.090592375,0.309168901,1.207044045,13.589081936,0.6373972,5.486980563
24018418c3ca589ac32bed4e617b3704daad3c52/669a4baed8609cea89eaa132e5e2890afe73c667,gumtree_lazy,4337373,4337357,3368314,87,0.081300785,0.112403271,0,0.589565915,1.804264189,5.673995698
24018418c3ca589ac32bed4e617b3704daad3c52/669a4baed8609cea89eaa132e5e2890afe73c667,gumtree_not_lazy,4337373,4337357,3368314,87,1.655804963,2.041773361,0,0.56138565,0.688215732,5.596385107
24018418c3ca589ac32bed4e617b3704daad3c52/669a4baed8609cea89eaa132e5e2890afe73c667,gumtree_partial_lazy,4337373,4337357,3368314,87,0.081423851,0.114790463,1.220829338,0.531964279,0.62783713,5.295782817
