input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
03adf5fc7ef09d09d76d5bb9dcb1b071d88c2752/feb672aec75ccfad8d917dd8821c73ca13c4976c,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
feb672aec75ccfad8d917dd8821c73ca13c4976c/32c072da070ab9afaf823475c8e796172750d76b,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
32c072da070ab9afaf823475c8e796172750d76b/f1a69517a1d2d8320049334b7dbb1555c71f1b3d,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
f1a69517a1d2d8320049334b7dbb1555c71f1b3d/7bd49f8ab858fd44d80e8ee2975eaeaf1ccc417e,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
7bd49f8ab858fd44d80e8ee2975eaeaf1ccc417e/d6a66a7727acf1965f10c798b87f3d3a231da503,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
d6a66a7727acf1965f10c798b87f3d3a231da503/8145a0b7e786d8b7ebaf25c10911f58f5a1666ce,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
8145a0b7e786d8b7ebaf25c10911f58f5a1666ce/8859b76eadd734a20cbe6dcb00bdf9e3972327cd,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
8859b76eadd734a20cbe6dcb00bdf9e3972327cd/ce119cd4828d7da8009e4aba7a2b42c23095f0e9,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
ce119cd4828d7da8009e4aba7a2b42c23095f0e9/9c00e2a2dde985e9093df6ed31a403481354acc4,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
9c00e2a2dde985e9093df6ed31a403481354acc4/bdb1e4e3e15514c5b5c280a6e1b85636739ea7a0,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
bdb1e4e3e15514c5b5c280a6e1b85636739ea7a0/e23884db07372c202f0e2be75a85be8f2b5fc882,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
e23884db07372c202f0e2be75a85be8f2b5fc882/4abeb38b51809e2db89abab52bf17959880c715a,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
4abeb38b51809e2db89abab52bf17959880c715a/381600f494b45c78ef1080cd6070a4150ad6a439,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
381600f494b45c78ef1080cd6070a4150ad6a439/2810cbf15f1da0eead594944cbfadde5efffd87d,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375561,-1,-1,7,-1,-1,-1,0,-928,1375561,7,1375561,7
2810cbf15f1da0eead594944cbfadde5efffd87d/609030f9ec3db1842ae6fa141a703041fbf421c7,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375561,-1,-1,7,-1,-1,-1,-928,-9312,1375561,7,1375561,7
609030f9ec3db1842ae6fa141a703041fbf421c7/38d09173265ffb946bd5def0aa79f79c42cfd389,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375561,-1,-1,7,-1,-1,-1,-9312,-9928,1375561,7,1375561,7
38d09173265ffb946bd5def0aa79f79c42cfd389/da4eaa354c9d76232ff7deaceda5c58184df6643,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375561,-1,-1,7,-1,-1,-1,-9928,14240,1375561,7,1375561,7
da4eaa354c9d76232ff7deaceda5c58184df6643/b549f20b384d441a24d615b2679548e2fa99081f,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375561,-1,-1,7,-1,-1,-1,14240,488,1375561,7,1375561,7
b549f20b384d441a24d615b2679548e2fa99081f/f3a8ed4b6c24c1a4e5e3dd5213e3e1ae564a6827,java_gumtree,gumtree_lazy,1702918,1703037,-1,1375432,-1,-1,370,-1,-1,-1,488,3664,1375432,370,1375432,370
f3a8ed4b6c24c1a4e5e3dd5213e3e1ae564a6827/dca6350683c875927cefe8e3cfd02c8f75f46a59,java_gumtree,gumtree_lazy,1703037,1703150,-1,1375622,-1,-1,182,-1,-1,-1,3664,0,1375622,182,1375622,182
dca6350683c875927cefe8e3cfd02c8f75f46a59/06265a3ab5d1dfca31cc480640209f5f55179f45,java_gumtree,gumtree_lazy,1703150,1702918,-1,1375560,-1,-1,203,-1,-1,-1,0,0,1375560,203,1375560,203
06265a3ab5d1dfca31cc480640209f5f55179f45/2c3ce789a18b0f67d5f2092b5b153251df40e135,java_gumtree,gumtree_lazy,1702918,1702918,-1,1375564,-1,-1,0,-1,-1,-1,0,0,1375564,0,1375564,0
2c3ce789a18b0f67d5f2092b5b153251df40e135/b75521515b93ed273efa62f605be2e0c9dbc82c9,java_gumtree,gumtree_lazy,1702918,1701890,1374575,1374575,0,0,1209,1209,18446744073583783360,18446744073460188424,0,77704,1374575,1209,1374575,1209
b75521515b93ed273efa62f605be2e0c9dbc82c9/8b60a9d9ee6865df63ccd9f1447b60d822af7ea6,java_gumtree,gumtree_lazy,1701890,1701890,-1,1374728,-1,-1,0,-1,-1,-1,77704,3584,1374728,0,1374728,0
8b60a9d9ee6865df63ccd9f1447b60d822af7ea6/4da21b4cf3052466821ea23ac372429de3d67a15,java_gumtree,gumtree_lazy,1701890,1701929,-1,1374712,-1,-1,64,-1,-1,-1,3584,30080,1374712,64,1374712,64
4da21b4cf3052466821ea23ac372429de3d67a15/6fb81aa003d64d15d4f5869c4b7a1f8652df5d3f,java_gumtree,gumtree_lazy,1701929,1699346,1372477,1372477,0,0,2539,2539,18446744073583856832,18446744073460444520,30080,38056,1372477,2539,1372477,2539
6fb81aa003d64d15d4f5869c4b7a1f8652df5d3f/008d1ee546346f95ca87079237b4b9b1c2c3bc77,java_gumtree,gumtree_lazy,1699346,1699346,-1,1372699,-1,-1,0,-1,-1,-1,38056,3584,1372699,0,1372699,0
008d1ee546346f95ca87079237b4b9b1c2c3bc77/493f5dfa6e27d6e3b5662e19c6e2cdc6df57a129,java_gumtree,gumtree_lazy,1699346,1698813,-1,1372182,-1,-1,602,-1,-1,-1,3584,97080,1372182,602,1372182,602
493f5dfa6e27d6e3b5662e19c6e2cdc6df57a129/4060423af0485a4201895cd8ce2def7086754212,java_gumtree,gumtree_lazy,1698813,1698813,-1,1372262,-1,-1,0,-1,-1,-1,97080,2176,1372262,0,1372262,0
4060423af0485a4201895cd8ce2def7086754212/fb4a26ed1a114e88fca2ce3bf3dbb7d8cfb400d5,java_gumtree,gumtree_lazy,1698813,1698749,1372207,1372207,0,0,58,58,18446744073584086744,18446744073460718544,2176,-9360,1372207,58,1372207,58
fb4a26ed1a114e88fca2ce3bf3dbb7d8cfb400d5/5adeee499477bbb936a5d40fecb277b7f53593c5,java_gumtree,gumtree_lazy,1698749,1698749,-1,1372210,-1,-1,0,-1,-1,-1,-9360,0,1372210,0,1372210,0
5adeee499477bbb936a5d40fecb277b7f53593c5/f1b953d6c0cbf3acbf577094bb1484289da170af,java_gumtree,gumtree_lazy,1698749,1698788,-1,1372191,-1,-1,91,-1,-1,-1,0,-20472,1372191,91,1372191,91
f1b953d6c0cbf3acbf577094bb1484289da170af/bf8652538508c605eb26b7d93e10db555c0b0ac6,java_gumtree,gumtree_lazy,1698788,1698407,1371879,1371879,0,0,401,401,18446744073584089736,18446744073460747232,-20472,12624,1371879,401,1371879,401
bf8652538508c605eb26b7d93e10db555c0b0ac6/e1fe9e86c752c8eb78ad464039929147389b7710,java_gumtree,gumtree_lazy,1698407,1698343,1371868,1371868,0,0,58,58,18446744073584118144,18446744073460780896,12624,48,1371868,58,1371868,58
e1fe9e86c752c8eb78ad464039929147389b7710/16664eceb4f08125cd3e3c8c5f3145d4c0fdefea,java_gumtree,gumtree_lazy,1698343,1698343,-1,1371871,-1,-1,0,-1,-1,-1,48,0,1371871,0,1371871,0
16664eceb4f08125cd3e3c8c5f3145d4c0fdefea/2035acf5762bd1cef20acdd21d5139fd605b2632,java_gumtree,gumtree_lazy,1698343,1698343,1371867,1371867,0,0,11,11,18446744073584122848,18446744073460785672,0,23920,1371867,11,1371867,11
2035acf5762bd1cef20acdd21d5139fd605b2632/89531c10e5d99e8010b41b2da1089d61d88e7d85,java_gumtree,gumtree_lazy,1698343,1698343,-1,1371871,-1,-1,0,-1,-1,-1,23920,760,1371871,0,1371871,0
89531c10e5d99e8010b41b2da1089d61d88e7d85/763c4aaa436485fecbc7ed6df1d558937d8d397a,java_gumtree,gumtree_lazy,1698343,1696553,1370329,1370329,0,0,1634,1634,18446744073584122848,18446744073460918248,760,44336,1370329,1634,1370329,1634
763c4aaa436485fecbc7ed6df1d558937d8d397a/efdd0f500e8b4b08651b9d0413299eccdfc368ee,java_gumtree,gumtree_lazy,1696553,1696574,-1,1370365,-1,-1,83,-1,-1,-1,44336,28672,1370365,83,1370365,83
efdd0f500e8b4b08651b9d0413299eccdfc368ee/e909d721d2286d1ba86e0d8c506f41bfdd4f2c3c,java_gumtree,gumtree_lazy,1696574,1696600,1370401,1370401,0,0,40,40,18446744073584256184,18446744073461048504,28672,-8728,1370401,40,1370401,40
e909d721d2286d1ba86e0d8c506f41bfdd4f2c3c/ea3e8b06173e315b0dba0fa108f6714a5359c6e6,java_gumtree,gumtree_lazy,1696600,1696600,-1,1370428,-1,-1,0,-1,-1,-1,-8728,0,1370428,0,1370428,0
ea3e8b06173e315b0dba0fa108f6714a5359c6e6/e468f8f9f61c5e9dbd4ffbf956741c40dadfa45f,java_gumtree,gumtree_lazy,1696600,1696600,-1,1370428,-1,-1,0,-1,-1,-1,0,26768,1370428,0,1370428,0
e468f8f9f61c5e9dbd4ffbf956741c40dadfa45f/ea6689747dab41e76247bbe058791d1b05505014,java_gumtree,gumtree_lazy,1696600,1696600,-1,1370428,-1,-1,0,-1,-1,-1,26768,14248,1370428,0,1370428,0
ea6689747dab41e76247bbe058791d1b05505014/c0e0817026dd2efaa42236964a5c0a37cdf3abde,java_gumtree,gumtree_lazy,1696600,1696354,-1,1370213,-1,-1,244,-1,-1,-1,14248,39864,1370213,244,1370213,244
c0e0817026dd2efaa42236964a5c0a37cdf3abde/33abf854bb6613fac14ab086452a8759a3ec1336,java_gumtree,gumtree_lazy,1696354,1696697,-1,1369805,-1,-1,1263,-1,-1,-1,39864,84984,1369805,1263,1369805,1263
33abf854bb6613fac14ab086452a8759a3ec1336/9543d26fe9404e9e13a896a47d0bdd48ee3dafd0,java_gumtree,gumtree_lazy,1696697,1696697,-1,1370604,-1,-1,9,-1,-1,-1,84984,35704,1370604,9,1370604,9
9543d26fe9404e9e13a896a47d0bdd48ee3dafd0/ceae9e9dd37c569277805d778403969eb3c0bb11,java_gumtree,gumtree_lazy,1696697,1696697,-1,1370607,-1,-1,0,-1,-1,-1,35704,0,1370607,0,1370607,0
ceae9e9dd37c569277805d778403969eb3c0bb11/4f68112d9a94db956646e8d8f72a38387fa52878,java_gumtree,gumtree_lazy,1696697,1696693,-1,1370578,-1,-1,56,-1,-1,-1,0,-13016,1370578,56,1370578,56
4f68112d9a94db956646e8d8f72a38387fa52878/55f494ee43718f00ae37374ef00c937541794e7c,java_gumtree,gumtree_lazy,1696693,1696188,-1,1369541,-1,-1,1673,-1,-1,-1,-13016,2768,1369541,1673,1369541,1673
55f494ee43718f00ae37374ef00c937541794e7c/cf25d5cd7e846c0831968f8ee57b1cdff872d10c,java_gumtree,gumtree_lazy,1696188,1696280,-1,1370087,-1,-1,117,-1,-1,-1,2768,41272,1370087,117,1370087,117
cf25d5cd7e846c0831968f8ee57b1cdff872d10c/eaa776442cb96541146eaff18187b485ffcd017c,java_gumtree,gumtree_lazy,1696280,1696531,-1,1369767,-1,-1,1142,-1,-1,-1,41272,-5824,1369767,1142,1369767,1142
eaa776442cb96541146eaff18187b485ffcd017c/568d5bfc5cbcd37334d68debd0889fc2c41b2ff5,java_gumtree,gumtree_lazy,1696531,1681000,1350561,1350561,0,0,27680,27680,18446744073584252416,18446744073462200312,-5824,1142656,1350561,27680,1350561,27680
568d5bfc5cbcd37334d68debd0889fc2c41b2ff5/a0ff18251209bee3f01f6ecc69b0ded4bba26905,java_gumtree,gumtree_lazy,1681000,1679564,1355277,1355277,0,0,3355,3355,18446744073585451544,18446744073463514336,1142656,255096,1355277,3355,1355277,3355
a0ff18251209bee3f01f6ecc69b0ded4bba26905/a9adfa6c86ba236edeaa2be318c337f98e5c6720,java_gumtree,gumtree_lazy,1679564,1678912,-1,1355703,-1,-1,526,-1,-1,-1,255096,12176,1355703,526,1355703,526
a9adfa6c86ba236edeaa2be318c337f98e5c6720/dd2b34227bed7dce3f91957d2b23b72fd68e0206,java_gumtree,gumtree_lazy,1678912,1678691,1355519,1355519,0,0,225,225,18446744073585616408,18446744073463748648,12176,-7728,1355519,225,1355519,225
dd2b34227bed7dce3f91957d2b23b72fd68e0206/f8690b4eca5b8a2d254bd559305bcce5b521cbca,java_gumtree,gumtree_lazy,1678691,1695658,1347701,1347701,0,0,30804,30804,18446744073585630960,18446744073462437000,-7728,53744,1347701,30804,1347701,30804
f8690b4eca5b8a2d254bd559305bcce5b521cbca/98043ece307098d60e5d1f92904731adc2e0f6eb,java_gumtree,gumtree_lazy,1695658,1675140,1343732,1343732,0,0,35888,35888,18446744073584314616,18446744073462701896,53744,336192,1343732,35888,1343732,35888
98043ece307098d60e5d1f92904731adc2e0f6eb/f12d800c524eb08fb0f45212747fb7cd4c1b5d73,java_gumtree,gumtree_lazy,1675140,1675036,-1,1352473,-1,-1,118,-1,-1,-1,336192,-62984,1352473,118,1352473,118
f12d800c524eb08fb0f45212747fb7cd4c1b5d73/dc309f2e56485f25a6b413edea197e12e5c8b20f,java_gumtree,gumtree_lazy,1675036,1675102,-1,1352473,-1,-1,83,-1,-1,-1,-62984,13088,1352473,83,1352473,83
dc309f2e56485f25a6b413edea197e12e5c8b20f/0da5a8b1ff51177c88aacf36810cc3c8ba864fec,java_gumtree,gumtree_lazy,1675102,1694849,1343581,1343581,0,0,35577,35577,18446744073585907896,18446744073462763096,13088,18984,1343581,35577,1343581,35577
0da5a8b1ff51177c88aacf36810cc3c8ba864fec/a260a55eae3f4002a0c652c8bedfcd5a6b21daf0,java_gumtree,gumtree_lazy,1694849,1694849,-1,1369148,-1,-1,0,-1,-1,-1,18984,384,1369148,0,1369148,0
a260a55eae3f4002a0c652c8bedfcd5a6b21daf0/5b8f0c540c30619caf96bbaf671a30ed2cd151a7,java_gumtree,gumtree_lazy,1694849,1694843,1368737,1368737,0,0,880,880,18446744073584373832,18446744073461282008,384,-480,1368737,880,1368737,880
5b8f0c540c30619caf96bbaf671a30ed2cd151a7/081dad2175a9775b5b0823161dc359c8a9b68c3d,java_gumtree,gumtree_lazy,1694843,1694843,-1,1369130,-1,-1,0,-1,-1,-1,-480,296,1369130,0,1369130,0
081dad2175a9775b5b0823161dc359c8a9b68c3d/ec11a2bb67d4bd3602a26aa2c6b2b56dc8410fa9,java_gumtree,gumtree_lazy,1694843,1694843,-1,1369130,-1,-1,0,-1,-1,-1,296,0,1369130,0,1369130,0
ec11a2bb67d4bd3602a26aa2c6b2b56dc8410fa9/0bc15caf78b410ebab59a07a59d2a6035d148ee3,java_gumtree,gumtree_lazy,1694843,1694843,-1,1369130,-1,-1,0,-1,-1,-1,0,0,1369130,0,1369130,0
0bc15caf78b410ebab59a07a59d2a6035d148ee3/d142a52ff800ee25fb0905516fc3255ea554667b,java_gumtree,gumtree_lazy,1694843,1692986,-1,1367647,-1,-1,1506,-1,-1,-1,0,14304,1367647,1506,1367647,1506
d142a52ff800ee25fb0905516fc3255ea554667b/c74dc24632ded2fcb0b95229d0a90efd5ae6a613,java_gumtree,gumtree_lazy,1692986,1694843,-1,1367647,-1,-1,1506,-1,-1,-1,14304,48,1367647,1506,1367647,1506
c74dc24632ded2fcb0b95229d0a90efd5ae6a613/d040a752487e84e95e655db0adaa96eadece3ae2,java_gumtree,gumtree_lazy,1694843,1692986,-1,1367647,-1,-1,1506,-1,-1,-1,48,0,1367647,1506,1367647,1506
d040a752487e84e95e655db0adaa96eadece3ae2/26eb59f958acc71cef19a30370089d2836ffb549,java_gumtree,gumtree_lazy,1692986,1692986,1367670,1367670,0,0,0,0,18446744073584510344,18446744073461548688,0,0,1367670,0,1367670,0
26eb59f958acc71cef19a30370089d2836ffb549/b3d5df5fd3ed049bb0204fd5115bad558d9d585c,java_gumtree,gumtree_lazy,1692986,1697934,1366505,1366505,0,0,6273,6273,18446744073584510344,18446744073461209888,0,51728,1366505,6273,1366505,6273
b3d5df5fd3ed049bb0204fd5115bad558d9d585c/4f6d559aba979ec82fd3d1d6ed9c1bab4343e5af,java_gumtree,gumtree_lazy,1697934,1697934,-1,1371468,-1,-1,0,-1,-1,-1,51728,16,1371468,0,1371468,0
4f6d559aba979ec82fd3d1d6ed9c1bab4343e5af/5390f0e9c4f8c25150c3bf507bdb2ccb7121746b,java_gumtree,gumtree_lazy,1697934,1697919,-1,1371442,-1,-1,39,-1,-1,-1,16,-7264,1371442,39,1371442,39
5390f0e9c4f8c25150c3bf507bdb2ccb7121746b/965fd6774db9d574efe41adf8738b95714b3d4f1,java_gumtree,gumtree_lazy,1697919,1697919,-1,1371454,-1,-1,0,-1,-1,-1,-7264,2864,1371454,0,1371454,0
965fd6774db9d574efe41adf8738b95714b3d4f1/f1b7b314f4ffae523f6841808404df674ed462f3,java_gumtree,gumtree_lazy,1697919,1697919,-1,1371454,-1,-1,0,-1,-1,-1,2864,0,1371454,0,1371454,0
f1b7b314f4ffae523f6841808404df674ed462f3/669b132b85dcebd4f4977391d6b30131eda68100,java_gumtree,gumtree_lazy,1697919,1697878,1371419,1371419,0,0,44,44,18446744073584173328,18446744073460877104,0,0,1371419,44,1371419,44
669b132b85dcebd4f4977391d6b30131eda68100/a24ded9e8ae52e21f1319f77c750949be552cd82,java_gumtree,gumtree_lazy,1697878,1697919,1371419,1371419,0,0,45,45,18446744073584176320,18446744073460877536,0,14192,1371419,45,1371419,45
a24ded9e8ae52e21f1319f77c750949be552cd82/1a1d95512c2607723b843720264929c3f8cfdd86,java_gumtree,gumtree_lazy,1697919,1697865,1371247,1371247,0,0,435,435,18446744073584173400,18446744073460879712,14192,17712,1371247,435,1371247,435
1a1d95512c2607723b843720264929c3f8cfdd86/ba3a51d9a3a3b86d82fd04c01fe9c68cc71ad0bf,java_gumtree,gumtree_lazy,1697865,1697878,1371213,1371213,0,0,483,483,18446744073584179224,18446744073460882432,17712,-512,1371213,483,1371213,483
ba3a51d9a3a3b86d82fd04c01fe9c68cc71ad0bf/0e3f884024b2e0c94513ca345243eaf644547b24,java_gumtree,gumtree_lazy,1697878,1697878,-1,1371419,-1,-1,7,-1,-1,-1,-512,-1536,1371419,7,1371419,7
0e3f884024b2e0c94513ca345243eaf644547b24/2d6e94dd73b14cf0e3ca13a2e379ed1ce055b56b,java_gumtree,gumtree_lazy,1697878,1697878,-1,1371422,-1,-1,0,-1,-1,-1,-1536,0,1371422,0,1371422,0
2d6e94dd73b14cf0e3ca13a2e379ed1ce055b56b/db2fbd4b5b4a0d224b9fe4e19392c4ecacb22904,java_gumtree,gumtree_lazy,1697878,1697878,-1,1371419,-1,-1,7,-1,-1,-1,0,-1664,1371419,7,1371419,7
db2fbd4b5b4a0d224b9fe4e19392c4ecacb22904/43da47fe0a1fadba579dee75f418af73aaf8aa63,java_gumtree,gumtree_lazy,1697878,1697878,-1,1371422,-1,-1,0,-1,-1,-1,-1664,6144,1371422,0,1371422,0
43da47fe0a1fadba579dee75f418af73aaf8aa63/05ce5510e6629e21dfe89439d1fd1e5aa4089afb,java_gumtree,gumtree_lazy,1697878,1697878,-1,1371419,-1,-1,7,-1,-1,-1,6144,336,1371419,7,1371419,7
05ce5510e6629e21dfe89439d1fd1e5aa4089afb/5aabb7480625e5dba2d32a8efab95a35f8c2e04c,java_gumtree,gumtree_lazy,1697878,1697878,-1,1371422,-1,-1,0,-1,-1,-1,336,0,1371422,0,1371422,0
5aabb7480625e5dba2d32a8efab95a35f8c2e04c/49b57b16d731a0903e59083df2d5c195a8a6b9d6,java_gumtree,gumtree_lazy,1697878,1697749,1371234,1371234,0,0,292,292,18446744073584176320,18446744073460889168,0,11392,1371234,292,1371234,292
49b57b16d731a0903e59083df2d5c195a8a6b9d6/b208c6bfe5f4f88376d7c2ac68b0452125fea072,java_gumtree,gumtree_lazy,1697749,1697751,-1,1371304,-1,-1,49,-1,-1,-1,11392,16344,1371304,49,1371304,49
b208c6bfe5f4f88376d7c2ac68b0452125fea072/ff352a839e105990c943637e2b752b2cd3e223c6,java_gumtree,gumtree_lazy,1697751,1697751,-1,1371328,-1,-1,0,-1,-1,-1,16344,96,1371328,0,1371328,0
ff352a839e105990c943637e2b752b2cd3e223c6/e64962fd6f8a72e44ae50afe9b4bcd4b99e5dc53,java_gumtree,gumtree_lazy,1697751,1697818,1371295,1371295,0,0,161,161,18446744073584185464,18446744073460895688,96,15352,1371295,161,1371295,161
e64962fd6f8a72e44ae50afe9b4bcd4b99e5dc53/1b151cdf99f0b9f87f90888e11627ef3847d7540,java_gumtree,gumtree_lazy,1697818,1697833,-1,1371352,-1,-1,39,-1,-1,-1,15352,-13040,1371352,39,1371352,39
1b151cdf99f0b9f87f90888e11627ef3847d7540/8fd9179a9a3d060c9644a6d8dabd5fd44ee90524,java_gumtree,gumtree_lazy,1697833,1697818,-1,1371352,-1,-1,39,-1,-1,-1,-13040,8272,1371352,39,1371352,39
8fd9179a9a3d060c9644a6d8dabd5fd44ee90524/19f217acaad028a45b92d36ed6471cf8afbc7018,java_gumtree,gumtree_lazy,1697818,1697818,-1,1371364,-1,-1,0,-1,-1,-1,8272,0,1371364,0,1371364,0
19f217acaad028a45b92d36ed6471cf8afbc7018/e53bab81be767a80472c5bfc116684518d9a1ff0,java_gumtree,gumtree_lazy,1697818,1697839,-1,1371344,-1,-1,63,-1,-1,-1,0,18400,1371344,63,1371344,63
e53bab81be767a80472c5bfc116684518d9a1ff0/8830b90607821b49daa351d6c80558bb36fb7f39,java_gumtree,gumtree_lazy,1697839,1697824,-1,1371358,-1,-1,39,-1,-1,-1,18400,0,1371358,39,1371358,39
8830b90607821b49daa351d6c80558bb36fb7f39/f04904808d61b8cf2756d39bed9f788d9190fb87,java_gumtree,gumtree_lazy,1697824,1697824,-1,1371370,-1,-1,0,-1,-1,-1,0,0,1371370,0,1371370,0
f04904808d61b8cf2756d39bed9f788d9190fb87/078514a55b089149886c7ab8db1f38471d62e2f8,java_gumtree,gumtree_lazy,1697824,1697824,-1,1371370,-1,-1,0,-1,-1,-1,0,15360,1371370,0,1371370,0
078514a55b089149886c7ab8db1f38471d62e2f8/b1c3d137737ee7034ae2653af1b5b74bb95b5e54,java_gumtree,gumtree_lazy,1697824,1697580,1371120,1371120,0,0,303,303,18446744073584182216,18446744073460909880,15360,320,1371120,303,1371120,303
b1c3d137737ee7034ae2653af1b5b74bb95b5e54/b99b89a0f3d91c8846983b6c7163df98b31e2888,java_gumtree,gumtree_lazy,1697580,1697037,-1,1370705,-1,-1,485,-1,-1,-1,320,21392,1370705,485,1370705,485
b99b89a0f3d91c8846983b6c7163df98b31e2888/ede3355d4c94131b765a5e30d75d4f73f63c3614,java_gumtree,gumtree_lazy,1697037,1697022,-1,1370693,-1,-1,39,-1,-1,-1,21392,-1088,1370693,39,1370693,39
ede3355d4c94131b765a5e30d75d4f73f63c3614/5e59512315d35dd77dd500511504f9cf99ce1984,java_gumtree,gumtree_lazy,1697022,1697022,-1,1370705,-1,-1,0,-1,-1,-1,-1088,0,1370705,0,1370705,0
5e59512315d35dd77dd500511504f9cf99ce1984/95f1339b0aebb9e3b3c4c36f8a644dcd054dc62e,java_gumtree,gumtree_lazy,1697022,1697022,1370702,1370702,0,0,16,16,18446744073584242456,18446744073461011896,0,12176,1370702,16,1370702,16
95f1339b0aebb9e3b3c4c36f8a644dcd054dc62e/b6ef0eb44da4492d6914042d1eddcceb5bb20d32,java_gumtree,gumtree_lazy,1697022,1697022,1370702,1370702,0,0,16,16,18446744073584242400,18446744073461012048,12176,27032,1370702,16,1370702,16
b6ef0eb44da4492d6914042d1eddcceb5bb20d32/8cf73af93a163e3864ce701700326504dcec18b7,java_gumtree,gumtree_lazy,1697022,1697022,-1,1370705,-1,-1,0,-1,-1,-1,27032,4480,1370705,0,1370705,0
8cf73af93a163e3864ce701700326504dcec18b7/13b29f819069b05180e6018c3ff4148ffa416274,java_gumtree,gumtree_lazy,1697022,1697022,-1,1370705,-1,-1,0,-1,-1,-1,4480,0,1370705,0,1370705,0
13b29f819069b05180e6018c3ff4148ffa416274/1eeae2c9a04f9d5581cc2b492b8930f512f7b0b3,java_gumtree,gumtree_lazy,1697022,1696425,-1,1370181,-1,-1,566,-1,-1,-1,0,20696,1370181,566,1370181,566
1eeae2c9a04f9d5581cc2b492b8930f512f7b0b3/f91977c2beca4b9f7f72755298a58a4ae59f7211,java_gumtree,gumtree_lazy,1696425,1696424,-1,1370219,-1,-1,5,-1,-1,-1,20696,-240,1370219,5,1370219,5
f91977c2beca4b9f7f72755298a58a4ae59f7211/2d0f57b3f087cd0dbc12fe00a44db13668b733a9,java_gumtree,gumtree_lazy,1696424,1696425,-1,1370219,-1,-1,6,-1,-1,-1,-240,13536,1370219,6,1370219,6
2d0f57b3f087cd0dbc12fe00a44db13668b733a9/e00a176f42a5e20cbc04cf0ceac1c06c76038b73,java_gumtree,gumtree_lazy,1696425,1696425,-1,1370222,-1,-1,0,-1,-1,-1,13536,0,1370222,0,1370222,0
e00a176f42a5e20cbc04cf0ceac1c06c76038b73/67564571befe82803de68e43998f5404e3c396e1,java_gumtree,gumtree_lazy,1696425,1690186,1364945,1364945,0,0,5469,5469,18446744073584286712,18446744073461562128,0,28432,1364945,5469,1364945,5469
67564571befe82803de68e43998f5404e3c396e1/dc31ebf8f3933de9f186be712c6b51062a063f60,java_gumtree,gumtree_lazy,1690186,1690186,-1,1365076,-1,-1,0,-1,-1,-1,28432,0,1365076,0,1365076,0
dc31ebf8f3933de9f186be712c6b51062a063f60/272ef67bfb258c6a1c5252ee1eef81ed4dcf0af5,java_gumtree,gumtree_lazy,1690186,1697021,1364896,1364896,0,0,6053,6053,18446744073584760952,18446744073461518096,0,7680,1364896,6053,1364896,6053
272ef67bfb258c6a1c5252ee1eef81ed4dcf0af5/a43cdeb2b869e0039fe57da0c80cd80a84f51622,java_gumtree,gumtree_lazy,1697021,1696902,-1,1370573,-1,-1,171,-1,-1,-1,7680,0,1370573,171,1370573,171
a43cdeb2b869e0039fe57da0c80cd80a84f51622/bbe6de9bb780d173f5432e5751fa9f906b47424e,java_gumtree,gumtree_lazy,1696902,1696424,-1,1370218,-1,-1,397,-1,-1,-1,0,-168,1370218,397,1370218,397
