input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
daeee7a4b291113a40a882f1d366d9bbb736fd2e/056bf5e101b23ca8109f0d857507907618364d0e,java_gumtree,gumtree_lazy,462184,462184,350886,350886,0,0,264,264,18446744073676788400,18446744073645064064,16872,21464,350886,264,350886,264
056bf5e101b23ca8109f0d857507907618364d0e/20972a26419d1677cb0f237427f496973e43e9f3,java_gumtree,gumtree_lazy,462184,458675,-1,348329,-1,-1,2819,-1,-1,-1,21464,-1952,348329,2819,348329,2819
20972a26419d1677cb0f237427f496973e43e9f3/3228f82c1e7e87dfae26656b0c19815a74d155f1,java_gumtree,gumtree_lazy,458675,457316,-1,347304,-1,-1,1284,-1,-1,-1,-1952,18816,347304,1284,347304,1284
3228f82c1e7e87dfae26656b0c19815a74d155f1/091287daf213028344f91726272af42c5b5c56de,java_gumtree,gumtree_lazy,457316,457286,347393,347393,0,0,65,65,18446744073677124936,18446744073645728416,18816,13024,347393,65,347393,65
091287daf213028344f91726272af42c5b5c56de/26248897fec345f16f86eef93ea82164c23a3738,java_gumtree,gumtree_lazy,457286,457068,347226,347226,0,0,210,210,18446744073677126608,18446744073645746088,13024,173424,347226,210,347226,210
26248897fec345f16f86eef93ea82164c23a3738/78b01182ba5ea6e84655ac919b8edd3a01bc3d20,java_gumtree,gumtree_lazy,457068,457004,347166,347166,0,0,111,111,18446744073677142040,18446744073645766272,173424,-111336,347166,111,347166,111
78b01182ba5ea6e84655ac919b8edd3a01bc3d20/647c78fc81e9a4e4604371670db9453c65fa39f6,java_gumtree,gumtree_lazy,457004,456693,346711,346711,0,0,738,738,18446744073677147040,18446744073645792088,-111336,7144,346711,738,346711,738
647c78fc81e9a4e4604371670db9453c65fa39f6/9cb631d9f94bbb5c9a1ce30645f6289799234ed2,java_gumtree,gumtree_lazy,456693,456664,346898,346898,0,0,111,111,18446744073677172440,18446744073645819448,7144,4704,346898,111,346898,111
9cb631d9f94bbb5c9a1ce30645f6289799234ed2/b00ee1210a93df491de99a05f8a88946a8d04689,java_gumtree,gumtree_lazy,456664,456712,346837,346837,0,0,291,291,18446744073677174216,18446744073645818600,4704,21592,346837,291,346837,291
b00ee1210a93df491de99a05f8a88946a8d04689/ed27ed465d6ff7a387a8f2c16c58c124824bbd4b,java_gumtree,gumtree_lazy,456712,456972,346968,346968,0,0,232,232,18446744073677171592,18446744073645797392,21592,16488,346968,232,346968,232
ed27ed465d6ff7a387a8f2c16c58c124824bbd4b/9140ee33d3b15e9ef3e80d453e41573c32cf1169,java_gumtree,gumtree_lazy,456972,456926,347148,347148,0,0,36,36,18446744073677153240,18446744073645782512,16488,6304,347148,36,347148,36
9140ee33d3b15e9ef3e80d453e41573c32cf1169/937f3868db7b625a632d3512d8225c594c60e1b2,java_gumtree,gumtree_lazy,456926,456849,347070,347070,0,0,108,108,18446744073677156312,18446744073645789928,6304,15296,347070,108,347070,108
937f3868db7b625a632d3512d8225c594c60e1b2/82e85a844d2a946108478d58444d219aa3ff234a,java_gumtree,gumtree_lazy,456849,456849,347094,347094,0,0,0,0,18446744073677162168,18446744073645796536,15296,10224,347094,0,347094,0
82e85a844d2a946108478d58444d219aa3ff234a/cc91245d85ac59106181127941220e8033997b07,java_gumtree,gumtree_lazy,456849,456849,347094,347094,0,0,0,0,18446744073677162344,18446744073645796536,10224,1376,347094,0,347094,0
cc91245d85ac59106181127941220e8033997b07/7f31d4124def652ce6c7ffff23854342de8c6e3b,java_gumtree,gumtree_lazy,456849,456622,346927,346927,0,0,169,169,18446744073677162168,18446744073645811440,1376,-864,346927,169,346927,169
7f31d4124def652ce6c7ffff23854342de8c6e3b/5bc50c5852fbb1df5aa7166ea21a7f8e346ee82b,java_gumtree,gumtree_lazy,456622,428387,320797,320797,0,0,29985,29985,18446744073677177072,18446744073647865920,-864,10624,320797,29985,320797,29985
5bc50c5852fbb1df5aa7166ea21a7f8e346ee82b/c1167aeabb476b07ce38dcb34115a9a3299d5f26,java_gumtree,gumtree_lazy,428387,428387,324173,324173,0,0,4,4,18446744073679258488,18446744073649954360,10624,11096,324173,4,324173,4
c1167aeabb476b07ce38dcb34115a9a3299d5f26/f0138513278c1432c11970d44c02751f9f1581b6,java_gumtree,gumtree_lazy,428387,428387,324173,324173,0,0,4,4,18446744073679258432,18446744073649954360,11096,-2400,324173,4,324173,4
f0138513278c1432c11970d44c02751f9f1581b6/0b7a6e9818c9369f401038373bfe4361e4fda3f2,java_gumtree,gumtree_lazy,428387,456622,320792,320792,0,0,29982,29982,18446744073679258488,18446744073647865920,-2400,16,320792,29982,320792,29982
0b7a6e9818c9369f401038373bfe4361e4fda3f2/e51efefc9af267f0c6e16d2995eaa66e675bc57f,java_gumtree,gumtree_lazy,456622,456622,346928,346928,0,0,3,3,18446744073677177072,18446744073645826280,16,11384,346928,3,346928,3
e51efefc9af267f0c6e16d2995eaa66e675bc57f/83f37d19b6f3b2e9c039f90db4966ed6c79cb625,java_gumtree,gumtree_lazy,456622,456622,346928,346928,0,0,4,4,18446744073677177064,18446744073645826216,11384,-1264,346928,4,346928,4
83f37d19b6f3b2e9c039f90db4966ed6c79cb625/0484bd1ecd62419d8e9274096f53d72c6056c025,java_gumtree,gumtree_lazy,456622,456622,346928,346928,0,0,4,4,18446744073677177008,18446744073645826216,-1264,-3416,346928,4,346928,4
0484bd1ecd62419d8e9274096f53d72c6056c025/19deb6dd0344abc51087d9a8c2f6c0cb4649b088,java_gumtree,gumtree_lazy,456622,456622,346928,346928,0,0,3,3,18446744073677177064,18446744073645826288,-3416,6624,346928,3,346928,3
19deb6dd0344abc51087d9a8c2f6c0cb4649b088/e5d0473e9480edc1a77597fe6260ab1223b45331,java_gumtree,gumtree_lazy,456622,456622,346928,346928,0,0,3,3,18446744073677177312,18446744073645826224,6624,-112,346928,3,346928,3
e5d0473e9480edc1a77597fe6260ab1223b45331/340f812faf089bc17b5253ef73c51d6a570a2fc5,java_gumtree,gumtree_lazy,456622,456622,346929,346929,0,0,0,0,18446744073677177080,18446744073645826352,-112,0,346929,0,346929,0
340f812faf089bc17b5253ef73c51d6a570a2fc5/f42556388bb8ad547a55e4ee7cfb52a99f670186,java_gumtree,gumtree_lazy,456622,456101,346257,346257,0,0,976,976,18446744073677177080,18446744073645864856,0,31088,346257,976,346257,976
f42556388bb8ad547a55e4ee7cfb52a99f670186/50d62c27121d4e56a48ca2c4e2ff759d6ec47c4e,java_gumtree,gumtree_lazy,456101,456077,-1,346331,-1,-1,345,-1,-1,-1,31088,51968,346331,345,346331,345
50d62c27121d4e56a48ca2c4e2ff759d6ec47c4e/f36a0bc4d03fcc1b30c39a9fc76251e6429c16cb,java_gumtree,gumtree_lazy,456077,456049,346386,346386,0,0,174,174,18446744073677217432,18446744073645907672,51968,1712,346386,174,346386,174
f36a0bc4d03fcc1b30c39a9fc76251e6429c16cb/3cda6aa30f8f075365389b17fa291cb614856c19,java_gumtree,gumtree_lazy,456049,456036,346374,346374,0,0,178,178,18446744073677218688,18446744073645909224,1712,14112,346374,178,346374,178
3cda6aa30f8f075365389b17fa291cb614856c19/d53df4b251f05acc580b808184be03f16eeae06a,java_gumtree,gumtree_lazy,456036,456036,346460,346460,0,0,0,0,18446744073677219240,18446744073645910024,14112,720,346460,0,346460,0
d53df4b251f05acc580b808184be03f16eeae06a/460f835e5681f27bb06899af943fff2928443b32,java_gumtree,gumtree_lazy,456036,456036,-1,346330,-1,-1,260,-1,-1,-1,720,6296,346330,260,346330,260
460f835e5681f27bb06899af943fff2928443b32/bdb46f9f99765dc6b4e570413182b3794b33d200,java_gumtree,gumtree_lazy,456036,456036,346459,346459,0,0,4,4,18446744073677219504,18446744073645909920,6296,38768,346459,4,346459,4
bdb46f9f99765dc6b4e570413182b3794b33d200/43ab9018bf542077f140bcd6632aab66bae1acdb,java_gumtree,gumtree_lazy,456036,456036,346459,346459,0,0,4,4,18446744073677219448,18446744073645909920,38768,5024,346459,4,346459,4
43ab9018bf542077f140bcd6632aab66bae1acdb/2da8d72e8969064e2bb90599e9f8bbd42beccb12,java_gumtree,gumtree_lazy,456036,428387,320980,320980,0,0,29088,29088,18446744073677219504,18446744073647910496,5024,16,320980,29088,320980,29088
2da8d72e8969064e2bb90599e9f8bbd42beccb12/f008130af639c3ce4b411bfbebebf5456acfd45c,java_gumtree,gumtree_lazy,428387,456028,320963,320963,0,0,29104,-1,18446744073679258488,18446744073647910784,16,272,320963,-1,320963,-1
f008130af639c3ce4b411bfbebebf5456acfd45c/7e57c55416e24e4d45f47791d6478cc0a4211271,java_gumtree,gumtree_lazy,456028,450703,341742,341742,0,0,4817,4817,18446744073677220000,18446744073646324368,272,888,341742,4817,341742,4817
7e57c55416e24e4d45f47791d6478cc0a4211271/ab9b00a92ee483692c940a541de0a3abd443fa6e,java_gumtree,gumtree_lazy,450703,450665,341567,341567,0,0,532,532,18446744073677642912,18446744073646750288,888,153304,341567,532,341567,532
ab9b00a92ee483692c940a541de0a3abd443fa6e/59bb9f7a1b81d9dcb2e52acedc2ea5eefaff4c48,java_gumtree,gumtree_lazy,450665,450363,341089,341089,0,0,1280,1280,18446744073677645824,18446744073646772448,153304,44320,341089,1280,341089,1280
59bb9f7a1b81d9dcb2e52acedc2ea5eefaff4c48/ecc374d1cf7ab605a82afb32b8963e707107da88,java_gumtree,gumtree_lazy,450363,428379,321167,321167,0,0,23787,23787,18446744073677666760,18446744073648359440,44320,24112,321167,23787,321167,23787
ecc374d1cf7ab605a82afb32b8963e707107da88/7f455efd7949bfe21f639cb008bf848a8ae4b2d8,java_gumtree,gumtree_lazy,428379,427886,-1,323743,-1,-1,470,-1,-1,-1,24112,9016,323743,470,323743,470
7f455efd7949bfe21f639cb008bf848a8ae4b2d8/3d2b9979e8eb7972305090efd0c3ec9fca65ef78,java_gumtree,gumtree_lazy,427886,427886,323785,323785,0,0,4,4,18446744073679293904,18446744073650024400,9016,5712,323785,4,323785,4
3d2b9979e8eb7972305090efd0c3ec9fca65ef78/66d496d5b630ccf1ff4c09b309e841a84340e9f5,java_gumtree,gumtree_lazy,427886,427886,323785,323785,0,0,4,4,18446744073679293848,18446744073650024400,5712,672,323785,4,323785,4
66d496d5b630ccf1ff4c09b309e841a84340e9f5/103091490ce0549110af289b03cbaf5265d2577a,java_gumtree,gumtree_lazy,427886,450363,320741,320741,0,0,24245,24245,18446744073679293904,18446744073648393776,672,0,320741,24245,320741,24245
103091490ce0549110af289b03cbaf5265d2577a/825ec450be07a456d3a34da60e96159c06c12420,java_gumtree,gumtree_lazy,450363,450363,341591,341591,0,0,0,0,18446744073677666760,18446744073646794352,0,0,341591,0,341591,0
825ec450be07a456d3a34da60e96159c06c12420/d89facc34120753178c36892aff4b0661d190d91,java_gumtree,gumtree_lazy,450363,449870,-1,341164,-1,-1,470,-1,-1,-1,0,26048,341164,470,341164,470
d89facc34120753178c36892aff4b0661d190d91/3abbac01ac658c7bb4b034e4b29bbd475aed0a2b,java_gumtree,gumtree_lazy,449870,449870,341206,341206,0,0,4,4,18446744073677701432,18446744073646863240,26048,-7416,341206,4,341206,4
3abbac01ac658c7bb4b034e4b29bbd475aed0a2b/db2e19bdde561378f98047b41e891c4cb645fc83,java_gumtree,gumtree_lazy,449870,449870,341206,341206,0,0,4,4,18446744073677701376,18446744073646863240,-7416,112,341206,4,341206,4
db2e19bdde561378f98047b41e891c4cb645fc83/f92fc53c8057e6f967e4d8926bddb2ad7777c5ec,java_gumtree,gumtree_lazy,449870,449870,341206,341206,0,0,3,3,18446744073677701432,18446744073646863296,112,0,341206,3,341206,3
f92fc53c8057e6f967e4d8926bddb2ad7777c5ec/d4afaecba861e490949cbfd68efa95c7044ee37d,java_gumtree,gumtree_lazy,449870,449870,341206,341206,0,0,4,4,18446744073677701432,18446744073646863248,0,-192,341206,4,341206,4
d4afaecba861e490949cbfd68efa95c7044ee37d/2703723b792b20d5f50e40a8e9b9775356975beb,java_gumtree,gumtree_lazy,449870,449870,341206,341206,0,0,4,4,18446744073677701384,18446744073646863248,-192,0,341206,4,341206,4
2703723b792b20d5f50e40a8e9b9775356975beb/15d6afe71b97d4944e6e4c1fb3eb180020fa4955,java_gumtree,gumtree_lazy,449870,449868,341205,341205,0,0,5,5,18446744073677701432,18446744073646863320,0,12648,341205,5,341205,5
15d6afe71b97d4944e6e4c1fb3eb180020fa4955/a1d18f7e469298086bfb827322894c678c06254f,java_gumtree,gumtree_lazy,449868,449868,341205,341205,0,0,4,4,18446744073677701872,18446744073646863504,12648,3456,341205,4,341205,4
a1d18f7e469298086bfb827322894c678c06254f/27dff46e6c09a19117bbb7168d8be8beaf6db77d,java_gumtree,gumtree_lazy,449868,449868,341205,341205,0,0,4,4,18446744073677701568,18446744073646863504,3456,1344,341205,4,341205,4
27dff46e6c09a19117bbb7168d8be8beaf6db77d/ddec51c82c048cd884e0182295f6bb1abbb61c6e,java_gumtree,gumtree_lazy,449868,449868,341205,341205,0,0,4,4,18446744073677701624,18446744073646863512,1344,-160,341205,4,341205,4
ddec51c82c048cd884e0182295f6bb1abbb61c6e/d3918a27bb34858763da436d35b36e1c5b892561,java_gumtree,gumtree_lazy,449868,449866,341076,341076,0,0,260,260,18446744073677701624,18446744073646863768,-160,15232,341076,260,341076,260
d3918a27bb34858763da436d35b36e1c5b892561/ce193ae9f303a26ad40b0e65c3425b8e054c237e,java_gumtree,gumtree_lazy,449866,449864,341186,341186,0,0,43,43,18446744073677701768,18446744073646863648,15232,20256,341186,43,341186,43
ce193ae9f303a26ad40b0e65c3425b8e054c237e/21a754292f19eeddb18fc1d0d9c05eb7d7d4a9dc,java_gumtree,gumtree_lazy,449864,448045,339156,339156,0,0,2733,2733,18446744073677702128,18446744073646991072,20256,54896,339156,2733,339156,2733
21a754292f19eeddb18fc1d0d9c05eb7d7d4a9dc/933f33c4d2c58caec1ce579ec6a4a192f40a9b28,java_gumtree,gumtree_lazy,448045,448091,339594,339594,0,0,399,399,18446744073677835520,18446744073647122288,54896,30368,339594,399,339594,399
933f33c4d2c58caec1ce579ec6a4a192f40a9b28/07110817e68c53918af4e3815c8f5a3439ffcc22,java_gumtree,gumtree_lazy,448091,448154,339432,339432,0,0,826,826,18446744073677832576,18446744073647114336,30368,43384,339432,826,339432,826
07110817e68c53918af4e3815c8f5a3439ffcc22/4ba30eb74f9826e5a4389f418614390004d8687f,java_gumtree,gumtree_lazy,448154,447972,338999,338999,0,0,1664,1664,18446744073677828200,18446744073647118632,43384,38184,338999,1664,338999,1664
4ba30eb74f9826e5a4389f418614390004d8687f/78885dd58bbabb217f9f1d672ce7f1ca7d9e3df5,java_gumtree,gumtree_lazy,447972,447902,339600,339600,0,0,159,159,18446744073677840960,18446744073647142024,38184,3344,339600,159,339600,159
78885dd58bbabb217f9f1d672ce7f1ca7d9e3df5/f975512c867e810b8b9e28ae638a9867f3ef5e1d,java_gumtree,gumtree_lazy,447902,446571,-1,338488,-1,-1,1328,-1,-1,-1,3344,44352,338488,1328,338488,1328
f975512c867e810b8b9e28ae638a9867f3ef5e1d/54970737ae9e30a9ad6331f9c613f0ae3c1f4cb6,java_gumtree,gumtree_lazy,446571,443281,-1,335963,-1,-1,2743,-1,-1,-1,44352,21488,335963,2743,335963,2743
54970737ae9e30a9ad6331f9c613f0ae3c1f4cb6/50a14508e015b95b061c0b24e55fa27d09426190,java_gumtree,gumtree_lazy,443281,442334,334239,334239,0,0,3006,3006,18446744073678171536,18446744073647857232,21488,26448,334239,3006,334239,3006
50a14508e015b95b061c0b24e55fa27d09426190/67add8c6fdbb8f2968b21a7c54b33db151c0a950,java_gumtree,gumtree_lazy,442334,427886,321945,321945,0,0,15458,15458,18446744073678238216,18446744073648966488,26448,736,321945,15458,321945,15458
67add8c6fdbb8f2968b21a7c54b33db151c0a950/9ad810379eb2aeb061fc06aaea7b5e8d80c99325,java_gumtree,gumtree_lazy,427886,442232,321221,321221,0,0,16882,16882,18446744073679293904,18446744073648970144,736,20824,321221,16882,321221,16882
9ad810379eb2aeb061fc06aaea7b5e8d80c99325/d3d830f04a27afe789437c304b0f5104f5645183,java_gumtree,gumtree_lazy,442232,427784,321781,321781,0,0,15585,15585,18446744073678245160,18446744073648982224,20824,16816,321781,15585,321781,15585
d3d830f04a27afe789437c304b0f5104f5645183/8cfd5a8fd67bd97443e8196d3d35a305d5460be2,java_gumtree,gumtree_lazy,427784,442177,321724,321724,0,0,15652,15652,18446744073679301008,18446744073648984936,16816,-3952,321724,15652,321724,15652
8cfd5a8fd67bd97443e8196d3d35a305d5460be2/18e2b159ea69ff209acd45074259a1c3956488ea,java_gumtree,gumtree_lazy,442177,427729,321744,321744,0,0,15585,15585,18446744073678249224,18446744073648989648,-3952,9032,321744,15585,321744,15585
18e2b159ea69ff209acd45074259a1c3956488ea/e90e4748384ea6c5c3470d8432ef63d5fc195a3e,java_gumtree,gumtree_lazy,427729,380840,275106,275106,0,0,65196,65196,18446744073679305072,18446744073653215616,9032,48,275106,65196,275106,65196
e90e4748384ea6c5c3470d8432ef63d5fc195a3e/8b142a94caa29c37289c0c87f7e7ac9a449374be,java_gumtree,gumtree_lazy,380840,380815,288362,288362,0,0,125,125,18446744073682539960,18446744073656475184,48,27456,288362,125,288362,125
8b142a94caa29c37289c0c87f7e7ac9a449374be/852d2a3579c0041edd1e2e7c4e5d2680a20341ca,java_gumtree,gumtree_lazy,380815,380815,288413,288413,0,0,4,4,18446744073682541712,18446744073656476824,27456,-3552,288413,4,288413,4
852d2a3579c0041edd1e2e7c4e5d2680a20341ca/7e7c9bf928981d68414edee126dcfd637d21e0be,java_gumtree,gumtree_lazy,380815,380815,288413,288413,0,0,4,4,18446744073682541656,18446744073656476824,-3552,5120,288413,4,288413,4
7e7c9bf928981d68414edee126dcfd637d21e0be/48ff54f68cfbdd8330a57f84d34bb853934c5758,java_gumtree,gumtree_lazy,380815,380815,288414,288414,0,0,0,0,18446744073682541712,18446744073656476936,5120,0,288414,0,288414,0
48ff54f68cfbdd8330a57f84d34bb853934c5758/9dbfd8a23704f312a76bde397a1369e37e806e9d,java_gumtree,gumtree_lazy,380815,380815,288413,288413,0,0,4,4,18446744073682541712,18446744073656476824,0,-6056,288413,4,288413,4
9dbfd8a23704f312a76bde397a1369e37e806e9d/81425a53b6242293fe90397133b2a35e5580a341,java_gumtree,gumtree_lazy,380815,380815,288413,288413,0,0,4,4,18446744073682541656,18446744073656476824,-6056,-1328,288413,4,288413,4
81425a53b6242293fe90397133b2a35e5580a341/04e1259956ba17a2581fe8c5d0b580c1e2ed0a12,java_gumtree,gumtree_lazy,380815,442152,274125,274125,0,0,78871,78871,18446744073682541712,18446744073652161184,-1328,15528,274125,78871,274125,78871
04e1259956ba17a2581fe8c5d0b580c1e2ed0a12/4c4d1ecf008b97c023c09a6f84b753ca161cc333,java_gumtree,gumtree_lazy,442152,442152,335175,335175,0,0,0,0,18446744073678250976,18446744073647955216,15528,33856,335175,0,335175,0
4c4d1ecf008b97c023c09a6f84b753ca161cc333/4ddeec03b37ca68060ea24f1bd8dd92b09ccfa82,java_gumtree,gumtree_lazy,442152,427704,321725,321725,0,0,15585,15585,18446744073678250976,18446744073648993104,33856,-7024,321725,15585,321725,15585
4ddeec03b37ca68060ea24f1bd8dd92b09ccfa82/a80d4c5e5bc25cc4f2516a4d39c1ab80a8e06790,java_gumtree,gumtree_lazy,427704,442152,321725,321725,0,0,15571,15571,18446744073679306824,18446744073648993104,-7024,1472,321725,15571,321725,15571
a80d4c5e5bc25cc4f2516a4d39c1ab80a8e06790/e1cad2b5771e5c217eaeb7defaf6d24a6775ba7f,java_gumtree,gumtree_lazy,442152,427704,321725,321725,0,0,15585,15585,18446744073678250976,18446744073648993104,1472,0,321725,15585,321725,15585
e1cad2b5771e5c217eaeb7defaf6d24a6775ba7f/65ab87ea4f121e4a8e4ab2809d1a4186f49fdb1f,java_gumtree,gumtree_lazy,427704,427704,323628,323628,0,0,4,4,18446744073679306824,18446744073650051176,0,2432,323628,4,323628,4
65ab87ea4f121e4a8e4ab2809d1a4186f49fdb1f/20425e24aae33097d25e04ff99899b206f05cdd7,java_gumtree,gumtree_lazy,427704,427704,323628,323628,0,0,4,4,18446744073679306768,18446744073650051176,2432,-296,323628,4,323628,4
20425e24aae33097d25e04ff99899b206f05cdd7/2e1f1934047e45be4acbf807630fee05fb21feb8,java_gumtree,gumtree_lazy,427704,442152,321725,321725,0,0,15571,15571,18446744073679306824,18446744073648993104,-296,1936,321725,15571,321725,15571
2e1f1934047e45be4acbf807630fee05fb21feb8/958fc5d9fedd589c50e75dcb6fb60546bb58fc68,java_gumtree,gumtree_lazy,442152,427704,321725,321725,0,0,15585,15585,18446744073678250976,18446744073648993104,1936,0,321725,15585,321725,15585
958fc5d9fedd589c50e75dcb6fb60546bb58fc68/4616602c5cbbecf41f04317cb653d790936bd4bc,java_gumtree,gumtree_lazy,427704,427704,323629,323629,0,0,0,0,18446744073679306824,18446744073650051288,0,1536,323629,0,323629,0
4616602c5cbbecf41f04317cb653d790936bd4bc/7d9be7d83e1dafca6364e08b3c209d6a1972d4a3,java_gumtree,gumtree_lazy,427704,427641,323523,323523,0,0,168,168,18446744073679306824,18446744073650055208,1536,37240,323523,168,323523,168
7d9be7d83e1dafca6364e08b3c209d6a1972d4a3/d4d596ea6716bfbaa3c5400745845d6001e96a23,java_gumtree,gumtree_lazy,427641,426565,-1,322656,-1,-1,985,-1,-1,-1,37240,2824,322656,985,322656,985
d4d596ea6716bfbaa3c5400745845d6001e96a23/7a7b5fdcf918350d30ca2453b1f5e29680729be8,java_gumtree,gumtree_lazy,426565,441221,321237,321237,0,0,14858,14858,18446744073679390712,18446744073649140688,2824,38480,321237,14858,321237,14858
7a7b5fdcf918350d30ca2453b1f5e29680729be8/5f69df38eff652d767663e5cc5be3ece2a60cece,java_gumtree,gumtree_lazy,441221,441221,334473,334473,0,0,0,0,18446744073678316616,18446744073648084216,38480,736,334473,0,334473,0
5f69df38eff652d767663e5cc5be3ece2a60cece/0c14032e0b91112cc6061fb1ea1a641abbfb151c,java_gumtree,gumtree_lazy,441221,441221,334473,334473,0,0,0,0,18446744073678316616,18446744073648084216,736,0,334473,0,334473,0
0c14032e0b91112cc6061fb1ea1a641abbfb151c/335ec257dc770bbece940eb969c8177e80e91318,java_gumtree,gumtree_lazy,441221,441205,334418,334418,0,0,102,102,18446744073678316616,18446744073648084792,0,13232,334418,102,334418,102
335ec257dc770bbece940eb969c8177e80e91318/1656a115d64afb893f50d15f9ec744524368b93b,java_gumtree,gumtree_lazy,441205,441207,-1,334458,-1,-1,15,-1,-1,-1,13232,-3608,334458,15,334458,15
1656a115d64afb893f50d15f9ec744524368b93b/d2362495b798356b8b6d76b4e54e502498a088e5,java_gumtree,gumtree_lazy,441207,441207,334401,334401,0,0,131,131,18446744073678317120,18446744073648085224,-3608,11280,334401,131,334401,131
d2362495b798356b8b6d76b4e54e502498a088e5/eb41b10360c67f85687f9475e26178e6b670647d,java_gumtree,gumtree_lazy,441207,441207,334466,334466,0,0,0,0,18446744073678317280,18446744073648085384,11280,688,334466,0,334466,0
eb41b10360c67f85687f9475e26178e6b670647d/1fa0a70cd2da80c4315fa45e59cf3ecd25e98ece,java_gumtree,gumtree_lazy,441207,441207,334278,334278,0,0,378,378,18446744073678317280,18446744073648084528,688,13128,334278,378,334278,378
1fa0a70cd2da80c4315fa45e59cf3ecd25e98ece/aba2ad6e3bfaea1161833a3001cb24787e4e4431,java_gumtree,gumtree_lazy,441207,441207,334401,334401,0,0,131,131,18446744073678317184,18446744073648085288,13128,18880,334401,131,334401,131
aba2ad6e3bfaea1161833a3001cb24787e4e4431/dc9eef9a48b0343a5474a91aa6a2c11cb75a6397,java_gumtree,gumtree_lazy,441207,426567,321555,321555,0,0,14210,14210,18446744073678317344,18446744073649142520,18880,13800,321555,14210,321555,14210
dc9eef9a48b0343a5474a91aa6a2c11cb75a6397/7c3e56b62140897ece2cac404d8bba6f0e66d102,java_gumtree,gumtree_lazy,426567,426567,322720,322720,0,0,0,0,18446744073679390232,18446744073650216992,13800,1360,322720,0,322720,0
7c3e56b62140897ece2cac404d8bba6f0e66d102/775686902b3b7d73cc769cb837dc988319bec203,java_gumtree,gumtree_lazy,426567,426504,322614,322614,0,0,167,167,18446744073679390304,18446744073650220968,1360,19712,322614,167,322614,167
775686902b3b7d73cc769cb837dc988319bec203/488fe5eaabceb4a9c927983395966959de265bca,java_gumtree,gumtree_lazy,426504,426504,322669,322669,0,0,4,4,18446744073679395096,18446744073650226296,19712,5536,322669,4,322669,4
488fe5eaabceb4a9c927983395966959de265bca/f871b9469697bdb5c9f5b2ec6182d3ce6b939648,java_gumtree,gumtree_lazy,426504,426504,322669,322669,0,0,4,4,18446744073679395040,18446744073650226296,5536,128,322669,4,322669,4
f871b9469697bdb5c9f5b2ec6182d3ce6b939648/489becbfb28a41980f0d5147d6069b30fa3b5864,java_gumtree,gumtree_lazy,426504,441153,321505,321505,0,0,14210,14210,18446744073679395096,18446744073649151064,128,-704,321505,14210,321505,14210
489becbfb28a41980f0d5147d6069b30fa3b5864/53704126c059701353df32403d49414a30df0dfb,java_gumtree,gumtree_lazy,441153,439961,333352,333352,0,0,1155,1155,18446744073678321336,18446744073648182488,-704,11392,333352,1155,333352,1155
53704126c059701353df32403d49414a30df0dfb/db156a98caf06061e8e44e0511f16e5cad585bb5,java_gumtree,gumtree_lazy,439961,435989,-1,330064,-1,-1,3462,-1,-1,-1,11392,9504,330064,3462,330064,3462
db156a98caf06061e8e44e0511f16e5cad585bb5/42e0aff8da0c33ed683ed6af494763d34468189a,java_gumtree,gumtree_lazy,435989,435174,329444,329444,0,0,804,804,18446744073678710744,18446744073648923792,9504,25680,329444,804,329444,804
42e0aff8da0c33ed683ed6af494763d34468189a/56c2ad0ba5ca2cce99eb192f6a9eed588050d8d8,java_gumtree,gumtree_lazy,435174,432623,327329,327329,0,0,2500,2500,18446744073678768112,18446744073649155344,25680,36352,327329,2500,327329,2500
56c2ad0ba5ca2cce99eb192f6a9eed588050d8d8/b6846ee7883d07b03a2651b3c4cb9da7fb3f75b8,java_gumtree,gumtree_lazy,432623,431809,326924,326924,0,0,740,740,18446744073678943328,18446744073649387592,36352,13448,326924,740,326924,740
b6846ee7883d07b03a2651b3c4cb9da7fb3f75b8/766089daaa3cfc4c950d9b8919ddb8fe26143d2a,java_gumtree,gumtree_lazy,431809,431742,326796,326796,0,0,351,351,18446744073679000880,18446744073649449240,13448,62392,326796,351,326796,351
766089daaa3cfc4c950d9b8919ddb8fe26143d2a/a778f950c156cd348f34c0e0a77e43fc31d6290b,java_gumtree,gumtree_lazy,431742,431365,326497,326497,0,0,641,641,18446744073679004976,18446744073649479752,62392,30080,326497,641,326497,641
a778f950c156cd348f34c0e0a77e43fc31d6290b/3170a46131d8f192837bdb77a03569848ff77d05,java_gumtree,gumtree_lazy,431365,430286,325756,325756,0,0,892,892,18446744073679032208,18446744073649585616,30080,12752,325756,892,325756,892
3170a46131d8f192837bdb77a03569848ff77d05/f98ea1beea49bdd6006486b9a15eb642fbcdc79b,java_gumtree,gumtree_lazy,430286,430286,325758,325758,0,0,0,0,18446744073679112784,18446744073649666680,12752,43376,325758,0,325758,0
f98ea1beea49bdd6006486b9a15eb642fbcdc79b/71d2a01307ee385caed63d185ef3c0ae9d7de11c,java_gumtree,gumtree_lazy,430286,425051,320101,320101,0,0,7280,7280,18446744073679112784,18446744073650043336,43376,88824,320101,7280,320101,7280
