input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
edb4d25bdf8516adb9cc4196ba834c815f489ebc/8b726bae8f3f52f43f40f5ffc66a51727070abbe,gumtree_partial_lazy,612162,612162,478508,0,0.010658355,0.021557105,0.168476428,0.000675537,0.08774808,0.682637688
8b726bae8f3f52f43f40f5ffc66a51727070abbe/caea6c50835639aeb31f6cbff672508aae662d26,java_gumtree,612162,612162,478508,0,0,0.692228958,0,0.075788882,0,3.8398162080000002
8b726bae8f3f52f43f40f5ffc66a51727070abbe/caea6c50835639aeb31f6cbff672508aae662d26,gumtree_lazy,612162,612162,478508,0,0.010734883,0.017557183,0,0.000584293,0.22423347,0.600542347
8b726bae8f3f52f43f40f5ffc66a51727070abbe/caea6c50835639aeb31f6cbff672508aae662d26,gumtree_not_lazy,612162,612162,478508,0,0.2246176,0.119389554,0,0.000654927,0.06904618,0.600697536
8b726bae8f3f52f43f40f5ffc66a51727070abbe/caea6c50835639aeb31f6cbff672508aae662d26,gumtree_partial_lazy,612162,612162,478508,0,0.011312076,0.018687233,0.169515535,0.000687645,0.080705241,0.678427533
caea6c50835639aeb31f6cbff672508aae662d26/665021a6cb2a156d3ee59fb3ed1824b7cc485bda,gumtree_lazy,612162,612162,478494,30,0.00776077,0.020061084,0,0.268734613,0.180523002,0.628642939
caea6c50835639aeb31f6cbff672508aae662d26/665021a6cb2a156d3ee59fb3ed1824b7cc485bda,gumtree_not_lazy,612162,612162,478494,30,0.241102109,0.849402626,0,0.173142084,0.075068258,0.618332625
caea6c50835639aeb31f6cbff672508aae662d26/665021a6cb2a156d3ee59fb3ed1824b7cc485bda,gumtree_partial_lazy,612162,612162,478494,30,0.008333718,0.020046355,0.162429005,0.179445264,0.077937725,0.622485089
665021a6cb2a156d3ee59fb3ed1824b7cc485bda/6f67f6ad0e3e4d90ac15f795e47e06eb3c613292,java_gumtree,612162,612162,478508,0,0,0.615351807,0,0.104404872,0,4.25522114
665021a6cb2a156d3ee59fb3ed1824b7cc485bda/6f67f6ad0e3e4d90ac15f795e47e06eb3c613292,gumtree_lazy,612162,612162,478508,0,0.008584938,0.01839171,0,0.000644476,0.257829887,0.638855417
665021a6cb2a156d3ee59fb3ed1824b7cc485bda/6f67f6ad0e3e4d90ac15f795e47e06eb3c613292,gumtree_not_lazy,612162,612162,478508,0,0.255509071,0.125485221,0,0.000656026,0.077947225,0.724548989
