input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
706d9319f14b507f3c3deeba4eeda1a51a531c9b/46d57bdb3f54feb45d0ab22a255b9bcc6b704a27,java_gumtree,gumtree_lazy,1228938,1228927,923491,923491,0,0,16,16,18446744073624880704,18446744073542062648,12248,21152,923491,16,923491,16
46d57bdb3f54feb45d0ab22a255b9bcc6b704a27/2cb4fe949a7543840ceac41f1a6e8a408eae2f05,java_gumtree,gumtree_lazy,1228927,1228546,923230,923230,0,0,266,266,18446744073624881592,18446744073542086640,21152,8840,923230,266,923230,266
2cb4fe949a7543840ceac41f1a6e8a408eae2f05/d8445a54bb4a7f7b223afe5bd8ee06bd31e50cf4,java_gumtree,gumtree_lazy,1228546,1228546,-1,923232,-1,-1,0,-1,-1,-1,8840,984,923232,0,923232,0
d8445a54bb4a7f7b223afe5bd8ee06bd31e50cf4/0a8bd727ac6d184512ce513737bb56bb840d10de,java_gumtree,gumtree_lazy,1228546,1228546,923232,923232,0,0,0,0,18446744073624904952,18446744073542110152,984,24,923232,0,923232,0
0a8bd727ac6d184512ce513737bb56bb840d10de/951b5ee95f40147abbc2bb9d928e408b85d5aef3,java_gumtree,gumtree_lazy,1228546,1228660,923215,923215,0,0,135,135,18446744073624904952,18446744073542100464,24,1496,923215,135,923215,135
951b5ee95f40147abbc2bb9d928e408b85d5aef3/3d4d6d8bea6edc683bcb8ec44b34dc2e045d520a,java_gumtree,gumtree_lazy,1228660,1228660,923332,923332,0,0,0,0,18446744073624895312,18446744073542091456,1496,12928,923332,0,923332,0
3d4d6d8bea6edc683bcb8ec44b34dc2e045d520a/f793d862e3158f8dde98f00905f907b6bd5e0aaf,java_gumtree,gumtree_lazy,1228660,1228660,923332,923332,0,0,0,0,18446744073624895312,18446744073542090976,12928,0,923332,0,923332,0
f793d862e3158f8dde98f00905f907b6bd5e0aaf/6257b3314282f795ded9366a52eae627a4206395,java_gumtree,gumtree_lazy,1228660,1244177,923325,923325,0,0,11651,11651,18446744073624895312,18446744073541024024,0,2520392,923325,11651,923325,11651
6257b3314282f795ded9366a52eae627a4206395/e6287b4701f102d2069f0316ce67dcb7e225e075,java_gumtree,gumtree_lazy,1244177,1244177,934969,934969,0,0,0,0,18446744073623827808,18446744073539979512,2520392,7440,934969,0,934969,0
e6287b4701f102d2069f0316ce67dcb7e225e075/33aedfc28bfa38b10cb57302b404d8597d3971db,java_gumtree,gumtree_lazy,1244177,1244177,934969,934969,0,0,0,0,18446744073623827880,18446744073539979512,7440,4608,934969,0,934969,0
33aedfc28bfa38b10cb57302b404d8597d3971db/16dd31aba109f5b02269df1ecdebe30f83172f12,java_gumtree,gumtree_lazy,1244177,1243238,934256,934256,0,0,733,733,18446744073623827808,18446744073540042328,4608,45288,934256,733,934256,733
16dd31aba109f5b02269df1ecdebe30f83172f12/3a06530dbce82e2054afa3cc4c81631910474bd0,java_gumtree,gumtree_lazy,1243238,1243238,934271,934271,0,0,0,0,18446744073623892616,18446744073540107136,45288,1680,934271,0,934271,0
3a06530dbce82e2054afa3cc4c81631910474bd0/c9c6844dd44eab1d1270c11bcad0d769f374d4e2,java_gumtree,gumtree_lazy,1243238,1243247,934257,934257,0,0,37,37,18446744073623892688,18446744073540106520,1680,-14592,934257,37,934257,37
c9c6844dd44eab1d1270c11bcad0d769f374d4e2/ae8aebea191007262283528c7fca20f77029bbe5,java_gumtree,gumtree_lazy,1243247,1243247,934271,934271,0,0,15,15,18446744073623892072,18446744073540105904,-14592,24416,934271,15,934271,15
ae8aebea191007262283528c7fca20f77029bbe5/98a6c4f14c85f584e37773b86b448d36c30e0d93,java_gumtree,gumtree_lazy,1243247,1250350,927514,927514,0,0,19618,19618,18446744073623892048,18446744073539613464,24416,1140288,927514,19618,927514,19618
98a6c4f14c85f584e37773b86b448d36c30e0d93/9dbd8e73662c6a69a18ae14089cac77c31213460,java_gumtree,gumtree_lazy,1250350,1250350,939479,939479,0,0,29,29,18446744073623410032,18446744073539153648,1140288,36016,939479,29,939479,29
9dbd8e73662c6a69a18ae14089cac77c31213460/f43f9f8a3bcd5167e75b38c930df1d9ac9bbfa08,java_gumtree,gumtree_lazy,1250350,1250350,939493,939493,0,0,0,0,18446744073623409984,18446744073539153648,36016,2272,939493,0,939493,0
f43f9f8a3bcd5167e75b38c930df1d9ac9bbfa08/0a72185a6e929de537bdd67ac1cb5ba267c20a5f,java_gumtree,gumtree_lazy,1250350,1250359,939479,939479,0,0,37,37,18446744073623409984,18446744073539152984,2272,12648,939479,37,939479,37
