input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
cffe58f6a433ea1ab60ceb129d4c9b3377acda1d/c34a08096cc8e5d942967dc2fe0e9e238b6b6980,java_gumtree,gumtree_lazy,2647430,2647386,2069619,2069620,0,1,165,163,18446744073519107472,18446744073333033560,117704,99504,2069619,165,2069619,165
c34a08096cc8e5d942967dc2fe0e9e238b6b6980/27972043b76c9645476f561c5adc483dec6d3f5d,java_gumtree,gumtree_lazy,2647386,2647386,-1,2069659,-1,-1,0,-1,-1,-1,99504,5280,2069659,0,2069659,0
27972043b76c9645476f561c5adc483dec6d3f5d/a2028d61865c1130b3f064b4ef9f287568517e8c,java_gumtree,gumtree_lazy,2647386,2647755,2069616,2069618,0,2,354,350,18446744073519110584,18446744073333012544,5280,77080,2069616,354,2069616,354
a2028d61865c1130b3f064b4ef9f287568517e8c/3db995c0ecfd909f6bad38e2dc31ec7d828e94d7,java_gumtree,gumtree_lazy,2647755,2647755,-1,2069921,-1,-1,0,-1,-1,-1,77080,1632,2069921,0,2069921,0
3db995c0ecfd909f6bad38e2dc31ec7d828e94d7/694aea7d937c97c49ffc3cd9bfae4367be73c260,java_gumtree,gumtree_lazy,2647755,2647755,-1,2069918,-1,-1,7,-1,-1,-1,1632,1120,2069918,7,2069918,7
694aea7d937c97c49ffc3cd9bfae4367be73c260/9a7d30b812910d0261083e5dd7fa200886200c8a,java_gumtree,gumtree_lazy,2647755,2647755,-1,2069920,-1,-1,4,-1,-1,-1,1120,-6544,2069920,4,2069920,4
9a7d30b812910d0261083e5dd7fa200886200c8a/cd714e88bd62fdf6501346ae4cd49105006d4f60,java_gumtree,gumtree_lazy,2647755,2647799,2069881,2069882,0,1,165,163,18446744073519087176,18446744073332985696,-6544,166728,2069881,165,2069881,165
cd714e88bd62fdf6501346ae4cd49105006d4f60/54e00d2894e0b694f4ed2996d6176092f1a602dc,java_gumtree,gumtree_lazy,2647799,2647755,2069881,2069882,0,1,165,163,18446744073519083288,18446744073332986064,166728,93728,2069881,165,2069881,165
54e00d2894e0b694f4ed2996d6176092f1a602dc/40af3ebf6c657c8ab2e6825a3a4badc0a4b61199,java_gumtree,gumtree_lazy,2647755,2647754,2069911,2069912,0,1,29,27,18446744073519087104,18446744073332989888,93728,28736,2069911,29,2069911,29
40af3ebf6c657c8ab2e6825a3a4badc0a4b61199/cee4a39858ba078672cc650d9e23efd38a00f13c,java_gumtree,gumtree_lazy,2647754,2647754,-1,2069921,-1,-1,0,-1,-1,-1,28736,11200,2069921,0,2069921,0
cee4a39858ba078672cc650d9e23efd38a00f13c/511d552979ad7bbf2ccce08ab99d8af9f361b3ad,java_gumtree,gumtree_lazy,2647754,2647754,-1,2069921,-1,-1,0,-1,-1,-1,11200,576,2069921,0,2069921,0
511d552979ad7bbf2ccce08ab99d8af9f361b3ad/d34e8dcad1358ea9a5e00b15abbbb1b57522ed4f,java_gumtree,gumtree_lazy,2647754,2647754,-1,2069921,-1,-1,0,-1,-1,-1,576,0,2069921,0,2069921,0
d34e8dcad1358ea9a5e00b15abbbb1b57522ed4f/86c94ed838528cff25eeed38e002204f08feff70,java_gumtree,gumtree_lazy,2647754,2647754,-1,2069921,-1,-1,0,-1,-1,-1,0,0,2069921,0,2069921,0
86c94ed838528cff25eeed38e002204f08feff70/4533100f2e6b2ee8da62af29ba6c5cb94c061d33,java_gumtree,gumtree_lazy,2647754,2647754,-1,2069921,-1,-1,0,-1,-1,-1,0,0,2069921,0,2069921,0
4533100f2e6b2ee8da62af29ba6c5cb94c061d33/56f6456dee30ec39a2ff5eaca7fbb606df5314f7,java_gumtree,gumtree_lazy,2647754,2647754,-1,2069918,-1,-1,7,-1,-1,-1,0,5536,2069918,7,2069918,7
56f6456dee30ec39a2ff5eaca7fbb606df5314f7/44df45052dec3ae633b6f1d86a32d66b18002e9e,java_gumtree,gumtree_lazy,2647754,2647734,-1,2069902,-1,-1,21,-1,-1,-1,5536,17712,2069902,21,2069902,21
44df45052dec3ae633b6f1d86a32d66b18002e9e/886097c5ae268aad9ddcf3e576af5d9461c0f3e2,java_gumtree,gumtree_lazy,2647734,2647734,-1,2069892,-1,-1,24,-1,-1,-1,17712,-5408,2069892,24,2069892,24
886097c5ae268aad9ddcf3e576af5d9461c0f3e2/66ec6a5e60c1b2c4e22c653fd7226ae33b15d615,java_gumtree,gumtree_lazy,2647734,2647734,-1,2069899,-1,-1,13,-1,-1,-1,-5408,38528,2069899,13,2069899,13
66ec6a5e60c1b2c4e22c653fd7226ae33b15d615/3af24250bcf5437b45f85e0ab5da219cbed81257,java_gumtree,gumtree_lazy,2647734,2647316,-1,2069601,-1,-1,310,-1,-1,-1,38528,-10680,2069601,310,2069601,310
3af24250bcf5437b45f85e0ab5da219cbed81257/c362aff473e9812798ff8f25f30a2619996605d5,java_gumtree,gumtree_lazy,2647316,2647316,2069571,2069571,0,0,80,80,18446744073519115544,18446744073333046488,-10680,43000,2069571,80,2069571,80
c362aff473e9812798ff8f25f30a2619996605d5/5aa6e959a85bfd2b81c5259347f1cc21ca2b04de,java_gumtree,gumtree_lazy,2647316,2646178,2068678,2068678,0,0,990,990,18446744073519115360,18446744073333125056,43000,78144,2068678,990,2068678,990
5aa6e959a85bfd2b81c5259347f1cc21ca2b04de/d8e34913f23a2617192a0ad6ebf1e9de21d6463b,java_gumtree,gumtree_lazy,2646178,2646178,-1,2068728,-1,-1,0,-1,-1,-1,78144,4800,2068728,0,2068728,0
d8e34913f23a2617192a0ad6ebf1e9de21d6463b/c30a1398a6697fb832c650870c44284d0052103e,java_gumtree,gumtree_lazy,2646178,2646222,2068688,2068689,0,1,165,163,18446744073519195528,18446744073333202128,4800,129184,2068688,165,2068688,165
c30a1398a6697fb832c650870c44284d0052103e/bac0d8a35c7e354a0d3f706569116dff6c6bd658,java_gumtree,gumtree_lazy,2646222,2646178,2068688,2068689,0,1,165,163,18446744073519192120,18446744073333202128,129184,5280,2068688,165,2068688,165
bac0d8a35c7e354a0d3f706569116dff6c6bd658/4d963a30e43e914ff058902eb0c98627a1dcd825,java_gumtree,gumtree_lazy,2646178,2645964,2068557,2068557,0,0,187,187,18446744073519195488,18446744073333218880,5280,-72,2068557,187,2068557,187
4d963a30e43e914ff058902eb0c98627a1dcd825/ee60994900cede41fdb3deda5ad3d850b71252e6,java_gumtree,gumtree_lazy,2645964,2645984,-1,2068494,-1,-1,188,-1,-1,-1,-72,22016,2068494,188,2068494,188
ee60994900cede41fdb3deda5ad3d850b71252e6/b7cdabb49cf054a8cfe35d1bfefcdcc42dcd3078,java_gumtree,gumtree_lazy,2645984,2645984,-1,2068591,-1,-1,0,-1,-1,-1,22016,3440,2068591,0,2068591,0
b7cdabb49cf054a8cfe35d1bfefcdcc42dcd3078/da9694fd67d01561c4ed7288a755b1a7ceb360c0,java_gumtree,gumtree_lazy,2645984,2646028,2068551,2068552,0,1,165,163,18446744073519207568,18446744073333226496,3440,6952,2068551,165,2068551,165
da9694fd67d01561c4ed7288a755b1a7ceb360c0/d155f49bdf97702501beaa483f23696a66468c08,java_gumtree,gumtree_lazy,2646028,2645983,2068551,2068552,0,1,165,163,18446744073519204640,18446744073333226976,6952,117384,2068551,165,2068551,165
d155f49bdf97702501beaa483f23696a66468c08/696bb995a16c7827cd4e457aff4c3e49bca1cb6b,java_gumtree,gumtree_lazy,2645983,2645946,2068552,2068552,0,0,46,46,18446744073519207976,18446744073333232696,117384,35176,2068552,46,2068552,46
696bb995a16c7827cd4e457aff4c3e49bca1cb6b/250521073200102c8322705a17c9375b894e3941,java_gumtree,gumtree_lazy,2645946,2645946,-1,2068553,-1,-1,14,-1,-1,-1,35176,26544,2068553,14,2068553,14
250521073200102c8322705a17c9375b894e3941/8baa82b6292af0567e499a7c6a755a1d561b38ce,java_gumtree,gumtree_lazy,2645946,2645946,-1,2068559,-1,-1,0,-1,-1,-1,26544,4704,2068559,0,2068559,0
8baa82b6292af0567e499a7c6a755a1d561b38ce/98d106bbd0ba9fd48cad4b8a3b806359131c3099,java_gumtree,gumtree_lazy,2645946,2645946,-1,2068559,-1,-1,0,-1,-1,-1,4704,3072,2068559,0,2068559,0
98d106bbd0ba9fd48cad4b8a3b806359131c3099/c0dab8974091e95ce0bb8b87ca1ffc9b4c13db5b,java_gumtree,gumtree_lazy,2645946,2645946,-1,2068559,-1,-1,0,-1,-1,-1,3072,0,2068559,0,2068559,0
c0dab8974091e95ce0bb8b87ca1ffc9b4c13db5b/f6b2730a652a17ec856b7a1477c938066b3556bc,java_gumtree,gumtree_lazy,2645946,2645946,-1,2068559,-1,-1,0,-1,-1,-1,0,3072,2068559,0,2068559,0
f6b2730a652a17ec856b7a1477c938066b3556bc/67cdd9996bdd2bf53178c66000af0a17cf98152a,java_gumtree,gumtree_lazy,2645946,2644915,-1,2067659,-1,-1,926,-1,-1,-1,3072,30136,2067659,926,2067659,926
67cdd9996bdd2bf53178c66000af0a17cf98152a/154c239d7769747996bc252f8525d01f007d8ba6,java_gumtree,gumtree_lazy,2644915,2644180,2067060,2067060,0,0,634,634,18446744073519290360,18446744073333449080,30136,35920,2067060,634,2067060,634
154c239d7769747996bc252f8525d01f007d8ba6/001aaada7dab82c3c09cde5f8e14245dc9d8b454,java_gumtree,gumtree_lazy,2644180,2644221,-1,2067050,-1,-1,69,-1,-1,-1,35920,19744,2067050,69,2067050,69
001aaada7dab82c3c09cde5f8e14245dc9d8b454/c77b3cb39312b83b053d23a2158b99ac7de44dd3,java_gumtree,gumtree_lazy,2644221,2643869,-1,2066640,-1,-1,676,-1,-1,-1,19744,66800,2066640,676,2066640,676
c77b3cb39312b83b053d23a2158b99ac7de44dd3/231596956e23a1dd1aadf48c5e0f9ad0089a9940,java_gumtree,gumtree_lazy,2643869,2639319,2063298,2063298,0,0,3605,3605,18446744073519367864,18446744073333857952,66800,41920,2063298,3605,2063298,3605
231596956e23a1dd1aadf48c5e0f9ad0089a9940/df0b5a1d503aa297605ebc746693b39f4812dfc2,java_gumtree,gumtree_lazy,2639319,2639319,-1,2063365,-1,-1,0,-1,-1,-1,41920,10016,2063365,0,2063365,0
df0b5a1d503aa297605ebc746693b39f4812dfc2/49c005c5ea1d5683a4ba043cf66bfd891b53c987,java_gumtree,gumtree_lazy,2639319,2639319,-1,2063365,-1,-1,0,-1,-1,-1,10016,3072,2063365,0,2063365,0
49c005c5ea1d5683a4ba043cf66bfd891b53c987/04506d259d9eaaa8439536b82b35fd99cb27f38c,java_gumtree,gumtree_lazy,2639319,2639286,-1,2063332,-1,-1,40,-1,-1,-1,3072,11296,2063332,40,2063332,40
04506d259d9eaaa8439536b82b35fd99cb27f38c/24ec7593ae9bfa610d5ba07512ba9eea9fef7b0a,java_gumtree,gumtree_lazy,2639286,2639092,-1,2063182,-1,-1,162,-1,-1,-1,11296,50160,2063182,162,2063182,162
24ec7593ae9bfa610d5ba07512ba9eea9fef7b0a/5e5e598c09ce5f61153dd5a497d8d31f087f2d20,java_gumtree,gumtree_lazy,2639092,2639092,-1,2063180,-1,-1,7,-1,-1,-1,50160,10176,2063180,7,2063180,7
5e5e598c09ce5f61153dd5a497d8d31f087f2d20/9f55c387b951016e8011f042ecd817b31668f2c8,java_gumtree,gumtree_lazy,2639092,2639085,-1,2063160,-1,-1,42,-1,-1,-1,10176,1104,2063160,42,2063160,42
9f55c387b951016e8011f042ecd817b31668f2c8/7a56e74b8dc4b1e0548a82b65fcb5675c5cd1735,java_gumtree,gumtree_lazy,2639085,2638844,-1,2062989,-1,-1,200,-1,-1,-1,1104,28904,2062989,200,2062989,200
7a56e74b8dc4b1e0548a82b65fcb5675c5cd1735/cd7f2a216e40fa7c0e7996dd07bed3f03d071b24,java_gumtree,gumtree_lazy,2638844,2638844,-1,2062997,-1,-1,0,-1,-1,-1,28904,4576,2062997,0,2062997,0
cd7f2a216e40fa7c0e7996dd07bed3f03d071b24/5bbb05c97bba50a5d212aa6fbe7cd0bb436543c4,java_gumtree,gumtree_lazy,2638844,2638840,2062953,2062953,0,0,86,86,18446744073519721096,18446744073334244784,4576,41624,2062953,86,2062953,86
5bbb05c97bba50a5d212aa6fbe7cd0bb436543c4/1a3fcdfad919ceaae755b64263a3fb6913b6dea1,java_gumtree,gumtree_lazy,2638840,2638840,-1,2062992,-1,-1,0,-1,-1,-1,41624,5072,2062992,0,2062992,0
1a3fcdfad919ceaae755b64263a3fb6913b6dea1/f855bb770e1f26ad71ab155f3820c16c333e3c54,java_gumtree,gumtree_lazy,2638840,2638840,-1,2062992,-1,-1,0,-1,-1,-1,5072,12640,2062992,0,2062992,0
f855bb770e1f26ad71ab155f3820c16c333e3c54/b76b599739780a9107ed1c1dc8d7087463653164,java_gumtree,gumtree_lazy,2638840,2638840,-1,2062992,-1,-1,0,-1,-1,-1,12640,3936,2062992,0,2062992,0
b76b599739780a9107ed1c1dc8d7087463653164/cc298958343da4a2229550b0a2191a2b3963cab2,java_gumtree,gumtree_lazy,2638840,2616430,-1,2044352,-1,-1,18659,-1,-1,-1,3936,23176,2044352,18659,2044352,18659
cc298958343da4a2229550b0a2191a2b3963cab2/025ab840cc68c8df1efa48f07bccde61d34aab26,java_gumtree,gumtree_lazy,2616430,2615741,-1,2043487,-1,-1,1229,-1,-1,-1,23176,56752,2043487,1229,2043487,1229
025ab840cc68c8df1efa48f07bccde61d34aab26/b3e8818a111d884d1fbfecc94db74ef13c13fecb,java_gumtree,gumtree_lazy,2615741,2615741,-1,2043801,-1,-1,0,-1,-1,-1,56752,5648,2043801,0,2043801,0
b3e8818a111d884d1fbfecc94db74ef13c13fecb/843ca800ba60464059a22e9e12edcaf5ecd92d95,java_gumtree,gumtree_lazy,2615741,2615741,-1,2043790,-1,-1,23,-1,-1,-1,5648,8672,2043790,23,2043790,23
843ca800ba60464059a22e9e12edcaf5ecd92d95/4a4ed3889f9267fc076dcd1b8bb4bf88ba4714be,java_gumtree,gumtree_lazy,2615741,2638107,-1,2043742,-1,-1,18709,-1,-1,-1,8672,17200,2043742,18709,2043742,18709
4a4ed3889f9267fc076dcd1b8bb4bf88ba4714be/3d0b37924c6f360d6418a90dde77fbc61bc0b6a9,java_gumtree,gumtree_lazy,2638107,2638107,-1,2062386,-1,-1,5,-1,-1,-1,17200,16872,2062386,5,2062386,5
3d0b37924c6f360d6418a90dde77fbc61bc0b6a9/de21b67d25487f4c8844a48730568e0df99440ae,java_gumtree,gumtree_lazy,2638107,2615697,-1,2043748,-1,-1,18659,-1,-1,-1,16872,240,2043748,18659,2043748,18659
de21b67d25487f4c8844a48730568e0df99440ae/b6d2e348d8c142754edb0ee13b42521d28fe3db9,java_gumtree,gumtree_lazy,2615697,2615697,-1,2043765,-1,-1,0,-1,-1,-1,240,6528,2043765,0,2043765,0
b6d2e348d8c142754edb0ee13b42521d28fe3db9/95814c41c6889a1be7c08e5672077f001b00815f,java_gumtree,gumtree_lazy,2615697,2615676,-1,2043644,-1,-1,261,-1,-1,-1,6528,19728,2043644,261,2043644,261
95814c41c6889a1be7c08e5672077f001b00815f/35b89fe5c73f55dc154a1a049e991a6e9890997c,java_gumtree,gumtree_lazy,2615676,2615031,-1,2042286,-1,-1,2511,-1,-1,-1,19728,110552,2042286,2511,2042286,2511
35b89fe5c73f55dc154a1a049e991a6e9890997c/7b13505a82e7afeb2d89518ad36597e233790572,java_gumtree,gumtree_lazy,2615031,2615031,-1,2043209,-1,-1,10,-1,-1,-1,110552,15976,2043209,10,2043209,10
7b13505a82e7afeb2d89518ad36597e233790572/2dd7063fb6c6fe73070aded6607a2e2d53613b46,java_gumtree,gumtree_lazy,2615031,2614853,-1,2043066,-1,-1,172,-1,-1,-1,15976,12416,2043066,172,2043066,172
2dd7063fb6c6fe73070aded6607a2e2d53613b46/b6774209e3fed560de37ac0a63a0f655e6491fa0,java_gumtree,gumtree_lazy,2614853,2613629,2042025,2042025,0,0,1140,1140,18446744073521529888,18446744073337934592,12416,49568,2042025,1140,2042025,1140
b6774209e3fed560de37ac0a63a0f655e6491fa0/d21bfa2f31bf9d9eabd50d3fd37ddb020a957418,java_gumtree,gumtree_lazy,2613629,2613629,-1,2042089,-1,-1,0,-1,-1,-1,49568,6080,2042089,0,2042089,0
d21bfa2f31bf9d9eabd50d3fd37ddb020a957418/07c3c88200e22bc1eb2f6d2be66ace9a5bb0bff3,java_gumtree,gumtree_lazy,2613629,2611835,-1,2040683,-1,-1,1407,-1,-1,-1,6080,-3952,2040683,1407,2040683,1407
07c3c88200e22bc1eb2f6d2be66ace9a5bb0bff3/a88c08be86411c8e0bc5112b315515fe6dc201b7,java_gumtree,gumtree_lazy,2611835,2611835,-1,2040605,-1,-1,170,-1,-1,-1,-3952,36536,2040605,170,2040605,170
a88c08be86411c8e0bc5112b315515fe6dc201b7/8fbeaf0dc96d5f9c814695600aa2928c7e5cdf3d,java_gumtree,gumtree_lazy,2611835,2613522,-1,2038827,-1,-1,5273,-1,-1,-1,36536,237728,2038827,5273,2038827,5273
8fbeaf0dc96d5f9c814695600aa2928c7e5cdf3d/81d5be9e2f962720bc23f2e9e7be88b72adda58e,java_gumtree,gumtree_lazy,2613522,2613522,-1,2042017,-1,-1,0,-1,-1,-1,237728,9616,2042017,0,2042017,0
81d5be9e2f962720bc23f2e9e7be88b72adda58e/89ebfacfe42c4ed03aa01a80ff90b70b6c801145,java_gumtree,gumtree_lazy,2613522,2552512,1969908,1969911,0,3,101667,101661,18446744073521631400,18446744073342307448,9616,6918728,1969908,101667,1969908,101667
89ebfacfe42c4ed03aa01a80ff90b70b6c801145/7b1015da95c8ffc73ede498c075d27e5fa9970a4,java_gumtree,gumtree_lazy,2552512,2552512,-1,1993397,-1,-1,0,-1,-1,-1,6918728,3536,1993397,0,1993397,0
7b1015da95c8ffc73ede498c075d27e5fa9970a4/6acb31a25656be1ad78d4f0bcaebac64cc8ac050,java_gumtree,gumtree_lazy,2552512,2552512,-1,1993397,-1,-1,0,-1,-1,-1,3536,0,1993397,0,1993397,0
6acb31a25656be1ad78d4f0bcaebac64cc8ac050/4d90b4f4bcd03bf62a30a456a5da63a17c30260a,java_gumtree,gumtree_lazy,2552512,2547953,-1,1989758,-1,-1,3664,-1,-1,-1,0,34944,1989758,3664,1989758,3664
4d90b4f4bcd03bf62a30a456a5da63a17c30260a/0711fc499f3f5c361ec29305165e98a3d20ab08b,java_gumtree,gumtree_lazy,2547953,2547953,-1,1989772,-1,-1,8,-1,-1,-1,34944,31408,1989772,8,1989772,8
0711fc499f3f5c361ec29305165e98a3d20ab08b/5d7db0f07d5f448f87ad53f772626e100da2b62b,java_gumtree,gumtree_lazy,2547953,2547953,-1,1989776,-1,-1,0,-1,-1,-1,31408,416,1989776,0,1989776,0
5d7db0f07d5f448f87ad53f772626e100da2b62b/28ecfa16c13e297e7c60382d1063df2c0fd3c492,java_gumtree,gumtree_lazy,2547953,2549263,-1,1989765,-1,-1,1059,-1,-1,-1,416,58680,1989765,1059,1989765,1059
28ecfa16c13e297e7c60382d1063df2c0fd3c492/95f1cec33924d553328b57e62a7c370e5987c4a9,java_gumtree,gumtree_lazy,2549263,2549052,-1,1990606,-1,-1,187,-1,-1,-1,58680,-5432,1990606,187,1990606,187
95f1cec33924d553328b57e62a7c370e5987c4a9/d87f6246fd27c8f407e54dd14bab590bce2acf77,java_gumtree,gumtree_lazy,2549052,2549052,-1,1990608,-1,-1,0,-1,-1,-1,-5432,5360,1990608,0,1990608,0
d87f6246fd27c8f407e54dd14bab590bce2acf77/51dcee778467c7e3cc5863728a0bb04381fd074b,java_gumtree,gumtree_lazy,2549052,2549052,-1,1990608,-1,-1,0,-1,-1,-1,5360,0,1990608,0,1990608,0
51dcee778467c7e3cc5863728a0bb04381fd074b/0d7da6962f2407a3f409ea1ebefa9710259f7009,java_gumtree,gumtree_lazy,2549052,2546537,-1,1988639,-1,-1,1971,-1,-1,-1,0,2560,1988639,1971,1988639,1971
0d7da6962f2407a3f409ea1ebefa9710259f7009/b481a41782e856d98b7a811cfad1b41eb88e2da6,java_gumtree,gumtree_lazy,2546537,2606237,1964325,1964328,0,3,102487,102481,18446744073526562288,18446744073343269976,2560,7944,1964325,102487,1964325,102487
b481a41782e856d98b7a811cfad1b41eb88e2da6/dff84c2868dfc7f4bf573962689c535565d89804,java_gumtree,gumtree_lazy,2606237,2605736,2035809,2035809,0,0,439,439,18446744073522176744,18446744073339138432,7944,11464,2035809,439,2035809,439
dff84c2868dfc7f4bf573962689c535565d89804/8998d6f715425bbdbc2c10d776f7a221de66e936,java_gumtree,gumtree_lazy,2605736,2605576,-1,2035655,-1,-1,192,-1,-1,-1,11464,22192,2035655,192,2035655,192
8998d6f715425bbdbc2c10d776f7a221de66e936/d7905bb98a61706f20c5617d33e3da7c982ee1d9,java_gumtree,gumtree_lazy,2605576,2605576,-1,2035683,-1,-1,0,-1,-1,-1,22192,4272,2035683,0,2035683,0
d7905bb98a61706f20c5617d33e3da7c982ee1d9/4bc365db247618da5f911b2a4e725623923953d3,java_gumtree,gumtree_lazy,2605576,2604967,-1,2035099,-1,-1,687,-1,-1,-1,4272,12384,2035099,687,2035099,687
4bc365db247618da5f911b2a4e725623923953d3/6c69f8b19a7ebb7f66bc9b8f946359d62deaa5b8,java_gumtree,gumtree_lazy,2604967,2604967,-1,2035184,-1,-1,0,-1,-1,-1,12384,2736,2035184,0,2035184,0
6c69f8b19a7ebb7f66bc9b8f946359d62deaa5b8/5cd467ce338d3da26656c1b1d032ac371e9dd35d,java_gumtree,gumtree_lazy,2604967,2604930,-1,2035142,-1,-1,50,-1,-1,-1,2736,14304,2035142,50,2035142,50
5cd467ce338d3da26656c1b1d032ac371e9dd35d/3bb92e0f6fe9abf14d7ce161d916888e47ee8471,java_gumtree,gumtree_lazy,2604930,2604853,-1,2035079,-1,-1,74,-1,-1,-1,14304,25120,2035079,74,2035079,74
3bb92e0f6fe9abf14d7ce161d916888e47ee8471/f760065c91b69d4604f059e13b772e49190c6271,java_gumtree,gumtree_lazy,2604853,2602291,2032349,2032349,0,0,3947,3947,18446744073522283552,18446744073339473008,25120,27280,2032349,3947,2032349,3947
f760065c91b69d4604f059e13b772e49190c6271/ec24508fc83cfb6b5b5f8f001ba2a703732ad539,java_gumtree,gumtree_lazy,2602291,2602291,-1,2033284,-1,-1,0,-1,-1,-1,27280,5024,2033284,0,2033284,0
ec24508fc83cfb6b5b5f8f001ba2a703732ad539/e3d1a9023a1757242c0df2d8061cc971fbeb2a95,java_gumtree,gumtree_lazy,2602291,2602291,-1,2033284,-1,-1,0,-1,-1,-1,5024,0,2033284,0,2033284,0
e3d1a9023a1757242c0df2d8061cc971fbeb2a95/68777a49668175cec153bf732ae8f909d2e36cfa,java_gumtree,gumtree_lazy,2602291,2602291,-1,2033284,-1,-1,0,-1,-1,-1,0,0,2033284,0,2033284,0
68777a49668175cec153bf732ae8f909d2e36cfa/3f93df5bb0c56bd087ec3805be467550237987ea,java_gumtree,gumtree_lazy,2602291,2602291,-1,2033284,-1,-1,0,-1,-1,-1,0,0,2033284,0,2033284,0
3f93df5bb0c56bd087ec3805be467550237987ea/0a86ecb47b8ec881cff1a21ff217b2990afb63d6,java_gumtree,gumtree_lazy,2602291,2602291,-1,2033284,-1,-1,0,-1,-1,-1,0,0,2033284,0,2033284,0
0a86ecb47b8ec881cff1a21ff217b2990afb63d6/4049240c87a0c09c92bb454ebc38475b9e2a2150,java_gumtree,gumtree_lazy,2602291,2602291,-1,2033284,-1,-1,0,-1,-1,-1,0,0,2033284,0,2033284,0
4049240c87a0c09c92bb454ebc38475b9e2a2150/5400ffed6bffac64adee17c2018bee23c268a965,java_gumtree,gumtree_lazy,2602291,2602222,2033222,2033222,0,0,65,65,18446744073522447840,18446744073339643008,0,5704,2033222,65,2033222,65
5400ffed6bffac64adee17c2018bee23c268a965/48952eeb1298eeee36729869961684bb757da9f7,java_gumtree,gumtree_lazy,2602222,2602210,2033214,2033214,0,0,16,16,18446744073522453512,18446744073339649768,5704,16120,2033214,16,2033214,16
48952eeb1298eeee36729869961684bb757da9f7/7181bfe521c7080ea00c0b85e13cbadc5eabd863,java_gumtree,gumtree_lazy,2602210,2602210,-1,2033216,-1,-1,0,-1,-1,-1,16120,2336,2033216,0,2033216,0
7181bfe521c7080ea00c0b85e13cbadc5eabd863/a79f6338498a78214587c19e083f135f90777857,java_gumtree,gumtree_lazy,2602210,2602210,-1,2033216,-1,-1,0,-1,-1,-1,2336,0,2033216,0,2033216,0
a79f6338498a78214587c19e083f135f90777857/3e7fd88c1755bcabcc888040817fc81b43a276cf,java_gumtree,gumtree_lazy,2602210,2602210,-1,2033216,-1,-1,0,-1,-1,-1,0,0,2033216,0,2033216,0
3e7fd88c1755bcabcc888040817fc81b43a276cf/1c4f8468083ced1f81c5de791683bd99cc4413f8,java_gumtree,gumtree_lazy,2602210,2602210,-1,2033216,-1,-1,0,-1,-1,-1,0,0,2033216,0,2033216,0
1c4f8468083ced1f81c5de791683bd99cc4413f8/8a5bec747c6e4e092dec763715ec8a1819e7ce77,java_gumtree,gumtree_lazy,2602210,2601946,-1,2032655,-1,-1,990,-1,-1,-1,0,15200,2032655,990,2032655,990
8a5bec747c6e4e092dec763715ec8a1819e7ce77/f7929c71b1e2633010ef97cc602754a710ad0d5a,java_gumtree,gumtree_lazy,2601946,2601946,-1,2033048,-1,-1,0,-1,-1,-1,15200,3824,2033048,0,2033048,0
f7929c71b1e2633010ef97cc602754a710ad0d5a/58eca07b9571d526291936ae12c0ce6d0c1ca7da,java_gumtree,gumtree_lazy,2601946,2602109,-1,2032956,-1,-1,341,-1,-1,-1,3824,21904,2032956,341,2032956,341
58eca07b9571d526291936ae12c0ce6d0c1ca7da/0293e89f33e14dbe57f48f4b9f7511c4592f912a,java_gumtree,gumtree_lazy,2602109,2602086,2033134,2033134,0,0,103,103,18446744073522458456,18446744073339658304,21904,15480,2033134,103,2033134,103
0293e89f33e14dbe57f48f4b9f7511c4592f912a/36905df3180d32af61d83d21e21b225465117648,java_gumtree,gumtree_lazy,2602086,2602074,-1,2033155,-1,-1,25,-1,-1,-1,15480,27816,2033155,25,2033155,25
36905df3180d32af61d83d21e21b225465117648/90e2de3d46eebc3dd6b8a0cee3c8f2a041131374,java_gumtree,gumtree_lazy,2602074,2602074,-1,2033161,-1,-1,3,-1,-1,-1,27816,13648,2033161,3,2033161,3
90e2de3d46eebc3dd6b8a0cee3c8f2a041131374/44deb6f7587615db91b7310b2dcb5caddeb7129b,java_gumtree,gumtree_lazy,2602074,2602068,-1,2033099,-1,-1,128,-1,-1,-1,13648,-2288,2033099,128,2033099,128
44deb6f7587615db91b7310b2dcb5caddeb7129b/c6749ddbebd6af7b9496e653eaa17ecc002333b6,java_gumtree,gumtree_lazy,2602068,2602115,-1,2033125,-1,-1,115,-1,-1,-1,-2288,22080,2033125,115,2033125,115
c6749ddbebd6af7b9496e653eaa17ecc002333b6/7868911351273509b7188efa19b408e3695a6448,java_gumtree,gumtree_lazy,2602115,2602117,-1,2033160,-1,-1,71,-1,-1,-1,22080,15360,2033160,71,2033160,71
7868911351273509b7188efa19b408e3695a6448/98b0ac2640e7c54c20f843b2b9792a83424aea0a,java_gumtree,gumtree_lazy,2602117,2624396,-1,2033046,-1,-1,18845,-1,-1,-1,15360,55712,2033046,18845,2033046,18845
98b0ac2640e7c54c20f843b2b9792a83424aea0a/e8e4fcfb1d20723fafd79e934752a463c218626c,java_gumtree,gumtree_lazy,2624396,2624396,-1,2051726,-1,-1,0,-1,-1,-1,55712,7408,2051726,0,2051726,0
